단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대보드림채,2018,34000,2019,2,1,70.5643,18,구서동,413-2,26410,,,
벽산블루밍장전디자인시티2단지,2012,65000,2019,2,1,132.86,18,장전동,717,26410,,,
보성오페라,2018,21300,2019,2,1,45.19,13,구서동,184-36,26410,,,
산들파르테2차,2018,20500,2019,2,1,49.3643,14,구서동,184-24,26410,,,
산들파르테2차,2018,20500,2019,2,1,49.3643,11,구서동,184-24,26410,,,
허브팰리스장전,2019,25500,2019,2,1,53.929,9,장전동,607-7,26410,,,
허브팰리스장전,2019,25500,2019,2,1,53.929,5,장전동,607-7,26410,,,
허브팰리스장전,2019,26000,2019,2,1,53.929,20,장전동,607-7,26410,,,
허브팰리스장전,2019,34000,2019,2,1,77.6481,15,장전동,607-7,26410,,,
허브팰리스장전,2019,25000,2019,2,1,53.929,4,장전동,607-7,26410,,,
허브팰리스장전,2019,25500,2019,2,1,53.929,6,장전동,607-7,26410,,,
허브팰리스장전,2019,25000,2019,2,1,53.929,3,장전동,607-7,26410,,,
허브팰리스장전,2019,33624,2019,2,1,77.6481,26,장전동,607-7,26410,,,
허브팰리스장전,2019,26000,2019,2,1,53.929,13,장전동,607-7,26410,,,
허브팰리스장전,2019,33500,2019,2,1,77.6481,8,장전동,607-7,26410,,,
허브팰리스장전,2019,26000,2019,2,1,53.929,25,장전동,607-7,26410,,,
허브팰리스장전,2019,33452,2019,2,1,77.6481,10,장전동,607-7,26410,,,
허브팰리스장전,2019,25500,2019,2,1,53.929,7,장전동,607-7,26410,,,
허브팰리스장전,2019,26000,2019,2,1,53.929,11,장전동,607-7,26410,,,
허브팰리스장전,2019,33419,2019,2,1,77.6481,13,장전동,607-7,26410,,,
허브팰리스장전,2019,33286,2019,2,1,77.6481,14,장전동,607-7,26410,,,
허브팰리스장전,2019,26000,2019,2,1,53.929,27,장전동,607-7,26410,,,
허브팰리스장전,2019,26000,2019,2,1,53.929,10,장전동,607-7,26410,,,
허브팰리스장전,2019,25950,2019,2,1,53.929,12,장전동,607-7,26410,,,
뉴그린1,1990,13600,2019,2,2,57.15,8,부곡동,962,26410,,,
산들파르테2차,2018,20500,2019,2,2,49.3643,7,구서동,184-24,26410,,,
온천리젠시타워아파트,2015,18300,2019,2,2,50.63,7,부곡동,396-2,26410,,,
우신뉴타운,1995,20000,2019,2,2,59.82,13,부곡동,235-5,26410,,,
구서동쌍용예가2단지,2010,50300,2019,2,3,84.9998,18,구서동,1059,26410,,,
산들파르테2차,2018,20500,2019,2,7,49.3643,9,구서동,184-24,26410,,,
산들파르테2차,2018,20300,2019,2,7,49.3643,6,구서동,184-24,26410,,,
서동다성이룸,2018,14100,2019,2,7,33.77,7,서동,195-15,26410,,,
장전동금정산SKVIEW,2010,60000,2019,2,7,127.62,21,장전동,713,26410,,,
경동,1997,28000,2019,2,8,84.62,16,청룡동,350,26410,,,
구서신동아,1997,42500,2019,2,8,137.37,11,구서동,165-1,26410,,,
서동아신,1996,13800,2019,2,8,59.96,9,서동,64,26410,,,
장전삼정그린코아더베스트,2018,42000,2019,2,8,84.9801,19,장전동,646-8,26410,,,
허브팰리스장전,2019,26000,2019,2,8,53.929,18,장전동,607-7,26410,,,
경보,1996,19800,2019,2,9,59.58,14,구서동,267,26410,,,
구서 협성 엠파이어,2013,34700,2019,2,9,84.9844,17,구서동,183-2,26410,,,
허브팰리스장전,2019,26000,2019,2,9,53.929,27,장전동,607-7,26410,,,
현대그레이스,1994,16900,2019,2,9,84.16,14,남산동,374-68,26410,,,
허브팰리스장전,2019,34000,2019,2,10,77.6481,12,장전동,607-7,26410,,,
LKS노빌리티,2018,24500,2019,2,11,65.9433,14,서동,203-2,26410,,,
경동,1997,25000,2019,2,11,84.62,7,청룡동,350,26410,,,
구서동쌍용예가2단지,2010,76500,2019,2,11,156.8296,8,구서동,1059,26410,,,
온천화목,1986,28000,2019,2,11,72.26,5,장전동,618-1,26410,,,
경보온천타워,1994,29000,2019,2,12,84.97,17,부곡동,391-2,26410,,,
남산그린,1995,14000,2019,2,12,58.5,5,남산동,121-9,26410,,,
온천화목,1986,21600,2019,2,12,61.96,13,장전동,618-1,26410,,,
금성타운,2012,22700,2019,2,13,82.4519,9,회동동,551,26410,,,
장전동금정산SKVIEW,2010,35000,2019,2,13,59.979,9,장전동,713,26410,,,
구서우성,1994,20700,2019,2,14,84.97,3,구서동,1027-1,26410,,,
금양위스빌(101동),2004,16200,2019,2,14,80.42,3,부곡동,383-4,26410,,,
에스케이아파트,1998,26500,2019,2,14,59.813,6,부곡동,63-11,26410,,,
허브팰리스장전,2019,32100,2019,2,14,73.8558,15,장전동,607-7,26410,,,
휴림아르페,2019,28000,2019,2,14,68.6134,14,구서동,444-2,26410,,,
경동,1997,27700,2019,2,15,84.62,8,청룡동,350,26410,,,
구서우성,1994,22000,2019,2,15,84.97,12,구서동,1027-1,26410,,,
금강부광,1997,23000,2019,2,15,84.8,17,구서동,563-40,26410,,,
뉴그린1,1990,12900,2019,2,15,57.33,5,부곡동,962,26410,,,
다온미즈,2017,15500,2019,2,15,52.57,2,서동,207-4,26410,,,
서동다성이룸,2018,24500,2019,2,15,55.72,9,서동,195-15,26410,,,
쌍용,2000,55000,2019,2,15,140.293,7,부곡동,224-1,26410,,,
장전삼정그린코아더베스트,2018,41500,2019,2,15,84.9801,23,장전동,646-8,26410,,,
해은빌리지,2014,20000,2019,2,15,70.445,2,부곡동,305-9,26410,,,
구서동롯데캐슬골드1단지(1051),2006,39000,2019,2,16,84.98,22,구서동,1051,26410,,,
금정산쌍용예가,2012,43300,2019,2,16,84.9024,19,장전동,732,26410,,,
금정힐스테이트,2010,52900,2019,2,16,130.5613,14,장전동,710,26410,,,
덕한빌라-2,2004,22300,2019,2,16,78.88,3,장전동,135-3,26410,,,
신성타워팰리스,2014,16900,2019,2,16,48.22,4,부곡동,292-3,26410,,,
엔젤비동,2004,16900,2019,2,16,75.82,2,부곡동,184-8,26410,,,
거북맨션,1983,13800,2019,2,18,58.14,2,구서동,178-10,26410,,,
구서동롯데캐슬골드1단지(1051),2006,51200,2019,2,18,110.72,2,구서동,1051,26410,,,
무지개타운,1986,17500,2019,2,18,69.03,4,부곡동,783,26410,,,
부곡동푸르지오,2007,39630,2019,2,18,84.81,18,부곡동,268-2,26410,,,
장전동금정산SKVIEW,2010,43000,2019,2,18,84.997,12,장전동,713,26410,,,
휴림아르페,2019,22200,2019,2,18,45.1501,17,구서동,444-2,26410,,,
휴림아르페(남산동21-7),2017,25000,2019,2,18,79.8,7,남산동,21-7,26410,,,
경보,1996,17100,2019,2,19,59.58,3,구서동,267,26410,,,
구서동롯데캐슬골드2단지(1049),2006,44800,2019,2,19,84.98,9,구서동,1049,26410,,,
뉴그린1,1990,15450,2019,2,19,58.59,14,부곡동,962,26410,,,
현대,1989,17800,2019,2,19,84.845,8,부곡동,364-15,26410,,,
거성경원골든빌라,1997,18500,2019,2,20,84.67,10,구서동,1017-32,26410,,,
거성리젠시,2000,20800,2019,2,20,76.588,8,남산동,96-1,26410,,,
구서SKVIEW2단지,2016,59000,2019,2,20,100.53,21,구서동,1070,26410,,,
엘지금정,1997,20500,2019,2,20,59.973,4,장전동,482-14,26410,,,
온천화목,1986,25200,2019,2,20,72.26,15,장전동,618-1,26410,,,
구서SKVIEW1단지,2016,73000,2019,2,21,114.165,11,구서동,1074,26410,,,
맥스빌,2002,18000,2019,2,21,57,3,남산동,321-1,26410,,,
삼한골든뷰,2014,8200,2019,2,21,23.9243,21,구서동,162-4,26410,,,
세왕자이연,2014,21000,2019,2,21,72.2,9,청룡동,28-12,26410,,,
퀸즈더블유장전역,2017,16180,2019,2,21,33.9606,14,부곡동,64-23,26410,,,
태성캐슬,2018,31200,2019,2,21,79.05,9,구서동,203-24,26410,,,
허브팰리스장전,2019,32500,2019,2,21,73.8558,18,장전동,607-7,26410,,,
금강캐슬2차(511-10),2004,31950,2019,2,22,81.87,2,장전동,511-10,26410,,,
금정산롯데인벤스84,2004,41000,2019,2,22,164.4796,6,청룡동,128,26410,,,
대보드림채,2018,34000,2019,2,22,70.5643,16,구서동,413-2,26410,,,
래미안장전,2017,58500,2019,2,22,84.8952,8,장전동,745,26410,,,
쌍용,2000,45600,2019,2,22,107.93,4,부곡동,224-1,26410,,,
