단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
계룡,1990,18450,2014,3,1,120.58,7,대사동,248-219,30140,,,
금성백조맨션,1989,13000,2014,3,1,84.58,2,중촌동,88,30140,,,
금호한사랑,2001,24800,2014,3,1,126.23,5,목동,111-12,30140,,,
금호한사랑,2001,14900,2014,3,1,59.76,13,목동,111-12,30140,,,
버드내1,2000,22900,2014,3,1,84.93,18,태평동,422-7,30140,,,
버드내마을아파트2단지,2000,33000,2014,3,1,134.993,23,태평동,551,30140,,,
버드내마을아파트2단지,2000,24000,2014,3,1,84.994,20,태평동,551,30140,,,
삼부3,1985,12750,2014,3,1,69.84,2,태평동,403-1,30140,,,
삼성,1986,15500,2014,3,1,54.63,15,오류동,175-1,30140,,,
센트럴파크2단지,2007,34000,2014,3,1,84.9944,5,문화동,1-253,30140,,,
센트럴파크3단지,2007,32400,2014,3,1,84.9944,6,문화동,1-3,30140,,,
쉐리움,2005,16500,2014,3,1,83.27,10,오류동,171-13,30140,,,
쌍용예가,2008,21700,2014,3,1,59.9154,8,태평동,554,30140,,,
유등마을쌍용아파트,2000,16700,2014,3,1,59.92,8,태평동,253-1,30140,,,
태평,2000,17000,2014,3,1,59.98,18,태평동,317,30140,,,
태평,2000,17200,2014,3,1,59.98,19,태평동,317,30140,,,
태평,2000,16450,2014,3,1,59.98,7,태평동,317,30140,,,
푸른뫼,1999,17100,2014,3,1,84.99,3,태평동,254-4,30140,,,
하나,1997,13300,2014,3,1,59.99,7,유천동,319-1,30140,,,
현대1,1987,10000,2014,3,1,54.675,2,대흥동,22-7,30140,,,
문화마을1단지,2004,30600,2014,3,2,84.781,10,문화동,1-43,30140,,,
선화동스마트284,2013,6350,2014,3,2,14.2876,10,선화동,284-4,30140,,,
선화동스마트284,2013,6350,2014,3,2,14.2876,11,선화동,284-4,30140,,,
선화동스마트284,2013,6350,2014,3,2,14.2876,10,선화동,284-4,30140,,,
유등마을쌍용아파트,2000,20300,2014,3,2,71.85,10,태평동,253-1,30140,,,
파라곤,2005,24500,2014,3,2,84.236,3,태평동,389-5,30140,,,
현대(132-2),1991,18000,2014,3,2,129.73,4,목동,132-2,30140,,,
금호한사랑,2001,15000,2014,3,3,59.76,9,목동,111-12,30140,,,
목양마을,2003,23800,2014,3,3,84.82,10,목동,24,30140,,,
삼성(175-1),1986,22000,2014,3,3,84.78,9,오류동,175-1,30140,,,
올리브힐,2011,27000,2014,3,3,84.93,17,목동,362,30140,,,
유천현대아파트,1990,16000,2014,3,3,84.945,2,유천동,10,30140,,,
하나,1997,13700,2014,3,3,59.99,11,유천동,319-1,30140,,,
한밭가든,1991,15600,2014,3,3,84.88,2,산성동,78-5,30140,,,
현대,1987,11000,2014,3,3,63.99,1,중촌동,16-1,30140,,,
금호한사랑,2001,15400,2014,3,4,59.76,4,목동,111-12,30140,,,
금호한사랑,2001,14000,2014,3,4,59.76,11,목동,111-12,30140,,,
대전목동더샵,2010,29000,2014,3,4,84.9098,29,목동,360,30140,,,
목양마을,2003,22800,2014,3,4,84.82,13,목동,24,30140,,,
버드내1,2000,27800,2014,3,4,101.73,17,태평동,422-7,30140,,,
버드내마을아파트2단지,2000,23800,2014,3,4,84.994,4,태평동,551,30140,,,
버드내마을아파트2단지,2000,26700,2014,3,4,134.993,1,태평동,551,30140,,,
삼부1,1978,9200,2014,3,4,70.539,1,태평동,383-1,30140,,,
삼부4,1986,18000,2014,3,4,133.5,9,태평동,393,30140,,,
새롬,1999,20800,2014,3,4,84.957,12,태평동,419-1,30140,,,
센트럴뷰,2012,30800,2014,3,4,84.8,19,선화동,877,30140,,,
센트럴파크1단지,2007,29700,2014,3,4,101.9435,2,문화동,284-168,30140,,,
센트럴파크2단지,2007,48800,2014,3,4,139.9352,9,문화동,1-253,30140,,,
한밭우성,1995,14700,2014,3,4,59.9,10,문화동,141,30140,,,
현암에버드림,2012,12000,2014,3,4,44.9828,7,선화동,161-2,30140,,,
대전목동더샵,2010,42800,2014,3,5,114.9543,18,목동,360,30140,,,
삼부3,1985,15000,2014,3,5,84.855,2,태평동,403-1,30140,,,
센트럴파크3단지,2007,31300,2014,3,5,84.9944,4,문화동,1-3,30140,,,
올리브힐,2011,27500,2014,3,5,84.92,15,목동,362,30140,,,
주공2,1994,10000,2014,3,5,49.77,5,문화동,775,30140,,,
주공3,1994,6500,2014,3,5,39.87,10,문화동,757,30140,,,
