단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
미르마을,2005,44000,2020,7,1,84.98,8,용두동,39,30140,,,
삼성,1986,55000,2020,7,1,84.24,7,오류동,175-1,30140,,,
새롬,1999,28800,2020,7,1,84.957,12,태평동,419-1,30140,,,
올리브힐,2011,41000,2020,7,1,84.92,13,목동,362,30140,,,
우성,1989,16400,2020,7,1,84.95,2,산성동,37-1,30140,,,
푸른뫼,1999,28800,2020,7,1,84.99,5,태평동,254-4,30140,,,
현대1,1987,14000,2020,7,1,74.97,11,대흥동,22-7,30140,,,
목양마을,2003,44400,2020,7,2,117.46,1,목동,24,30140,,,
버드내1,2000,29300,2020,7,2,59.89,11,태평동,422-7,30140,,,
삼성,1986,49750,2020,7,2,74.49,13,오류동,175-1,30140,,,
삼성푸른,1994,21000,2020,7,2,125.55,10,문화동,777,30140,,,
쌍용예가,2008,32000,2020,7,2,59.9154,10,태평동,554,30140,,,
유등탑스빌,2004,5270,2020,7,2,33.66,4,유천동,331-10,30140,,,
하늘(주공3),1998,15900,2020,7,2,49.21,6,중촌동,283,30140,,,
햇살,2000,7300,2020,7,2,43.2,2,문화동,422-1,30140,,,
버드내1,2000,37300,2020,7,3,84.93,8,태평동,422-7,30140,,,
보문,1978,25200,2020,7,3,70.11,7,대사동,87-40,30140,,,
삼부1,1978,14500,2020,7,3,57.61,13,태평동,383-1,30140,,,
삼부2,1981,28900,2020,7,3,127.263,8,태평동,407,30140,,,
삼부4,1986,30800,2020,7,3,106.98,15,태평동,393,30140,,,
삼성푸른,1994,24200,2020,7,3,125.55,14,문화동,777,30140,,,
센트럴스타클래스,2013,15800,2020,7,3,33.9446,9,문화동,1-9,30140,,,
쌍용예가,2008,42800,2020,7,3,84.9326,13,태평동,554,30140,,,
주공,1983,18000,2020,7,3,48.6,3,중촌동,21,30140,,,
주공3,1994,7000,2020,7,3,39.87,3,문화동,757,30140,,,
주공3,1994,7600,2020,7,3,39.87,7,문화동,757,30140,,,
파라곤,2005,39800,2020,7,3,84.236,17,태평동,389-5,30140,,,
계룡,1990,23900,2020,7,4,120.58,6,대사동,248-219,30140,,,
금호아파트,1989,7350,2020,7,4,36.18,3,중촌동,10-2,30140,,,
늘푸른,1997,16000,2020,7,4,59.91,1,용두동,99-4,30140,,,
문화로얄,1986,10600,2020,7,4,61.2,12,문화동,422-3,30140,,,
부사한솔,1994,5000,2020,7,4,49.8,3,부사동,423-7,30140,,,
삼성,1986,59000,2020,7,4,108.5741,2,오류동,175-1,30140,,,
스카이팰리스,2018,39300,2020,7,4,84.86,13,오류동,73-1,30140,,,
장미,1981,17500,2020,7,4,57.78,1,유천동,10-1,30140,,,
큰솔아파트102동,2006,14500,2020,7,4,65.4221,6,유천동,341-31,30140,,,
하늘(주공3),1998,15000,2020,7,4,49.21,13,중촌동,283,30140,,,
선화동나이스타운,2013,4800,2020,7,5,16.2948,7,선화동,230-1,30140,,,
장미,1981,19000,2020,7,5,51.45,4,유천동,10-1,30140,,,
현대,1987,19500,2020,7,5,70.96,7,중촌동,16-1,30140,,,
미르마을,2005,38800,2020,7,6,76.77,11,용두동,39,30140,,,
삼부3,1985,25000,2020,7,6,84.855,4,태평동,403-1,30140,,,
삼익,1978,15000,2020,7,6,44.79,4,문화동,311-4,30140,,,
센트럴스타클래스,2013,19500,2020,7,6,55.4096,16,문화동,1-9,30140,,,
센트럴스타클래스,2013,19500,2020,7,6,55.4096,24,문화동,1-9,30140,,,
올리브힐,2011,45000,2020,7,6,84.92,13,목동,362,30140,,,
유천미소랑아파트,2017,12500,2020,7,6,31.5168,12,유천동,303-48,30140,,,
한밭가든,1991,21000,2020,7,6,84.88,13,산성동,78-5,30140,,,
한밭가든,1991,21000,2020,7,6,84.88,13,산성동,78-5,30140,,,
현대1,1987,19500,2020,7,6,74.97,14,대흥동,22-7,30140,,,
버드내마을아파트2단지,2000,50500,2020,7,7,134.993,1,태평동,551,30140,,,
쉐리움,2005,18300,2020,7,7,74.09,10,오류동,171-13,30140,,,
창조,1992,8000,2020,7,7,63.95,4,부사동,298-10,30140,,,
하우스토리1차,2007,38500,2020,7,7,150.52,26,문화동,1-135,30140,,,
대미리치빌,2007,17700,2020,7,8,76.824,10,대흥동,452-22,30140,,,
문화마을2단지,2004,58500,2020,7,8,84.781,9,문화동,1-38,30140,,,
선호,2001,5278,2020,7,8,30.3394,6,선화동,152-1,30140,,,
선호,2001,5290,2020,7,8,30.3394,6,선화동,152-1,30140,,,
유등탑스빌,2004,7900,2020,7,8,45.53,12,유천동,331-10,30140,,,
주공2,1994,10000,2020,7,8,49.77,2,문화동,775,30140,,,
한라무지개,1993,15800,2020,7,8,80.66,7,용두동,160-1,30140,,,
한라무지개,1993,15800,2020,7,8,80.66,7,용두동,160-1,30140,,,
현대,1986,25000,2020,7,9,133.37,7,선화동,151-1,30140,,,
현암에버드림,2008,18000,2020,7,9,69.3971,10,유천동,322-1,30140,,,
센트럴뷰,2012,40500,2020,7,10,59.97,20,선화동,877,30140,,,
유천현대아파트,1990,37000,2020,7,10,129.73,6,유천동,10,30140,,,
시영,1986,20000,2020,7,11,54.645,2,중촌동,10-3,30140,,,
옥계,1979,6500,2020,7,11,55.8,3,옥계동,156-3,30140,,,
태평,2000,24700,2020,7,11,59.98,14,태평동,317,30140,,,
태평,2000,29300,2020,7,11,84.99,22,태평동,317,30140,,,
현대1,1987,20000,2020,7,11,74.97,13,대흥동,22-7,30140,,,
금호한사랑,2001,17800,2020,7,13,59.76,9,목동,111-12,30140,,,
동건참좋은,2005,16000,2020,7,13,67.8507,15,대흥동,402-1,30140,,,
미르마을,2005,50200,2020,7,13,118.6,6,용두동,39,30140,,,
선호,2001,7800,2020,7,13,35.0096,13,선화동,152-1,30140,,,
주공3,1994,7700,2020,7,13,39.87,6,문화동,757,30140,,,
현대,1986,25500,2020,7,13,133.37,5,선화동,151-1,30140,,,
금호한사랑,2001,32000,2020,7,14,84.92,12,목동,111-12,30140,,,
