단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금호한사랑,2001,11500,2010,10,1,59.76,6,목동,111-12,30140,,,
금호한사랑,2001,10200,2010,10,1,59.76,2,목동,111-12,30140,,,
대전목동더샵,2010,36528,2010,10,1,114.9543,2,목동,360,30140,,,
목양마을,2003,20950,2010,10,1,84.82,10,목동,24,30140,,,
문화마을1단지,2004,27000,2010,10,1,84.781,10,문화동,1-43,30140,,,
삼부2,1981,10500,2010,10,1,60.76,6,태평동,407,30140,,,
삼성푸른,1994,13000,2010,10,1,99.9,12,문화동,777,30140,,,
성산마을우남스타원,2006,16000,2010,10,1,84.9591,1,사정동,487,30140,,,
센트럴파크3단지,2007,33400,2010,10,1,101.9435,23,문화동,1-3,30140,,,
우성,1989,9500,2010,10,1,84.95,5,산성동,37-1,30140,,,
주공,1983,10250,2010,10,1,55.8,4,중촌동,21,30140,,,
파라곤,2005,27000,2010,10,1,106.375,17,태평동,389-5,30140,,,
한밭우성,1995,14250,2010,10,1,84.94,12,문화동,141,30140,,,
한밭우성,1995,20100,2010,10,1,134.62,9,문화동,141,30140,,,
한밭우성,1995,9400,2010,10,1,59.9,2,문화동,141,30140,,,
한신휴플러스보르미1단지,2006,25400,2010,10,1,84.99,23,문화동,311-3,30140,,,
현대,1987,13900,2010,10,1,84.94,6,중촌동,16-1,30140,,,
금호한사랑,2001,12500,2010,10,2,59.76,6,목동,111-12,30140,,,
대전목동더샵,2010,25500,2010,10,2,84.9098,22,목동,360,30140,,,
미르마을,2005,22600,2010,10,2,84.98,13,용두동,39,30140,,,
미르마을,2005,23800,2010,10,2,84.98,13,용두동,39,30140,,,
버드내1,2000,14500,2010,10,2,59.89,2,태평동,422-7,30140,,,
버드내1,2000,18300,2010,10,2,84.93,25,태평동,422-7,30140,,,
버드내마을아파트2단지,2000,28350,2010,10,2,134.993,15,태평동,551,30140,,,
버드내마을아파트2단지,2000,28900,2010,10,2,134.993,8,태평동,551,30140,,,
버드내마을아파트2단지,2000,18300,2010,10,2,84.994,3,태평동,551,30140,,,
삼부1,1978,8400,2010,10,2,69.85,13,태평동,383-1,30140,,,
삼부1,1978,8000,2010,10,2,69.85,14,태평동,383-1,30140,,,
삼부2,1981,10000,2010,10,2,60.757,2,태평동,407,30140,,,
쌍용예가,2008,25000,2010,10,2,84.9112,19,태평동,554,30140,,,
우성,1989,15000,2010,10,2,127.22,8,산성동,37-1,30140,,,
유천현대아파트,1990,16200,2010,10,2,129.73,3,유천동,10,30140,,,
태평,2000,17500,2010,10,2,114.74,8,태평동,317,30140,,,
태평,2000,16800,2010,10,2,84.99,9,태평동,317,30140,,,
파라곤,2005,20500,2010,10,2,75.934,10,태평동,389-5,30140,,,
푸른뫼,1999,16500,2010,10,2,84.99,8,태평동,254-4,30140,,,
한밭우성,1995,10750,2010,10,2,59.9,14,문화동,141,30140,,,
현대,1987,8400,2010,10,2,52.38,11,중촌동,16-1,30140,,,
현대1,1987,11000,2010,10,2,74.97,8,대흥동,22-7,30140,,,
삼부4,1986,18200,2010,10,3,133.5,6,태평동,393,30140,,,
센트럴파크2단지,2007,33900,2010,10,3,101.9833,17,문화동,1-253,30140,,,
장미,1981,6400,2010,10,3,57.3208,1,유천동,10-1,30140,,,
태평,2000,17000,2010,10,3,84.99,16,태평동,317,30140,,,
금호아파트,1989,10400,2010,10,4,70.38,2,중촌동,10-2,30140,,,
버드내1,2000,26300,2010,10,4,134.94,17,태평동,422-7,30140,,,
삼부1,1978,8200,2010,10,4,70.34,7,태평동,383-1,30140,,,
삼성,1986,17500,2010,10,4,74.49,5,오류동,175-1,30140,,,
삼성(175-1),1986,20000,2010,10,4,84.78,14,오류동,175-1,30140,,,
센트럴파크2단지,2007,40700,2010,10,4,123.6437,5,문화동,1-253,30140,,,
쌍용예가,2008,20300,2010,10,4,70.4184,14,태평동,554,30140,,,
유등마을쌍용아파트,2000,13950,2010,10,4,59.92,12,태평동,253-1,30140,,,
장미,1981,6950,2010,10,4,57.3208,4,유천동,10-1,30140,,,
장미,1981,7200,2010,10,4,57.78,2,유천동,10-1,30140,,,
주공2,1994,8200,2010,10,4,49.77,11,문화동,775,30140,,,
주공3,1994,6000,2010,10,4,39.87,11,문화동,757,30140,,,
