단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금호한사랑,2001,17100,2017,3,1,59.76,7,목동,111-12,30140,,,
금호한사랑,2001,17000,2017,3,1,59.76,11,목동,111-12,30140,,,
금호한사랑,2001,24500,2017,3,1,84.93,9,목동,111-12,30140,,,
리쥬파크,2011,6300,2017,3,1,18.8308,7,오류동,189-12,30140,,,
목양마을,2003,30800,2017,3,1,117.46,5,목동,24,30140,,,
버드내1,2000,17700,2017,3,1,71.43,1,태평동,422-7,30140,,,
버드내1,2000,16800,2017,3,1,59.89,1,태평동,422-7,30140,,,
보문,1978,13000,2017,3,1,93.25,9,대사동,87-40,30140,,,
삼부2,1981,11500,2017,3,1,47.15,2,태평동,407,30140,,,
삼부3,1985,16300,2017,3,1,84.855,6,태평동,403-1,30140,,,
센트럴파크2단지,2007,45700,2017,3,1,139.9352,3,문화동,1-253,30140,,,
쌍용예가,2008,27200,2017,3,1,84.9112,13,태평동,554,30140,,,
파라곤,2005,25300,2017,3,1,75.934,13,태평동,389-5,30140,,,
하늘(주공3),1998,20000,2017,3,1,84.4,5,중촌동,283,30140,,,
금호아파트,1989,11100,2017,3,2,54.51,7,중촌동,10-2,30140,,,
금호한사랑,2001,10600,2017,3,2,39.84,10,목동,111-12,30140,,,
금호한사랑,2001,17200,2017,3,2,59.76,6,목동,111-12,30140,,,
드림시티,2012,4900,2017,3,2,15.3735,4,대흥동,437,30140,,,
사랑드림,2011,14550,2017,3,2,74.9439,4,산성동,118-8,30140,,,
삼부5,1991,16800,2017,3,2,84.38,1,태평동,408-1,30140,,,
선원대자연,2002,12300,2017,3,2,59.494,3,대사동,640-7,30140,,,
선원대자연,2002,11400,2017,3,2,59.494,3,대사동,640-7,30140,,,
유천현대아파트,1990,22000,2017,3,2,107.49,11,유천동,10,30140,,,
주공2,1994,9400,2017,3,2,49.77,8,문화동,775,30140,,,
한밭우성,1995,15000,2017,3,2,59.9,3,문화동,141,30140,,,
한신휴플러스보르미1단지,2006,27850,2017,3,2,84.99,15,문화동,311-3,30140,,,
대전센트럴자이2단지,2013,25000,2017,3,3,59.906,6,대흥동,913,30140,,,
선호,2001,7250,2017,3,3,35.0096,12,선화동,152-1,30140,,,
우성,1989,15400,2017,3,3,84.95,10,산성동,37-1,30140,,,
유천현대아파트,1990,18600,2017,3,3,84.945,11,유천동,10,30140,,,
주공2,1994,8500,2017,3,3,49.77,15,문화동,775,30140,,,
버드내1,2000,24750,2017,3,4,84.93,22,태평동,422-7,30140,,,
삼부1,1978,8300,2017,3,4,57.62,2,태평동,383-1,30140,,,
삼부2,1981,16300,2017,3,4,127.263,15,태평동,407,30140,,,
센트럴스타클래스,2013,21200,2017,3,4,74.7966,26,문화동,1-9,30140,,,
센트럴파크1단지,2007,38500,2017,3,4,123.6437,1,문화동,284-168,30140,,,
센트럴파크2단지,2007,41000,2017,3,4,101.9833,5,문화동,1-253,30140,,,
쌍용예가,2008,24600,2017,3,4,84.9326,1,태평동,554,30140,,,
옥계,1979,7300,2017,3,4,64.76,3,옥계동,156-3,30140,,,
유등마을쌍용아파트,2000,21500,2017,3,4,84.92,17,태평동,253-1,30140,,,
주공2,1994,10000,2017,3,4,49.77,14,문화동,775,30140,,,
주공3,1994,7000,2017,3,4,39.87,2,문화동,757,30140,,,
태평,2000,17700,2017,3,4,59.98,24,태평동,317,30140,,,
한밭우성,1995,14500,2017,3,4,59.9,2,문화동,141,30140,,,
문화마을1단지,2004,35000,2017,3,5,84.781,4,문화동,1-43,30140,,,
삼성푸른,1994,18900,2017,3,5,99.9,6,문화동,777,30140,,,
올리브힐,2011,28600,2017,3,5,84.88,5,목동,362,30140,,,
현대,1987,16000,2017,3,5,79.27,4,중촌동,16-1,30140,,,
대전목동더샵,2010,34200,2017,3,6,84.9201,29,목동,360,30140,,,
대전센트럴자이1단지,2013,34200,2017,3,6,84.9976,19,대흥동,912,30140,,,
삼부4,1986,22400,2017,3,6,160.59,10,태평동,393,30140,,,
안영동하모니아파트(101동),2013,17000,2017,3,6,75.385,6,안영동,643-5,30140,,,
유등마을쌍용아파트,2000,18250,2017,3,6,59.92,18,태평동,253-1,30140,,,
큰솔6차101동,2004,14150,2017,3,6,76.1356,13,유천동,335-12,30140,,,
큰솔6차101동,2004,9300,2017,3,6,54.8822,15,유천동,335-12,30140,,,
태평,2000,20900,2017,3,6,84.99,17,태평동,317,30140,,,
파라곤,2005,22900,2017,3,6,75.934,3,태평동,389-5,30140,,,
푸른뫼,1999,24000,2017,3,6,134.98,12,태평동,254-4,30140,,,
