단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금호한사랑,2001,19500,2019,7,1,59.76,13,목동,111-12,30140,,,
금호한사랑,2001,14000,2019,7,1,44.82,8,목동,111-12,30140,,,
목양마을,2003,27900,2019,7,1,84.82,21,목동,24,30140,,,
버드내1,2000,22950,2019,7,1,84.93,3,태평동,422-7,30140,,,
부사한솔,1994,2800,2019,7,1,49.8,3,부사동,423-7,30140,,,
삼부1,1978,11800,2019,7,1,70.34,6,태평동,383-1,30140,,,
삼성,1986,37500,2019,7,1,84.78,5,오류동,175-1,30140,,,
센트럴뷰,2012,37600,2019,7,1,84.8,2,선화동,877,30140,,,
쌍용예가,2008,24500,2019,7,1,70.4184,2,태평동,554,30140,,,
우성,1989,9000,2019,7,1,54.52,2,산성동,37-1,30140,,,
우성,1989,9900,2019,7,1,54.52,3,산성동,37-1,30140,,,
유천현대아파트,1990,23500,2019,7,1,84.945,5,유천동,10,30140,,,
파라곤,2005,26800,2019,7,1,84.236,22,태평동,389-5,30140,,,
파라곤,2005,28500,2019,7,1,84.236,5,태평동,389-5,30140,,,
한밭가든,1991,14500,2019,7,1,84.88,15,산성동,78-5,30140,,,
한밭우성,1995,14000,2019,7,1,59.9,1,문화동,141,30140,,,
금호한사랑,2001,25800,2019,7,2,84.92,12,목동,111-12,30140,,,
버드내1,2000,28800,2019,7,2,84.93,19,태평동,422-7,30140,,,
버드내1,2000,26770,2019,7,2,84.93,16,태평동,422-7,30140,,,
삼성,1986,40000,2019,7,2,84.24,9,오류동,175-1,30140,,,
삼성,1986,38500,2019,7,2,84.24,11,오류동,175-1,30140,,,
삼성,1986,36500,2019,7,2,84.24,5,오류동,175-1,30140,,,
선호,2001,6800,2019,7,2,35.0096,12,선화동,152-1,30140,,,
선호,2001,7100,2019,7,2,35.0096,12,선화동,152-1,30140,,,
쌍용예가,2008,38600,2019,7,2,115.4787,11,태평동,554,30140,,,
태평,2000,22000,2019,7,2,84.99,17,태평동,317,30140,,,
파라곤,2005,26500,2019,7,2,84.236,7,태평동,389-5,30140,,,
한밭우성,1995,15800,2019,7,2,59.9,13,문화동,141,30140,,,
한밭하이츠,1988,20000,2019,7,2,55.08,2,태평동,412-1,30140,,,
미르마을,2005,26800,2019,7,3,59.78,11,용두동,39,30140,,,
미르마을,2005,25750,2019,7,3,59.78,9,용두동,39,30140,,,
버드내1,2000,23000,2019,7,3,84.93,10,태평동,422-7,30140,,,
버드내1,2000,25800,2019,7,3,84.93,11,태평동,422-7,30140,,,
버드내마을아파트2단지,2000,31600,2019,7,3,134.993,5,태평동,551,30140,,,
새롬,1999,20500,2019,7,3,84.957,16,태평동,419-1,30140,,,
장미,1981,10000,2019,7,3,57.78,4,유천동,10-1,30140,,,
주공3,1994,7200,2019,7,3,39.87,1,문화동,757,30140,,,
한양그린맨션,1985,5900,2019,7,3,59.67,5,옥계동,201,30140,,,
대전센트럴자이2단지,2013,17300,2019,7,4,39.3305,7,대흥동,913,30140,,,
버드내마을아파트2단지,2000,50000,2019,7,4,201.278,18,태평동,551,30140,,,
선화상가,1983,4200,2019,7,4,72.08,4,선화동,114-2,30140,,,
시영아파트12동,1983,9900,2019,7,4,57.3208,2,태평동,281-8,30140,,,
쌍용예가,2008,28600,2019,7,4,84.9646,11,태평동,554,30140,,,
쌍용예가,2008,38800,2019,7,4,115.4787,10,태평동,554,30140,,,
올리브힐,2011,33000,2019,7,4,84.93,9,목동,362,30140,,,
태평,2000,16500,2019,7,4,59.98,3,태평동,317,30140,,,
태평,2000,17700,2019,7,4,59.98,1,태평동,317,30140,,,
하늘(주공3),1998,12550,2019,7,4,49.21,11,중촌동,283,30140,,,
한밭가든,1991,16300,2019,7,4,84.88,14,산성동,78-5,30140,,,
효성상아맨션,1984,19000,2019,7,4,61.33,4,문화동,1-46,30140,,,
대전목동더샵,2010,35500,2019,7,5,84.9201,4,목동,360,30140,,,
목양마을,2003,32000,2019,7,5,117.46,6,목동,24,30140,,,
미르마을,2005,27250,2019,7,5,59.78,16,용두동,39,30140,,,
버드내1,2000,24300,2019,7,5,84.93,3,태평동,422-7,30140,,,
버드내1,2000,27000,2019,7,5,84.93,21,태평동,422-7,30140,,,
삼부2,1981,14400,2019,7,5,80.602,5,태평동,407,30140,,,
삼성,1986,51000,2019,7,5,128.944,12,오류동,175-1,30140,,,
성산마을우남스타원,2006,23700,2019,7,5,84.9591,15,사정동,487,30140,,,
센트럴파크2단지,2007,52900,2019,7,5,84.9614,8,문화동,1-253,30140,,,
올리브힐,2011,30500,2019,7,5,74.98,18,목동,362,30140,,,
유천현대아파트,1990,27800,2019,7,5,129.73,3,유천동,10,30140,,,
장미,1981,10200,2019,7,5,57.78,3,유천동,10-1,30140,,,
주공3,1994,6700,2019,7,5,39.87,1,문화동,757,30140,,,
태평,2000,20400,2019,7,5,84.99,11,태평동,317,30140,,,
하늘(주공3),1998,18300,2019,7,5,59.38,20,중촌동,283,30140,,,
한밭우성,1995,19000,2019,7,5,84.94,5,문화동,141,30140,,,
늘푸른,1997,17500,2019,7,6,84.9,1,용두동,99-4,30140,,,
버드내1,2000,25000,2019,7,6,84.93,3,태평동,422-7,30140,,,
버드내1,2000,24900,2019,7,6,84.93,23,태평동,422-7,30140,,,
버드내마을아파트2단지,2000,37000,2019,7,6,134.993,6,태평동,551,30140,,,
버드내마을아파트2단지,2000,25300,2019,7,6,84.994,6,태평동,551,30140,,,
삼부1,1978,9200,2019,7,6,70.539,1,태평동,383-1,30140,,,
삼부2,1981,18500,2019,7,6,127.263,7,태평동,407,30140,,,
삼부3,1985,16200,2019,7,6,84.855,5,태평동,403-1,30140,,,
삼부4,1986,19700,2019,7,6,120.66,5,태평동,393,30140,,,
센트럴파크1단지,2007,44500,2019,7,6,101.9833,8,문화동,284-168,30140,,,
센트럴파크2단지,2007,56000,2019,7,6,101.9833,10,문화동,1-253,30140,,,
