단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
쌍용스윗닷홈(105동),2005,84000,2011,1,1,122.43,8,가락동,51-1,11710,,,
가락(1차)쌍용아파트,1997,65800,2011,1,3,84.69,18,가락동,140,11710,,,
가락금호아파트,1997,60700,2011,1,3,85,16,가락동,95-1,11710,,,
건영1,1996,55000,2011,1,3,84.81,5,문정동,72-3,11710,,,
건영1,1996,56500,2011,1,3,84.81,5,문정동,72-3,11710,,,
세양청마루,2004,35000,2011,1,3,59.91,10,문정동,146,11710,,,
송파파인타운8단지,2008,47200,2011,1,3,59.97,6,장지동,842,11710,,,
시영1,1980,59150,2011,1,3,45.12,5,가락동,479,11710,,,
잠실한솔,2000,50000,2011,1,3,59.86,16,석촌동,285,11710,,,
현대(2-4차),1984,63500,2011,1,3,84.98,1,오금동,43,11710,,,
현대리버빌2지구,1999,50000,2011,1,3,84.97,5,풍납동,261,11710,,,
가락금호아파트,1997,46800,2011,1,4,59.91,9,가락동,95-1,11710,,,
거여4단지,1997,36000,2011,1,4,59.73,4,거여동,293,11710,,,
대림,1988,36900,2011,1,4,59.24,2,가락동,70-19,11710,,,
동아한가람1,1995,54300,2011,1,4,84.38,11,풍납동,506,11710,,,
문정대우푸르지오1차,1999,54500,2011,1,4,84.86,17,문정동,18,11710,,,
미성,1985,53000,2011,1,4,116.965,7,풍납동,219,11710,,,
미성,1980,70000,2011,1,4,55.62,4,신천동,17-6,11710,,,
미성맨션,1985,55987,2011,1,4,169.44,8,송파동,161,11710,,,
시영1,1980,65000,2011,1,4,51.4,2,가락동,479,11710,,,
시영2,1982,58500,2011,1,4,44.6,5,가락동,479,11710,,,
우방아파트,2002,28850,2011,1,4,55.32,15,마천동,576,11710,,,
코오롱아파트,1991,51000,2011,1,4,84.95,8,방이동,212-8,11710,,,
파크리오,2008,87400,2011,1,4,84.9,31,신천동,17,11710,,,
광남캐스빌(C동),2003,39500,2011,1,5,84.89,5,문정동,140,11710,,,
대림,1988,61000,2011,1,5,84.91,14,오금동,2,11710,,,
미성,1980,71200,2011,1,5,55.62,4,신천동,17-6,11710,,,
시영1,1980,51500,2011,1,5,40.09,5,가락동,479,11710,,,
시영1,1980,52500,2011,1,5,40.09,2,가락동,479,11710,,,
시영2,1982,58700,2011,1,5,44.6,2,가락동,479,11710,,,
에스디펠리체,2007,35250,2011,1,5,77.27,5,가락동,198-7,11710,,,
하늘공원(69-5),2006,34600,2011,1,5,62.38,5,삼전동,69-5,11710,,,
현대(5차),1989,57500,2011,1,5,82.4,9,가락동,161-2,11710,,,
현대그린빌,1998,29000,2011,1,5,59.67,8,마천동,181,11710,,,
거여1단지,1997,23000,2011,1,6,39.6,5,거여동,290,11710,,,
거여1단지,1997,31750,2011,1,6,49.8,6,거여동,290,11710,,,
금호어울림,2006,36800,2011,1,6,59.98,7,마천동,319,11710,,,
대동1,1999,27700,2011,1,6,59.96,5,풍납동,172,11710,,,
레이크팰리스,2006,73100,2011,1,6,59.97,24,잠실동,44,11710,,,
리센츠,2008,105000,2011,1,6,84.99,24,잠실동,22,11710,,,
송파삼성래미안아파트,2001,114500,2011,1,6,148.19,9,송파동,162,11710,,,
송파삼성래미안아파트,2001,80800,2011,1,6,105.99,4,송파동,162,11710,,,
시영2,1982,71000,2011,1,6,50.12,1,가락동,479,11710,,,
올림픽선수기자촌2단지,1988,118000,2011,1,6,128.97,1,방이동,89,11710,,,
올림픽선수기자촌3단지,1988,83000,2011,1,6,83.06,6,방이동,89,11710,,,
우성아파트,1981,67000,2011,1,6,82.06,9,잠실동,101-1,11710,,,
인택스빌,2001,40500,2011,1,6,76.56,3,방이동,222,11710,,,
트리지움,2007,74500,2011,1,6,59.88,26,잠실동,35,11710,,,
파크리오,2008,86000,2011,1,6,84.9,28,신천동,17,11710,,,
한신잠실코아,1988,38900,2011,1,6,41.99,4,신천동,11-9,11710,,,
현대(2-4차),1984,71000,2011,1,6,84.98,9,오금동,43,11710,,,
가락(1차)쌍용아파트,1997,47100,2011,1,7,59.92,12,가락동,140,11710,,,
가락삼익맨숀,1984,61200,2011,1,7,84.828,1,송파동,166,11710,,,
거여4단지,1997,23750,2011,1,7,39.6,4,거여동,293,11710,,,
미성맨션,1985,95000,2011,1,7,169.44,11,송파동,161,11710,,,
삼성,1989,35000,2011,1,7,73.59,8,오금동,160,11710,,,
삼환,1984,74500,2011,1,7,121.04,8,가락동,176,11710,,,
상아2차아파트,1988,32000,2011,1,7,45.77,8,오금동,165,11710,,,
시영1,1980,64500,2011,1,7,51.4,4,가락동,479,11710,,,
우성,1986,43500,2011,1,7,58.46,4,가락동,96-1,11710,,,
잠실엘스,2008,94400,2011,1,7,84.8,4,잠실동,19,11710,,,
잠실엘스,2008,92500,2011,1,7,84.88,3,잠실동,19,11710,,,
잠실엘스,2008,74250,2011,1,7,59.96,16,잠실동,19,11710,,,
장미1,1979,72000,2011,1,7,71.2,12,신천동,7,11710,,,
트리지움,2007,89500,2011,1,7,84.83,5,잠실동,35,11710,,,
파크리오,2008,71500,2011,1,7,59.86,13,신천동,17,11710,,,
파크리오,2008,88000,2011,1,7,84.9,10,신천동,17,11710,,,
현대백조,1997,19200,2011,1,7,31,10,오금동,11,11710,,,
가락(1차)쌍용아파트,1997,56000,2011,1,8,84.69,2,가락동,140,11710,,,
가락금호아파트,1997,59800,2011,1,8,84.85,12,가락동,95-1,11710,,,
가락삼익맨숀,1984,62000,2011,1,8,84.828,3,송파동,166,11710,,,
가락우성2,2000,48000,2011,1,8,84.95,18,가락동,120-4,11710,,,
거여1단지,1997,28500,2011,1,8,49.8,4,거여동,290,11710,,,
래미안파크팰리스,2007,62000,2011,1,8,59.968,6,가락동,165,11710,,,
래미안파크팰리스,2007,81000,2011,1,8,84.885,18,가락동,165,11710,,,
리센츠,2008,46000,2011,1,8,27.68,28,잠실동,22,11710,,,
리센츠,2008,89800,2011,1,8,84.99,4,잠실동,22,11710,,,
문정대우푸르지오1차,1999,40000,2011,1,8,59.84,3,문정동,18,11710,,,
송파현대힐스테이트,2006,54000,2011,1,8,84.99,5,풍납동,511,11710,,,
