단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
거여1단지,1997,43500,2017,11,1,49.8,11,거여동,290,11710,,,
리센츠,2008,150000,2017,11,1,84.99,15,잠실동,22,11710,,,
마천동금호타운1,1998,42500,2017,11,1,59.93,1,마천동,304,11710,,,
마천동금호타운1,1998,42000,2017,11,1,59.93,1,마천동,304,11710,,,
상아2차아파트,1988,69800,2017,11,1,84.98,10,오금동,165,11710,,,
석촌호수효성해링턴타워,2015,23600,2017,11,1,15.8307,4,석촌동,24-3,11710,,,
송파더센트레,2013,57000,2017,11,1,51.77,4,장지동,879,11710,,,
송파파인타운11단지,2007,75000,2017,11,1,84.94,19,장지동,854,11710,,,
송파파크데일1단지,2011,65000,2017,11,1,84.13,9,마천동,582,11710,,,
쌍용노블래스,2003,39500,2017,11,1,73.17,7,가락동,29-16,11710,,,
올림픽선수기자촌1단지,1988,123000,2017,11,1,83.06,12,방이동,89,11710,,,
올림픽파크센트레빌,2009,75500,2017,11,1,84.5875,8,오금동,615,11710,,,
잠실엘스,2008,115000,2017,11,1,59.96,18,잠실동,19,11710,,,
주공아파트 5단지,1978,174800,2017,11,1,82.61,11,잠실동,27,11710,,,
주공아파트 5단지,1978,175000,2017,11,1,82.51,11,잠실동,27,11710,,,
파크리오,2008,148500,2017,11,1,121.63,18,신천동,17,11710,,,
파크리오,2008,120000,2017,11,1,84.9,7,신천동,17,11710,,,
파크리오,2008,117500,2017,11,1,84.9,21,신천동,17,11710,,,
현대1차,1992,52500,2017,11,1,74.83,5,거여동,362,11710,,,
sk파크타워,2003,58500,2017,11,2,84.85,17,가락동,166-2,11710,,,
가락(1차)쌍용아파트,1997,69700,2017,11,2,84.69,16,가락동,140,11710,,,
가락금호아파트,1997,57200,2017,11,2,59.91,15,가락동,95-1,11710,,,
가락금호아파트,1997,57000,2017,11,2,59.91,21,가락동,95-1,11710,,,
갤러리아팰리스,2005,163000,2017,11,2,162.419,38,잠실동,40,11710,,,
거여4단지,1997,36000,2017,11,2,39.6,3,거여동,293,11710,,,
리센츠,2008,190000,2017,11,2,124.22,13,잠실동,22,11710,,,
마천동금호타운1,1998,54700,2017,11,2,84.79,16,마천동,304,11710,,,
상아2차아파트,1988,47000,2017,11,2,50.72,5,오금동,165,11710,,,
송파더센트레,2013,60000,2017,11,2,51.96,7,장지동,879,11710,,,
송파파인타운6단지,2008,79000,2017,11,2,84.94,3,장지동,847,11710,,,
송파파인타운6단지,2008,73700,2017,11,2,84.98,6,장지동,847,11710,,,
송파파인타운9단지,2007,59850,2017,11,2,59.93,1,장지동,843,11710,,,
쌍용스윗닷홈1단지,2005,75000,2017,11,2,84.94,5,오금동,29,11710,,,
올림픽훼밀리타운,1988,129000,2017,11,2,136.325,2,문정동,150,11710,,,
올림픽훼밀리타운,1988,140000,2017,11,2,158.705,15,문정동,150,11710,,,
올림픽훼밀리타운,1988,102800,2017,11,2,84.751,5,문정동,150,11710,,,
잠실엘스,2008,129000,2017,11,2,84.97,3,잠실동,19,11710,,,
잠실엘스,2008,140000,2017,11,2,84.8,18,잠실동,19,11710,,,
장미1,1979,132000,2017,11,2,99,12,신천동,7,11710,,,
주공아파트 5단지,1978,174000,2017,11,2,82.51,11,잠실동,27,11710,,,
파크하비오,2016,99500,2017,11,2,84.9342,7,문정동,618,11710,,,
현대(2-4차),1984,120000,2017,11,2,130.93,6,오금동,43,11710,,,
현대(2-4차),1984,117000,2017,11,2,130.93,8,오금동,43,11710,,,
현대2차,1992,54000,2017,11,2,82.96,3,거여동,44,11710,,,
가락(1차)쌍용아파트,1997,62300,2017,11,3,59.92,7,가락동,140,11710,,,
가락금호아파트,1997,75800,2017,11,3,85,17,가락동,95-1,11710,,,
극동,1987,52500,2017,11,3,59.975,7,풍납동,391,11710,,,
동아한가람1,1995,65000,2017,11,3,84.38,16,풍납동,506,11710,,,
문정래미안,2004,125000,2017,11,3,169.48,19,문정동,1,11710,,,
문정시영,1989,37000,2017,11,3,39.69,5,문정동,145,11710,,,
송파동부쎈트레빌,2004,80000,2017,11,3,84.98,6,가락동,478,11710,,,
송파파인타운9단지,2007,63500,2017,11,3,59.93,2,장지동,843,11710,,,
아시아선수촌아파트,1986,310000,2017,11,3,178.325,13,잠실동,86,11710,,,
올림픽훼밀리타운,1988,130000,2017,11,3,136.325,11,문정동,150,11710,,,
잠실포스코더샵,2004,74250,2017,11,3,84.92,6,잠실동,336-5,11710,,,
주공아파트 5단지,1978,161000,2017,11,3,76.5,5,잠실동,27,11710,,,
주공아파트 5단지,1978,160000,2017,11,3,76.5,7,잠실동,27,11710,,,
주공아파트 5단지,1978,159000,2017,11,3,76.5,5,잠실동,27,11710,,,
주공아파트 5단지,1978,160000,2017,11,3,76.5,8,잠실동,27,11710,,,
주공아파트 5단지,1978,176300,2017,11,3,82.51,10,잠실동,27,11710,,,
트리지움,2007,121500,2017,11,3,84.95,1,잠실동,35,11710,,,
현대리버빌2지구,1999,58500,2017,11,3,78.78,8,풍납동,261,11710,,,
현대리버빌2지구,1999,62700,2017,11,3,84.97,8,풍납동,261,11710,,,
현대주상복합,1998,20600,2017,11,3,30.08,5,방이동,48-5,11710,,,
현대주상복합,1998,20500,2017,11,3,33.69,3,방이동,48-5,11710,,,
현대파크빌,1999,85500,2017,11,3,218.49,9,가락동,147-2,11710,,,
거여5단지,1997,49750,2017,11,4,59.74,9,거여동,294,11710,,,
건영1,1996,70900,2017,11,4,84.39,10,문정동,72-3,11710,,,
건영1,1996,71900,2017,11,4,84.39,12,문정동,72-3,11710,,,
더샵스타리버,2006,97500,2017,11,4,142.17,7,신천동,11-8,11710,,,
동아한가람1,1995,60000,2017,11,4,84.38,16,풍납동,506,11710,,,
래미안송파파인탑,2012,81800,2017,11,4,64.66,17,송파동,243,11710,,,
래미안송파파인탑,2012,70300,2017,11,4,53.36,12,송파동,243,11710,,,
송파파인타운3단지,2008,72500,2017,11,4,84.93,18,장지동,849,11710,,,
올림픽카운티,2003,25000,2017,11,4,38.7,17,방이동,51-4,11710,,,
우방1,1999,43500,2017,11,4,59.91,10,거여동,356,11710,,,
우성4차,1983,84000,2017,11,4,81.14,9,잠실동,320,11710,,,
우창,1985,71800,2017,11,4,109.72,11,오금동,164,11710,,,
위례24단지(꿈에그린),2013,88700,2017,11,4,84.96,6,장지동,901,11710,,,
위례24단지(꿈에그린),2013,72500,2017,11,4,59.63,7,장지동,901,11710,,,
위례24단지(꿈에그린),2013,87000,2017,11,4,75.97,12,장지동,901,11710,,,
잠실엘스,2008,113000,2017,11,4,59.96,2,잠실동,19,11710,,,
장미1,1979,107800,2017,11,4,71.2,7,신천동,7,11710,,,
트리지움,2007,135000,2017,11,4,84.83,11,잠실동,35,11710,,,
파크리오,2008,113800,2017,11,4,84.9,34,신천동,17,11710,,,
파크리오,2008,125500,2017,11,4,84.79,12,신천동,17,11710,,,
파크리오,2008,152000,2017,11,4,144.77,17,신천동,17,11710,,,
파크리오,2008,114800,2017,11,4,84.9,25,신천동,17,11710,,,
파크리오,2008,123000,2017,11,4,84.9,26,신천동,17,11710,,,
한양아파트,1983,99000,2017,11,4,119.68,5,송파동,119,11710,,,
현대,1997,61800,2017,11,4,84.96,6,송파동,163-14,11710,,,
현대(62-5),1993,45800,2017,11,4,54.6,7,문정동,62-5,11710,,,
현대리버빌2지구,1999,70500,2017,11,4,114.88,9,풍납동,261,11710,,,
현대백조,1997,28400,2017,11,4,31,5,오금동,11,11710,,,
갑을,1996,44000,2017,11,5,59.4,8,풍납동,214-6,11710,,,
동아한가람1,1995,48000,2017,11,5,59.98,5,풍납동,506,11710,,,
씨티극동1,1998,69000,2017,11,5,114.63,11,풍납동,509,11710,,,
위례24단지(꿈에그린),2013,59000,2017,11,5,51.77,5,장지동,901,11710,,,
위례아이파크,2015,100000,2017,11,5,87.9605,12,장지동,894,11710,,,
주공아파트 5단지,1978,168800,2017,11,5,81.75,9,잠실동,27,11710,,,
주성아트빌,2002,50500,2017,11,5,84.95,4,문정동,61-11,11710,,,
파크리오,2008,109500,2017,11,5,59.86,23,신천동,17,11710,,,
현대,1991,45500,2017,11,5,84.03,1,문정동,104,11710,,,
가락(1차)쌍용아파트,1997,67500,2017,11,6,84.69,11,가락동,140,11710,,,
가락(1차)쌍용아파트,1997,70000,2017,11,6,84.69,12,가락동,140,11710,,,
거여1단지,1997,41000,2017,11,6,49.8,12,거여동,290,11710,,,
대림,1988,62800,2017,11,6,84.11,12,가락동,70-19,11710,,,
대우레이크월드,2002,106000,2017,11,6,164.74,26,송파동,58-1,11710,,,
래미안송파파인탑,2012,98000,2017,11,6,87.05,8,송파동,243,11710,,,
롯데캐슬,2003,77200,2017,11,6,163.807,5,가락동,79,11710,,,
롯데캐슬골드,2005,128000,2017,11,6,148.15,11,신천동,7-18,11710,,,
문정래미안,2004,94800,2017,11,6,120.97,3,문정동,1,11710,,,
반석블레스빌,2002,52500,2017,11,6,84.15,12,오금동,55-8,11710,,,
신구블레스밸리,2004,80000,2017,11,6,115.17,2,방이동,197,11710,,,
신동아파밀리에,1993,47000,2017,11,6,84.63,4,풍납동,220-2,11710,,,
씨티극동1,1998,56300,2017,11,6,84.22,17,풍납동,509,11710,,,
올림픽선수기자촌1단지,1988,124000,2017,11,6,83.06,2,방이동,89,11710,,,
올림픽훼밀리타운,1988,130500,2017,11,6,136.325,11,문정동,150,11710,,,
우성아파트,1981,134000,2017,11,6,96.65,11,잠실동,101-1,11710,,,
위례24단지(꿈에그린),2013,72800,2017,11,6,59.66,8,장지동,901,11710,,,
위례24단지(꿈에그린),2013,89500,2017,11,6,84.96,6,장지동,901,11710,,,
위례24단지(꿈에그린),2013,72500,2017,11,6,59.66,3,장지동,901,11710,,,
장미1,1979,134000,2017,11,6,99,6,신천동,7,11710,,,
주공아파트 5단지,1978,165000,2017,11,6,76.5,15,잠실동,27,11710,,,
주공아파트 5단지,1978,155000,2017,11,6,76.5,1,잠실동,27,11710,,,
주공아파트 5단지,1978,160000,2017,11,6,76.5,9,잠실동,27,11710,,,
트리지움,2007,164500,2017,11,6,149.45,27,잠실동,35,11710,,,
파크리오,2008,106000,2017,11,6,59.64,18,신천동,17,11710,,,
현대그린빌,1998,37300,2017,11,6,69.51,4,마천동,181,11710,,,
가락(1차)쌍용아파트,1997,60500,2017,11,7,59.92,6,가락동,140,11710,,,
거여1단지,1997,41700,2017,11,7,49.8,2,거여동,290,11710,,,
극동,1987,35000,2017,11,7,79.945,7,풍납동,391,11710,,,
동아한가람1,1995,53000,2017,11,7,84.38,4,풍납동,506,11710,,,
래미안송파파인탑,2012,82000,2017,11,7,64.66,20,송파동,243,11710,,,
레이크팰리스,2006,133000,2017,11,7,84.82,16,잠실동,44,11710,,,
문정래미안,2004,109000,2017,11,7,170.7,19,문정동,1,11710,,,
문정시영,1989,43000,2017,11,7,46.26,2,문정동,145,11710,,,
삼익1,1996,38500,2017,11,7,59.4,8,마천동,573,11710,,,
송파더센트레,2013,58000,2017,11,7,51.96,22,장지동,879,11710,,,
신동아,2001,37400,2017,11,7,59.88,3,마천동,20,11710,,,
신성노바빌아파트,2000,46700,2017,11,7,59.78,7,풍납동,510,11710,,,
올림픽선수기자촌2단지,1988,164000,2017,11,7,126.18,3,방이동,89,11710,,,
올림픽훼밀리타운,1988,98500,2017,11,7,84.705,13,문정동,150,11710,,,
장미2,1979,125000,2017,11,7,82.45,11,신천동,11,11710,,,
주공아파트 5단지,1978,160000,2017,11,7,76.5,7,잠실동,27,11710,,,
트리지움,2007,126800,2017,11,7,84.97,21,잠실동,35,11710,,,
파크리오,2008,117000,2017,11,7,84.79,21,신천동,17,11710,,,
파크리오,2008,103000,2017,11,7,59.95,12,신천동,17,11710,,,
한양아파트,1983,114500,2017,11,7,158.61,7,송파동,119,11710,,,
2차한양아파트,1984,105000,2017,11,8,126.9,1,송파동,151,11710,,,
가락(1차)쌍용아파트,1997,71800,2017,11,8,84.69,6,가락동,140,11710,,,
대림,1985,106000,2017,11,8,125.075,4,방이동,217,11710,,,
레이크팰리스,2006,150000,2017,11,8,116.19,15,잠실동,44,11710,,,
레이크팰리스,2006,133000,2017,11,8,84.82,21,잠실동,44,11710,,,
문정시영,1989,27900,2017,11,8,25.65,6,문정동,145,11710,,,
성지,1992,52800,2017,11,8,66.18,9,송파동,171,11710,,,
신동아,2001,36200,2017,11,8,59.88,1,마천동,20,11710,,,
우창,1985,71900,2017,11,8,109.72,3,오금동,164,11710,,,
잠실한솔,2000,79700,2017,11,8,84.87,16,석촌동,285,11710,,,
장미2,1979,120000,2017,11,8,82.45,9,신천동,11,11710,,,
주공아파트 5단지,1978,159000,2017,11,8,76.5,5,잠실동,27,11710,,,
주공아파트 5단지,1978,123613,2017,11,8,82.51,10,잠실동,27,11710,,,
파크리오,2008,115500,2017,11,8,84.9,15,신천동,17,11710,,,
파크리오,2008,119000,2017,11,8,84.9,35,신천동,17,11710,,,
파크리오,2008,62000,2017,11,8,35.24,17,신천동,17,11710,,,
