단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
2차한양아파트,1984,105500,2019,6,1,84.92,6,송파동,151,11710,,,
가락(1차)쌍용아파트,1997,84800,2019,6,1,84.69,4,가락동,140,11710,,,
거여2단지효성,1997,88500,2019,6,1,134.88,10,거여동,291,11710,,,
금강KCC,2003,73000,2019,6,1,84.99,11,송파동,164,11710,,,
기영,1998,60000,2019,6,1,71.19,7,마천동,191-17,11710,,,
대림,1988,109000,2019,6,1,125.79,2,오금동,2,11710,,,
대림,1985,132200,2019,6,1,125.075,10,방이동,217,11710,,,
래미안파크팰리스,2007,130000,2019,6,1,114.756,4,가락동,165,11710,,,
래미안파크팰리스,2007,115000,2019,6,1,84.936,24,가락동,165,11710,,,
리센츠,2008,170000,2019,6,1,84.99,24,잠실동,22,11710,,,
리센츠,2008,169500,2019,6,1,84.99,10,잠실동,22,11710,,,
리센츠,2008,74000,2019,6,1,27.68,6,잠실동,22,11710,,,
성원상떼빌,2006,77000,2019,6,1,103.96,14,가락동,80,11710,,,
송파삼성래미안아파트,2001,107000,2019,6,1,105.99,16,송파동,162,11710,,,
송파삼성래미안아파트,2001,107000,2019,6,1,105.99,20,송파동,162,11710,,,
올림픽선수기자촌3단지,1988,215000,2019,6,1,148.77,13,방이동,89,11710,,,
올림픽훼밀리타운,1988,133000,2019,6,1,117.585,1,문정동,150,11710,,,
올림픽훼밀리타운,1988,143000,2019,6,1,136.325,4,문정동,150,11710,,,
위례신도시송파푸르지오,2015,118000,2019,6,1,108.119,11,장지동,878,11710,,,
잠실더샵스타파크,2008,144000,2019,6,1,173.17,11,신천동,7-14,11710,,,
잠실엘스,2008,159000,2019,6,1,84.8,8,잠실동,19,11710,,,
잠실엘스,2008,140000,2019,6,1,59.96,23,잠실동,19,11710,,,
잠실한솔,2000,94000,2019,6,1,84.87,4,석촌동,285,11710,,,
천마그랑밸리,2004,60000,2019,6,1,84.95,3,마천동,68-5,11710,,,
트리지움,2007,148500,2019,6,1,84.97,31,잠실동,35,11710,,,
파크리오,2008,148900,2019,6,1,84.79,18,신천동,17,11710,,,
파크리오,2008,141500,2019,6,1,84.9,8,신천동,17,11710,,,
한화오벨리스크,2004,18000,2019,6,1,25.32,21,가락동,78-1,11710,,,
현대1,1995,88000,2019,6,1,83.02,17,풍납동,413-1,11710,,,
삼익1,1996,48000,2019,6,2,59.4,13,마천동,573,11710,,,
주공아파트 5단지,1978,185560,2019,6,2,76.5,15,잠실동,27,11710,,,
현대,1990,94000,2019,6,2,84.68,12,잠실동,331,11710,,,
현대(5차),1989,82000,2019,6,2,60.8,9,가락동,161-2,11710,,,
거여1단지,1997,52000,2019,6,3,49.8,10,거여동,290,11710,,,
대동1,1999,61500,2019,6,3,75.44,10,풍납동,172,11710,,,
레이크팰리스,2006,127000,2019,6,3,59.97,16,잠실동,44,11710,,,
레이크팰리스,2006,125000,2019,6,3,59.97,14,잠실동,44,11710,,,
문정가락현대1차,1984,86400,2019,6,3,84.98,6,문정동,3,11710,,,
문정대우푸르지오2차,2001,64500,2019,6,3,59.57,18,문정동,19,11710,,,
상아2차아파트,1988,55800,2019,6,3,45.77,12,오금동,165,11710,,,
송파더센트레,2013,69000,2019,6,3,51.77,9,장지동,879,11710,,,
송파파인타운13단지,2011,100500,2019,6,3,84.85,8,장지동,857,11710,,,
쌍용,1994,74200,2019,6,3,84.85,1,풍납동,401-1,11710,,,
아남,1992,46300,2019,6,3,70.42,11,마천동,9,11710,,,
