단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
거여1단지,1997,48200,2019,2,1,49.8,2,거여동,290,11710,,,
동구햇살,2002,41500,2019,2,1,69.4,4,가락동,183,11710,,,
리센츠,2008,151000,2019,2,1,84.99,9,잠실동,22,11710,,,
송파삼성래미안아파트,2001,100000,2019,2,1,105.99,10,송파동,162,11710,,,
강변현대,1991,57000,2019,2,2,83.19,1,풍납동,299-1,11710,,,
마천동금호타운1,1998,59000,2019,2,2,59.93,2,마천동,304,11710,,,
가락금호아파트,1997,87500,2019,2,3,85,12,가락동,95-1,11710,,,
마천동금호타운1,1998,53000,2019,2,6,59.93,3,마천동,304,11710,,,
파크리오,2008,131000,2019,2,7,84.9,21,신천동,17,11710,,,
파크하비오,2016,118000,2019,2,7,84.9072,13,문정동,618,11710,,,
석촌호수효성해링턴타워,2015,29750,2019,2,8,15.8307,13,석촌동,24-3,11710,,,
두산위브,2004,19800,2019,2,9,31,9,가락동,98,11710,,,
리센츠,2008,151500,2019,2,9,84.99,10,잠실동,22,11710,,,
산성,2003,65500,2019,2,9,84.92,2,마천동,271-17,11710,,,
상아1차아파트,1984,100000,2019,2,9,122.67,11,오금동,166,11710,,,
주공아파트 5단지,1978,181000,2019,2,9,82.61,5,잠실동,27,11710,,,
트리지움,2007,128000,2019,2,9,59.88,17,잠실동,35,11710,,,
트리지움,2007,146900,2019,2,9,84.83,27,잠실동,35,11710,,,
신성노바빌아파트,2000,60000,2019,2,10,59.78,18,풍납동,510,11710,,,
레이크팰리스,2006,209000,2019,2,11,135.82,21,잠실동,44,11710,,,
리센츠,2008,166000,2019,2,11,84.99,19,잠실동,22,11710,,,
우창,1985,69500,2019,2,11,76.42,1,오금동,164,11710,,,
한강극동,1995,90000,2019,2,11,114.76,6,풍납동,508,11710,,,
한양아파트,1983,130000,2019,2,11,158.61,12,송파동,119,11710,,,
"가락3차쌍용스윗닷홈101동,102동",2005,82000,2019,2,12,84.99,5,가락동,53,11710,,,
올림픽선수기자촌3단지,1988,135000,2019,2,12,83.06,14,방이동,89,11710,,,
잠실엘스,2008,167000,2019,2,12,84.8,16,잠실동,19,11710,,,
송파파인타운6단지,2008,83200,2019,2,13,84.98,10,장지동,847,11710,,,
우방,2001,51000,2019,2,13,59.92,3,오금동,138,11710,,,
여흥레이크빌,2003,127000,2019,2,14,167.73,5,송파동,31,11710,,,
올림픽선수기자촌2단지,1988,130000,2019,2,14,83.06,9,방이동,89,11710,,,
올림픽선수기자촌3단지,1988,148000,2019,2,14,100.31,3,방이동,89,11710,,,
우방,2001,59500,2019,2,14,72.77,4,오금동,138,11710,,,
