단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
가락(1차)쌍용아파트,1997,129000,2021,1,1,59.92,11,가락동,140,11710,,,
래미안파크팰리스,2007,178000,2021,1,1,114.756,17,가락동,165,11710,,,
동아한가람1,1995,99500,2021,1,2,84.38,1,풍납동,506,11710,,,
문정시영,1989,75000,2021,1,2,39.69,14,문정동,145,11710,,,
신성노바빌아파트,2000,83000,2021,1,2,59.78,14,풍납동,510,11710,,,
쌍용,1994,127500,2021,1,2,84.85,14,풍납동,401-1,11710,,,
우방,2001,89000,2021,1,2,84.95,7,오금동,138,11710,,,
우성아파트,1981,168000,2021,1,2,80.76,1,잠실동,101-1,11710,,,
위례24단지(꿈에그린),2013,145000,2021,1,2,84.96,3,장지동,901,11710,,,
파크하비오,2016,153000,2021,1,2,84.9648,12,문정동,618,11710,,,
거여4단지,1997,90000,2021,1,3,59.73,5,거여동,293,11710,,,
잠실더샵스타파크,2008,210000,2021,1,3,208.28,9,신천동,7-14,11710,,,
가락(1차)쌍용아파트,1997,128000,2021,1,4,59.92,19,가락동,140,11710,,,
거여5단지,1997,87700,2021,1,4,59.74,14,거여동,294,11710,,,
성원상떼빌,2006,128000,2021,1,4,128.71,11,가락동,80,11710,,,
아시아선수촌아파트,1986,310000,2021,1,4,139.668,1,잠실동,86,11710,,,
올림픽선수기자촌2단지,1988,184000,2021,1,4,83.06,2,방이동,89,11710,,,
올림픽훼밀리타운,1988,260000,2021,1,4,158.705,6,문정동,150,11710,,,
인택,2002,79000,2021,1,4,59.94,4,문정동,114,11710,,,
장미1,1979,219500,2021,1,4,120,1,신천동,7,11710,,,
현대2차,1992,94500,2021,1,4,82.96,4,거여동,44,11710,,,
현대2차,1992,99000,2021,1,4,82.96,7,거여동,44,11710,,,
현대리버빌2지구,1999,115000,2021,1,4,84.97,4,풍납동,261,11710,,,
래미안파크팰리스,2007,190000,2021,1,5,114.756,7,가락동,165,11710,,,
리센츠,2008,100000,2021,1,5,27.68,5,잠실동,22,11710,,,
