단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
독산동아아파트,1997,13000,2006,6,1,59.96,1,독산동,183-1,11545,,,
벽산,2000,14000,2006,6,1,59.94,19,시흥동,1010,11545,,,
시흥(817-29),1975,6600,2006,6,1,39.83,2,시흥동,817-29,11545,,,
라이프,1996,15830,2006,6,2,84.74,1,독산동,1131,11545,,,
벽산,2000,22000,2006,6,2,84.99,3,시흥동,1010,11545,,,
우방,2002,15750,2006,6,2,59.91,17,시흥동,1011,11545,,,
청광플러스원,2003,22900,2006,6,2,84.962,3,독산동,1139,11545,,,
관악산벽산타운5,2004,26050,2006,6,3,84.97,17,시흥동,1013,11545,,,
벽산,2000,29800,2006,6,3,114.84,14,시흥동,1010,11545,,,
우방,2002,15000,2006,6,3,59.91,20,시흥동,1011,11545,,,
진도2차,1997,18500,2006,6,3,84.58,3,독산동,1133,11545,,,
동은노보빌(887-54),2003,17750,2006,6,4,84.78,6,독산동,887-54,11545,,,
한신아파트,1991,24000,2006,6,4,89.46,3,독산동,1093-4,11545,,,
두산,1998,27000,2006,6,5,84.9,8,가산동,769,11545,,,
벽산,2000,22200,2006,6,5,84.99,9,시흥동,1010,11545,,,
벽산,2000,27000,2006,6,5,114.84,18,시흥동,1010,11545,,,
벽산,2000,25900,2006,6,5,114.84,2,시흥동,1010,11545,,,
벽산,2000,29500,2006,6,5,114.84,10,시흥동,1010,11545,,,
삼익,1999,15800,2006,6,6,59.9,16,시흥동,5-13,11545,,,
시흥(817-29),1975,5200,2006,6,6,39.83,3,시흥동,817-29,11545,,,
독산주공14단지,1990,10350,2006,6,7,44.89,5,독산동,1088,11545,,,
설악솔내음,2002,12300,2006,6,7,51.59,4,독산동,1138,11545,,,
진도2차,1997,21000,2006,6,7,84.58,7,독산동,1133,11545,,,
관악산벽산타운5,2004,24000,2006,6,8,84.97,4,시흥동,1013,11545,,,
금광,2004,20000,2006,6,8,83.2925,5,시흥동,1014,11545,,,
남서울건영2,1989,13450,2006,6,8,61.14,8,시흥동,384-12,11545,,,
삼익,1998,19850,2006,6,8,84.78,10,독산동,956,11545,,,
관악산벽산타운5,2004,24000,2006,6,10,84.97,4,시흥동,1013,11545,,,
진도2차,1997,13850,2006,6,10,59.95,13,독산동,1133,11545,,,
태영아파트,2001,12150,2006,6,10,59.86,4,독산동,1003-21,11545,,,
한신아파트,1991,23400,2006,6,10,89.46,5,독산동,1093-4,11545,,,
관악산벽산타운5,2004,36000,2006,6,11,114.84,14,시흥동,1013,11545,,,
관악산벽산타운5,2004,26500,2006,6,12,84.97,10,시흥동,1013,11545,,,
금천현대,2002,23500,2006,6,12,84.83,4,독산동,711-2,11545,,,
두산,1998,18500,2006,6,12,59.84,5,가산동,769,11545,,,
계룡아파트,1998,20500,2006,6,13,84.96,20,독산동,332-14,11545,,,
벽산3,1998,13100,2006,6,13,59.94,7,시흥동,1006,11545,,,
삼익,1998,19700,2006,6,13,69.72,5,독산동,956,11545,,,
한양,1979,12600,2006,6,13,48.99,2,시흥동,789,11545,,,
벽산,2000,13700,2006,6,14,59.94,10,시흥동,1010,11545,,,
금강,2000,27850,2006,6,15,115.28,1,시흥동,1008,11545,,,
삼익,1999,30000,2006,6,15,114.48,25,시흥동,5-13,11545,,,
벽산,2000,13500,2006,6,16,59.94,4,시흥동,1010,11545,,,
계룡아파트,1998,19500,2006,6,17,84.96,2,독산동,332-14,11545,,,
관악산벽산타운5,2004,15400,2006,6,17,59.34,3,시흥동,1013,11545,,,
두산,1998,34000,2006,6,17,134.95,2,가산동,769,11545,,,
두산,1998,28000,2006,6,17,84.9,24,가산동,769,11545,,,
무지개,1980,15400,2006,6,17,53.75,7,시흥동,109-1,11545,,,
삼익,1998,13900,2006,6,17,59.94,5,가산동,234-46,11545,,,
상진지오벨리B,2004,14400,2006,6,17,66.5,2,독산동,1017-24,11545,,,
관악산벽산타운5,2004,16000,2006,6,18,59.34,13,시흥동,1013,11545,,,
금천현대,2002,21250,2006,6,18,84.83,21,독산동,711-2,11545,,,
독산현대,1999,23600,2006,6,18,83.73,10,독산동,293-10,11545,,,
관악산벽산타운5,2004,24000,2006,6,19,84.97,14,시흥동,1013,11545,,,
벽산,2000,14300,2006,6,19,59.94,13,시흥동,1010,11545,,,
삼익,1999,15700,2006,6,19,59.9,11,시흥동,5-13,11545,,,
삼익,1999,26700,2006,6,19,84.96,15,시흥동,5-13,11545,,,
우방,2002,40000,2006,6,19,114.89,4,시흥동,1011,11545,,,
장미아파트A동,2000,13800,2006,6,19,67.21,3,독산동,889-26,11545,,,
관악산벽산타운5,2004,21800,2006,6,20,84.97,1,시흥동,1013,11545,,,
