단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
관악산벽산타운5,2004,22500,2011,4,1,59.34,9,시흥동,1013,11545,,,
금천현대,2002,22400,2011,4,1,59.82,6,독산동,711-2,11545,,,
건우한마음,2005,23000,2011,4,2,81.813,1,시흥동,929-33,11545,,,
관악산벽산타운5,2004,32000,2011,4,2,84.97,17,시흥동,1013,11545,,,
관악산벽산타운5,2004,41000,2011,4,2,114.84,18,시흥동,1013,11545,,,
시흥베르빌,2004,34800,2011,4,2,81.16,6,시흥동,1015,11545,,,
금천현대,2002,24200,2011,4,3,59.82,16,독산동,711-2,11545,,,
벽산,2000,26500,2011,4,5,84.99,3,시흥동,1010,11545,,,
독산동중앙하이츠빌,2004,34700,2011,4,6,84.8768,6,독산동,1140,11545,,,
두산,1998,29200,2011,4,6,59.84,11,가산동,769,11545,,,
금광,2004,27300,2011,4,7,83.2925,4,시흥동,1014,11545,,,
금천현대,2002,23300,2011,4,8,59.82,15,독산동,711-2,11545,,,
남서울건영2,1989,21800,2011,4,8,61.14,8,시흥동,384-12,11545,,,
독산주공14단지,1990,28900,2011,4,8,76.51,11,독산동,1088,11545,,,
한신아파트,1991,28000,2011,4,8,89.46,8,독산동,1093-4,11545,,,
독산주공14단지,1990,13200,2011,4,9,38.64,8,독산동,1088,11545,,,
독산주공14단지,1990,13400,2011,4,9,38.64,10,독산동,1088,11545,,,
럭키남서울아파트,1981,24800,2011,4,9,49.75,2,시흥동,1002-1,11545,,,
삼익,1999,35500,2011,4,9,114.48,7,시흥동,5-13,11545,,,
힐탑아파트3차(894-3),2004,24500,2011,4,9,69.09,6,독산동,894-3,11545,,,
독산현대,1999,25500,2011,4,10,58.72,3,독산동,293-10,11545,,,
금강,2000,27000,2011,4,11,84.65,1,시흥동,1008,11545,,,
두산,1998,36900,2011,4,11,84.9,7,가산동,769,11545,,,
삼익,1999,19700,2011,4,11,59.9,1,시흥동,5-13,11545,,,
관악산벽산타운5,2004,23500,2011,4,12,59.34,17,시흥동,1013,11545,,,
관악산벽산타운5,2004,32000,2011,4,13,84.97,12,시흥동,1013,11545,,,
관악산벽산타운5,2004,22000,2011,4,14,59.34,7,시흥동,1013,11545,,,
독산동중앙하이츠빌,2004,35600,2011,4,14,84.8768,8,독산동,1140,11545,,,
벽산,2000,37200,2011,4,14,114.84,14,시흥동,1010,11545,,,
시흥동월드메르디앙,2006,36000,2011,4,14,82.81,8,시흥동,806,11545,,,
금천현대,2002,21600,2011,4,15,59.82,1,독산동,711-2,11545,,,
독산주공14단지,1990,13900,2011,4,15,38.64,14,독산동,1088,11545,,,
독산주공14단지,1990,12700,2011,4,16,38.64,1,독산동,1088,11545,,,
백운한비치Ⅱ,2008,23800,2011,4,16,59.213,6,시흥동,1018,11545,,,
관악산벽산타운5,2004,23000,2011,4,18,59.34,4,시흥동,1013,11545,,,
관악산벽산타운5,2004,32700,2011,4,18,84.97,8,시흥동,1013,11545,,,
관악산벽산타운5,2004,29800,2011,4,18,84.97,4,시흥동,1013,11545,,,
벽산,2000,28000,2011,4,18,84.99,20,시흥동,1010,11545,,,
삼익,1999,32500,2011,4,18,84.96,8,시흥동,5-13,11545,,,
관악산벽산타운5,2004,21000,2011,4,20,59.34,1,시흥동,1013,11545,,,
덕산,1995,22500,2011,4,20,59.97,4,가산동,148-1,11545,,,
관악산벽산타운5,2004,33800,2011,4,21,84.97,6,시흥동,1013,11545,,,
독산주공14단지,1990,13800,2011,4,21,38.64,14,독산동,1088,11545,,,
럭키남서울아파트,1981,18000,2011,4,21,41.26,2,시흥동,1002-1,11545,,,
벽산,2000,33500,2011,4,21,114.84,18,시흥동,1010,11545,,,
시흥동월드메르디앙,2006,23500,2011,4,21,59.88,4,시흥동,806,11545,,,
신도브래뉴,2002,31000,2011,4,21,73.2,3,독산동,955,11545,,,
을미월드힐,2006,28000,2011,4,21,81.16,8,독산동,958,11545,,,
남서울건영2,1989,21000,2011,4,22,61.14,4,시흥동,384-12,11545,,,
현대(220-2),1984,25000,2011,4,22,49.14,1,시흥동,220-2,11545,,,
금천현대,2002,23600,2011,4,23,59.82,13,독산동,711-2,11545,,,
독산주공14단지,1990,12900,2011,4,23,38.64,14,독산동,1088,11545,,,
관악산벽산타운5,2004,21000,2011,4,25,59.34,1,시흥동,1013,11545,,,
독산주공14단지,1990,13500,2011,4,25,38.64,4,독산동,1088,11545,,,
두산,1998,28500,2011,4,25,59.84,13,가산동,769,11545,,,
삼익,1999,30500,2011,4,25,84.96,4,시흥동,5-13,11545,,,
금강,2000,23000,2011,4,26,59.95,14,시흥동,1008,11545,,,
독산주공14단지,1990,13400,2011,4,26,38.64,7,독산동,1088,11545,,,
진도3차아파트,1999,35000,2011,4,28,79.71,7,독산동,1136,11545,,,
무지개,1980,23000,2011,4,30,53.75,5,시흥동,109-1,11545,,,
