단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
관악산벽산타운5,2004,30300,2008,3,1,84.97,3,시흥동,1013,11545,,,
금천현대,2002,23000,2008,3,1,59.82,19,독산동,711-2,11545,,,
남서울건영2,1989,13900,2008,3,1,41.34,14,시흥동,384-12,11545,,,
독산주공14단지,1990,12500,2008,3,1,38.64,11,독산동,1088,11545,,,
두산,1998,26000,2008,3,1,59.84,4,가산동,769,11545,,,
두산,1998,26000,2008,3,1,59.84,9,가산동,769,11545,,,
벽산,2000,31300,2008,3,1,84.99,18,시흥동,1010,11545,,,
삼익,1999,20500,2008,3,1,59.9,18,시흥동,5-13,11545,,,
성지,1986,30000,2008,3,1,79.42,10,시흥동,산173-8,11545,,,
성지,1986,23000,2008,3,1,55.3,5,시흥동,산173-8,11545,,,
성지,1986,30000,2008,3,1,79.42,12,시흥동,산173-8,11545,,,
현대(209),1996,21500,2008,3,1,82.53,4,시흥동,209,11545,,,
관악산벽산타운5,2004,19500,2008,3,2,59.34,1,시흥동,1013,11545,,,
관악산벽산타운5,2004,32500,2008,3,2,84.97,12,시흥동,1013,11545,,,
남서울건영2,1989,21000,2008,3,2,61.14,7,시흥동,384-12,11545,,,
두산,1998,36000,2008,3,2,84.9,7,가산동,769,11545,,,
설악솔내음,2002,17400,2008,3,2,51.59,7,독산동,1138,11545,,,
관악산벽산타운5,2004,33500,2008,3,3,84.97,10,시흥동,1013,11545,,,
남서울건영2,1989,19300,2008,3,3,61.14,3,시흥동,384-12,11545,,,
영광아파트,1994,40000,2008,3,3,120.4,4,시흥동,992-12,11545,,,
한신아파트,1991,33900,2008,3,3,89.46,3,독산동,1093-4,11545,,,
금천현대,2002,22800,2008,3,4,59.82,17,독산동,711-2,11545,,,
금천현대,2002,32800,2008,3,4,84.83,7,독산동,711-2,11545,,,
두산,1998,25000,2008,3,4,59.84,4,가산동,769,11545,,,
두산,1998,19800,2008,3,4,59.84,1,가산동,769,11545,,,
삼익,1999,40000,2008,3,4,114.48,23,시흥동,5-13,11545,,,
삼익,1999,23000,2008,3,4,59.86,10,시흥동,5-13,11545,,,
시흥베르빌,2004,32900,2008,3,4,81.16,2,시흥동,1015,11545,,,
우방,2002,20570,2008,3,4,59.91,3,시흥동,1011,11545,,,
관악산벽산타운5,2004,22450,2008,3,5,59.34,8,시흥동,1013,11545,,,
관악산벽산타운5,2004,22900,2008,3,5,59.34,19,시흥동,1013,11545,,,
독산주공14단지,1990,11950,2008,3,5,38.64,12,독산동,1088,11545,,,
두산,1998,21500,2008,3,5,59.84,1,가산동,769,11545,,,
두산,1998,32500,2008,3,5,84.9,3,가산동,769,11545,,,
두산,1998,37000,2008,3,5,84.9,17,가산동,769,11545,,,
벽산,2000,39000,2008,3,5,114.84,7,시흥동,1010,11545,,,
상진지오벨리A,2004,18200,2008,3,5,66.25,1,독산동,1017-8,11545,,,
성지,1986,28000,2008,3,5,67.27,7,시흥동,산173-8,11545,,,
을미월드힐,2006,22000,2008,3,5,84.87,3,독산동,958,11545,,,
칠성(3),2003,25500,2008,3,5,73.74,2,시흥동,977-11,11545,,,
관악산벽산타운5,2004,32600,2008,3,6,84.97,8,시흥동,1013,11545,,,
금천현대,2002,23900,2008,3,6,59.82,20,독산동,711-2,11545,,,
럭키남서울아파트,1981,26900,2008,3,6,49.75,6,시흥동,1002-1,11545,,,
시흥(817-29),1975,9200,2008,3,6,39.83,5,시흥동,817-29,11545,,,
은탑로얄클라스,2001,19000,2008,3,6,101.9,6,독산동,303-1,11545,,,
관악산벽산타운5,2004,31000,2008,3,7,84.97,1,시흥동,1013,11545,,,
관악산벽산타운5,2004,32000,2008,3,7,84.97,3,시흥동,1013,11545,,,
독산주공14단지,1990,24500,2008,3,7,59.22,11,독산동,1088,11545,,,
독산주공14단지,1990,13400,2008,3,7,38.64,7,독산동,1088,11545,,,
벽산,2000,19700,2008,3,7,59.94,12,시흥동,1010,11545,,,
우방,2002,20500,2008,3,7,59.91,2,시흥동,1011,11545,,,
우방,2002,32000,2008,3,7,84.84,16,시흥동,1011,11545,,,
관악산벽산타운5,2004,47800,2008,3,8,114.84,12,시흥동,1013,11545,,,
관악산벽산타운5,2004,43000,2008,3,8,114.84,7,시흥동,1013,11545,,,
남서울건영2,1989,14000,2008,3,8,41.34,14,시흥동,384-12,11545,,,
두산,1998,44000,2008,3,8,101.67,11,가산동,769,11545,,,
벽산,2000,30000,2008,3,8,84.99,8,시흥동,1010,11545,,,
우성,2001,20000,2008,3,8,70.11,5,시흥동,795-5,11545,,,
벽산,2000,40000,2008,3,9,114.84,10,시흥동,1010,11545,,,
삼익,1999,41500,2008,3,9,114.48,19,시흥동,5-13,11545,,,
우방,2002,36500,2008,3,9,84.84,10,시흥동,1011,11545,,,
금천현대,2002,23000,2008,3,10,59.82,18,독산동,711-2,11545,,,
대덕트윈빌,2002,30000,2008,3,10,82.8,8,독산동,1028,11545,,,
독산주공14단지,1990,13800,2008,3,10,38.64,8,독산동,1088,11545,,,
독산주공14단지,1990,15500,2008,3,10,44.89,3,독산동,1088,11545,,,
두산,1998,26900,2008,3,10,59.84,7,가산동,769,11545,,,
럭키남서울아파트,1981,13500,2008,3,10,49.75,5,시흥동,1002-1,11545,,,
우방,2002,21200,2008,3,10,59.91,8,시흥동,1011,11545,,,
진도1차,1996,20800,2008,3,10,59.94,4,독산동,1002,11545,,,
남서울건영2,1989,14000,2008,3,11,41.34,13,시흥동,384-12,11545,,,
남서울건영2,1989,12500,2008,3,11,41.34,15,시흥동,384-12,11545,,,
두산,1998,35300,2008,3,11,84.9,18,가산동,769,11545,,,
두산,1998,27000,2008,3,11,59.84,24,가산동,769,11545,,,
두산,1998,38000,2008,3,11,101.67,17,가산동,769,11545,,,
벽산,2000,20000,2008,3,11,59.94,18,시흥동,1010,11545,,,
벽산,2000,30900,2008,3,11,84.99,11,시흥동,1010,11545,,,
우방,2002,25000,2008,3,11,59.91,14,시흥동,1011,11545,,,
을미월드힐,2006,24000,2008,3,11,84.87,5,독산동,958,11545,,,
한신아파트,1991,33100,2008,3,11,89.46,8,독산동,1093-4,11545,,,
관악산벽산타운5,2004,22500,2008,3,12,59.34,10,시흥동,1013,11545,,,
대덕트윈빌,2002,25600,2008,3,12,59.56,5,독산동,1028,11545,,,
신도브래뉴,2002,25000,2008,3,12,55.55,2,독산동,955,11545,,,
온누리,2007,22000,2008,3,12,72.248,5,가산동,774,11545,,,
우방,2002,23500,2008,3,12,59.91,16,시흥동,1011,11545,,,
진도3차아파트,1999,23700,2008,3,12,59.34,16,독산동,1136,11545,,,
한아마인드,2005,27500,2008,3,12,82.08,4,독산동,1142,11545,,,
해찬아파트,2003,19000,2008,3,12,82.44,1,독산동,917-3,11545,,,
힐탑아파트3차(894-3),2004,21000,2008,3,12,69.09,6,독산동,894-3,11545,,,
관악산벽산타운5,2004,21500,2008,3,13,59.34,4,시흥동,1013,11545,,,
무지개,1980,22500,2008,3,13,53.88,1,시흥동,109-1,11545,,,
관악산벽산타운5,2004,30500,2008,3,14,84.97,2,시흥동,1013,11545,,,
관악산벽산타운5,2004,44500,2008,3,14,114.84,5,시흥동,1013,11545,,,
대도훼미리,1991,16400,2008,3,14,51.6,3,시흥동,989-11,11545,,,
벽산3,1998,28500,2008,3,14,84.96,2,시흥동,1006,11545,,,
한신아파트,1991,33000,2008,3,14,89.46,4,독산동,1093-4,11545,,,
한신아파트,1991,33500,2008,3,14,89.46,3,독산동,1093-4,11545,,,
관악산벽산타운5,2004,27000,2008,3,15,84.97,1,시흥동,1013,11545,,,
관악산벽산타운5,2004,20800,2008,3,15,59.34,17,시흥동,1013,11545,,,
금광,2004,24900,2008,3,15,68.8188,6,시흥동,1014,11545,,,
독산주공14단지,1990,17000,2008,3,15,44.89,14,독산동,1088,11545,,,
독산주공14단지,1990,16000,2008,3,15,44.89,3,독산동,1088,11545,,,
독산주공14단지,1990,25950,2008,3,15,76.51,1,독산동,1088,11545,,,
두산,1998,35500,2008,3,15,84.9,8,가산동,769,11545,,,
벽산,2000,30100,2008,3,15,84.99,20,시흥동,1010,11545,,,
삼익,1999,21400,2008,3,15,59.9,17,시흥동,5-13,11545,,,
에벤에셀프라자,1997,22000,2008,3,15,82.14,11,시흥동,912-20,11545,,,
우방,2002,20600,2008,3,15,59.91,11,시흥동,1011,11545,,,
관악산벽산타운5,2004,33000,2008,3,16,84.97,13,시흥동,1013,11545,,,
관악산벽산타운5,2004,48000,2008,3,17,114.84,8,시흥동,1013,11545,,,
관악산벽산타운5,2004,32400,2008,3,17,84.97,10,시흥동,1013,11545,,,
독산주공14단지,1990,12860,2008,3,17,38.64,8,독산동,1088,11545,,,
독산주공14단지,1990,13450,2008,3,17,38.64,8,독산동,1088,11545,,,
두산,1998,58000,2008,3,17,134.95,7,가산동,769,11545,,,
산호시티빌,2003,13250,2008,3,17,41.58,2,시흥동,999-1,11545,,,
호정타워,1993,18000,2008,3,17,59.44,5,독산동,1069,11545,,,
각산,2002,26000,2008,3,18,84.78,1,독산동,1093-5,11545,,,
관악산벽산타운5,2004,22500,2008,3,18,59.34,7,시흥동,1013,11545,,,
관악산벽산타운5,2004,35700,2008,3,18,84.97,17,시흥동,1013,11545,,,
관악산벽산타운5,2004,22600,2008,3,18,59.34,11,시흥동,1013,11545,,,
관악산벽산타운5,2004,33300,2008,3,18,84.97,19,시흥동,1013,11545,,,
금천현대,2002,13000,2008,3,18,59.82,19,독산동,711-2,11545,,,
남서울건영2,1989,13000,2008,3,18,41.34,2,시흥동,384-12,11545,,,
남서울건영2,1989,11800,2008,3,18,41.34,1,시흥동,384-12,11545,,,
독산주공14단지,1990,15000,2008,3,18,44.89,1,독산동,1088,11545,,,
두산,1998,26900,2008,3,18,59.84,18,가산동,769,11545,,,
럭키남서울아파트,1981,27000,2008,3,18,49.72,10,시흥동,1002-1,11545,,,
벽산,2000,18000,2008,3,18,59.94,3,시흥동,1010,11545,,,
벽산3,1998,19950,2008,3,18,59.94,15,시흥동,1006,11545,,,
삼익,1998,26750,2008,3,18,69.72,10,독산동,956,11545,,,
우방,2002,23000,2008,3,18,59.91,14,시흥동,1011,11545,,,
관악산벽산타운5,2004,35600,2008,3,19,84.97,15,시흥동,1013,11545,,,
금강,2000,21000,2008,3,19,59.95,11,시흥동,1008,11545,,,
금천현대,2002,24000,2008,3,19,59.82,10,독산동,711-2,11545,,,
두산,1998,35000,2008,3,19,84.9,20,가산동,769,11545,,,
벽산,2000,39500,2008,3,19,114.84,10,시흥동,1010,11545,,,
시흥목련,1996,28000,2008,3,19,59.21,9,시흥동,1009,11545,,,
경남아파트,1998,18500,2008,3,20,59.97,6,시흥동,820-12,11545,,,
남서울건영2,1989,11500,2008,3,20,41.34,14,시흥동,384-12,11545,,,
독산현대,1999,21000,2008,3,20,58.72,3,독산동,293-10,11545,,,
벽산,2000,19000,2008,3,20,59.94,20,시흥동,1010,11545,,,
우방,2002,30500,2008,3,20,84.84,7,시흥동,1011,11545,,,
진도3차아파트,1999,32300,2008,3,20,79.71,5,독산동,1136,11545,,,
하나어울림,2005,16000,2008,3,20,63.79,4,시흥동,3-28,11545,,,
남서울건영2,1989,13800,2008,3,21,41.34,15,시흥동,384-12,11545,,,
독산주공14단지,1990,15000,2008,3,21,38.64,5,독산동,1088,11545,,,
벽산,2000,19700,2008,3,21,59.94,17,시흥동,1010,11545,,,
삼익,1999,22400,2008,3,21,59.76,6,시흥동,5-13,11545,,,
세심아파트,2004,20300,2008,3,21,84.51,2,독산동,181-139,11545,,,
시흥(817-29),1975,7750,2008,3,21,39.83,5,시흥동,817-29,11545,,,
신도브래뉴,2002,23900,2008,3,21,55.55,3,독산동,955,11545,,,
남서울건영2,1989,20800,2008,3,22,61.23,3,시흥동,384-12,11545,,,
독산주공14단지,1990,27300,2008,3,22,84.79,15,독산동,1088,11545,,,
벽산,2000,38700,2008,3,22,114.84,7,시흥동,1010,11545,,,
진도3차아파트,1999,22900,2008,3,22,59.34,2,독산동,1136,11545,,,
한신아파트,1991,37400,2008,3,22,89.46,11,독산동,1093-4,11545,,,
관악산벽산타운5,2004,21500,2008,3,23,59.34,14,시흥동,1013,11545,,,
벽산,2000,19000,2008,3,23,59.94,4,시흥동,1010,11545,,,
우방,2002,33800,2008,3,23,84.84,6,시흥동,1011,11545,,,
남서울건영2,1989,28500,2008,3,24,84.82,4,시흥동,384-12,11545,,,
두산,1998,35500,2008,3,24,84.9,21,가산동,769,11545,,,
우방,2002,23000,2008,3,24,59.91,8,시흥동,1011,11545,,,
우방,2002,22800,2008,3,24,59.91,12,시흥동,1011,11545,,,
관악산벽산타운5,2004,32200,2008,3,25,84.97,15,시흥동,1013,11545,,,
관악산벽산타운5,2004,22500,2008,3,25,59.34,13,시흥동,1013,11545,,,
금강,2000,25000,2008,3,25,59.95,18,시흥동,1008,11545,,,
금천현대,2002,29700,2008,3,25,84.83,2,독산동,711-2,11545,,,
독산주공14단지,1990,25500,2008,3,25,59.22,13,독산동,1088,11545,,,
백운한비치Ⅱ,2008,27500,2008,3,25,84.979,4,시흥동,1018,11545,,,
벽산3,1998,17800,2008,3,25,59.94,12,시흥동,1006,11545,,,
벽산3,1998,27300,2008,3,25,84.96,2,시흥동,1006,11545,,,
태영아파트,2001,19000,2008,3,25,59.86,7,독산동,1003-21,11545,,,
현대(220-2),1984,23000,2008,3,25,49.14,5,시흥동,220-2,11545,,,
관악산벽산타운5,2004,22700,2008,3,26,59.34,8,시흥동,1013,11545,,,
관악산벽산타운5,2004,34000,2008,3,26,84.97,14,시흥동,1013,11545,,,
관악산벽산타운5,2004,22500,2008,3,26,59.34,13,시흥동,1013,11545,,,
독산주공14단지,1990,23500,2008,3,26,59.22,2,독산동,1088,11545,,,
럭키남서울아파트,1981,21000,2008,3,26,41.22,4,시흥동,1002-1,11545,,,
백운한비치,2003,25000,2008,3,26,76.0537,5,시흥동,1012,11545,,,
관악산벽산타운5,2004,22700,2008,3,27,59.34,19,시흥동,1013,11545,,,
한아프라임101동,2004,25500,2008,3,28,76.25,6,독산동,147-76,11545,,,
관악산벽산타운5,2004,22000,2008,3,29,59.34,8,시흥동,1013,11545,,,
독산동중앙하이츠빌,2004,34000,2008,3,29,84.8768,18,독산동,1140,11545,,,
영광아파트,1994,40000,2008,3,29,130.84,6,시흥동,992-12,11545,,,
관악산벽산타운5,2004,35700,2008,3,30,84.97,15,시흥동,1013,11545,,,
관악산신도브래뉴,2006,42500,2008,3,30,94.6,11,시흥동,1017,11545,,,
벽산,2000,30000,2008,3,30,84.99,11,시흥동,1010,11545,,,
관악산벽산타운5,2004,22500,2008,3,31,59.34,20,시흥동,1013,11545,,,
금천현대,2002,32000,2008,3,31,84.83,12,독산동,711-2,11545,,,
두산,1998,36000,2008,3,31,84.9,9,가산동,769,11545,,,
백운한비치(가),2003,18000,2008,3,31,80,3,가산동,145-29,11545,,,
성지,1986,29800,2008,3,31,79.42,1,시흥동,산173-8,11545,,,
우방,2002,23000,2008,3,31,59.91,14,시흥동,1011,11545,,,
