단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
두산,1998,16000,2006,1,2,59.84,1,가산동,769,11545,,,
우방,2002,27500,2006,1,3,84.84,13,시흥동,1011,11545,,,
벽산,2000,14000,2006,1,4,59.94,9,시흥동,1010,11545,,,
진도1차,1996,16900,2006,1,4,84.84,9,독산동,1002,11545,,,
관악산벽산타운5,2004,22500,2006,1,5,84.97,4,시흥동,1013,11545,,,
남서울건영2,1989,20000,2006,1,5,84.82,12,시흥동,384-12,11545,,,
우방,2002,16150,2006,1,6,59.91,7,시흥동,1011,11545,,,
계룡아파트,1998,21500,2006,1,7,84.96,10,독산동,332-14,11545,,,
무지개,1980,26000,2006,1,7,85.27,2,시흥동,109-1,11545,,,
한신아파트,1991,22500,2006,1,8,89.46,5,독산동,1093-4,11545,,,
현대(220-2),1984,14500,2006,1,8,49.14,4,시흥동,220-2,11545,,,
남서울건영아파트,1982,9500,2006,1,9,53.39,9,시흥동,992-2,11545,,,
관악산벽산타운5,2004,31750,2006,1,10,114.84,4,시흥동,1013,11545,,,
관악산벽산타운5,2004,15950,2006,1,10,59.34,7,시흥동,1013,11545,,,
독산주공14단지,1990,25000,2006,1,10,84.79,6,독산동,1088,11545,,,
무지개,1980,21500,2006,1,10,67.93,7,시흥동,109-1,11545,,,
무지개,1980,14500,2006,1,10,53.75,9,시흥동,109-1,11545,,,
문성,2001,14300,2006,1,10,68.76,7,독산동,887-7,11545,,,
금천현대,2002,14800,2006,1,11,59.82,6,독산동,711-2,11545,,,
금천현대,2002,20100,2006,1,11,84.83,17,독산동,711-2,11545,,,
진도3차아파트,1999,19600,2006,1,11,79.71,17,독산동,1136,11545,,,
벽산,2000,21500,2006,1,12,84.99,7,시흥동,1010,11545,,,
진도3차아파트,1999,19800,2006,1,12,79.71,19,독산동,1136,11545,,,
호정타워,1993,13800,2006,1,12,76.62,5,독산동,1069,11545,,,
두산,1998,16000,2006,1,13,59.84,8,가산동,769,11545,,,
럭키남서울아파트,1981,15800,2006,1,13,49.79,5,시흥동,1002-1,11545,,,
한아마인드,2005,19500,2006,1,13,73.81,8,독산동,1142,11545,,,
산호시티빌,2003,9300,2006,1,14,41.58,3,시흥동,999-1,11545,,,
성지,1986,17150,2006,1,14,67.27,7,시흥동,산173-8,11545,,,
금천현대,2002,14600,2006,1,15,59.82,4,독산동,711-2,11545,,,
독산주공14단지,1990,9000,2006,1,15,38.64,10,독산동,1088,11545,,,
