단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
관악산벽산타운5,2004,33500,2014,12,1,84.97,1,시흥동,1013,11545,,,
금천현대,2002,24250,2014,12,1,59.82,20,독산동,711-2,11545,,,
금천현대,2002,28250,2014,12,1,84.83,1,독산동,711-2,11545,,,
남서울힐스테이트,2014,43500,2014,12,1,84.677,21,시흥동,1026,11545,,,
남서울힐스테이트,2014,34500,2014,12,1,59.817,14,시흥동,1026,11545,,,
럭키남서울아파트,1981,17400,2014,12,1,41.26,11,시흥동,1002-1,11545,,,
비즈트위트바이올렛5차,2014,13290,2014,12,1,12.19,9,가산동,140-36,11545,,,
성지,1986,26500,2014,12,1,67.27,9,시흥동,산173-8,11545,,,
우방,2002,39500,2014,12,1,114.89,9,시흥동,1011,11545,,,
진도2차,1997,27700,2014,12,1,84.58,8,독산동,1133,11545,,,
관악산벽산타운5,2004,24000,2014,12,2,59.34,15,시흥동,1013,11545,,,
비즈트위트바이올렛5차,2014,13140,2014,12,3,12.19,8,가산동,140-36,11545,,,
온누리,2007,24000,2014,12,3,72.248,9,가산동,774,11545,,,
독산주공14단지,1990,14000,2014,12,4,38.64,4,독산동,1088,11545,,,
관악산벽산타운5,2004,28000,2014,12,5,84.97,5,시흥동,1013,11545,,,
우방,2002,21700,2014,12,5,59.91,1,시흥동,1011,11545,,,
독산주공14단지,1990,16200,2014,12,6,44.94,12,독산동,1088,11545,,,
우방,2002,25000,2014,12,8,59.91,9,시흥동,1011,11545,,,
을미월드힐,2006,23800,2014,12,8,81.16,1,독산동,958,11545,,,
한신아파트,1991,32000,2014,12,8,89.46,19,독산동,1093-4,11545,,,
독산주공14단지,1990,29500,2014,12,9,76.51,9,독산동,1088,11545,,,
시흥동월드메르디앙,2006,35100,2014,12,9,82.81,4,시흥동,806,11545,,,
두산,1998,27800,2014,12,10,59.84,22,가산동,769,11545,,,
삼환아파트,1998,20000,2014,12,10,59.94,5,독산동,1006-132,11545,,,
관악산벽산타운5,2004,37300,2014,12,11,114.84,19,시흥동,1013,11545,,,
두산,1998,34000,2014,12,11,84.9,6,가산동,769,11545,,,
벽산,2000,36700,2014,12,11,114.84,17,시흥동,1010,11545,,,
벽산,2000,21200,2014,12,11,59.94,14,시흥동,1010,11545,,,
가산양우내안에애플,2013,13050,2014,12,12,12.04,15,가산동,141-2,11545,,,
가산양우내안에애플,2013,13050,2014,12,12,12.04,15,가산동,141-2,11545,,,
거상홈타운701동,2003,21000,2014,12,12,72.765,1,시흥동,949-6,11545,,,
관악산벽산타운5,2004,23300,2014,12,12,59.34,6,시흥동,1013,11545,,,
두산,1998,34000,2014,12,12,84.9,22,가산동,769,11545,,,
진도3차아파트,1999,23800,2014,12,12,59.34,19,독산동,1136,11545,,,
남서울건영2,1989,16000,2014,12,13,41.34,8,시흥동,384-12,11545,,,
남서울건영아파트,1982,17000,2014,12,13,53.39,13,시흥동,992-2,11545,,,
남서울힐스테이트,2014,43500,2014,12,13,84.677,2,시흥동,1026,11545,,,
남서울힐스테이트,2014,45800,2014,12,13,84.677,8,시흥동,1026,11545,,,
벽산3,1998,18400,2014,12,13,59.94,1,시흥동,1006,11545,,,
남서울힐스테이트,2014,35800,2014,12,15,59.973,2,시흥동,1026,11545,,,
남서울힐스테이트,2014,46800,2014,12,15,84.786,6,시흥동,1026,11545,,,
이랜드해가든,2008,34000,2014,12,15,84.927,9,독산동,1143,11545,,,
독산동중앙하이츠빌,2004,28000,2014,12,16,84.8768,12,독산동,1140,11545,,,
럭키남서울아파트,1981,24000,2014,12,16,49.75,9,시흥동,1002-1,11545,,,
스카이,2002,25000,2014,12,16,83.46,2,시흥동,989-9,11545,,,
관악산벽산타운5,2004,32200,2014,12,17,84.97,6,시흥동,1013,11545,,,
금천현대,2002,22300,2014,12,17,59.82,1,독산동,711-2,11545,,,
관악산벽산타운5,2004,36900,2014,12,18,114.84,15,시흥동,1013,11545,,,
백운스위트빌,2002,20100,2014,12,18,64,1,시흥동,959-11,11545,,,
벽산,2000,20300,2014,12,18,59.94,6,시흥동,1010,11545,,,
삼익,1998,26000,2014,12,18,84.69,11,가산동,234-46,11545,,,
우방,2002,29500,2014,12,18,84.84,1,시흥동,1011,11545,,,
한신아파트,1991,30500,2014,12,18,89.46,8,독산동,1093-4,11545,,,
관악산벽산타운5,2004,23600,2014,12,19,59.34,3,시흥동,1013,11545,,,
남서울힐스테이트,2014,48000,2014,12,19,84.786,12,시흥동,1026,11545,,,
럭키남서울아파트,1981,25000,2014,12,19,49.75,7,시흥동,1002-1,11545,,,
비즈트위트바이올렛5차,2014,13140,2014,12,20,12.19,8,가산동,140-36,11545,,,
한신아파트,1991,30500,2014,12,20,89.46,12,독산동,1093-4,11545,,,
비즈트위트바이올렛5차,2014,14050,2014,12,21,13.34,11,가산동,140-36,11545,,,
관악산벽산타운5,2004,30500,2014,12,22,84.97,11,시흥동,1013,11545,,,
남서울힐스테이트,2014,43500,2014,12,22,84.786,13,시흥동,1026,11545,,,
백운,1998,23950,2014,12,22,83.58,8,독산동,1135,11545,,,
금천현대,2002,29800,2014,12,23,84.83,7,독산동,711-2,11545,,,
럭키남서울아파트,1981,24300,2014,12,23,49.75,10,시흥동,1002-1,11545,,,
산호시티빌,2003,25950,2014,12,23,58.46,15,시흥동,999-1,11545,,,
산호시티빌,2003,22400,2014,12,23,55.98,4,시흥동,999-1,11545,,,
럭키남서울아파트,1981,28650,2014,12,24,62.25,6,시흥동,1002-1,11545,,,
비즈트위트바이올렛5차,2014,13340,2014,12,24,12.19,9,가산동,140-36,11545,,,
남서울힐스테이트,2014,48000,2014,12,25,84.786,21,시흥동,1026,11545,,,
벽산,2000,20450,2014,12,25,59.94,3,시흥동,1010,11545,,,
두산,1998,35500,2014,12,26,84.9,14,가산동,769,11545,,,
