단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금천롯데캐슬골드파크3차,2018,89300,2025,1,4,59.9672,14,독산동,1155,11545,중개거래,개인,개인
금천현대,2002,67300,2025,1,4,84.83,4,독산동,711-2,11545,중개거래,개인,개인
원평5차,2001,32900,2025,1,4,62.53,3,가산동,239-22,11545,중개거래,개인,개인
벽산,2000,49000,2025,1,5,84.99,18,시흥동,1010,11545,중개거래,개인,개인
벽산,2000,49000,2025,1,5,84.99,18,시흥동,1010,11545,중개거래,개인,개인
금천현대,2002,41500,2025,1,6,59.82,17,독산동,711-2,11545,직거래,개인,개인
낙원,1996,28000,2025,1,6,59.68,2,시흥동,952,11545,직거래,개인,개인
벽산3,1998,35800,2025,1,6,59.94,8,시흥동,1006,11545,중개거래,개인,개인
e편한세상독산더타워,2019,73800,2025,1,7,59.6222,14,독산동,1007-13,11545,중개거래,개인,개인
진도2차,1997,43300,2025,1,7,59.95,12,독산동,1133,11545,중개거래,개인,개인
가산피어니빌,2017,13000,2025,1,9,13.3709,3,가산동,143-20,11545,중개거래,개인,기타
각산,2002,49000,2025,1,9,84.78,2,독산동,1093-5,11545,중개거래,개인,개인
금천현대,2002,55000,2025,1,11,59.82,18,독산동,711-2,11545,중개거래,개인,개인
금천롯데캐슬골드파크1차,2016,135000,2025,1,12,101.8228,19,독산동,1147,11545,중개거래,개인,개인
벽산3,1998,49000,2025,1,13,114.98,17,시흥동,1006,11545,중개거래,개인,개인
중앙아파트,1989,20500,2025,1,13,35.61,6,독산동,333-24,11545,중개거래,개인,개인
금천롯데캐슬골드파크1차,2016,111000,2025,1,14,84.8114,14,독산동,1147,11545,중개거래,개인,개인
금천현대,2002,50500,2025,1,14,59.82,2,독산동,711-2,11545,중개거래,개인,개인
벽산,2000,40900,2025,1,14,59.94,4,시흥동,1010,11545,중개거래,개인,개인
e편한세상독산더타워,2019,73000,2025,1,15,59.6222,25,독산동,1007-13,11545,중개거래,개인,개인
e편한세상독산더타워,2019,73000,2025,1,15,59.6222,25,독산동,1007-13,11545,중개거래,개인,개인
금천현대,2002,58200,2025,1,15,59.82,11,독산동,711-2,11545,중개거래,개인,개인
남서울힐스테이트,2014,90700,2025,1,15,84.697,16,시흥동,1026,11545,중개거래,개인,개인
중앙아파트,1989,21700,2025,1,15,35.61,6,독산동,333-24,11545,중개거래,개인,개인
금천롯데캐슬골드파크3차,2018,125000,2025,1,17,84.408,34,독산동,1155,11545,중개거래,개인,개인
벽산,2000,56000,2025,1,17,114.84,14,시흥동,1010,11545,중개거래,개인,개인
벽산,2000,57000,2025,1,17,114.84,15,시흥동,1010,11545,중개거래,개인,개인
금천롯데캐슬골드파크2차201동202동,2017,106000,2025,1,19,84.97,30,독산동,1150,11545,중개거래,개인,개인
금천롯데캐슬골드파크2차201동202동,2017,106000,2025,1,19,84.97,30,독산동,1150,11545,중개거래,개인,개인
독산주공14단지,1990,31000,2025,1,20,38.64,14,독산동,1088,11545,중개거래,개인,개인
칠성(3),2003,32000,2025,1,20,73.74,3,시흥동,977-11,11545,직거래,개인,개인
금천롯데캐슬골드파크3차,2018,88000,2025,1,21,59.9662,5,독산동,1155,11545,중개거래,개인,개인
관악산벽산타운5,2004,55500,2025,1,22,84.97,19,시흥동,1013,11545,중개거래,개인,개인
한신아파트,1991,80000,2025,1,22,129.66,11,독산동,1093-4,11545,중개거래,개인,개인
우방,2002,46800,2025,1,24,59.91,19,시흥동,1011,11545,중개거래,개인,개인
무지개,1980,45500,2025,1,25,53.79,10,시흥동,109-1,11545,중개거래,개인,개인
무지개,1980,46000,2025,1,25,53.75,2,시흥동,109-1,11545,중개거래,개인,개인
금천롯데캐슬골드파크1차,2016,103500,2025,1,27,72.5249,3,독산동,1147,11545,중개거래,개인,개인
벽산,2000,50900,2025,1,27,84.99,1,시흥동,1010,11545,중개거래,개인,개인
남서울건영2,1989,40800,2025,1,31,61.14,3,시흥동,384-12,11545,중개거래,개인,개인
두산,1998,60000,2025,1,31,59.84,14,가산동,769,11545,중개거래,개인,개인
