단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
두산,1998,28000,2012,7,2,59.84,5,가산동,769,11545,,,
관악산벽산타운5,2004,31500,2012,7,3,84.97,13,시흥동,1013,11545,,,
두산,1998,24000,2012,7,3,59.84,2,가산동,769,11545,,,
독산주공14단지,1990,22500,2012,7,4,59.22,9,독산동,1088,11545,,,
벽산,2000,28500,2012,7,4,114.84,13,시흥동,1010,11545,,,
한신아파트,1991,26200,2012,7,4,89.46,16,독산동,1093-4,11545,,,
시흥동월드메르디앙,2006,24200,2012,7,5,59.88,11,시흥동,806,11545,,,
진도3차아파트,1999,29000,2012,7,5,79.71,1,독산동,1136,11545,,,
현대(209),1996,23000,2012,7,6,82.53,3,시흥동,209,11545,,,
벽산,2000,27350,2012,7,7,84.99,6,시흥동,1010,11545,,,
한신아파트,1991,28500,2012,7,7,89.46,21,독산동,1093-4,11545,,,
벽산,2000,19500,2012,7,9,59.94,11,시흥동,1010,11545,,,
벽산,2000,26000,2012,7,11,84.99,5,시흥동,1010,11545,,,
관악산벽산타운5,2004,22000,2012,7,12,59.34,9,시흥동,1013,11545,,,
관악산벽산타운5,2004,29500,2012,7,14,84.97,3,시흥동,1013,11545,,,
두산,1998,33500,2012,7,14,84.9,6,가산동,769,11545,,,
벽산,2000,27300,2012,7,14,84.99,14,시흥동,1010,11545,,,
벽산,2000,19900,2012,7,14,59.94,11,시흥동,1010,11545,,,
건우한마음,2005,26250,2012,7,15,81.813,3,시흥동,929-33,11545,,,
금천현대,2002,29500,2012,7,16,84.83,14,독산동,711-2,11545,,,
현대(209),1996,23000,2012,7,16,82.53,1,시흥동,209,11545,,,
관악산벽산타운5,2004,21100,2012,7,17,59.34,20,시흥동,1013,11545,,,
우방,2002,21000,2012,7,17,59.91,8,시흥동,1011,11545,,,
벽산,2000,27000,2012,7,18,84.99,13,시흥동,1010,11545,,,
우방,2002,20000,2012,7,18,59.91,7,시흥동,1011,11545,,,
백운한비치(가),2003,20500,2012,7,19,80,2,가산동,145-29,11545,,,
현대(209),1996,22000,2012,7,20,82.53,4,시흥동,209,11545,,,
관악산벽산타운5,2004,30300,2012,7,21,84.97,6,시흥동,1013,11545,,,
독산동중앙하이츠빌,2004,31200,2012,7,21,84.8768,17,독산동,1140,11545,,,
벽산,2000,31000,2012,7,21,114.84,4,시흥동,1010,11545,,,
독산동중앙하이츠빌,2004,30900,2012,7,23,84.8768,3,독산동,1140,11545,,,
진도3차아파트,1999,31000,2012,7,24,79.71,9,독산동,1136,11545,,,
남서울건영2,1989,14900,2012,7,25,41.34,5,시흥동,384-12,11545,,,
삼익,1999,30400,2012,7,25,84.96,7,시흥동,5-13,11545,,,
럭키남서울아파트,1981,19500,2012,7,26,49.75,1,시흥동,1002-1,11545,,,
