단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
계양센트레빌1단지,2013,39800,2019,7,1,84.922,15,귤현동,531,28245,,,
동남(55-1),1990,11400,2019,7,1,55.53,6,계산동,55-1,28245,,,
삼보3,1988,11800,2019,7,1,41.67,1,계산동,12-4,28245,,,
삼성홈타운,2013,21500,2019,7,1,58.73,10,작전동,947,28245,,,
유승와이드빌2,2002,19000,2019,7,1,59.1126,4,효성동,556,28245,,,
유호,1990,14600,2019,7,1,57.48,5,임학동,30,28245,,,
은행마을(아주),1997,30900,2019,7,1,73.19,14,계산동,1085-2,28245,,,
일신휴먼빌,2007,38000,2019,7,1,84.78,12,동양동,613,28245,,,
정광,1987,7000,2019,7,1,40.92,4,계산동,731,28245,,,
코오롱,1989,20800,2019,7,1,68.7,2,작전동,861-1,28245,,,
팬더1,1989,13800,2019,7,1,40.76,2,계산동,18-13,28245,,,
한국,1991,24000,2019,7,1,82.88,3,계산동,355-1,28245,,,
도두리마을대동,1997,22900,2019,7,2,59.84,22,작전동,912-5,28245,,,
도두리마을동남,1997,13500,2019,7,2,40.32,12,작전동,912-4,28245,,,
도두리마을롯데,1997,12800,2019,7,2,40.32,16,작전동,912-4,28245,,,
삼천리,1986,11000,2019,7,2,37.615,4,계산동,321-2,28245,,,
신도브래뉴,2005,22500,2019,7,2,57.6852,13,계산동,941,28245,,,
우주,1989,16465,2019,7,2,46.71,2,작전동,800,28245,,,
인천계양코아루센트럴파크,2017,35000,2019,7,2,59.99,2,용종동,207-1,28245,,,
주공,1990,14700,2019,7,2,41.3,1,계산동,20,28245,,,
태산,1990,12150,2019,7,2,45.3,1,계산동,36,28245,,,
학마을영남,1997,25900,2019,7,2,59.94,13,병방동,432-5,28245,,,
"한국(101동,102동)",1998,19000,2019,7,2,59.97,11,작전동,79,28245,,,
한진해모로,2006,28800,2019,7,2,59.61,12,동양동,582,28245,,,
한진해모로,2006,27500,2019,7,2,59.61,4,동양동,582,28245,,,
뉴서울5차,1994,24500,2019,7,3,84.42,21,효성동,238-1,28245,,,
"백조(가,나동)",1985,12000,2019,7,3,62.76,5,작전동,859-2,28245,,,
은행마을(아주),1997,29000,2019,7,3,73.19,8,계산동,1085-2,28245,,,
작전현대1차,1990,25700,2019,7,3,84.945,3,작전동,111,28245,,,
주공,1990,15900,2019,7,3,41.3,15,계산동,20,28245,,,
초정마을(두산),1997,37500,2019,7,3,96.15,5,용종동,213-2,28245,,,
태산,1997,17900,2019,7,3,59.96,18,효성동,123-57,28245,,,
학마을영남,1997,26400,2019,7,3,59.94,14,병방동,432-5,28245,,,
한진해모로,2006,28800,2019,7,3,59.61,13,동양동,582,28245,,,
현대2,1992,23800,2019,7,3,84.945,3,효성동,24-49,28245,,,
도두리마을대동,1997,14700,2019,7,4,40.05,14,작전동,912-5,28245,,,
도두리마을대동,1997,23400,2019,7,4,59.84,17,작전동,912-5,28245,,,
동보,1995,32500,2019,7,4,118.38,11,작전동,388-2,28245,,,
삼환1,1989,21000,2019,7,4,65.88,4,계산동,930,28245,,,
용종마을중앙,1997,31000,2019,7,4,84.798,4,용종동,214-2,28245,,,
태평,1990,10500,2019,7,4,44.81,5,계산동,49-4,28245,,,
풍림,1997,36500,2019,7,4,117.665,14,효성동,225-1,28245,,,
뉴서울1,1988,10000,2019,7,5,39.24,1,작전동,102-3,28245,,,
뉴서울5차,1994,25800,2019,7,5,84.42,14,효성동,238-1,28245,,,
