단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
기산,1996,10450,2007,1,2,68.4,11,계산동,949-4,28245,,,
뉴서울1,1988,5000,2007,1,2,39.24,4,작전동,102-3,28245,,,
도두리마을동보,1996,13500,2007,1,2,59.88,1,작전동,912-3,28245,,,
동남,1989,5300,2007,1,2,49.22,4,계산동,898-1,28245,,,
동아,1986,5800,2007,1,2,45.18,5,효성동,286,28245,,,
서해2,1990,7150,2007,1,2,58.14,4,계산동,753,28245,,,
신라,1981,10300,2007,1,2,50.05,3,작전동,425-6,28245,,,
신한,1996,11500,2007,1,2,60,19,효성동,78-1,28245,,,
주공,1990,6500,2007,1,2,36.16,8,계산동,20,28245,,,
학마을영남,1997,4100,2007,1,2,26.01,14,병방동,432-5,28245,,,
학마을한진,1998,12800,2007,1,2,59.73,11,병방동,433-1,28245,,,
학마을한진,1998,10000,2007,1,2,49.77,12,병방동,433-1,28245,,,
한양,1985,9200,2007,1,2,58.5,8,작전동,854-4,28245,,,
현광,1992,7100,2007,1,2,56.92,5,작전동,707-5,28245,,,
기산,1996,9800,2007,1,3,68.4,1,계산동,949-4,28245,,,
까치마을태화,1997,6000,2007,1,3,37.38,15,작전동,915-1,28245,,,
뉴서울2,1986,4500,2007,1,3,31.95,3,효성동,24,28245,,,
뉴서울2,1986,4500,2007,1,3,31.95,3,효성동,24,28245,,,
도두리마을동남,1997,13800,2007,1,3,59.52,6,작전동,912-4,28245,,,
동보,1995,10900,2007,1,3,60,11,작전동,388-2,28245,,,
롯데,1984,13000,2007,1,3,53.01,1,효성동,248-1,28245,,,
미도아파트,1990,11000,2007,1,3,81.48,4,작전동,420,28245,,,
삼보1,1987,7000,2007,1,3,40.59,6,계산동,342-1,28245,,,
신도브래뉴,2005,23000,2007,1,3,84.8798,16,계산동,941,28245,,,
신동아,1997,14400,2007,1,3,59.95,8,오류동,180,28245,,,
신명진달래1,1988,6000,2007,1,3,48.24,6,병방동,383,28245,,,
신명진달래1,1988,4900,2007,1,3,41.55,6,병방동,383,28245,,,
아주,1989,7000,2007,1,3,48.15,4,병방동,381,28245,,,
아주,1989,7000,2007,1,3,48.15,4,병방동,381,28245,,,
알토란,2003,12000,2007,1,3,80.169,7,작전동,869-11,28245,,,
용정,1989,6700,2007,1,3,53.91,6,임학동,25-3,28245,,,
유승와이드빌2,2002,10800,2007,1,3,59.1126,7,효성동,556,28245,,,
중앙,1989,7900,2007,1,3,56.72,3,효성동,293-1,28245,,,
지산그라띠아,2003,13050,2007,1,3,84.3173,12,계산동,931-28,28245,,,
코오롱,1989,7900,2007,1,3,53.055,15,작전동,861-1,28245,,,
팬더2,1989,10700,2007,1,3,59.57,4,계산동,18-4,28245,,,
한미삼오,1996,9500,2007,1,3,59.97,13,계산동,953-5,28245,,,
현대,1992,21600,2007,1,3,84.945,7,계산동,62-1,28245,,,
현대4,1995,10000,2007,1,3,59.4,20,효성동,200-1,28245,,,
계양산대창센시티,2006,15500,2007,1,4,59.939,13,방축동,120,28245,,,
뉴서울3차,1993,14000,2007,1,4,84.69,19,효성동,207-1,28245,,,
뉴서울6,1995,17000,2007,1,4,84.98,5,효성동,301-1,28245,,,
도두리마을동남,1997,7300,2007,1,4,40.32,15,작전동,912-4,28245,,,
두산,1997,13200,2007,1,4,84.86,1,효성동,33-2,28245,,,
미도,1985,8450,2007,1,4,65.97,5,효성동,228-1,28245,,,
삼우,1989,4500,2007,1,4,38.91,5,작전동,28-9,28245,,,
삼우,1989,4850,2007,1,4,38.91,1,작전동,28-9,28245,,,
서해3,1991,8200,2007,1,4,58.33,6,계산동,954-30,28245,,,
신도브래뉴,2005,13500,2007,1,4,57.6852,5,계산동,941,28245,,,
신진,1987,6700,2007,1,4,43.2,4,작전동,140-2,28245,,,
아주,1991,8750,2007,1,4,59.95,3,방축동,37-2,28245,,,
알토란,2003,12200,2007,1,4,66.522,8,작전동,869-11,28245,,,
윤성,1989,5000,2007,1,4,40.83,4,임학동,35-7,28245,,,
인우,1984,6500,2007,1,4,54.93,2,임학동,62,28245,,,
작전현대1차,1990,15000,2007,1,4,71.175,14,작전동,111,28245,,,
주공,1990,7440,2007,1,4,41.3,1,계산동,20,28245,,,
초정마을(동아),1998,29700,2007,1,4,95.469,1,용종동,213-3,28245,,,
학마을한진,1998,8900,2007,1,4,49.77,2,병방동,433-1,28245,,,
한미삼오,1996,12000,2007,1,4,75.63,2,계산동,953-5,28245,,,
현대,1992,17300,2007,1,4,84.945,1,계산동,62-1,28245,,,
귤현현대아이파크,2004,30000,2007,1,5,84.9871,14,귤현동,489,28245,,,
기산,1996,7600,2007,1,5,59.67,13,계산동,949-4,28245,,,
뉴서울1,1988,5300,2007,1,5,39.24,5,작전동,102-3,28245,,,
대산,2003,16700,2007,1,5,83.9203,7,효성동,196-6,28245,,,
대산,2003,18000,2007,1,5,83.9203,5,효성동,196-6,28245,,,
도두리마을롯데,1997,13500,2007,1,5,59.52,13,작전동,912-4,28245,,,
동보,1995,11000,2007,1,5,60,7,작전동,388-2,28245,,,
백영,1996,9000,2007,1,5,60,2,효성동,101-5,28245,,,
선우,1986,10000,2007,1,5,58.59,3,작전동,30-1,28245,,,
신한,1984,7200,2007,1,5,48.28,2,작전동,852-14,28245,,,
아주,1989,7000,2007,1,5,51.57,2,병방동,381,28245,,,
영남,1990,8150,2007,1,5,54.54,6,계산동,76,28245,,,
영남,1990,7000,2007,1,5,59.92,6,계산동,76,28245,,,
우영,1984,9000,2007,1,5,58.77,3,작전동,869-17,28245,,,
유호,1990,7350,2007,1,5,57.48,4,임학동,30,28245,,,
유호,1995,15300,2007,1,5,84.945,4,작전동,381-3,28245,,,
유호,1990,7900,2007,1,5,57.48,3,임학동,30,28245,,,
은행마을(삼보),1997,30500,2007,1,5,90.18,6,계산동,1084-2,28245,,,
인정프린스,1992,12800,2007,1,5,75.2255,6,계산동,57-2,28245,,,
주공,1990,6500,2007,1,5,36.16,8,계산동,20,28245,,,
중앙하이츠,1990,8000,2007,1,5,59.58,1,작전동,99-5,28245,,,
초정마을하나,1997,4300,2007,1,5,26.395,14,용종동,228-1,28245,,,
팬더1,1989,7500,2007,1,5,40.76,4,계산동,18-13,28245,,,
하나,1987,7900,2007,1,5,37.17,4,계산동,348-2,28245,,,
학마을서원,1997,13500,2007,1,5,59.94,15,병방동,432-3,28245,,,
학마을서해,1997,4500,2007,1,5,26.01,12,병방동,432-5,28245,,,
학마을한진,1998,13000,2007,1,5,59.73,8,병방동,433-1,28245,,,
현대3,1992,12800,2007,1,5,84.96,1,효성동,280-5,28245,,,
현대4,1995,11400,2007,1,5,59.4,18,효성동,200-1,28245,,,
광명11,1989,6000,2007,1,6,47.26,6,작전동,131-1,28245,,,
까치마을태화,1997,14300,2007,1,6,59.91,17,작전동,915-1,28245,,,
뉴서울6,1995,11800,2007,1,6,59.79,19,효성동,301-1,28245,,,
뉴서울6,1995,10900,2007,1,6,59.79,3,효성동,301-1,28245,,,
삼보,1994,15000,2007,1,6,84.81,3,작전동,64-1,28245,,,
삼천리,1988,7300,2007,1,6,41.884,4,작전동,34-5,28245,,,
성우,1982,9400,2007,1,6,52.56,2,작전동,869-18,28245,,,
신도브래뉴,2005,13900,2007,1,6,57.6852,2,계산동,941,28245,,,
용정,1989,6800,2007,1,6,53.91,4,임학동,25-3,28245,,,
우영,1984,5700,2007,1,6,58.77,1,작전동,869-17,28245,,,
중앙,1989,6300,2007,1,6,41.37,4,효성동,293-1,28245,,,
중앙하이츠,1990,9200,2007,1,6,59.58,13,작전동,99-5,28245,,,
중앙하이츠,1990,9200,2007,1,6,59.58,13,작전동,99-5,28245,,,
학마을영남,1997,14900,2007,1,6,59.94,7,병방동,432-5,28245,,,
학마을한진,1998,9500,2007,1,6,49.77,12,병방동,433-1,28245,,,
학마을한진,1998,8800,2007,1,6,49.77,1,병방동,433-1,28245,,,
한아름,1991,7000,2007,1,6,59.76,3,작전동,72-2,28245,,,
현대,1992,21600,2007,1,6,84.945,5,계산동,62-1,28245,,,
현대,1992,28000,2007,1,6,129.73,9,계산동,62-1,28245,,,
현대3,1992,15200,2007,1,6,84.96,14,효성동,280-5,28245,,,
서해2,1990,7300,2007,1,7,58.14,2,계산동,753,28245,,,
신진,1987,6200,2007,1,7,40.66,1,작전동,140-2,28245,,,
연희,1985,5600,2007,1,7,57.84,1,계산동,900,28245,,,
코오롱,1989,8050,2007,1,7,53.055,7,작전동,861-1,28245,,,
태평,1990,9500,2007,1,7,57.03,3,계산동,49-4,28245,,,
학마을한진,1998,12000,2007,1,7,59.73,4,병방동,433-1,28245,,,
학마을한진,1998,7000,2007,1,7,39.84,7,병방동,433-1,28245,,,
학마을한진,1998,12000,2007,1,7,59.73,4,병방동,433-1,28245,,,
뉴서울1,1988,4300,2007,1,8,39.6,2,작전동,102-3,28245,,,
대산,2003,17700,2007,1,8,83.9203,14,효성동,196-6,28245,,,
동남(975-8),1987,4800,2007,1,8,44.7,5,계산동,975-8,28245,,,
동보,1995,15500,2007,1,8,84.58,20,작전동,388-2,28245,,,
무지개,1989,5000,2007,1,8,39.2,13,작전동,103-2,28245,,,
삼우,1989,4070,2007,1,8,38.91,6,작전동,28-9,28245,,,
"신한(가,나동)",1986,5800,2007,1,8,50.95,4,계산동,931-8,28245,,,
아주,1989,5400,2007,1,8,41.55,1,병방동,381,28245,,,
용정,1989,7300,2007,1,8,48.87,2,임학동,25-3,28245,,,
용종마을신대진,1997,25500,2007,1,8,84.962,14,용종동,214-1,28245,,,
유승와이드빌2,2002,12000,2007,1,8,59.1126,3,효성동,556,28245,,,
팬더(53),1989,5800,2007,1,8,47.24,5,작전동,53,28245,,,
풍림아이원,2003,16500,2007,1,8,68.3337,2,작전동,169,28245,,,
학마을서해,1997,15500,2007,1,8,59.79,14,병방동,432-5,28245,,,
학마을한진,1998,11500,2007,1,8,59.73,2,병방동,433-1,28245,,,
학마을한진,1998,7000,2007,1,8,39.84,4,병방동,433-1,28245,,,
한미삼오,1996,12500,2007,1,8,75.63,11,계산동,953-5,28245,,,
한양,1985,9200,2007,1,8,58.5,6,작전동,854-4,28245,,,
한화,1998,10250,2007,1,8,59.34,8,작전동,858,28245,,,
현대2-1차,1991,19000,2007,1,8,84.91,10,작전동,580,28245,,,
현대2-1차,1991,17400,2007,1,8,78.04,3,작전동,580,28245,,,
뉴서울1,1985,8850,2007,1,9,51.57,5,효성동,99-11,28245,,,
뉴서울2,1986,6100,2007,1,9,34.74,5,효성동,24,28245,,,
도두리마을동보,1996,15450,2007,1,9,59.88,9,작전동,912-3,28245,,,
삼천리,1988,5500,2007,1,9,35.712,5,작전동,34-5,28245,,,
신진,1987,6200,2007,1,9,40.66,5,작전동,140-2,28245,,,
우암센스뷰,2003,10500,2007,1,9,59.1899,1,작전동,857-5,28245,,,
주공,1990,7000,2007,1,9,36.16,10,계산동,20,28245,,,
주공,1990,8400,2007,1,9,41.3,15,계산동,20,28245,,,
