단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
까치마을태화,1997,11200,2010,2,1,37.38,9,작전동,915-1,28245,,,
까치마을한진,1997,10400,2010,2,1,37.38,18,작전동,915-1,28245,,,
까치마을한진,1997,9600,2010,2,1,37.38,1,작전동,915-1,28245,,,
까치마을한진,1997,10700,2010,2,1,37.38,7,작전동,915-1,28245,,,
도두리마을대동,1997,12900,2010,2,1,40.05,9,작전동,912-5,28245,,,
도두리마을대동,1997,19200,2010,2,1,59.84,3,작전동,912-5,28245,,,
도두리마을동남,1997,11400,2010,2,1,40.32,3,작전동,912-4,28245,,,
도두리마을동보,1996,21500,2010,2,1,59.88,11,작전동,912-3,28245,,,
도두리마을롯데,1997,13000,2010,2,1,59.52,1,작전동,912-4,28245,,,
삼보3,1988,17000,2010,2,1,57.96,1,계산동,12-4,28245,,,
삼환1,1989,19270,2010,2,1,73.48,5,계산동,930,28245,,,
신도브래뉴,2005,15000,2010,2,1,57.6852,13,계산동,941,28245,,,
영흥,1985,10500,2010,2,1,52.02,4,작전동,857-18,28245,,,
용종마을신대진,1997,11600,2010,2,1,37.17,10,용종동,214-1,28245,,,
은행마을(강북),1997,31500,2010,2,1,102.48,3,계산동,1084-2,28245,,,
초정마을하나,1997,25000,2010,2,1,84.99,3,용종동,228-1,28245,,,
한진해모로,2006,19600,2010,2,1,59.61,8,동양동,582,28245,,,
한화꿈에그린,2005,30000,2010,2,1,84.97,7,박촌동,310,28245,,,
현대,1992,25300,2010,2,1,84.945,7,계산동,62-1,28245,,,
계양1차하우스토리,2009,51662,2010,2,2,138.231,12,박촌동,311,28245,,,
계양1차하우스토리,2009,50720,2010,2,2,138.231,3,박촌동,311,28245,,,
계양1차하우스토리,2009,51662,2010,2,2,138.231,5,박촌동,311,28245,,,
계양1차하우스토리,2009,50720,2010,2,2,138.231,4,박촌동,311,28245,,,
계양1차하우스토리,2009,53800,2010,2,2,138.231,4,박촌동,311,28245,,,
귤현현대아이파크,2004,30000,2010,2,2,84.9871,14,귤현동,489,28245,,,
뉴서울1,1993,12500,2010,2,2,52.68,22,계산동,288-5,28245,,,
동보2,2000,24900,2010,2,2,84.9432,5,작전동,286-1,28245,,,
신동아,1997,19800,2010,2,2,84.96,3,오류동,180,28245,,,
