단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
도두리마을롯데,1997,16350,2016,11,1,40.32,15,작전동,912-4,28245,,,
삼보3,1988,14800,2016,11,1,49.59,3,계산동,12-4,28245,,,
세경,1984,12980,2016,11,1,57.14,1,계산동,927-1,28245,,,
영남,1990,16850,2016,11,1,57.87,2,계산동,76,28245,,,
용종마을신대진,1997,29900,2016,11,1,84.962,14,용종동,214-1,28245,,,
유호,1990,14000,2016,11,1,57.48,3,임학동,30,28245,,,
일신휴먼빌,2007,29990,2016,11,1,84.78,8,동양동,613,28245,,,
하나,1996,26000,2016,11,1,104.45,14,효성동,623-3,28245,,,
한양,1985,23600,2016,11,1,76.68,3,작전동,854-4,28245,,,
동아,1986,10000,2016,11,2,45.18,3,효성동,286,28245,,,
삼천리,1988,10400,2016,11,2,41.884,1,작전동,34-5,28245,,,
서운동경남아너스빌,2007,41000,2016,11,2,133.2525,2,서운동,178,28245,,,
신동양,1985,10000,2016,11,2,39.15,2,계산동,935-5,28245,,,
아주,1991,11500,2016,11,2,63.36,6,방축동,37-2,28245,,,
은행마을(태산),1997,32500,2016,11,2,100.59,12,계산동,1084-3,28245,,,
하나,1987,14500,2016,11,2,39.96,3,계산동,348-2,28245,,,
한화꿈에그린,2005,29200,2016,11,2,84.97,1,박촌동,310,28245,,,
현대1,1991,23400,2016,11,2,84.945,13,효성동,21-11,28245,,,
효성동대림아파트,1999,25400,2016,11,2,83.99,3,효성동,28,28245,,,
금보,1989,8500,2016,11,3,45.04,5,작전동,30-3,28245,,,
도두리마을대동,1997,25200,2016,11,3,59.84,9,작전동,912-5,28245,,,
두산,1997,22500,2016,11,3,84.86,1,효성동,33-2,28245,,,
삼보1,1987,14550,2016,11,3,49.59,4,계산동,342-1,28245,,,
신동양,1983,10000,2016,11,3,42.57,3,작전동,867-10,28245,,,
우영,1984,13000,2016,11,3,58.77,4,작전동,869-17,28245,,,
학마을한진,1998,19500,2016,11,3,49.77,13,병방동,433-1,28245,,,
현대,1992,34500,2016,11,3,129.73,14,계산동,62-1,28245,,,
현대4,1995,20500,2016,11,3,59.4,10,효성동,200-1,28245,,,
경남2,1990,13000,2016,11,4,50.9,2,효성동,623-6,28245,,,
뉴서울2,1986,9400,2016,11,4,39.84,2,효성동,24,28245,,,
동보,1995,30800,2016,11,4,118.38,2,작전동,388-2,28245,,,
하나,1987,14250,2016,11,4,39.96,4,계산동,348-2,28245,,,
학마을서해,1997,26150,2016,11,4,59.79,17,병방동,432-5,28245,,,
학마을한진,1998,19700,2016,11,4,49.77,4,병방동,433-1,28245,,,
학마을한진,1998,23000,2016,11,4,59.73,6,병방동,433-1,28245,,,
한양,1985,17200,2016,11,4,58.5,3,작전동,854-4,28245,,,
한우리아파트,1982,10800,2016,11,4,54.96,3,계산동,898-5,28245,,,
한진해모로,2006,24300,2016,11,4,59.61,5,동양동,582,28245,,,
한화,1998,20000,2016,11,4,59.34,8,작전동,858,28245,,,
휴인아파트,2016,18554,2016,11,4,47.2078,3,계산동,906-2,28245,,,
계양2차하우스토리,2010,29500,2016,11,5,84.966,9,박촌동,317,28245,,,
계양2차하우스토리,2010,30250,2016,11,5,84.996,5,박촌동,317,28245,,,
계양2차하우스토리,2010,32700,2016,11,5,84.996,8,박촌동,317,28245,,,
까치마을한진,1997,23100,2016,11,5,59.91,5,작전동,915-1,28245,,,
뉴서울2,1992,24600,2016,11,5,84.27,8,작전동,26-1,28245,,,
대신,1989,7950,2016,11,5,39.54,5,효성동,69-4,28245,,,
도두리마을동남,1997,24800,2016,11,5,59.52,9,작전동,912-4,28245,,,
신진,1987,11000,2016,11,5,43.36,3,작전동,140-2,28245,,,
신한,1996,24800,2016,11,5,84.975,5,효성동,78-1,28245,,,
유진,1985,11300,2016,11,5,47.52,5,작전동,871-15,28245,,,
한아름,1991,12500,2016,11,5,48.96,8,작전동,72-2,28245,,,
계양센트레빌1단지,2013,34950,2016,11,6,84.9653,10,귤현동,531,28245,,,
도두리마을동남,1997,16000,2016,11,7,40.32,6,작전동,912-4,28245,,,
두산,1997,18900,2016,11,7,59.93,1,효성동,33-2,28245,,,
삼성홈타운,2013,25000,2016,11,7,72.28,11,작전동,947,28245,,,
서해3,1991,17100,2016,11,7,59.97,5,계산동,954-30,28245,,,
신도브래뉴,2005,24700,2016,11,7,57.6852,16,계산동,941,28245,,,
신동아파밀리에,2007,28700,2016,11,7,84.9401,10,이화동,407,28245,,,
신진,1987,10500,2016,11,7,40.66,3,작전동,140-2,28245,,,
신진,1987,10700,2016,11,7,43.36,3,작전동,140-2,28245,,,
유승와이드빌2,2002,17800,2016,11,7,59.1126,2,효성동,556,28245,,,
코오롱,1989,16800,2016,11,7,53.055,3,작전동,861-1,28245,,,
태평,1990,13000,2016,11,7,44.81,2,계산동,49-4,28245,,,
학마을영남,1997,25000,2016,11,7,59.94,12,병방동,432-5,28245,,,
