단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
뉴서울1,1988,15000,2021,7,1,39.6,5,작전동,102-3,28245,,,
뉴서울1,1985,17800,2021,7,1,41.67,1,효성동,99-11,28245,,,
뉴서울1,1988,15000,2021,7,1,39.6,5,작전동,102-3,28245,,,
도두리마을동남,1997,13500,2021,7,1,40.32,1,작전동,912-4,28245,,,
도두리마을동남,1997,17500,2021,7,1,40.32,14,작전동,912-4,28245,,,
도두리마을동남,1997,16800,2021,7,1,40.32,6,작전동,912-4,28245,,,
도두리마을롯데,1997,34400,2021,7,1,59.52,13,작전동,912-4,28245,,,
도두리마을롯데,1997,14900,2021,7,1,40.32,4,작전동,912-4,28245,,,
영남,1990,19500,2021,7,1,57.87,6,계산동,76,28245,,,
조이너스계산,2016,19750,2021,7,1,54.69,1,계산동,1109,28245,,,
조이너스계산,2016,19750,2021,7,1,54.69,1,계산동,1109,28245,,,
주공,1990,22800,2021,7,1,36.16,14,계산동,20,28245,,,
학마을서해,1997,10400,2021,7,1,26.01,15,병방동,432-5,28245,,,
학마을서해,1997,10400,2021,7,1,26.01,15,병방동,432-5,28245,,,
학마을한진,1998,17000,2021,7,1,39.84,5,병방동,433-1,28245,,,
한국,1989,13000,2021,7,1,40.77,6,임학동,31-1,28245,,,
현대,1992,39500,2021,7,1,84.945,1,계산동,62-1,28245,,,
뉴서울1,1993,21200,2021,7,2,74.58,12,계산동,288-5,28245,,,
뉴서울2,1992,31400,2021,7,2,74.26,10,작전동,26-1,28245,,,
도두리마을대동,1997,15000,2021,7,2,40.05,1,작전동,912-5,28245,,,
도두리마을동남,1997,31000,2021,7,2,59.52,1,작전동,912-4,28245,,,
도두리마을동남,1997,14700,2021,7,2,40.32,12,작전동,912-4,28245,,,
동남(55-1),1990,21900,2021,7,2,58.23,4,계산동,55-1,28245,,,
동보,1995,42700,2021,7,2,84.58,15,작전동,388-2,28245,,,
동보,1995,23000,2021,7,2,60,17,작전동,388-2,28245,,,
부민렉스타운,2008,23000,2021,7,2,64.45,5,작전동,28-8,28245,,,
삼환2,1989,25000,2021,7,2,73.48,3,계산동,898-4,28245,,,
신동아파밀리에,2007,39500,2021,7,2,84.8807,13,이화동,407,28245,,,
유호,1995,23000,2021,7,2,59.61,12,작전동,381-3,28245,,,
윤성,1989,10000,2021,7,2,40.83,4,임학동,35-7,28245,,,
학마을한진,1998,25400,2021,7,2,49.77,13,병방동,433-1,28245,,,
현광,1992,17000,2021,7,2,59.71,12,작전동,707-5,28245,,,
까치마을한진,1997,32000,2021,7,3,59.91,4,작전동,915-1,28245,,,
뉴서울1,1985,18100,2021,7,3,44.01,1,효성동,99-11,28245,,,
뉴서울1,1988,15000,2021,7,3,39.24,13,작전동,102-3,28245,,,
뉴서울2,1986,14900,2021,7,3,39.84,5,효성동,24,28245,,,
두산,1997,31700,2021,7,3,84.86,2,효성동,33-2,28245,,,
삼미,1984,11000,2021,7,3,58.05,5,작전동,858-9,28245,,,
삼보,1994,20500,2021,7,3,59.88,3,작전동,64-1,28245,,,
삼보,1994,21800,2021,7,3,59.88,12,작전동,64-1,28245,,,
서해3,1991,19000,2021,7,3,59.97,6,계산동,954-30,28245,,,
신동아,1997,27000,2021,7,3,59.95,11,오류동,180,28245,,,
신동아,1997,23000,2021,7,3,59.95,1,오류동,180,28245,,,
신동양,1985,14000,2021,7,3,40.23,5,계산동,935-5,28245,,,
신명진달래2,1989,15000,2021,7,3,39.91,5,병방동,380,28245,,,
일신휴먼빌,2007,50000,2021,7,3,114.8168,3,동양동,613,28245,,,
정광,1987,8500,2021,7,3,40.92,4,계산동,731,28245,,,
학마을한진,1998,16400,2021,7,3,39.84,4,병방동,433-1,28245,,,
한국,1989,15800,2021,7,3,49.1,1,임학동,31-1,28245,,,
동남,1989,11700,2021,7,4,49.22,5,계산동,898-1,28245,,,
은영칠성,1988,16000,2021,7,4,46.78,2,임학동,31,28245,,,
한화꿈에그린,2005,54000,2021,7,4,84.97,6,박촌동,310,28245,,,
까치마을한진,1997,16000,2021,7,5,37.38,6,작전동,915-1,28245,,,
도두리마을롯데,1997,16200,2021,7,5,40.32,12,작전동,912-4,28245,,,
동남,1989,11000,2021,7,5,49.22,3,계산동,898-1,28245,,,
삼천리,1988,19500,2021,7,5,41.884,2,작전동,34-5,28245,,,
삼천리,1988,19500,2021,7,5,41.884,2,작전동,34-5,28245,,,
신동아,1997,30000,2021,7,5,84.96,1,오류동,180,28245,,,
신진,1984,20300,2021,7,5,68.34,5,효성동,242-6,28245,,,
신한,1984,18000,2021,7,5,48.28,1,작전동,852-14,28245,,,
유호,1990,15400,2021,7,5,57.48,4,임학동,30,28245,,,
인천계양코아루센트럴파크,2017,71400,2021,7,5,84.75,20,용종동,207-1,28245,,,
초정마을하나,1997,10450,2021,7,5,26.395,13,용종동,228-1,28245,,,
초정마을하나,1997,9900,2021,7,5,26.395,4,용종동,228-1,28245,,,
초정마을하나,1997,9900,2021,7,5,26.395,8,용종동,228-1,28245,,,
한신,1991,24900,2021,7,5,60.48,5,작전동,382-1,28245,,,
한화꿈에그린,2005,42000,2021,7,5,59.95,8,박촌동,310,28245,,,
한화꿈에그린,2005,53000,2021,7,5,84.97,7,박촌동,310,28245,,,
현대4,1995,22300,2021,7,5,59.61,5,효성동,200-1,28245,,,
까치마을한진,1997,15000,2021,7,6,37.38,17,작전동,915-1,28245,,,
뉴서울2,1986,18000,2021,7,6,46.59,5,효성동,24,28245,,,
뉴서울2,1986,17500,2021,7,6,46.59,4,효성동,24,28245,,,
뉴서울3차,1993,29900,2021,7,6,84.69,9,효성동,207-1,28245,,,
도두리마을롯데,1997,16900,2021,7,6,40.32,3,작전동,912-4,28245,,,
동남(55-1),1990,19300,2021,7,6,43.71,2,계산동,55-1,28245,,,
동남(55-1),1990,19300,2021,7,6,43.71,2,계산동,55-1,28245,,,
동보,1995,37700,2021,7,6,84.58,15,작전동,388-2,28245,,,
두산,1997,34700,2021,7,6,84.86,14,효성동,33-2,28245,,,
미림,1983,12000,2021,7,6,42.24,3,작전동,853,28245,,,
삼보,1994,24200,2021,7,6,59.88,4,작전동,64-1,28245,,,
신동아,1997,34500,2021,7,6,84.96,3,오류동,180,28245,,,
신명진달래1,1988,13500,2021,7,6,48.24,4,병방동,383,28245,,,
일신휴먼빌,2007,50000,2021,7,6,84.78,7,동양동,613,28245,,,
학마을서해,1997,38500,2021,7,6,59.79,9,병방동,432-5,28245,,,
학마을한진,1998,16300,2021,7,6,39.84,10,병방동,433-1,28245,,,
"한국(101동,102동)",1998,32000,2021,7,6,84.945,1,작전동,79,28245,,,
현대1,1991,30000,2021,7,6,71.175,8,효성동,21-11,28245,,,
흥인아이젠,2006,24000,2021,7,6,59.96,8,계산동,299-2,28245,,,
까치마을한진,1997,14000,2021,7,7,37.38,1,작전동,915-1,28245,,,
뉴서울2,1992,35000,2021,7,7,84.27,5,작전동,26-1,28245,,,
동양,1985,15800,2021,7,7,56.88,1,작전동,856-75,28245,,,
백영,1996,16500,2021,7,7,60,15,효성동,101-5,28245,,,
신동아,1997,30000,2021,7,7,59.95,11,오류동,180,28245,,,
신동아,1997,35700,2021,7,7,84.96,12,오류동,180,28245,,,
영남,1990,22700,2021,7,7,59.92,3,계산동,76,28245,,,
풍림,1997,32500,2021,7,7,59.99,15,효성동,225-1,28245,,,
한일,1989,12500,2021,7,7,39.24,4,임학동,32-2,28245,,,
광명11,1989,23500,2021,7,8,61.29,4,작전동,131-1,28245,,,
뉴서울1,1985,10500,2021,7,8,41.67,3,효성동,99-11,28245,,,
뉴서울3차,1993,33000,2021,7,8,84.69,9,효성동,207-1,28245,,,
도두리마을대동,1997,15500,2021,7,8,40.05,3,작전동,912-5,28245,,,
신한,1984,20000,2021,7,8,48.28,1,작전동,852-14,28245,,,
용종마을신대진,1997,13500,2021,7,8,37.17,1,용종동,214-1,28245,,,
용종마을중앙,1997,17600,2021,7,8,39.825,15,용종동,214-2,28245,,,
인우,1984,16500,2021,7,8,62.85,5,임학동,62,28245,,,
정광,1987,7900,2021,7,8,40.92,4,계산동,731,28245,,,
태산,1997,24000,2021,7,8,59.96,10,효성동,123-57,28245,,,
계양임광그대家,2009,56500,2021,7,9,84.9185,17,서운동,203,28245,,,
뉴서울1,1993,22500,2021,7,9,74.58,14,계산동,288-5,28245,,,
뉴서울1,1985,12000,2021,7,9,41.67,1,효성동,99-11,28245,,,
뉴서울1,1993,22500,2021,7,9,74.58,14,계산동,288-5,28245,,,
뉴서울2,1986,13000,2021,7,9,34.74,4,효성동,24,28245,,,
도두리마을롯데,1997,15000,2021,7,9,40.32,16,작전동,912-4,28245,,,
삼보1,1987,19800,2021,7,9,40.59,3,계산동,342-1,28245,,,
신진,1987,17000,2021,7,9,40.66,2,작전동,140-2,28245,,,
풍림,2005,48500,2021,7,9,84.987,9,박촌동,309,28245,,,
현대2-1차,1991,43500,2021,7,9,84.91,9,작전동,580,28245,,,
휴인아파트,2016,30600,2021,7,9,68.3143,7,계산동,906-2,28245,,,
휴인아파트,2016,30600,2021,7,9,68.3143,7,계산동,906-2,28245,,,
계양센트레빌2단지,2013,65000,2021,7,10,121.6787,10,귤현동,532,28245,,,
계양센트레빌2단지,2013,65000,2021,7,10,121.6787,10,귤현동,532,28245,,,
금보,1989,14500,2021,7,10,45.04,4,작전동,30-3,28245,,,
도두리마을대동,1997,18500,2021,7,10,40.05,14,작전동,912-5,28245,,,
도두리마을동보,1996,9800,2021,7,10,23.85,15,작전동,912-3,28245,,,
도두리마을동보,1996,9500,2021,7,10,23.85,14,작전동,912-3,28245,,,
도두리마을롯데,1997,15900,2021,7,10,40.32,2,작전동,912-4,28245,,,
동남,1984,16250,2021,7,10,56.91,5,효성동,25-20,28245,,,
미도아파트,1990,31500,2021,7,10,80.76,15,작전동,420,28245,,,
삼환2,1989,18000,2021,7,10,57.78,5,계산동,898-4,28245,,,
신명진달래1,1988,16600,2021,7,10,41.55,4,병방동,383,28245,,,
영남,1990,21700,2021,7,10,57.87,2,계산동,76,28245,,,
은영칠성,1988,11000,2021,7,10,43.2,4,임학동,31,28245,,,
은행마을(아주),1997,35500,2021,7,10,60.33,24,계산동,1085-2,28245,,,
초정마을하나,1997,11500,2021,7,10,26.395,11,용종동,228-1,28245,,,
태산,1990,19900,2021,7,10,45.99,4,계산동,36,28245,,,
팬더1,1989,25500,2021,7,10,58.43,4,계산동,18-13,28245,,,
학마을한진,1998,26000,2021,7,10,59.73,11,병방동,433-1,28245,,,
현대2,1992,35000,2021,7,10,84.945,3,효성동,24-49,28245,,,
뉴서울5차,1994,39800,2021,7,11,84.42,15,효성동,238-1,28245,,,
동남,1989,8500,2021,7,11,49.22,6,계산동,898-1,28245,,,
태산,1990,19800,2021,7,11,45.3,5,계산동,36,28245,,,
한화꿈에그린,2005,35000,2021,7,11,59.95,1,박촌동,310,28245,,,
경신,1987,11600,2021,7,12,42.48,4,계산동,산37-6,28245,,,
계양1차하우스토리,2009,52800,2021,7,12,84.996,9,박촌동,311,28245,,,
귤현현대아이파크,2004,45000,2021,7,12,84.9871,1,귤현동,489,28245,,,
뉴서울1,1993,16500,2021,7,12,52.68,17,계산동,288-5,28245,,,
뉴서울3차,1993,27000,2021,7,12,84.48,11,효성동,207-1,28245,,,
뉴서울6,1995,20000,2021,7,12,59.79,20,효성동,301-1,28245,,,
도두리마을대동,1997,33400,2021,7,12,59.84,20,작전동,912-5,28245,,,
도두리마을대동,1997,19400,2021,7,12,40.05,12,작전동,912-5,28245,,,
도두리마을롯데,1997,15000,2021,7,12,40.32,1,작전동,912-4,28245,,,
두산,1997,37500,2021,7,12,84.86,3,효성동,33-2,28245,,,
백영,1996,17200,2021,7,12,60,4,효성동,101-5,28245,,,
신한,1996,22000,2021,7,12,60,7,효성동,78-1,28245,,,
아주,1989,16700,2021,7,12,41.55,5,병방동,381,28245,,,
팬더1,1989,19300,2021,7,12,40.76,2,계산동,18-13,28245,,,
한진해모로,2006,41000,2021,7,12,59.61,9,동양동,582,28245,,,
뉴서울2,1986,14900,2021,7,13,34.74,4,효성동,24,28245,,,
도두리마을동남,1997,18400,2021,7,13,40.32,11,작전동,912-4,28245,,,
도두리마을롯데,1997,16000,2021,7,13,40.32,11,작전동,912-4,28245,,,
서해3,1991,19000,2021,7,13,59.97,6,계산동,954-30,28245,,,
성우,1982,27700,2021,7,13,51.91,3,작전동,869-18,28245,,,
신동양,1985,14000,2021,7,13,39.15,1,계산동,935-5,28245,,,
