단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
아주,1991,13100,2018,1,1,63.36,5,방축동,37-2,28245,,,
주공,1990,18800,2018,1,1,49.94,2,계산동,20,28245,,,
뉴서울3차,1993,22200,2018,1,2,84.69,10,효성동,207-1,28245,,,
도두리마을롯데,1997,14700,2018,1,2,40.32,16,작전동,912-4,28245,,,
새사미,1985,10000,2018,1,2,48.93,4,효성동,623-16,28245,,,
용정,1989,12500,2018,1,2,48.87,1,임학동,25-3,28245,,,
유호,1990,16300,2018,1,2,59.94,2,임학동,30,28245,,,
은행마을(삼보),1997,34300,2018,1,2,90.18,16,계산동,1084-2,28245,,,
인정프린스,1992,18000,2018,1,2,65.75,1,계산동,57-2,28245,,,
작전현대1차,1990,23600,2018,1,2,71.175,5,작전동,111,28245,,,
중앙,1989,12800,2018,1,2,56.72,5,효성동,293-1,28245,,,
초정마을(동아),1998,33850,2018,1,2,95.469,11,용종동,213-3,28245,,,
학마을한진,1998,18800,2018,1,2,49.77,5,병방동,433-1,28245,,,
효성동대림아파트,1999,27000,2018,1,2,83.99,3,효성동,28,28245,,,
뉴서울1,1985,11500,2018,1,3,48.96,2,효성동,99-11,28245,,,
뉴서울6,1995,19500,2018,1,3,59.79,11,효성동,301-1,28245,,,
도두리마을대동,1997,25000,2018,1,3,59.84,12,작전동,912-5,28245,,,
도두리마을동보,1996,23500,2018,1,3,59.88,16,작전동,912-3,28245,,,
도두리마을롯데,1997,15200,2018,1,3,40.32,7,작전동,912-4,28245,,,
동보,1995,21200,2018,1,3,60,19,작전동,388-2,28245,,,
동아,1986,15000,2018,1,3,52.89,2,효성동,286,28245,,,
백영,1996,15850,2018,1,3,60,4,효성동,101-5,28245,,,
선우,1986,14000,2018,1,3,58.59,5,작전동,30-1,28245,,,
아주,1989,9800,2018,1,3,41.55,4,병방동,381,28245,,,
인정프린스,1992,19250,2018,1,3,65.75,4,계산동,57-2,28245,,,
작전현대1차,1990,25000,2018,1,3,84.945,3,작전동,111,28245,,,
주공,1990,14600,2018,1,3,36.34,15,계산동,20,28245,,,
한진해모로,2006,25800,2018,1,3,59.61,9,동양동,582,28245,,,
현대,1992,23500,2018,1,3,71.175,1,계산동,62-1,28245,,,
금광포란재,2007,28250,2018,1,4,83.9,5,임학동,67-5,28245,,,
뉴서울5차,1994,25000,2018,1,4,84.42,11,효성동,238-1,28245,,,
동보2,2000,27700,2018,1,4,84.9432,10,작전동,286-1,28245,,,
무지개,1989,11300,2018,1,4,43.16,10,작전동,103-2,28245,,,
백영,1996,15500,2018,1,4,60,2,효성동,101-5,28245,,,
삼보1,1987,10200,2018,1,4,40.59,6,계산동,342-1,28245,,,
삼우,1989,8100,2018,1,4,45,6,작전동,28-9,28245,,,
삼천리,1986,12200,2018,1,4,37.615,2,계산동,321-2,28245,,,
서광,1983,16300,2018,1,4,66.23,2,효성동,236-6,28245,,,
