단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
계양벽산블루밍,2009,26900,2017,9,1,84.883,1,장기동,131-10,28245,,,
뉴서울6,1995,19500,2017,9,1,59.79,12,효성동,301-1,28245,,,
삼미,1984,14600,2017,9,1,64.8,1,작전동,858-9,28245,,,
삼보,1994,18500,2017,9,1,59.88,9,작전동,64-1,28245,,,
삼보,1994,19000,2017,9,1,59.88,3,작전동,64-1,28245,,,
삼보3,1988,10000,2017,9,1,41.67,6,계산동,12-4,28245,,,
삼우,1989,9100,2017,9,1,38.91,2,작전동,28-9,28245,,,
신진,1987,10200,2017,9,1,40.66,1,작전동,140-2,28245,,,
인정프린스,1992,23800,2017,9,1,84.83,8,계산동,57-2,28245,,,
풍림,1997,23750,2017,9,1,59.99,13,효성동,225-1,28245,,,
학마을서해,1997,25800,2017,9,1,59.79,7,병방동,432-5,28245,,,
현대1,1991,38000,2017,9,1,129.73,16,효성동,21-11,28245,,,
현대2-2차,1993,35500,2017,9,1,149.01,10,작전동,580,28245,,,
계양센트레빌1단지,2013,36900,2017,9,2,84.986,6,귤현동,531,28245,,,
뉴서울1,1985,10200,2017,9,2,51.57,4,효성동,99-11,28245,,,
뉴서울1,1988,11400,2017,9,2,39.24,5,작전동,102-3,28245,,,
도두리마을동보,1996,10450,2017,9,2,23.85,11,작전동,912-3,28245,,,
도두리마을롯데,1997,15500,2017,9,2,40.32,11,작전동,912-4,28245,,,
도두리마을롯데,1997,16100,2017,9,2,40.32,12,작전동,912-4,28245,,,
동보,1995,25500,2017,9,2,84.58,13,작전동,388-2,28245,,,
삼성홈타운,2013,25800,2017,9,2,72.28,4,작전동,947,28245,,,
삼성홈타운,2013,21300,2017,9,2,58.73,4,작전동,947,28245,,,
신동아,1997,25250,2017,9,2,114.95,1,오류동,180,28245,,,
아주,1991,13000,2017,9,2,59.95,5,방축동,37-2,28245,,,
용종마을신대진,1997,28800,2017,9,2,84.962,8,용종동,214-1,28245,,,
주공,1990,15000,2017,9,2,36.16,7,계산동,20,28245,,,
초정마을하나,1997,29700,2017,9,2,84.99,5,용종동,228-1,28245,,,
태산,1997,23100,2017,9,2,84.765,6,효성동,123-57,28245,,,
하나,1987,13700,2017,9,2,39.96,5,계산동,348-2,28245,,,
하나,1987,13450,2017,9,2,39.96,5,계산동,348-2,28245,,,
학마을서원,1997,25000,2017,9,2,59.94,6,병방동,432-3,28245,,,
학마을서해,1997,26800,2017,9,2,59.79,13,병방동,432-5,28245,,,
한양,1985,16650,2017,9,2,58.5,3,작전동,854-4,28245,,,
현대,1992,24500,2017,9,2,71.175,3,계산동,62-1,28245,,,
현대1,1991,24700,2017,9,2,84.945,12,효성동,21-11,28245,,,
현대3,1992,19500,2017,9,2,59.4,8,작전동,859-14,28245,,,
효성동대림아파트,1999,22000,2017,9,2,59.209,3,효성동,28,28245,,,
계양벽산블루밍,2009,28000,2017,9,3,84.883,3,장기동,131-10,28245,,,
까치마을태화,1997,23500,2017,9,3,59.91,10,작전동,915-1,28245,,,
도두리마을롯데,1997,24570,2017,9,3,59.52,15,작전동,912-4,28245,,,
동보,1995,32500,2017,9,3,118.38,19,작전동,388-2,28245,,,
동보2,2000,27300,2017,9,3,84.9432,14,작전동,286-1,28245,,,
학마을서해,1997,22500,2017,9,3,59.79,1,병방동,432-5,28245,,,
금호어울림,2005,22900,2017,9,4,59.96,4,효성동,675,28245,,,
대신,1989,9000,2017,9,4,48.23,5,효성동,69-4,28245,,,
동아,1986,12000,2017,9,4,52.89,5,효성동,286,28245,,,
백조,1985,12150,2017,9,4,60.84,5,작전동,858-3,28245,,,
아주,1989,10000,2017,9,4,41.55,1,병방동,381,28245,,,
용종마을신대진,1997,28500,2017,9,4,84.962,17,용종동,214-1,28245,,,
초정마을(두산),1997,33800,2017,9,4,96.15,7,용종동,213-2,28245,,,
태평,1990,15800,2017,9,4,59.82,3,계산동,49-4,28245,,,
현대4,1995,32000,2017,9,4,84.6,22,효성동,200-1,28245,,,
귤현현대아이파크,2004,28900,2017,9,5,84.9871,11,귤현동,489,28245,,,
뉴서울1,1985,8850,2017,9,5,41.67,1,효성동,99-11,28245,,,
뉴서울1,1988,10300,2017,9,5,39.6,3,작전동,102-3,28245,,,
뉴서울2,1992,25300,2017,9,5,84.27,9,작전동,26-1,28245,,,
뉴서울3차,1993,21000,2017,9,5,84.69,19,효성동,207-1,28245,,,
뉴서울6,1995,23000,2017,9,5,84.98,4,효성동,301-1,28245,,,
도두리마을동남,1997,24500,2017,9,5,59.52,4,작전동,912-4,28245,,,
동보,1995,18700,2017,9,5,60,11,작전동,388-2,28245,,,
동보,1995,26800,2017,9,5,84.58,18,작전동,388-2,28245,,,
삼보3,1988,20000,2017,9,5,57.96,2,계산동,12-4,28245,,,
삼보3,1988,13600,2017,9,5,41.67,1,계산동,12-4,28245,,,
신동아파밀리에,2007,28800,2017,9,5,84.8807,4,이화동,407,28245,,,
신라,1981,12000,2017,9,5,50.05,5,작전동,425-6,28245,,,
유승,1996,15000,2017,9,5,59.85,1,효성동,273,28245,,,
은영칠성,1988,12100,2017,9,5,46.78,2,임학동,31,28245,,,
은행마을(아주),1997,26500,2017,9,5,60.33,21,계산동,1085-2,28245,,,
한국,1989,13900,2017,9,5,49.1,2,임학동,31-1,28245,,,
현대,1992,25000,2017,9,5,84.945,11,계산동,62-1,28245,,,
현대1,1991,25500,2017,9,5,84.945,14,효성동,21-11,28245,,,
현대4,1995,32000,2017,9,5,84.6,9,효성동,200-1,28245,,,
