단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
까치마을한진,1997,9000,2010,9,1,37.38,12,작전동,915-1,28245,,,
뉴서울1,1993,10900,2010,9,1,52.68,16,계산동,288-5,28245,,,
뉴서울1,1988,9300,2010,9,1,39.24,4,작전동,102-3,28245,,,
뉴서울2,1986,7850,2010,9,1,34.74,3,효성동,24,28245,,,
도두리마을대동,1997,11450,2010,9,1,40.05,18,작전동,912-5,28245,,,
도두리마을대동,1997,10000,2010,9,1,40.05,2,작전동,912-5,28245,,,
도두리마을롯데,1997,17500,2010,9,1,59.52,6,작전동,912-4,28245,,,
두산,1997,17100,2010,9,1,59.93,5,효성동,33-2,28245,,,
은행마을(삼보),1997,28800,2010,9,1,90.18,12,계산동,1084-2,28245,,,
은행마을(삼보),1997,39400,2010,9,1,114.63,10,계산동,1084-2,28245,,,
은행마을(태산),1997,29250,2010,9,1,100.59,15,계산동,1084-3,28245,,,
주공,1990,13500,2010,9,1,49.94,15,계산동,20,28245,,,
초정마을(두산),1997,29000,2010,9,1,96.15,8,용종동,213-2,28245,,,
초정마을(두산),1997,32000,2010,9,1,96.15,4,용종동,213-2,28245,,,
학마을서원,1997,18800,2010,9,1,59.94,6,병방동,432-3,28245,,,
한화,1998,15300,2010,9,1,59.34,5,작전동,858,28245,,,
한화꿈에그린,2005,25000,2010,9,1,84.97,11,박촌동,310,28245,,,
현대,1992,23000,2010,9,1,84.945,4,계산동,62-1,28245,,,
현대,1992,24500,2010,9,1,84.945,15,계산동,62-1,28245,,,
현대1,1991,20000,2010,9,1,84.945,9,효성동,21-11,28245,,,
현대2-1차,1991,19200,2010,9,1,84.995,15,작전동,580,28245,,,
현대3,1992,24000,2010,9,1,84.765,14,작전동,859-14,28245,,,
극동,1985,12400,2010,9,2,52.45,1,계산동,899,28245,,,
뉴서울2,1992,16500,2010,9,2,74.26,9,작전동,26-1,28245,,,
은행마을(태평),1997,31000,2010,9,2,84.16,18,계산동,1085-2,28245,,,
인정프린스,1992,16500,2010,9,2,68.53,15,계산동,57-2,28245,,,
한국,1991,18700,2010,9,2,82.88,9,계산동,355-1,28245,,,
한일,1991,14100,2010,9,2,63,4,작전동,855-2,28245,,,
한진해모로,2006,18300,2010,9,2,59.61,13,동양동,582,28245,,,
현대2-1차,1991,20600,2010,9,2,84.995,13,작전동,580,28245,,,
현대3,1992,14430,2010,9,2,59.4,9,작전동,859-14,28245,,,
뉴서울1,1988,8450,2010,9,3,39.6,4,작전동,102-3,28245,,,
동보2,2000,23900,2010,9,3,84.9432,18,작전동,286-1,28245,,,
삼보,1994,15100,2010,9,3,59.88,8,작전동,64-1,28245,,,
삼우,1989,10000,2010,9,3,45,4,작전동,28-9,28245,,,
영무예다음,2007,16000,2010,9,3,59.97,2,병방동,90-1,28245,,,
용종마을신대진,1997,10500,2010,9,3,37.17,8,용종동,214-1,28245,,,
유승와이드빌2,2002,15300,2010,9,3,59.1126,14,효성동,556,28245,,,
풍림아이원,2003,22000,2010,9,3,68.3337,7,작전동,169,28245,,,
학마을영남,1997,17000,2010,9,3,59.94,4,병방동,432-5,28245,,,
금호어울림,2005,17900,2010,9,4,59.96,2,효성동,675,28245,,,
동보,1995,15200,2010,9,4,60,10,작전동,388-2,28245,,,
두산,1997,15500,2010,9,4,59.93,16,효성동,33-2,28245,,,
신도브래뉴,2005,17500,2010,9,4,57.6852,17,계산동,941,28245,,,
