단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
구학마을,1992,9100,2012,5,1,46.32,5,학장동,168-8,26530,,,
모라동원타운,1989,15000,2012,5,1,67.45,15,모라동,1361,26530,,,
엄궁럭키,1993,13000,2012,5,1,83.94,11,엄궁동,25-110,26530,,,
오양힐타운,1992,15600,2012,5,1,74.115,13,덕포동,51,26530,,,
우성,1989,20000,2012,5,1,84.54,4,모라동,1357,26530,,,
유진맨션,1983,10000,2012,5,1,64.62,4,모라동,655-7,26530,,,
학장무학,1997,11800,2012,5,1,59.99,2,학장동,820-1,26530,,,
학장벽산,1994,27000,2012,5,1,119.24,5,학장동,168,26530,,,
괘법한신2,1998,30500,2012,5,2,84.96,22,괘법동,516-3,26530,,,
뉴삼성,2004,18000,2012,5,2,107.02,6,감전동,330,26530,,,
롯데캐슬,2010,33300,2012,5,2,101.1115,10,엄궁동,726,26530,,,
모라벽산,2001,14800,2012,5,2,59.88,5,모라동,203,26530,,,
반도보라타운,1994,15300,2012,5,2,59.88,18,학장동,573-1,26530,,,
엄궁대림,1999,27700,2012,5,2,131.98,23,엄궁동,669-2,26530,,,
자유,1989,11300,2012,5,2,66.51,2,덕포동,761-1,26530,,,
주공4,1993,11200,2012,5,2,49.94,10,모라동,75,26530,,,
코오롱,1999,16300,2012,5,2,59.94,23,엄궁동,680-1,26530,,,
한일유엔아이,2005,19250,2012,5,2,59.73,14,주례동,239,26530,,,
롯데캐슬,2010,33000,2012,5,3,101.1115,12,엄궁동,726,26530,,,
리치플러스,2003,19700,2012,5,3,75.62,12,괘법동,553-4,26530,,,
엘지신주례1,1996,15800,2012,5,3,59.97,7,주례동,3-16,26530,,,
우신모라,1992,15000,2012,5,3,78.84,12,모라동,1362,26530,,,
학장대림,1991,15000,2012,5,3,75.61,13,학장동,167-3,26530,,,
학장벽산,1994,26800,2012,5,3,119.24,13,학장동,168,26530,,,
한일유엔아이,2005,18800,2012,5,3,59.73,14,주례동,239,26530,,,
대성,1988,9700,2012,5,4,49.16,5,주례동,316,26530,,,
엘지신주례2,1996,14700,2012,5,4,59.97,13,주례동,10-4,26530,,,
학장동양,1984,8300,2012,5,4,40.94,2,학장동,210-1,26530,,,
한일유엔아이,2005,18550,2012,5,4,59.73,16,주례동,239,26530,,,
한일유엔아이,2005,27000,2012,5,4,84.36,22,주례동,239,26530,,,
현대무지개타운,1993,19200,2012,5,4,105.24,3,주례동,530-5,26530,,,
괘법한신2,1998,18600,2012,5,5,59.84,21,괘법동,516-3,26530,,,
엄궁2차한신,1999,15900,2012,5,5,59.98,19,엄궁동,683-3,26530,,,
한일유엔아이,2005,19500,2012,5,5,59.73,10,주례동,239,26530,,,
대성,1988,13900,2012,5,6,60,4,주례동,316,26530,,,
럭키주례2,1989,16500,2012,5,7,59.86,9,주례동,595-4,26530,,,
럭키주례2,1989,19400,2012,5,7,77.85,2,주례동,595-4,26530,,,
롯데캐슬,2010,28500,2012,5,7,84.9932,27,엄궁동,726,26530,,,
반도보라,1996,20000,2012,5,7,84.99,8,주례동,10-21,26530,,,
반도보라타운,1994,15100,2012,5,7,59.88,18,학장동,573-1,26530,,,
신구덕우성,2000,17200,2012,5,7,59.98,9,학장동,571-3,26530,,,
신구덕우성,2000,20000,2012,5,7,75.65,20,학장동,571-3,26530,,,
신흥동백맨션,1992,8500,2012,5,7,50.43,1,엄궁동,37-3,26530,,,
엘지신주례2,1996,15450,2012,5,7,59.97,16,주례동,10-4,26530,,,
엘지신주례2,1996,13800,2012,5,7,59.97,2,주례동,10-4,26530,,,
우신모라,1992,13100,2012,5,7,59.67,7,모라동,1362,26530,,,
현대무지개타운,1993,12000,2012,5,7,76.515,8,주례동,530-5,26530,,,
롯데캐슬,2010,29000,2012,5,8,84.9932,26,엄궁동,726,26530,,,
목화,1993,8500,2012,5,8,40.425,2,학장동,574-82,26530,,,
엘지신주례1,1996,25150,2012,5,8,84.973,9,주례동,3-16,26530,,,
우신모라,1992,11000,2012,5,8,47.37,13,모라동,1362,26530,,,
주례1차동일,1998,15500,2012,5,8,59.96,13,주례동,939,26530,,,
동일,1989,16250,2012,5,9,84.93,1,주례동,317,26530,,,
동일,1989,10300,2012,5,9,48.53,1,주례동,317,26530,,,
목화,1993,9300,2012,5,9,40.425,13,학장동,574-82,26530,,,
사상강변동원,1999,19000,2012,5,9,59.955,17,괘법동,519-1,26530,,,
우성,1989,19100,2012,5,9,84.54,11,모라동,1357,26530,,,
주례1차동일,1998,29250,2012,5,9,139.35,14,주례동,939,26530,,,
주례1차동일,1998,16200,2012,5,9,59.94,12,주례동,939,26530,,,
창우블루빌,2004,15450,2012,5,9,59.8432,18,주례동,213-7,26530,,,
현대무지개타운,1993,17300,2012,5,9,84.99,14,주례동,530-5,26530,,,
동일,1989,15000,2012,5,10,68.34,5,주례동,317,26530,,,
목화,1993,11500,2012,5,10,49.965,11,학장동,574-82,26530,,,
벽산신익타운,1994,12500,2012,5,10,84.955,2,덕포동,49,26530,,,
엘지신주례2,1996,13750,2012,5,10,59.97,1,주례동,10-4,26530,,,
오양힐타운,1992,22000,2012,5,10,130.485,8,덕포동,51,26530,,,
코오롱,1999,16200,2012,5,10,59.94,21,엄궁동,680-1,26530,,,
현대,1989,19000,2012,5,10,84.85,8,주례동,305,26530,,,
괘법한신2,1998,24500,2012,5,11,84.96,4,괘법동,516-3,26530,,,
동양한신,1995,27500,2012,5,11,101.91,11,삼락동,418-8,26530,,,
부원파크타운,1989,13600,2012,5,11,62.39,4,덕포동,762,26530,,,
신구덕우성,2000,20300,2012,5,11,75.65,10,학장동,571-3,26530,,,
엘지신주례2,1996,14700,2012,5,11,59.97,12,주례동,10-4,26530,,,
위드한빛,2002,13000,2012,5,11,84.81,4,괘법동,228-8,26530,,,
현대무지개타운,1993,17000,2012,5,11,84.99,8,주례동,530-5,26530,,,
