단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
럭키주례1,1987,21300,2011,9,1,77.85,14,주례동,595,26530,,,
목화,1993,12200,2011,9,1,49.965,9,학장동,574-82,26530,,,
백양그린,1992,8800,2011,9,1,41.3,9,모라동,552,26530,,,
엘지신주례1,1996,16800,2011,9,1,59.97,19,주례동,3-16,26530,,,
주공4,1993,6000,2011,9,1,41.3,9,모라동,75,26530,,,
코오롱,1999,17200,2011,9,1,59.94,3,엄궁동,680-1,26530,,,
구학마을,1992,9000,2011,9,2,46.32,9,학장동,168-8,26530,,,
금잔디,1985,8000,2011,9,2,54.45,4,덕포동,213-1,26530,,,
롯데캐슬,2010,35700,2011,9,2,126.3993,8,엄궁동,726,26530,,,
모라동골든파크,2005,19700,2011,9,2,84.875,7,모라동,991-2,26530,,,
신구덕우성,2000,15000,2011,9,2,59.98,6,학장동,571-3,26530,,,
신구덕우성,2000,21950,2011,9,2,75.65,11,학장동,571-3,26530,,,
학장무학,1997,14300,2011,9,2,59.99,1,학장동,820-1,26530,,,
덕포늘푸른,1996,17700,2011,9,3,73.94,14,덕포동,386-1,26530,,,
럭키주례1,1987,20000,2011,9,3,77.94,13,주례동,595,26530,,,
모라벽산,2001,17000,2011,9,3,59.88,14,모라동,203,26530,,,
목화,1993,9300,2011,9,3,40.425,3,학장동,574-82,26530,,,
사상강변동원,1999,28500,2011,9,3,84.86,12,괘법동,519-1,26530,,,
사상강변동원,1999,20000,2011,9,3,59.955,25,괘법동,519-1,26530,,,
쌍용스윗닷홈,2005,27800,2011,9,3,84.9639,22,엄궁동,680-2,26530,,,
엘지신주례1,1996,16800,2011,9,3,59.97,11,주례동,3-16,26530,,,
롯데캐슬,2010,28550,2011,9,4,84.9892,2,엄궁동,726,26530,,,
경동윈츠빌,2004,7650,2011,9,5,31.17,11,주례동,55-139,26530,,,
경동윈츠빌,2004,8400,2011,9,5,32.68,11,주례동,55-139,26530,,,
덕포청구,2001,21000,2011,9,5,84.97,12,덕포동,58,26530,,,
목화,1993,12000,2011,9,5,49.965,19,학장동,574-82,26530,,,
백양그린,1992,9000,2011,9,5,41.3,15,모라동,552,26530,,,
백양그린,1992,8350,2011,9,5,41.3,15,모라동,552,26530,,,
사상강변동원,1999,27900,2011,9,5,84.86,16,괘법동,519-1,26530,,,
삼정송림맨션,1986,6250,2011,9,5,41.67,2,학장동,437,26530,,,
우성,1989,30000,2011,9,5,123.1,8,모라동,1357,26530,,,
우신모라,1992,13450,2011,9,5,59.99,9,모라동,1362,26530,,,
우신모라,1992,12550,2011,9,5,47.37,5,모라동,1362,26530,,,
일산맨션,1985,12000,2011,9,5,59.75,2,주례동,83-1,26530,,,
학장동2차삼성,1999,18000,2011,9,5,59.79,19,학장동,574-57,26530,,,
학장동양,1984,11100,2011,9,5,51.12,2,학장동,210-1,26530,,,
엄궁럭키,1993,17000,2011,9,6,82.6,7,엄궁동,25-110,26530,,,
주공4,1993,8550,2011,9,6,41.3,7,모라동,75,26530,,,
주례청구,2002,23400,2011,9,6,84.91,18,주례동,955-2,26530,,,
학장대림,1991,17500,2011,9,6,75.61,9,학장동,167-3,26530,,,
학장동양,1984,9500,2011,9,6,52.56,2,학장동,210-1,26530,,,
학장무학,1997,16700,2011,9,6,59.99,13,학장동,820-1,26530,,,
한일유엔아이,2005,26000,2011,9,6,84.36,6,주례동,239,26530,,,
럭키주례1,1987,19000,2011,9,7,77.85,7,주례동,595,26530,,,
럭키주례1,1987,17000,2011,9,7,58.68,2,주례동,595,26530,,,
목화,1993,11500,2011,9,7,49.965,20,학장동,574-82,26530,,,
반도보라타운,1994,16500,2011,9,7,59.88,13,학장동,573-1,26530,,,
백양그린,1992,10600,2011,9,7,49.94,15,모라동,552,26530,,,
삼정그린코아,1993,24600,2011,9,7,127.25,8,모라동,334,26530,,,
엄궁2차한신,1999,17700,2011,9,7,73.2,21,엄궁동,683-3,26530,,,
자유,1989,13900,2011,9,7,61.56,13,덕포동,761-1,26530,,,
럭키주례1,1987,12000,2011,9,8,44.1,8,주례동,595,26530,,,
섬진4차,2005,16600,2011,9,8,84.74,7,엄궁동,567-6,26530,,,
학장대림,1991,18500,2011,9,8,84.99,13,학장동,167-3,26530,,,
한신,1994,25000,2011,9,8,84.985,22,괘법동,516-1,26530,,,
뉴삼성,2004,13000,2011,9,9,107.02,1,감전동,330,26530,,,
주공4,1993,8450,2011,9,9,41.16,4,모라동,75,26530,,,
한일유엔아이,2005,19000,2011,9,9,59.67,20,주례동,239,26530,,,
우신모라,1992,16700,2011,9,10,78.84,8,모라동,1362,26530,,,
학장무학,1997,16650,2011,9,11,59.99,7,학장동,820-1,26530,,,
구덕극동,1996,12400,2011,9,14,59.69,13,학장동,173-16,26530,,,
목화,1993,11950,2011,9,14,49.965,8,학장동,574-82,26530,,,
부원파크타운,1989,11200,2011,9,14,60.22,2,덕포동,762,26530,,,
삼정송림맨션,1986,7900,2011,9,14,52.74,3,학장동,437,26530,,,
엘지신주례2,1996,30750,2011,9,14,164.85,2,주례동,10-4,26530,,,
우성,1989,16100,2011,9,14,72.42,3,모라동,1357,26530,,,
금강,1992,16000,2011,9,15,84.96,6,학장동,819,26530,,,
목화,1993,11500,2011,9,15,49.965,1,학장동,574-82,26530,,,
엄궁한신1차,1998,20000,2011,9,15,84.925,15,엄궁동,183,26530,,,
주공4,1993,9500,2011,9,15,49.94,15,모라동,75,26530,,,
구학마을,1992,10500,2011,9,16,46.32,10,학장동,168-8,26530,,,
금강,1992,16500,2011,9,16,84.81,1,학장동,819,26530,,,
동양한신,1995,17000,2011,9,16,59.99,8,삼락동,418-8,26530,,,
무학다솜,2000,16500,2011,9,16,59.98,4,엄궁동,1,26530,,,
벽산하나로타운,1994,15000,2011,9,16,84.99,8,덕포동,38,26530,,,
삼정송림맨션,1986,5700,2011,9,16,43.74,3,학장동,437,26530,,,
조양,1984,17800,2011,9,16,84.6,3,주례동,122,26530,,,
주례2차동일,1998,19700,2011,9,16,73.71,12,주례동,286,26530,,,
주례청구,2002,19000,2011,9,16,75.06,18,주례동,955-2,26530,,,
한신,1994,25600,2011,9,16,84.985,12,괘법동,516-1,26530,,,
1차삼성,1997,12300,2011,9,17,49.14,29,학장동,574-111,26530,,,
반도보라타운,1994,16900,2011,9,17,59.88,4,학장동,573-1,26530,,,
엘지신주례2,1996,26000,2011,9,17,84.973,9,주례동,10-4,26530,,,
조양,1984,13700,2011,9,17,74.64,2,주례동,122,26530,,,
