단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금강,1992,13200,2020,7,1,79.34,15,학장동,819,26530,,,
대성,1988,13750,2020,7,1,60,1,주례동,316,26530,,,
덕포경동메르빌,2013,28500,2020,7,1,81.1334,8,덕포동,793,26530,,,
럭키주례2,1989,18500,2020,7,1,59.86,7,주례동,595-4,26530,,,
롯데캐슬,2010,36300,2020,7,1,101.1107,7,엄궁동,726,26530,,,
목화,1993,11500,2020,7,1,49.965,17,학장동,574-82,26530,,,
반도보라,1996,13800,2020,7,1,59.76,11,주례동,10-21,26530,,,
삼정그린코아,1993,15800,2020,7,1,84.99,15,모라동,334,26530,,,
엄궁,1983,12900,2020,7,1,42.3,3,엄궁동,35-1,26530,,,
엘지신주례2,1996,15000,2020,7,1,59.97,4,주례동,10-4,26530,,,
천아하늘정원,2019,24300,2020,7,1,51.0305,3,괘법동,524-17,26530,,,
현대무지개타운,1993,23000,2020,7,1,84.99,13,주례동,530-5,26530,,,
경동윈츠빌,2004,8400,2020,7,2,30.57,4,주례동,55-139,26530,,,
괘법한신2,1998,36000,2020,7,2,115.02,19,괘법동,516-3,26530,,,
덕포동벽산블루밍,2006,28000,2020,7,2,84.9595,9,덕포동,386-3,26530,,,
동양한신,1995,17000,2020,7,2,59.99,10,삼락동,418-8,26530,,,
럭키주례1,1987,25800,2020,7,2,77.85,2,주례동,595,26530,,,
롯데캐슬,2010,42300,2020,7,2,126.3993,7,엄궁동,726,26530,,,
롯데캐슬,2010,31200,2020,7,2,84.9677,12,엄궁동,726,26530,,,
무학다솜,2000,10300,2020,7,2,49.8,9,엄궁동,1,26530,,,
엄궁,1983,13000,2020,7,2,42.3,3,엄궁동,35-1,26530,,,
엄궁럭키,1993,15200,2020,7,2,82.6,2,엄궁동,25-110,26530,,,
우신모라,1992,13300,2020,7,2,59.99,6,모라동,1362,26530,,,
자유,1989,12000,2020,7,2,54,11,덕포동,761-1,26530,,,
럭키주례1,1987,30000,2020,7,3,84.91,3,주례동,595,26530,,,
롯데캐슬,2010,31700,2020,7,3,84.9932,20,엄궁동,726,26530,,,
목화,1993,11000,2020,7,3,49.965,17,학장동,574-82,26530,,,
본동맨션,1978,8400,2020,7,3,52.89,4,주례동,692-36,26530,,,
부원파크타운,1989,12300,2020,7,3,71.57,3,덕포동,762,26530,,,
우성,1989,23000,2020,7,3,84.54,15,모라동,1357,26530,,,
자유,1989,8150,2020,7,3,39.72,14,덕포동,761-1,26530,,,
천아하늘정원,2019,25300,2020,7,3,51.0305,8,괘법동,524-17,26530,,,
코오롱,1999,16900,2020,7,3,59.94,19,엄궁동,680-1,26530,,,
학장동2차삼성,1999,16000,2020,7,3,59.79,13,학장동,574-57,26530,,,
럭키주례2,1989,24500,2020,7,4,77.94,4,주례동,595-4,26530,,,
롯데캐슬,2010,30000,2020,7,4,84.9892,6,엄궁동,726,26530,,,
