단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
구학마을,1992,8900,2015,3,1,46.32,9,학장동,168-8,26530,,,
우성2차,1996,13600,2015,3,1,59.83,5,모라동,313,26530,,,
자유,1989,20200,2015,3,1,122.85,3,덕포동,761-1,26530,,,
괘법한신2,1998,27000,2015,3,2,84.96,3,괘법동,516-3,26530,,,
금강,1992,14200,2015,3,2,84.96,5,학장동,819,26530,,,
대성,1988,8900,2015,3,2,49.16,5,주례동,316,26530,,,
덕포청구,2001,23000,2015,3,2,101.85,2,덕포동,58,26530,,,
리치플러스,2003,10700,2015,3,2,81.62,3,괘법동,553-4,26530,,,
목화,1993,11100,2015,3,2,49.965,8,학장동,574-82,26530,,,
백양그린,1992,8400,2015,3,2,41.3,12,모라동,552,26530,,,
오양힐타운,1992,24500,2015,3,2,130.485,14,덕포동,51,26530,,,
우신모라,1992,16300,2015,3,2,78.84,15,모라동,1362,26530,,,
자유,1989,15300,2015,3,2,84.94,13,덕포동,761-1,26530,,,
학장대림,1991,14200,2015,3,2,75.61,5,학장동,167-3,26530,,,
덕포경동메르빌,2013,26400,2015,3,3,77.0849,19,덕포동,793,26530,,,
동일,1989,14500,2015,3,3,84.93,5,주례동,317,26530,,,
롯데캐슬,2010,29300,2015,3,3,84.9677,10,엄궁동,726,26530,,,
목화,1993,10700,2015,3,3,49.965,18,학장동,574-82,26530,,,
무학다솜,2000,11550,2015,3,3,49.8,5,엄궁동,1,26530,,,
반도보라,1996,26200,2015,3,3,113.59,8,주례동,10-21,26530,,,
삼정그린코아,1993,17200,2015,3,3,84.99,14,모라동,334,26530,,,
엘지신주례1,1996,16400,2015,3,3,59.97,23,주례동,3-16,26530,,,
엘지신주례2,1996,18400,2015,3,3,59.97,21,주례동,10-4,26530,,,
자유,1989,10500,2015,3,3,46.2,11,덕포동,761-1,26530,,,
주례한효,1996,14900,2015,3,3,59.94,10,주례동,3-32,26530,,,
창신그린힐,1993,12950,2015,3,3,81.42,7,모라동,409-13,26530,,,
1차삼성,1997,14800,2015,3,4,59.82,29,학장동,574-111,26530,,,
1차삼성,1997,9800,2015,3,4,49.14,1,학장동,574-111,26530,,,
구학마을,1992,8000,2015,3,4,46.32,3,학장동,168-8,26530,,,
금강,1992,15000,2015,3,4,79.34,9,학장동,819,26530,,,
덕포경동메르빌,2013,25500,2015,3,4,73.5126,11,덕포동,793,26530,,,
동양한신,1995,23500,2015,3,4,84.96,21,삼락동,418-8,26530,,,
롯데캐슬,2010,33300,2015,3,4,101.1107,19,엄궁동,726,26530,,,
모라동원타운,1989,15000,2015,3,4,67.45,12,모라동,1361,26530,,,
모라동원타운,1989,16000,2015,3,4,67.45,15,모라동,1361,26530,,,
무학다솜,2000,11000,2015,3,4,49.8,22,엄궁동,1,26530,,,
반도보라타운,1994,14250,2015,3,4,59.88,5,학장동,573-1,26530,,,
송림주택,1983,11000,2015,3,4,50.01,5,주례동,55-4,26530,,,
엄궁럭키,1993,13500,2015,3,4,82.6,4,엄궁동,25-110,26530,,,
자유,1989,17000,2015,3,4,84.94,14,덕포동,761-1,26530,,,
주례청구,2002,22000,2015,3,4,84.91,3,주례동,955-2,26530,,,
창조센추리,1993,20500,2015,3,4,84.33,13,주례동,506,26530,,,
모라동원타운,1989,15400,2015,3,5,59.7,13,모라동,1361,26530,,,
모라벽산,2001,16300,2015,3,5,59.88,21,모라동,203,26530,,,
반도보라,1996,16000,2015,3,5,59.76,3,주례동,10-21,26530,,,
삼정그린코아,1993,16600,2015,3,5,83.325,5,모라동,334,26530,,,
신구덕우성,2000,19400,2015,3,5,75.65,19,학장동,571-3,26530,,,
신구덕우성,2000,16350,2015,3,5,59.98,8,학장동,571-3,26530,,,
신엄궁대동,1998,13900,2015,3,5,59.54,14,엄궁동,225-1,26530,,,
엘지신주례1,1996,16300,2015,3,5,59.97,16,주례동,3-16,26530,,,
우성,1989,18000,2015,3,5,84.54,1,모라동,1357,26530,,,
우성,1989,20400,2015,3,5,84.54,8,모라동,1357,26530,,,
우성,1989,17000,2015,3,5,84.54,3,모라동,1357,26530,,,
학장대림,1991,13500,2015,3,5,75.61,14,학장동,167-3,26530,,,
동양한신,1995,17000,2015,3,6,59.99,7,삼락동,418-8,26530,,,
럭키주례1,1987,25000,2015,3,6,84.91,8,주례동,595,26530,,,
럭키주례1,1987,17000,2015,3,6,58.68,14,주례동,595,26530,,,
롯데캐슬,2010,26750,2015,3,6,84.9892,2,엄궁동,726,26530,,,
롯데캐슬,2010,28500,2015,3,6,84.9932,26,엄궁동,726,26530,,,
목화,1993,10600,2015,3,6,49.965,19,학장동,574-82,26530,,,
목화,1993,12500,2015,3,6,49.965,8,학장동,574-82,26530,,,
반도보라타운,1994,21000,2015,3,6,131.88,6,학장동,573-1,26530,,,
백양그린,1992,11100,2015,3,6,49.94,9,모라동,552,26530,,,
백양그린,1992,10700,2015,3,6,49.94,10,모라동,552,26530,,,
신구덕우성,2000,22650,2015,3,6,84.97,5,학장동,571-3,26530,,,
신구덕우성,2000,16700,2015,3,6,59.98,7,학장동,571-3,26530,,,
엄궁,1983,9850,2015,3,6,42.3,3,엄궁동,35-1,26530,,,
엄궁2차한신,1999,16500,2015,3,6,59.98,23,엄궁동,683-3,26530,,,
엄궁대림,1999,24000,2015,3,6,131.98,14,엄궁동,669-2,26530,,,
엘지신주례2,1996,32500,2015,3,6,164.85,19,주례동,10-4,26530,,,
우성,1989,21000,2015,3,6,84.54,3,모라동,1357,26530,,,
유원,1980,13000,2015,3,6,62.81,4,덕포동,198,26530,,,
주은타워빌,2004,25500,2015,3,6,84.89,18,괘법동,526-44,26530,,,
현대,1989,17000,2015,3,6,84.99,4,주례동,305,26530,,,
남영,1993,7300,2015,3,7,38.43,2,덕포동,789,26530,,,
럭키주례2,1989,19600,2015,3,7,77.94,15,주례동,595-4,26530,,,
롯데캐슬,2010,23000,2015,3,7,59.9934,18,엄궁동,726,26530,,,
벽산신익타운,1994,16400,2015,3,7,84.905,11,덕포동,49,26530,,,
벽산신화,1993,17700,2015,3,7,84.51,11,주례동,1010-3,26530,,,
엄궁,1983,9050,2015,3,7,42.3,4,엄궁동,35-1,26530,,,
엄궁2차한신,1999,16700,2015,3,7,59.98,16,엄궁동,683-3,26530,,,
주례청구,2002,16850,2015,3,7,59.99,6,주례동,955-2,26530,,,
코오롱,1999,26300,2015,3,7,105.42,5,엄궁동,680-1,26530,,,
학산그린타운,1993,14800,2015,3,7,78.68,6,모라동,421,26530,,,
학장무학,1997,15700,2015,3,7,59.99,17,학장동,820-1,26530,,,
화인,1995,13100,2015,3,7,59.94,8,모라동,314,26530,,,
괘법한신2,1998,20300,2015,3,8,59.84,5,괘법동,516-3,26530,,,
현대,1989,18650,2015,3,8,84.99,5,주례동,305,26530,,,
고려아펠리아,2003,16500,2015,3,9,59.35,16,주례동,10-26,26530,,,
남영,1993,7700,2015,3,9,37.62,7,덕포동,789,26530,,,
대성,1988,11000,2015,3,9,60,5,주례동,316,26530,,,
럭키주례2,1989,23500,2015,3,9,84.91,3,주례동,595-4,26530,,,
모라동골든파크,2005,25350,2015,3,9,84.955,13,모라동,991-2,26530,,,
모라동원타운,1989,17000,2015,3,9,67.45,15,모라동,1361,26530,,,
모라벽산,2001,21000,2015,3,9,84.9,5,모라동,203,26530,,,
벽산신화,1993,17550,2015,3,9,84.51,4,주례동,1010-3,26530,,,
삼성타워,1993,13100,2015,3,9,84.54,20,엄궁동,1-10,26530,,,
코오롱,1999,22800,2015,3,9,84.85,20,엄궁동,680-1,26530,,,
학장극동,1994,12000,2015,3,9,59.4,15,학장동,571-4,26530,,,
학장무학,1997,13800,2015,3,9,59.99,1,학장동,820-1,26530,,,
화인,1995,15000,2015,3,9,84.93,1,모라동,314,26530,,,
남영,1993,7700,2015,3,10,37.62,14,덕포동,789,26530,,,
모라동원타운,1989,14850,2015,3,10,59.7,9,모라동,1361,26530,,,
목화,1993,11000,2015,3,10,49.965,15,학장동,574-82,26530,,,
반도보라,1996,20080,2015,3,10,84.99,1,주례동,10-21,26530,,,
삼성타워,1993,13250,2015,3,10,84.54,2,엄궁동,1-10,26530,,,
삼정그린코아,1993,19100,2015,3,10,84.99,8,모라동,334,26530,,,
쌍용스윗닷홈,2005,25700,2015,3,10,84.9639,11,엄궁동,680-2,26530,,,
엘지신주례1,1996,17000,2015,3,10,59.97,18,주례동,3-16,26530,,,
엘지신주례2,1996,33500,2015,3,10,164.85,22,주례동,10-4,26530,,,
자유,1989,14600,2015,3,10,66.51,8,덕포동,761-1,26530,,,
코오롱,1999,16300,2015,3,10,59.94,25,엄궁동,680-1,26530,,,
학장대림,1991,14300,2015,3,10,84.99,1,학장동,167-3,26530,,,
한일유엔아이,2005,36800,2015,3,10,149.93,3,주례동,239,26530,,,
강일프라임빌,2014,13800,2015,3,11,44.4295,15,괘법동,548-7,26530,,,
삼정그린코아,1993,17500,2015,3,11,84.99,6,모라동,334,26530,,,
신엄궁대동,1998,18000,2015,3,11,84.95,5,엄궁동,225-1,26530,,,
주공4,1993,8400,2015,3,11,41.16,12,모라동,75,26530,,,
코오롱,1999,19500,2015,3,11,84.85,2,엄궁동,680-1,26530,,,
코오롱,1999,22500,2015,3,11,84.85,18,엄궁동,680-1,26530,,,
코오롱,1999,21400,2015,3,11,84.85,2,엄궁동,680-1,26530,,,
학산그린타운,1993,14500,2015,3,11,78.68,4,모라동,421,26530,,,
학장동2차삼성,1999,16500,2015,3,11,59.946,16,학장동,574-57,26530,,,
학장벽산,1994,24900,2015,3,11,119.24,10,학장동,168,26530,,,
한일유엔아이,2005,25500,2015,3,11,84.36,12,주례동,239,26530,,,
금강,1992,14300,2015,3,12,79.34,7,학장동,819,26530,,,
럭키주례1,1987,25900,2015,3,12,84.91,12,주례동,595,26530,,,
모라동원타운,1989,16900,2015,3,12,67.45,13,모라동,1361,26530,,,
백양그린,1992,6500,2015,3,12,41.3,4,모라동,552,26530,,,
삼정송림맨션,1986,6500,2015,3,12,42.3,5,학장동,437,26530,,,
엘지신주례2,1996,16000,2015,3,12,59.97,4,주례동,10-4,26530,,,
주공4,1993,8450,2015,3,12,41.3,7,모라동,75,26530,,,
주례,1975,7800,2015,3,12,50.45,1,주례동,152-20,26530,,,
주례청구,2002,16800,2015,3,12,59.76,4,주례동,955-2,26530,,,
창신그린힐,1993,11250,2015,3,12,81.36,1,모라동,409-13,26530,,,
학장동2차삼성,1999,22500,2015,3,12,84.996,20,학장동,574-57,26530,,,
괘법한신2,1998,27000,2015,3,13,84.96,3,괘법동,516-3,26530,,,
대성,1988,8650,2015,3,13,49.16,5,주례동,316,26530,,,
모라동골든파크,2005,25800,2015,3,13,84.955,13,모라동,991-2,26530,,,
엄궁,1983,9500,2015,3,13,42.3,3,엄궁동,35-1,26530,,,
엄궁대림,1999,15300,2015,3,13,59.85,4,엄궁동,669-2,26530,,,
엘지신주례2,1996,30800,2015,3,13,134.94,10,주례동,10-4,26530,,,
엘지신주례2,1996,27500,2015,3,13,84.973,13,주례동,10-4,26530,,,
코오롱,1999,22000,2015,3,13,84.85,9,엄궁동,680-1,26530,,,
괘법한신2,1998,21200,2015,3,14,59.84,21,괘법동,516-3,26530,,,
괘법한신2,1998,27500,2015,3,14,84.96,10,괘법동,516-3,26530,,,
구학마을,1992,9100,2015,3,14,46.32,5,학장동,168-8,26530,,,
롯데캐슬,2010,29000,2015,3,14,84.9677,22,엄궁동,726,26530,,,
목화,1993,11400,2015,3,14,49.965,20,학장동,574-82,26530,,,
반도보라,1996,19500,2015,3,14,84.99,13,주례동,10-21,26530,,,
반도보라,1996,15400,2015,3,14,59.88,11,주례동,10-21,26530,,,
엘지신주례2,1996,17000,2015,3,14,59.97,15,주례동,10-4,26530,,,
자유,1989,12550,2015,3,14,54,1,덕포동,761-1,26530,,,
주례제일타워맨션,1993,16400,2015,3,14,84.92,5,주례동,991,26530,,,
주례청구,2002,20600,2015,3,14,84.99,3,주례동,955-2,26530,,,
학장대림,1991,13300,2015,3,14,75.61,12,학장동,167-3,26530,,,
학장동양,1984,9000,2015,3,14,51.12,2,학장동,210-1,26530,,,
경동윈츠빌,2004,7600,2015,3,16,30.57,8,주례동,55-139,26530,,,
럭키주례1,1987,12600,2015,3,16,44.1,15,주례동,595,26530,,,
럭키주례2,1989,14000,2015,3,16,46.44,2,주례동,595-4,26530,,,
롯데캐슬,2010,36300,2015,3,16,126.3993,26,엄궁동,726,26530,,,
롯데캐슬,2010,38600,2015,3,16,126.3993,17,엄궁동,726,26530,,,
롯데캐슬,2010,27450,2015,3,16,84.9892,7,엄궁동,726,26530,,,
목화,1993,12400,2015,3,16,49.965,5,학장동,574-82,26530,,,
반도보라,1996,22500,2015,3,16,84.99,20,주례동,10-21,26530,,,
반도보라,1996,15650,2015,3,16,59.88,10,주례동,10-21,26530,,,
반도보라,1996,20450,2015,3,16,84.99,5,주례동,10-21,26530,,,
엄궁럭키,1993,15500,2015,3,16,83.94,6,엄궁동,25-110,26530,,,
엘지신주례2,1996,16000,2015,3,16,59.97,3,주례동,10-4,26530,,,
우신모라,1992,16100,2015,3,16,78.84,15,모라동,1362,26530,,,
학장동2차삼성,1999,19200,2015,3,16,74.13,11,학장동,574-57,26530,,,
한신,1994,18200,2015,3,16,59.85,18,괘법동,516-1,26530,,,
한일유엔아이,2005,32700,2015,3,16,125.16,2,주례동,239,26530,,,
현대무지개타운,1993,23500,2015,3,16,114.625,10,주례동,530-5,26530,,,
구덕극동,1996,16100,2015,3,17,84.92,21,학장동,173-16,26530,,,
금강,1992,14800,2015,3,17,84.96,1,학장동,819,26530,,,
모라동원타운,1989,14500,2015,3,17,59.7,9,모라동,1361,26530,,,
모라동원타운,1989,17550,2015,3,17,67.45,10,모라동,1361,26530,,,
반도보라,1996,22300,2015,3,17,84.99,8,주례동,10-21,26530,,,
백양그린,1992,10200,2015,3,17,49.94,2,모라동,552,26530,,,
엄궁럭키,1993,11400,2015,3,17,68.59,8,엄궁동,25-110,26530,,,
우신모라,1992,13300,2015,3,17,59.99,1,모라동,1362,26530,,,
자유,1989,8500,2015,3,17,39.72,4,덕포동,761-1,26530,,,
자유,1989,11700,2015,3,17,61.56,5,덕포동,761-1,26530,,,
코오롱,1999,16000,2015,3,17,59.94,7,엄궁동,680-1,26530,,,
코오롱,1999,16500,2015,3,17,59.94,16,엄궁동,680-1,26530,,,
학장무학,1997,15300,2015,3,17,59.99,19,학장동,820-1,26530,,,
럭키주례1,1987,25500,2015,3,18,84.91,5,주례동,595,26530,,,
럭키주례2,1989,24700,2015,3,18,84.91,10,주례동,595-4,26530,,,
럭키주례2,1989,22500,2015,3,18,77.85,8,주례동,595-4,26530,,,
롯데캐슬,2010,32700,2015,3,18,101.1107,4,엄궁동,726,26530,,,
모라벽산,2001,21000,2015,3,18,84.9,4,모라동,203,26530,,,
모라벽산,2001,16730,2015,3,18,84.9,1,모라동,203,26530,,,
반도보라타운,1994,15900,2015,3,18,59.88,16,학장동,573-1,26530,,,
쌍용스윗닷홈,2005,19800,2015,3,18,59.9349,13,엄궁동,680-2,26530,,,
엘지신주례1,1996,16500,2015,3,18,59.97,12,주례동,3-16,26530,,,
자유,1989,15500,2015,3,18,84.94,12,덕포동,761-1,26530,,,
주공4,1993,10700,2015,3,18,49.94,2,모라동,75,26530,,,
주례1차동일,1998,16700,2015,3,18,59.94,14,주례동,939,26530,,,
주례청구,2002,17900,2015,3,18,75.06,1,주례동,955-2,26530,,,
청파,1985,9000,2015,3,18,48.96,1,학장동,574-13,26530,,,
학장대림,1991,16000,2015,3,18,84.99,10,학장동,167-3,26530,,,
학장동2차삼성,1999,19450,2015,3,18,74.13,19,학장동,574-57,26530,,,
학장동양,1984,9200,2015,3,18,52.56,4,학장동,210-1,26530,,,
학장무학,1997,15900,2015,3,18,59.99,15,학장동,820-1,26530,,,
고려아펠리아,2003,14000,2015,3,19,54.11,11,주례동,10-26,26530,,,
럭키주례2,1989,21800,2015,3,19,77.85,15,주례동,595-4,26530,,,
럭키주례2,1989,20500,2015,3,19,77.85,1,주례동,595-4,26530,,,
럭키주례2,1989,17500,2015,3,19,59.86,15,주례동,595-4,26530,,,
리치플러스,2003,22900,2015,3,19,84.26,11,괘법동,553-4,26530,,,
무학다솜,2000,15300,2015,3,19,59.98,3,엄궁동,1,26530,,,
반도보라타운,1994,18700,2015,3,19,84.9,4,학장동,573-1,26530,,,
신구덕우성,2000,18000,2015,3,19,84.97,6,학장동,571-3,26530,,,
엄궁2차한신,1999,16600,2015,3,19,59.98,14,엄궁동,683-3,26530,,,
엄궁로얄화교아파트,1986,7180,2015,3,19,40.11,5,엄궁동,11-41,26530,,,
엘지신주례1,1996,26300,2015,3,19,84.973,16,주례동,3-16,26530,,,
우성2차,1996,15000,2015,3,19,84.91,16,모라동,313,26530,,,
주공4,1993,8000,2015,3,19,41.16,4,모라동,75,26530,,,
주례청구,2002,21400,2015,3,19,84.91,7,주례동,955-2,26530,,,
현대무지개타운,1993,16150,2015,3,19,76.515,5,주례동,530-5,26530,,,
괘법한신2,1998,22000,2015,3,20,59.84,13,괘법동,516-3,26530,,,
구학마을,1992,8400,2015,3,20,46.32,2,학장동,168-8,26530,,,
덕포경동메르빌,2013,24800,2015,3,20,73.5126,11,덕포동,793,26530,,,
럭키주례1,1987,24000,2015,3,20,84.91,8,주례동,595,26530,,,
벽산신익타운,1994,15000,2015,3,20,84.905,13,덕포동,49,26530,,,
삼정그린코아,1993,14500,2015,3,20,84.99,1,모라동,334,26530,,,
신구덕우성,2000,23800,2015,3,20,84.97,17,학장동,571-3,26530,,,
엄궁럭키,1993,15300,2015,3,20,82.6,9,엄궁동,25-110,26530,,,
엄궁럭키,1993,11450,2015,3,20,68.59,11,엄궁동,25-110,26530,,,
우신모라,1992,14900,2015,3,20,59.99,13,모라동,1362,26530,,,
