단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
신구덕우성,2000,10550,2007,2,1,75.65,2,학장동,571-3,26530,,,
엄궁대림,1999,8500,2007,2,1,59.85,14,엄궁동,669-2,26530,,,
엘지신주례2,1996,19000,2007,2,1,134.94,17,주례동,10-4,26530,,,
주례1차동일,1998,12500,2007,2,1,84.96,6,주례동,939,26530,,,
덕포동벽산블루밍,2006,18450,2007,2,2,84.9595,5,덕포동,386-3,26530,,,
동일,1989,10000,2007,2,2,84.9,1,주례동,317,26530,,,
쌍용스윗닷홈,2005,11600,2007,2,2,59.9349,11,엄궁동,680-2,26530,,,
엄궁2차한신,1999,8300,2007,2,2,59.98,21,엄궁동,683-3,26530,,,
엘지신주례1,1996,13950,2007,2,2,84.973,9,주례동,3-16,26530,,,
엘지신주례2,1996,7700,2007,2,2,59.97,15,주례동,10-4,26530,,,
주례맨션,1983,8900,2007,2,2,66.71,4,주례동,519-6,26530,,,
학장극동,1994,6100,2007,2,2,59.4,7,학장동,571-4,26530,,,
학장동2차삼성,1999,8400,2007,2,2,59.946,4,학장동,574-57,26530,,,
한일유엔아이,2005,28500,2007,2,2,149.93,18,주례동,239,26530,,,
협성,1989,6550,2007,2,2,64.15,5,모라동,1341,26530,,,
덕포청구,2001,14300,2007,2,3,101.85,9,덕포동,58,26530,,,
반도보라,1996,8000,2007,2,3,59.88,19,주례동,10-21,26530,,,
반도보라,1996,7280,2007,2,3,59.88,1,주례동,10-21,26530,,,
엘지신주례1,1996,7850,2007,2,3,59.97,12,주례동,3-16,26530,,,
코오롱,1999,8800,2007,2,3,59.94,13,엄궁동,680-1,26530,,,
괘법한신2,1998,12500,2007,2,4,73.4,16,괘법동,516-3,26530,,,
괘법한신2,1998,13000,2007,2,5,84.96,25,괘법동,516-3,26530,,,
동유네이처하우스,2006,15000,2007,2,5,84.9885,15,주례동,279,26530,,,
신구덕우성,2000,17300,2007,2,5,110.48,20,학장동,571-3,26530,,,
엘지신주례1,1996,7800,2007,2,5,59.97,23,주례동,3-16,26530,,,
엘지신주례2,1996,22500,2007,2,5,164.85,5,주례동,10-4,26530,,,
주공4,1993,4550,2007,2,5,41.3,7,모라동,75,26530,,,
괘법한신2,1998,15700,2007,2,6,84.96,13,괘법동,516-3,26530,,,
괘법한신2,1998,10650,2007,2,6,59.84,6,괘법동,516-3,26530,,,
금강,1992,7850,2007,2,6,79.34,13,학장동,819,26530,,,
백양그린,1992,5200,2007,2,6,49.94,9,모라동,552,26530,,,
삼성타워,1993,7700,2007,2,6,84.45,13,엄궁동,1-10,26530,,,
엄궁,1983,5800,2007,2,6,42.3,3,엄궁동,35-1,26530,,,
주공4,1993,4600,2007,2,6,41.3,5,모라동,75,26530,,,
주례청구,2002,9700,2007,2,6,59.99,15,주례동,955-2,26530,,,
학장동2차삼성,1999,9150,2007,2,6,59.79,17,학장동,574-57,26530,,,
현대,1989,8750,2007,2,6,71.66,4,주례동,305,26530,,,
동유네이처하우스,2006,14500,2007,2,7,84.9885,5,주례동,279,26530,,,
럭키주례2,1989,12900,2007,2,7,84.55,14,주례동,595-4,26530,,,
모라동원타운,1989,7550,2007,2,7,67.45,15,모라동,1361,26530,,,
신구덕우성,2000,8750,2007,2,7,59.98,5,학장동,571-3,26530,,,
신구덕우성,2000,11500,2007,2,7,75.65,14,학장동,571-3,26530,,,
우신모라,1992,9100,2007,2,7,78.84,9,모라동,1362,26530,,,
학장무학,1997,7750,2007,2,7,59.99,19,학장동,820-1,26530,,,
한신,1994,12000,2007,2,7,84.985,2,괘법동,516-1,26530,,,
금오리치,2004,9200,2007,2,8,64.6498,1,주례동,630,26530,,,
덕포동벽산블루밍,2006,18450,2007,2,8,84.9595,9,덕포동,386-3,26530,,,
부창스카이빌,2004,8000,2007,2,8,78.07,4,모라동,420-3,26530,,,
사상강변동원,1999,10000,2007,2,8,59.955,23,괘법동,519-1,26530,,,
엘지신주례1,1996,23500,2007,2,8,134.94,20,주례동,3-16,26530,,,
주례한효,1996,10400,2007,2,8,84.99,18,주례동,3-32,26530,,,
코오롱,1999,8600,2007,2,8,59.94,19,엄궁동,680-1,26530,,,
코오롱,1999,11400,2007,2,8,84.85,2,엄궁동,680-1,26530,,,
코오롱,1999,8500,2007,2,8,59.94,25,엄궁동,680-1,26530,,,
현대무지개타운,1993,12500,2007,2,8,109.645,14,주례동,530-5,26530,,,
덕포동벽산블루밍,2006,17600,2007,2,9,84.9595,2,덕포동,386-3,26530,,,
덕포동벽산블루밍,2006,18450,2007,2,9,84.9595,21,덕포동,386-3,26530,,,
엄궁대림,1999,19500,2007,2,9,131.98,22,엄궁동,669-2,26530,,,
코오롱,1999,12900,2007,2,9,84.85,11,엄궁동,680-1,26530,,,
1차삼성,1997,11400,2007,2,10,84.99,25,학장동,574-111,26530,,,
덕포늘푸른,1996,9300,2007,2,10,59.94,25,덕포동,386-1,26530,,,
엄궁,1983,5600,2007,2,10,42.3,5,엄궁동,35-1,26530,,,
엄궁,1983,5300,2007,2,10,42.3,2,엄궁동,35-1,26530,,,
엘지신주례1,1996,13450,2007,2,10,84.973,14,주례동,3-16,26530,,,
주례벽산,1992,8650,2007,2,10,84.98,6,주례동,616-4,26530,,,
코오롱,1999,9025,2007,2,10,59.9,16,엄궁동,680-1,26530,,,
한일유엔아이,2005,11000,2007,2,10,59.67,16,주례동,239,26530,,,
반도보라,1996,11750,2007,2,11,84.99,12,주례동,10-21,26530,,,
신구덕우성,2000,8850,2007,2,11,59.98,9,학장동,571-3,26530,,,
학장동2차삼성,1999,8600,2007,2,11,59.946,3,학장동,574-57,26530,,,
1차삼성,1997,10350,2007,2,12,84.99,1,학장동,574-111,26530,,,
광우파크,1986,4450,2007,2,12,51.84,1,주례동,80-142,26530,,,
반도보라타운,1994,6300,2007,2,12,59.88,1,학장동,573-1,26530,,,
사상강변동원,1999,14250,2007,2,12,74.12,20,괘법동,519-1,26530,,,
쌍용스윗닷홈,2005,11600,2007,2,12,59.9349,8,엄궁동,680-2,26530,,,
우신모라,1992,5000,2007,2,12,59.99,2,모라동,1362,26530,,,
자유,1989,5125,2007,2,12,46.2,9,덕포동,761-1,26530,,,
한일유엔아이,2005,10700,2007,2,12,59.73,2,주례동,239,26530,,,
현대무지개타운,1993,10000,2007,2,12,84.99,14,주례동,530-5,26530,,,
모라동원타운,1989,6400,2007,2,13,59.7,15,모라동,1361,26530,,,
백양그린,1992,5300,2007,2,13,49.94,12,모라동,552,26530,,,
우성,1989,11250,2007,2,13,84.54,13,모라동,1357,26530,,,
주례2차동일,1998,8900,2007,2,13,59.94,10,주례동,286,26530,,,
코오롱,1999,8700,2007,2,13,59.9,7,엄궁동,680-1,26530,,,
1차삼성,1997,5950,2007,2,14,49.14,4,학장동,574-111,26530,,,
경동윈츠빌,2004,4400,2007,2,14,32.68,6,주례동,55-139,26530,,,
목화,1993,5300,2007,2,14,49.965,17,학장동,574-82,26530,,,
엘지신주례1,1996,23200,2007,2,14,134.94,17,주례동,3-16,26530,,,
코오롱,1999,8650,2007,2,14,59.94,9,엄궁동,680-1,26530,,,
코오롱,1999,8850,2007,2,14,59.9,18,엄궁동,680-1,26530,,,
학장무학,1997,7850,2007,2,14,59.99,17,학장동,820-1,26530,,,
덕포늘푸른,1996,10000,2007,2,15,73.94,24,덕포동,386-1,26530,,,
덕포동벽산블루밍,2006,17600,2007,2,15,84.9595,2,덕포동,386-3,26530,,,
부원맨션,1986,4000,2007,2,15,44.06,5,모라동,656-3,26530,,,
삼화그린빌,2004,10000,2007,2,15,84.44,9,괘법동,524-13,26530,,,
엄궁한신1차,1998,7000,2007,2,15,84.925,1,엄궁동,183,26530,,,
우신모라,1992,5900,2007,2,15,59.67,2,모라동,1362,26530,,,
협성,1989,8300,2007,2,15,82.345,4,모라동,1341,26530,,,
구학마을,1992,5100,2007,2,16,46.32,5,학장동,168-8,26530,,,
금강,1992,8400,2007,2,16,84.96,9,학장동,819,26530,,,
모라동원타운,1989,8550,2007,2,16,67.45,4,모라동,1361,26530,,,
목화,1993,5300,2007,2,16,49.965,13,학장동,574-82,26530,,,
엘지신주례1,1996,17000,2007,2,16,134.94,13,주례동,3-16,26530,,,
엘지신주례1,1996,8070,2007,2,16,59.97,3,주례동,3-16,26530,,,
부원맨션,1986,5150,2007,2,17,56.12,4,모라동,656-3,26530,,,
구학마을,1992,4850,2007,2,19,46.32,14,학장동,168-8,26530,,,
코오롱,1999,16650,2007,2,19,105.42,14,엄궁동,680-1,26530,,,
화인,1995,8000,2007,2,19,73.44,3,모라동,314,26530,,,
1차삼성,1997,6000,2007,2,20,49.14,15,학장동,574-111,26530,,,
구학마을,1992,5100,2007,2,20,46.32,9,학장동,168-8,26530,,,
덕포동벽산블루밍,2006,18450,2007,2,20,84.9595,12,덕포동,386-3,26530,,,
동양한신,1995,11300,2007,2,20,84.96,23,삼락동,418-8,26530,,,
럭키주례2,1989,13450,2007,2,20,77.85,14,주례동,595-4,26530,,,
엘지신주례1,1996,14300,2007,2,20,84.973,18,주례동,3-16,26530,,,
유진맨션,1983,4000,2007,2,20,61.56,5,모라동,655-7,26530,,,
정남파크맨션,1985,4000,2007,2,20,44.01,1,학장동,574-23,26530,,,
청파,1985,4900,2007,2,20,50.4,1,학장동,574-13,26530,,,
한영,2004,10300,2007,2,20,82.59,2,감전동,272-1,26530,,,
금강,1992,7300,2007,2,21,79.34,4,학장동,819,26530,,,
덕포동벽산블루밍,2006,18450,2007,2,21,84.9595,10,덕포동,386-3,26530,,,
백양그린,1992,6000,2007,2,21,49.94,6,모라동,552,26530,,,
사상강변동원,1999,13000,2007,2,21,74.12,20,괘법동,519-1,26530,,,
엄궁럭키,1993,7700,2007,2,21,82.6,14,엄궁동,25-110,26530,,,
학장대림,1991,9500,2007,2,21,84.99,15,학장동,167-3,26530,,,
모라리버빌,2005,12000,2007,2,22,69.06,11,모라동,991,26530,,,
반도보라,1996,7300,2007,2,22,59.88,8,주례동,10-21,26530,,,
반도보라타운,1994,10200,2007,2,22,84.9,20,학장동,573-1,26530,,,
벽산하나로타운,1994,7850,2007,2,22,84.99,6,덕포동,38,26530,,,
섬진4차,2005,11500,2007,2,22,79.25,12,엄궁동,567-6,26530,,,
