단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
덕포늘푸른,1996,23500,2024,2,1,73.94,24,덕포동,386-1,26530,중개거래,개인,개인
사상구남역동원로얄듀크,2019,40200,2024,2,1,84.9117,28,모라동,1380,26530,중개거래,개인,개인
코오롱,1999,16500,2024,2,1,59.94,9,엄궁동,680-1,26530,중개거래,개인,개인
괘법한신2,1998,27300,2024,2,2,73.4,11,괘법동,516-3,26530,중개거래,개인,개인
괘법한신2,1998,30000,2024,2,2,73.4,15,괘법동,516-3,26530,중개거래,개인,개인
주례경동리인,2017,33000,2024,2,2,80.1666,6,주례동,1288,26530,중개거래,개인,개인
한일유엔아이,2005,29950,2024,2,3,84.36,2,주례동,239,26530,중개거래,개인,개인
한일유엔아이,2005,31200,2024,2,3,84.36,12,주례동,239,26530,중개거래,개인,개인
괘법한신2,1998,30000,2024,2,4,73.4,15,괘법동,516-3,26530,중개거래,개인,개인
덕포동벽산블루밍,2006,31700,2024,2,4,84.9595,5,덕포동,386-3,26530,중개거래,개인,개인
럭키주례2,1989,43000,2024,2,4,84.55,1,주례동,595-4,26530,직거래,개인,개인
벽산하나로타운,1994,13300,2024,2,4,84.99,2,덕포동,38,26530,중개거래,개인,개인
엄궁,1983,12200,2024,2,4,42.3,2,엄궁동,35-1,26530,중개거래,개인,개인
괘법한신2,1998,33900,2024,2,5,84.96,21,괘법동,516-3,26530,중개거래,개인,개인
괘법한신2,1998,24500,2024,2,5,59.84,25,괘법동,516-3,26530,중개거래,개인,개인
반도보라,1996,25000,2024,2,5,84.99,7,주례동,10-21,26530,직거래,개인,개인
자유,1989,12900,2024,2,5,54,12,덕포동,761-1,26530,중개거래,개인,개인
주공4,1993,8500,2024,2,5,41.16,7,모라동,75,26530,중개거래,개인,개인
남영,1993,11400,2024,2,6,48.39,7,덕포동,789,26530,중개거래,개인,개인
럭키주례2,1989,38500,2024,2,6,84.91,2,주례동,595-4,26530,중개거래,개인,개인
롯데캐슬,2010,35700,2024,2,6,84.9677,9,엄궁동,726,26530,중개거래,개인,개인
사상강변동원,1999,30000,2024,2,6,84.86,18,괘법동,519-1,26530,중개거래,개인,개인
올유레스틴뷰,2018,14200,2024,2,6,37.8214,6,괘법동,541-3,26530,중개거래,개인,개인
주공4,1993,10000,2024,2,6,49.94,4,모라동,75,26530,중개거래,개인,개인
천아하늘정원,2019,28000,2024,2,6,72.0396,16,괘법동,524-17,26530,중개거래,개인,개인
한신,1994,19000,2024,2,6,59.85,16,괘법동,516-1,26530,중개거래,개인,개인
한일유엔아이,2005,38000,2024,2,6,125.16,15,주례동,239,26530,중개거래,개인,개인
괘법한신2,1998,23100,2024,2,7,59.84,10,괘법동,516-3,26530,중개거래,개인,개인
괘법한신2,1998,25500,2024,2,7,59.84,25,괘법동,516-3,26530,중개거래,개인,개인
럭키주례2,1989,23000,2024,2,7,46.44,2,주례동,595-4,26530,직거래,개인,개인
쌍용스윗닷홈,2005,20500,2024,2,7,59.9349,17,엄궁동,680-2,26530,중개거래,개인,개인
학장동2차삼성,1999,18000,2024,2,7,59.946,8,학장동,574-57,26530,직거래,개인,개인
쌍용스윗닷홈,2005,21000,2024,2,8,59.9349,14,엄궁동,680-2,26530,중개거래,개인,개인
엄궁대림,1999,16600,2024,2,8,59.85,17,엄궁동,669-2,26530,중개거래,개인,개인
주공4,1993,8100,2024,2,8,49.94,14,모라동,75,26530,중개거래,개인,개인
주례맨션,1983,15900,2024,2,8,47.91,1,주례동,519-6,26530,중개거래,개인,개인
현대무지개타운,1993,23500,2024,2,9,84.99,13,주례동,530-5,26530,중개거래,개인,개인
반도보라,1996,17000,2024,2,10,59.76,15,주례동,10-21,26530,직거래,개인,개인
주례1차동일,1998,33500,2024,2,10,115.61,13,주례동,939,26530,중개거래,개인,개인
덕포동벽산블루밍,2006,22700,2024,2,12,74.8376,1,덕포동,386-3,26530,중개거래,개인,개인
덕포동벽산블루밍,2006,22700,2024,2,12,74.8376,1,덕포동,386-3,26530,중개거래,개인,개인
롯데캐슬,2010,35500,2024,2,13,84.9932,10,엄궁동,726,26530,직거래,개인,개인
백양그린,1992,9000,2024,2,13,49.94,1,모라동,552,26530,중개거래,개인,개인
벽산하나로타운,1994,13000,2024,2,13,84.99,20,덕포동,38,26530,중개거래,개인,법인
주례경동리인,2017,33000,2024,2,13,80.1666,11,주례동,1288,26530,중개거래,개인,개인
대성캐슬,2016,11200,2024,2,14,47.85,8,괘법동,547-15,26530,직거래,법인,개인
벽산신화,1993,14000,2024,2,14,72.9,1,주례동,1010-3,26530,직거래,기타,개인
엄궁2차한신,1999,14000,2024,2,14,59.995,2,엄궁동,683-3,26530,중개거래,개인,개인
엘지신주례1,1996,37500,2024,2,14,134.94,10,주례동,3-16,26530,중개거래,개인,개인
주공4,1993,8800,2024,2,14,41.3,14,모라동,75,26530,중개거래,개인,개인
주례청구,2002,15000,2024,2,14,59.99,2,주례동,955-2,26530,직거래,법인,개인
한일유엔아이,2005,20800,2024,2,14,59.73,21,주례동,239,26530,중개거래,개인,개인
광우파크,1986,7000,2024,2,15,45,5,주례동,80-142,26530,직거래,개인,개인
구학마을,1992,8500,2024,2,15,46.32,6,학장동,168-8,26530,중개거래,개인,개인
덕포늘푸른,1996,20000,2024,2,15,59.94,24,덕포동,386-1,26530,중개거래,개인,개인
럭키주례2,1989,39000,2024,2,15,84.55,2,주례동,595-4,26530,중개거래,개인,개인
사상구남역동원로얄듀크,2019,35500,2024,2,15,74.6728,5,모라동,1380,26530,중개거래,개인,개인
엘지신주례2,1996,37800,2024,2,15,164.85,17,주례동,10-4,26530,중개거래,개인,개인
삼정송림맨션,1986,3000,2024,2,16,43.02,2,학장동,437,26530,직거래,개인,개인
자유,1989,12400,2024,2,16,61.56,7,덕포동,761-1,26530,중개거래,개인,개인
주공4,1993,11000,2024,2,16,49.94,14,모라동,75,26530,중개거래,개인,개인
주례경동리인,2017,34000,2024,2,16,80.1666,2,주례동,1288,26530,중개거래,개인,개인
