단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경동윈츠빌,2004,9200,2023,2,1,32.68,14,주례동,55-139,26530,중개거래,,
벽산신화,1993,28800,2023,2,1,124.74,3,주례동,1010-3,26530,중개거래,,
아이더블유타워,2019,20970,2023,2,1,49.02,3,괘법동,542-15,26530,직거래,,
아이더블유타워,2019,26500,2023,2,1,49.88,6,괘법동,542-15,26530,직거래,,
주례제일타워맨션,1993,17800,2023,2,1,84.92,18,주례동,991,26530,중개거래,,
학장동삼정그린코아아파트,2014,27700,2023,2,1,59.9993,23,학장동,858,26530,중개거래,,
리치플러스,2003,19600,2023,2,2,78.5,7,괘법동,553-4,26530,중개거래,,
목화,1993,12500,2023,2,2,49.965,1,학장동,574-82,26530,중개거래,,
반도보라,1996,28000,2023,2,2,84.99,20,주례동,10-21,26530,중개거래,,
엘지신주례2,1996,17000,2023,2,2,59.97,15,주례동,10-4,26530,중개거래,,
주례맨션,1983,17400,2023,2,2,47.91,3,주례동,519-6,26530,중개거래,,
1차삼성,1997,23000,2023,2,3,84.99,21,학장동,574-111,26530,중개거래,,
구학마을,1992,8000,2023,2,3,46.32,2,학장동,168-8,26530,중개거래,,
구학마을,1992,10500,2023,2,3,46.32,10,학장동,168-8,26530,중개거래,,
엘지신주례2,1996,36500,2023,2,3,134.94,13,주례동,10-4,26530,중개거래,,
자유,1989,12500,2023,2,3,61.56,14,덕포동,761-1,26530,중개거래,,
주공4,1993,11000,2023,2,3,49.94,5,모라동,75,26530,중개거래,,
럭키주례2,1989,25200,2023,2,4,46.44,7,주례동,595-4,26530,중개거래,,
센트럴스타힐스,2022,39410,2023,2,4,84.8062,23,괘법동,984,26530,중개거래,,
우신모라,1992,14000,2023,2,4,47.37,11,모라동,1362,26530,중개거래,,
주공4,1993,9250,2023,2,4,41.16,10,모라동,75,26530,중개거래,,
주례1차동일,1998,22000,2023,2,4,73.71,10,주례동,939,26530,중개거래,,
창우블루빌,2004,21000,2023,2,4,74.8243,19,주례동,213-7,26530,직거래,,
파밀리아괘법3차,2016,18000,2023,2,4,49.6925,7,괘법동,525-25,26530,중개거래,,
현대무지개타운,1993,19500,2023,2,4,84.99,14,주례동,530-5,26530,중개거래,,
괘법한신2,1998,21000,2023,2,5,59.84,25,괘법동,516-3,26530,중개거래,,
학장무학,1997,16800,2023,2,5,59.99,15,학장동,820-1,26530,중개거래,,
모라벽산,2001,21800,2023,2,6,84.9,5,모라동,203,26530,중개거래,,
벽산신익타운,1994,16000,2023,2,6,84.905,13,덕포동,49,26530,중개거래,,
센트럴스타힐스,2022,28400,2023,2,6,59.9926,5,괘법동,984,26530,중개거래,,
학장무학,1997,16300,2023,2,6,59.99,2,학장동,820-1,26530,중개거래,,
괘법한신2,1998,24000,2023,2,7,59.84,7,괘법동,516-3,26530,중개거래,,
우신모라,1992,19500,2023,2,7,78.84,15,모라동,1362,26530,중개거래,,
주공4,1993,11500,2023,2,7,49.94,2,모라동,75,26530,중개거래,,
주공4,1993,8700,2023,2,7,41.3,12,모라동,75,26530,중개거래,,
주공4,1993,11500,2023,2,7,49.94,2,모라동,75,26530,중개거래,,
괘법한신2,1998,31800,2023,2,8,84.96,2,괘법동,516-3,26530,중개거래,,
벽산신익타운,1994,14000,2023,2,8,84.955,8,덕포동,49,26530,중개거래,,
센트럴스타힐스,2022,30000,2023,2,8,59.9926,34,괘법동,984,26530,직거래,,
센트럴스타힐스,2022,42000,2023,2,8,84.8062,36,괘법동,984,26530,직거래,,
괘법한신2,1998,30000,2023,2,9,84.96,1,괘법동,516-3,26530,중개거래,,
모라동원타운,1989,20000,2023,2,9,67.45,8,모라동,1361,26530,중개거래,,
신엄궁대동,1998,20000,2023,2,9,84.95,4,엄궁동,225-1,26530,중개거래,,
엘지신주례1,1996,17300,2023,2,9,59.97,9,주례동,3-16,26530,중개거래,,
우신모라,1992,18500,2023,2,9,78.84,5,모라동,1362,26530,중개거래,,
유진맨션,1983,10500,2023,2,9,62.64,2,모라동,655-7,26530,중개거래,,
주례한효,1996,13000,2023,2,9,59.94,16,주례동,3-32,26530,중개거래,,
