단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
한일유엔아이,2005,21000,2019,12,1,59.73,15,주례동,239,26530,,,
대성,1988,10700,2019,12,2,49.16,1,주례동,316,26530,,,
덕포청구,2001,16300,2019,12,2,59.805,12,덕포동,58,26530,,,
동일,1989,12800,2019,12,2,68.34,4,주례동,317,26530,,,
롯데캐슬,2010,30000,2019,12,2,72.4488,16,엄궁동,726,26530,,,
벽산신익타운,1994,15200,2019,12,2,84.675,5,덕포동,49,26530,,,
사상샬레,2016,13300,2019,12,2,45.8375,10,괘법동,509-6,26530,,,
신구덕우성,2000,25800,2019,12,2,84.97,18,학장동,571-3,26530,,,
엘지신주례1,1996,16000,2019,12,2,59.97,14,주례동,3-16,26530,,,
주공4,1993,7500,2019,12,2,41.3,3,모라동,75,26530,,,
한일유엔아이,2005,33500,2019,12,2,125.16,10,주례동,239,26530,,,
협성,1989,12200,2019,12,2,67.765,6,모라동,1341,26530,,,
덕포동벽산블루밍,2006,28650,2019,12,3,84.9595,9,덕포동,386-3,26530,,,
럭키주례1,1987,17500,2019,12,3,44.1,3,주례동,595,26530,,,
럭키주례1,1987,25300,2019,12,3,77.85,6,주례동,595,26530,,,
럭키주례1,1987,16800,2019,12,3,44.1,3,주례동,595,26530,,,
럭키주례2,1989,21500,2019,12,3,59.86,9,주례동,595-4,26530,,,
롯데캐슬,2010,31800,2019,12,3,84.9677,18,엄궁동,726,26530,,,
벽산신익타운,1994,15000,2019,12,3,84.905,8,덕포동,49,26530,,,
벽산하나로타운,1994,16500,2019,12,3,84.99,17,덕포동,38,26530,,,
협성,1989,11850,2019,12,3,82.345,5,모라동,1341,26530,,,
괘법한신2,1998,23100,2019,12,4,59.84,7,괘법동,516-3,26530,,,
대성,1988,12000,2019,12,4,60,1,주례동,316,26530,,,
동양한신,1995,16900,2019,12,4,59.99,16,삼락동,418-8,26530,,,
반도보라,1996,20500,2019,12,4,84.99,21,주례동,10-21,26530,,,
엄궁럭키,1993,12750,2019,12,4,68.59,13,엄궁동,25-110,26530,,,
학장무학,1997,17900,2019,12,4,59.99,17,학장동,820-1,26530,,,
학장벽산,1994,23000,2019,12,4,119.24,7,학장동,168,26530,,,
한일유엔아이,2005,20000,2019,12,4,59.67,3,주례동,239,26530,,,
덕포경동메르빌,2013,25100,2019,12,5,74.0038,11,덕포동,793,26530,,,
덕포경동메르빌,2013,24800,2019,12,5,74.0038,10,덕포동,793,26530,,,
덕포늘푸른,1996,18850,2019,12,5,73.94,13,덕포동,386-1,26530,,,
모라벽산,2001,29500,2019,12,5,121.83,11,모라동,203,26530,,,
주례제일타워맨션,1993,17700,2019,12,5,84.92,12,주례동,991,26530,,,
경동윈츠빌,2004,7500,2019,12,6,30.57,12,주례동,55-139,26530,,,
덕포경동메르빌,2013,24250,2019,12,6,68.5301,20,덕포동,793,26530,,,
덕포경동메르빌,2013,24750,2019,12,6,73.5126,20,덕포동,793,26530,,,
럭키주례1,1987,27000,2019,12,6,77.85,12,주례동,595,26530,,,
럭키주례2,1989,20400,2019,12,6,59.86,9,주례동,595-4,26530,,,
주공4,1993,10000,2019,12,6,49.94,4,모라동,75,26530,,,
구학마을,1992,8450,2019,12,7,46.32,15,학장동,168-8,26530,,,
롯데캐슬,2010,29000,2019,12,7,84.9677,20,엄궁동,726,26530,,,
백양그린,1992,7500,2019,12,7,41.3,7,모라동,552,26530,,,
백양그린,1992,11800,2019,12,7,49.94,12,모라동,552,26530,,,
백양그린,1992,11500,2019,12,7,49.94,12,모라동,552,26530,,,
엄궁2차한신,1999,15900,2019,12,7,59.995,15,엄궁동,683-3,26530,,,
엘지신주례1,1996,26300,2019,12,7,84.973,13,주례동,3-16,26530,,,
우신모라,1992,16000,2019,12,7,78.84,9,모라동,1362,26530,,,
경동윈츠빌,2004,17100,2019,12,8,59.85,10,주례동,55-139,26530,,,
엘지신주례1,1996,15200,2019,12,8,59.97,18,주례동,3-16,26530,,,
한일유엔아이,2005,35900,2019,12,8,125.16,22,주례동,239,26530,,,
럭키주례1,1987,26200,2019,12,9,77.94,8,주례동,595,26530,,,
롯데캐슬,2010,39500,2019,12,9,126.3993,29,엄궁동,726,26530,,,
엄궁2차한신,1999,22000,2019,12,9,84.9,11,엄궁동,683-3,26530,,,
한일유엔아이,2005,28000,2019,12,9,84.36,4,주례동,239,26530,,,
덕포경동메르빌,2013,24800,2019,12,10,74.0038,11,덕포동,793,26530,,,
동일,1989,14000,2019,12,10,75.75,3,주례동,317,26530,,,
럭키주례2,1989,24500,2019,12,10,77.85,8,주례동,595-4,26530,,,
벽산신익타운,1994,16500,2019,12,10,84.905,6,덕포동,49,26530,,,
엘지신주례1,1996,26000,2019,12,10,84.973,14,주례동,3-16,26530,,,
은하하우스,2016,21600,2019,12,10,59.9063,6,괘법동,499-3,26530,,,
1차삼성,1997,15000,2019,12,11,59.82,10,학장동,574-111,26530,,,
경동윈츠빌,2004,7300,2019,12,11,30.57,6,주례동,55-139,26530,,,
럭키주례2,1989,23000,2019,12,11,59.86,3,주례동,595-4,26530,,,
럭키주례2,1989,27000,2019,12,11,77.85,3,주례동,595-4,26530,,,
모라동원타운,1989,18500,2019,12,11,76.87,6,모라동,1361,26530,,,
우신모라,1992,14800,2019,12,11,78.84,15,모라동,1362,26530,,,
주례일산맨션,1985,10000,2019,12,11,41.85,1,주례동,54-3,26530,,,
주례한효,1996,15300,2019,12,11,59.94,18,주례동,3-32,26530,,,
학장동2차삼성,1999,21000,2019,12,11,84.996,1,학장동,574-57,26530,,,
리치플러스,2003,20000,2019,12,12,84.26,15,괘법동,553-4,26530,,,
모라벽산,2001,18900,2019,12,12,84.9,5,모라동,203,26530,,,
엘지신주례2,1996,14500,2019,12,12,59.97,1,주례동,10-4,26530,,,
엘지신주례2,1996,16250,2019,12,12,59.97,9,주례동,10-4,26530,,,
럭키주례1,1987,17000,2019,12,13,44.1,5,주례동,595,26530,,,
쌍용스윗닷홈,2005,24300,2019,12,13,84.9639,16,엄궁동,680-2,26530,,,
일산맨션,1985,9800,2019,12,13,55.07,4,주례동,83-1,26530,,,
조양,1984,20400,2019,12,13,84.6,2,주례동,122,26530,,,
