단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
그린빌1차,1999,15500,2021,7,1,59.39,9,국우동,1110,27230,,,
그린빌1차,1999,15200,2021,7,1,59.39,18,국우동,1110,27230,,,
동아침산2무지개,1999,52800,2021,7,1,134.86,4,침산동,233-3,27230,,,
롯데캐슬오페라,2005,41250,2021,7,1,76.94,4,침산동,213-1,27230,,,
보성서한타운,1995,16700,2021,7,1,59.9,15,동천동,872,27230,,,
유성청구,1992,10500,2021,7,1,35.1,3,검단동,887-8,27230,,,
중석타운,1995,14800,2021,7,1,59.88,1,태전동,695,27230,,,
청구장미마을,1996,16000,2021,7,1,59.99,2,매천동,595,27230,,,
칠곡동서영남,1995,14480,2021,7,1,59.84,1,구암동,695-1,27230,,,
칠곡현대아파트,1999,23200,2021,7,1,84.939,19,국우동,1110-3,27230,,,
화성파크드림와이드,2008,35750,2021,7,1,84.9898,13,태전동,198,27230,,,
그린빌2차,2001,21700,2021,7,2,59.42,16,구암동,772,27230,,,
매천화성파크드림,2010,74200,2021,7,2,137.9466,24,매천동,673,27230,,,
미진타운,1993,13000,2021,7,2,59.98,7,태전동,1075-10,27230,,,
복현청구타운,1996,24000,2021,7,2,59.97,10,복현동,539-113,27230,,,
서변청아람,2003,18200,2021,7,2,59.938,1,서변동,1724,27230,,,
유니버시아드선수촌2단지,2003,26700,2021,7,2,83.4706,7,동변동,682,27230,,,
그린빌1차,1999,14100,2021,7,3,59.39,2,국우동,1110,27230,,,
그린빌3차,2000,17000,2021,7,3,49.71,14,구암동,786,27230,,,
그린빌6단지,2002,14900,2021,7,3,51.49,8,국우동,1080,27230,,,
그린빌6단지,2002,14800,2021,7,3,51.95,1,국우동,1080,27230,,,
대구노원한신더휴,2017,36900,2021,7,3,59.61,17,노원동3가,1227,27230,,,
동서변월드메르디앙,2005,38000,2021,7,3,84.97,15,서변동,1795,27230,,,
리버팰리스,2016,25500,2021,7,3,84.75,4,금호동,817,27230,,,
부영5차,2003,27400,2021,7,3,81.1718,17,구암동,789,27230,,,
부영5차,2003,27100,2021,7,3,81.1718,13,구암동,789,27230,,,
선학맨션,1992,27500,2021,7,3,84.82,9,침산동,341-3,27230,,,
유성청구,1992,13400,2021,7,3,47.49,10,검단동,887-8,27230,,,
이편한세상대구금호,2017,38000,2021,7,3,84.92,13,사수동,784,27230,,,
칠곡3차보성,1997,15500,2021,7,3,59.98,16,읍내동,430,27230,,,
칠곡대백맨션,1993,13000,2021,7,3,59.94,3,태전동,1066,27230,,,
칠곡대백맨션,1993,13800,2021,7,3,59.94,14,태전동,1066,27230,,,
칠곡현대아파트,1999,24000,2021,7,3,84.939,12,국우동,1110-3,27230,,,
칠곡현대아파트,1999,23100,2021,7,3,84.939,9,국우동,1110-3,27230,,,
칠곡화성타운2차,1995,13450,2021,7,3,41.62,13,동천동,880-3,27230,,,
한일,1998,17450,2021,7,3,59.76,5,태전동,205-14,27230,,,
협화맨션,1992,20000,2021,7,3,84.97,1,태전동,881-3,27230,,,
화성센트럴파크,2003,26000,2021,7,3,59.9402,8,동천동,950,27230,,,
그린빌1차,1999,15300,2021,7,4,59.39,6,국우동,1110,27230,,,
동서변월드메르디앙,2005,33000,2021,7,4,84.97,11,서변동,1795,27230,,,
미광,1981,15400,2021,7,4,53.22,3,복현동,452-1,27230,,,
부영1차,2002,28500,2021,7,4,81.1563,15,국우동,1079,27230,,,
삼성,1994,15800,2021,7,4,59.76,14,태전동,608-5,27230,,,
유성청구,1992,12000,2021,7,4,47.49,10,검단동,887-8,27230,,,
칠곡한라타운2,1995,16400,2021,7,4,59.7,5,구암동,695,27230,,,
대백2,1995,13000,2021,7,5,59.99,14,태전동,1066-23,27230,,,
동서리치모아,2003,20300,2021,7,5,59.9629,1,서변동,1772,27230,,,
두성타운,1992,12700,2021,7,5,67.92,13,태전동,256-1,27230,,,
보성서한타운,1995,11000,2021,7,5,42.68,10,동천동,872,27230,,,
복현청구타운,1996,23800,2021,7,5,59.97,4,복현동,539-113,27230,,,
삼성,1995,28500,2021,7,5,59.586,4,칠성동2가,378-4,27230,,,
성광우방타운,1996,28200,2021,7,5,59.9,14,칠성동2가,127,27230,,,
센트럴파크대현,2016,55000,2021,7,5,84.26,7,대현동,535,27230,,,
영도파라다이스,2000,8000,2021,7,5,34.6744,2,복현동,27-2,27230,,,
유성청구,1992,14100,2021,7,5,47.85,15,검단동,887-8,27230,,,
칠곡관음타운,1995,22700,2021,7,5,84.96,4,태전동,1065-1,27230,,,
침산화성파크드림,2017,62750,2021,7,5,84.9716,14,침산동,1761,27230,,,
학정청아람,2007,34900,2021,7,5,84.66,22,학정동,925,27230,,,
SD아이프라임강북,2010,47500,2021,7,6,122.7594,14,읍내동,1448,27230,,,
그린빌1차,1999,11680,2021,7,6,49.57,2,국우동,1110,27230,,,
그린빌6단지,2002,15300,2021,7,6,51.95,8,국우동,1080,27230,,,
대백인터빌,2002,19900,2021,7,6,59.67,15,팔달동,145,27230,,,
민들레,1991,13000,2021,7,6,59.94,6,검단동,1128-3,27230,,,
복현아이파크,2021,46800,2021,7,6,59.9499,4,복현동,709,27230,,,
복현푸르지오,2013,47600,2021,7,6,84.9966,1,복현동,694,27230,,,
부영5차,2003,19700,2021,7,6,59.8488,11,구암동,789,27230,,,
부영5차,2003,19750,2021,7,6,59.8488,17,구암동,789,27230,,,
우방타운2,1993,14500,2021,7,6,59.94,5,태전동,678,27230,,,
유니버시아드선수촌2단지,2003,30800,2021,7,6,83.4706,8,동변동,682,27230,,,
유성청구,1992,9900,2021,7,6,35.1,12,검단동,887-8,27230,,,
청구장미마을,1996,23800,2021,7,6,84.96,11,매천동,595,27230,,,
칠곡서한맨션,1992,20100,2021,7,6,84.81,7,관음동,1374,27230,,,
칠곡한서타운,1995,15500,2021,7,6,59.85,15,읍내동,1234-7,27230,,,
칠곡한신1,1992,20500,2021,7,6,95.34,11,관음동,1370-1,27230,,,
코오롱하늘채2단지,2006,89000,2021,7,6,134.1855,9,침산동,105-1,27230,,,
그린빌1차,1999,15000,2021,7,7,59.39,7,국우동,1110,27230,,,
더트라움B,2016,24000,2021,7,7,84.7358,8,태전동,791-4,27230,,,
복현3차서한이다음,2016,43500,2021,7,7,84.9105,2,복현동,701,27230,,,
브라운스톤강북,2015,27300,2021,7,7,59.96,4,사수동,789,27230,,,
성광우방타운,1996,36500,2021,7,7,84.93,17,칠성동2가,127,27230,,,
영남네오빌아트,2004,42000,2021,7,7,84.8526,8,동천동,913,27230,,,
우방플러스빌,2000,14900,2021,7,7,36.12,2,칠성동2가,350-6,27230,,,
주공그린빌8,2002,23700,2021,7,7,71.43,14,동변동,679,27230,,,
청구타운,1995,34000,2021,7,7,84.925,7,침산동,431-2,27230,,,
칠곡동서영남,1995,16500,2021,7,7,59.84,10,구암동,695-1,27230,,,
칠곡화성타운2차,1995,16300,2021,7,7,59.99,3,동천동,880-3,27230,,,
학정청아람,2007,33150,2021,7,7,84.66,22,학정동,925,27230,,,
현대,1993,22000,2021,7,7,84.95,9,태전동,997,27230,,,
그린빌3차,2000,14800,2021,7,8,49.71,2,구암동,786,27230,,,
주공그린빌8,2002,21500,2021,7,8,71.43,4,동변동,679,27230,,,
칠곡미래타운,1995,27200,2021,7,8,84.99,5,구암동,655-4,27230,,,
칠곡서한타운3,1996,17200,2021,7,8,59.87,9,구암동,655-1,27230,,,
강북화성파크드림,2007,35500,2021,7,9,84.9272,2,태전동,420-5,27230,,,
그린빌4차,2001,18000,2021,7,9,59.83,7,구암동,788,27230,,,
동림,1980,6450,2021,7,9,37.01,1,읍내동,943-4,27230,,,
매천역더뉴클래스,2017,18400,2021,7,9,49.4627,2,태전동,1212,27230,,,
부영5차,2003,29200,2021,7,9,81.1718,15,구암동,789,27230,,,
부영7차,2003,17250,2021,7,9,59.8488,1,구암동,789-2,27230,,,
청구타운,1995,33500,2021,7,9,84.925,3,침산동,431-2,27230,,,
칠곡1차한라하우젠트,2007,50000,2021,7,9,112.1791,14,학정동,980,27230,,,
칠곡대백맨션,1993,13800,2021,7,9,59.94,3,태전동,1066,27230,,,
칠곡우방하이츠,1999,10500,2021,7,9,34.44,15,동천동,889,27230,,,
한신중앙,1993,11000,2021,7,9,47.25,8,태전동,936-1,27230,,,
한신중앙,1993,9500,2021,7,9,47.25,1,태전동,936-1,27230,,,
그린빌1차,1999,15400,2021,7,10,59.39,1,국우동,1110,27230,,,
그린빌1차,1999,15200,2021,7,10,59.39,12,국우동,1110,27230,,,
금호서한이다음,2016,29900,2021,7,10,74.91,1,사수동,833,27230,,,
노원동화타운,1998,15700,2021,7,10,59.82,12,노원동2가,44,27230,,,
대구역서원프레시빌,2017,24500,2021,7,10,49.5131,23,칠성동2가,302-105,27230,,,
동서변월드메르디앙,2005,34700,2021,7,10,105.09,2,서변동,1795,27230,,,
동화골든빌,2002,19950,2021,7,10,57.6183,7,동천동,891,27230,,,
동화골든빌,2002,19950,2021,7,10,57.6183,7,동천동,891,27230,,,
두성타운,1992,12475,2021,7,10,67.92,3,태전동,256-1,27230,,,
두성타운,1992,18800,2021,7,10,84.93,8,태전동,256-1,27230,,,
복현푸르지오,2013,36000,2021,7,10,75.273,9,복현동,694,27230,,,
부영1차,2002,28600,2021,7,10,81.1563,12,국우동,1079,27230,,,
부영7차,2003,25900,2021,7,10,81.1718,17,구암동,789-2,27230,,,
산호한양,1993,9600,2021,7,10,36.18,6,읍내동,1351,27230,,,
산호한양,1993,20000,2021,7,10,84.945,11,읍내동,1351,27230,,,
오페라삼정그린코아더베스트,2017,74000,2021,7,10,84.9746,22,칠성동2가,733,27230,,,
이진캐스빌,2015,36700,2021,7,10,67.7253,9,태전동,1181,27230,,,
주공그린빌8,2002,18500,2021,7,10,59.83,5,동변동,679,27230,,,
칠곡1차한라하우젠트,2007,38800,2021,7,10,84.9692,8,학정동,980,27230,,,
칠곡2영남타운,1996,13600,2021,7,10,49.97,4,동천동,880-1,27230,,,
칠곡3차보성,1997,21900,2021,7,10,84.99,10,읍내동,430,27230,,,
칠곡동화타운,2000,15250,2021,7,10,59.9037,1,관음동,1383-1,27230,,,
칠곡보성,1992,18900,2021,7,10,74.33,8,읍내동,1366-2,27230,,,
칠곡한라타운2,1995,16300,2021,7,10,59.7,5,구암동,695,27230,,,
침산화성파크드림,2017,45000,2021,7,10,59.9902,16,침산동,1761,27230,,,
학정청아람,2007,31500,2021,7,10,84.6211,11,학정동,925,27230,,,
