단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
광명,1980,6400,2008,5,1,46.625,5,복현동,368-1,27230,,,
동서변월드메르디앙,2005,21500,2008,5,1,105.09,10,서변동,1795,27230,,,
동서변월드메르디앙,2005,12800,2008,5,1,59.96,1,서변동,1795,27230,,,
동서성화,1989,6250,2008,5,1,49.17,1,복현동,60,27230,,,
미진타운,1993,5900,2008,5,1,59.98,6,태전동,1075-10,27230,,,
민들레,1991,6100,2008,5,1,59.94,4,검단동,1128-3,27230,,,
민들레,1991,5000,2008,5,1,59.94,1,검단동,1128-3,27230,,,
부영그린타운(2단지),2003,14500,2008,5,1,81.1718,1,동천동,914,27230,,,
산격대우,1999,8000,2008,5,1,43.225,7,산격동,500-1,27230,,,
산격에덴3,1986,9350,2008,5,1,57.4,3,산격동,435-2,27230,,,
삼정그린코아,2005,16000,2008,5,1,77.04,4,침산동,101-1,27230,,,
영남네오빌아트,2004,19000,2008,5,1,84.8526,5,동천동,913,27230,,,
우방타운,1992,10800,2008,5,1,84.995,13,태전동,169-2,27230,,,
유성청구,1992,5500,2008,5,1,47.85,5,검단동,887-8,27230,,,
청구장미마을,1996,8050,2008,5,1,59.99,9,매천동,595,27230,,,
칠곡2동서타운,1996,7480,2008,5,1,57.69,12,구암동,655-3,27230,,,
칠곡동서영남,1995,8100,2008,5,1,59.84,14,구암동,695-1,27230,,,
칠곡서한타운3,1996,8000,2008,5,1,59.87,3,구암동,655-1,27230,,,
칠곡한양2,1993,7200,2008,5,1,59.82,9,관음동,1370,27230,,,
칠곡한양2,1993,4600,2008,5,1,41.265,14,관음동,1370,27230,,,
침산2청구타운,1996,14000,2008,5,1,84.98,20,침산동,363-1,27230,,,
현대,1996,9300,2008,5,1,59.5575,9,침산동,341-1,27230,,,
화성센트럴파크,2003,12300,2008,5,1,59.9402,7,동천동,950,27230,,,
그린빌1차,1999,6700,2008,5,2,49.57,10,국우동,1110,27230,,,
그린빌4차,2001,10600,2008,5,2,59.83,10,구암동,788,27230,,,
동서변월드메르디앙,2005,18300,2008,5,2,84.97,13,서변동,1795,27230,,,
산격대우,1999,8300,2008,5,2,43.225,9,산격동,500-1,27230,,,
산호한양,1993,4800,2008,5,2,36.18,15,읍내동,1351,27230,,,
성광우방타운,1996,14000,2008,5,2,84.93,10,칠성동2가,127,27230,,,
장미,1980,6100,2008,5,2,50.94,3,복현동,198,27230,,,
칠곡1차한라하우젠트,2007,18000,2008,5,2,84.9692,8,학정동,980,27230,,,
칠곡네스빌,2004,15500,2008,5,2,84.5826,2,동천동,890,27230,,,
칠곡한라타운2,1995,7450,2008,5,2,59.94,4,구암동,695,27230,,,
칠곡한양2,1993,6800,2008,5,2,84.945,1,관음동,1370,27230,,,
침산동서,1997,6100,2008,5,2,39.87,16,침산동,368-1,27230,,,
침산리젠시103동,2007,14300,2008,5,2,84.86,9,침산동,133-77,27230,,,
화성센트럴파크,2003,12750,2008,5,2,59.963,13,동천동,950,27230,,,
그린빌2차,2001,10200,2008,5,3,59.42,7,구암동,772,27230,,,
그린빌3차,2000,7530,2008,5,3,49.71,5,구암동,786,27230,,,
그린빌4차,2001,10380,2008,5,3,59.83,11,구암동,788,27230,,,
대백2,1995,7600,2008,5,3,59.99,14,태전동,1066-23,27230,,,
대백인터빌,2002,13900,2008,5,3,84.95,10,팔달동,145,27230,,,
대한동아무지개,1999,14800,2008,5,3,84.74,3,침산동,372-3,27230,,,
롯데캐슬오페라,2005,19300,2008,5,3,84.91,3,침산동,213-1,27230,,,
산격대우,1999,12900,2008,5,3,59.87,2,산격동,500-1,27230,,,
성광우방타운,1996,15600,2008,5,3,84.93,16,칠성동2가,127,27230,,,
칠곡3화성타운,1999,15100,2008,5,3,84.8,6,동천동,915,27230,,,
칠곡에덴타운,1993,8000,2008,5,3,60,2,태전동,997-1,27230,,,
칠곡한라타운2,1995,7450,2008,5,3,59.94,5,구암동,695,27230,,,
한라스카이빌,2002,13970,2008,5,3,59.9034,22,침산동,227-1,27230,,,
현대2,1993,11500,2008,5,3,84.95,4,읍내동,1351-1,27230,,,
화성그랜드파크,2003,22200,2008,5,3,110.4038,3,구암동,785,27230,,,
화성그랜드파크,2003,18300,2008,5,3,84.9823,14,구암동,785,27230,,,
화성센트럴파크,2003,12800,2008,5,3,59.9402,14,동천동,950,27230,,,
산격거평,1998,9500,2008,5,4,59.975,17,산격동,615-22,27230,,,
유성청구,1992,5550,2008,5,4,47.49,8,검단동,887-8,27230,,,
칠곡동화타운,2000,8400,2008,5,4,59.9037,2,관음동,1383-1,27230,,,
침산화성타운,1998,13100,2008,5,4,85,8,침산동,117-3,27230,,,
대한동아무지개,1999,11000,2008,5,5,59.76,3,침산동,372-3,27230,,,
부영그린타운(2단지),2003,9500,2008,5,5,59.8488,1,동천동,914,27230,,,
삼성,1995,16000,2008,5,5,84.63,18,칠성동2가,378-4,27230,,,
칠곡서한타운3,1996,8250,2008,5,5,59.87,5,구암동,655-1,27230,,,
