단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
그랜드캐슬(102동),2003,12750,2008,9,1,84.9,8,침산동,226-6,27230,,,
그린빌3차,2000,7900,2008,9,1,49.71,9,구암동,786,27230,,,
대백2,1995,10300,2008,9,1,84.97,9,태전동,1066-23,27230,,,
매천센트럴파크,2008,17500,2008,9,1,74.87,12,매천동,741,27230,,,
매천센트럴파크,2008,18620,2008,9,1,84.58,14,매천동,741,27230,,,
매천센트럴파크,2008,17700,2008,9,1,84.67,6,매천동,741,27230,,,
삼정그린코아,2005,18500,2008,9,1,84.78,19,침산동,101-1,27230,,,
신화맨션,1994,12200,2008,9,1,84.98,9,대현동,112-42,27230,,,
유성청구,1992,5700,2008,9,1,47.49,10,검단동,887-8,27230,,,
칠곡3화성타운,1999,12500,2008,9,1,75.28,5,동천동,915,27230,,,
침산화성타운,1998,11400,2008,9,1,59.91,5,침산동,117-3,27230,,,
코오롱하늘채2단지,2006,23900,2008,9,1,84.799,11,침산동,105-1,27230,,,
화성파크드림와이드,2008,23048,2008,9,1,84.9757,12,태전동,198,27230,,,
그린빌3차,2000,6800,2008,9,2,39.63,8,구암동,786,27230,,,
그린빌4차,2001,10600,2008,9,2,59.83,10,구암동,788,27230,,,
그린빌4차,2001,10720,2008,9,2,59.83,12,구암동,788,27230,,,
두성타운,1992,6750,2008,9,2,67.92,12,태전동,256-1,27230,,,
주공그린빌8,2002,10350,2008,9,2,59.83,14,동변동,679,27230,,,
칠곡관음타운,1995,7700,2008,9,2,59.78,7,태전동,1065-1,27230,,,
현대,1996,9200,2008,9,2,59.5575,12,침산동,341-1,27230,,,
현대전원,1990,8500,2008,9,2,84.99,3,태전동,532-1,27230,,,
그린빌1차,1999,8100,2008,9,3,59.39,8,국우동,1110,27230,,,
그린빌3차,2000,7650,2008,9,3,49.71,2,구암동,786,27230,,,
그린빌4차,2001,10100,2008,9,3,59.83,4,구암동,788,27230,,,
그린빌4차,2001,10400,2008,9,3,59.83,9,구암동,788,27230,,,
복현서한이다음,1996,9000,2008,9,3,59.9,16,복현동,539-110,27230,,,
부영그린타운(2단지),2003,15500,2008,9,3,81.1718,14,동천동,914,27230,,,
주공그린빌8,2002,7450,2008,9,3,46.2,7,동변동,679,27230,,,
청구타운,1995,9400,2008,9,3,59.99,11,침산동,431-2,27230,,,
태왕아너스복현,2006,17800,2008,9,3,84.996,1,복현동,190-1,27230,,,
건영하이츠,2002,15000,2008,9,4,84.9227,6,침산동,296-1,27230,,,
대현e-편한세상,2008,22700,2008,9,4,84.7511,20,대현동,521,27230,,,
민들레,1991,5800,2008,9,4,59.94,6,검단동,1128-3,27230,,,
복현서한2,1998,8690,2008,9,4,59.75,1,복현동,160-7,27230,,,
삼정그린코아,2005,18500,2008,9,4,84.78,19,침산동,101-1,27230,,,
영남네오빌아트,2004,18500,2008,9,4,84.8526,17,동천동,913,27230,,,
칠곡2동서타운,1996,9850,2008,9,4,70.33,17,구암동,655-3,27230,,,
칠곡한양2,1993,9500,2008,9,4,84.945,9,관음동,1370,27230,,,
침산화성2,1999,11400,2008,9,4,59.91,13,침산동,123-1,27230,,,
코스모스한양,1993,7000,2008,9,4,59.82,3,읍내동,1366-3,27230,,,
코오롱하늘채1단지,2006,26900,2008,9,4,84.9749,14,침산동,105-73,27230,,,
화성리버파크2,2003,11100,2008,9,4,59.9654,6,서변동,1793,27230,,,
그린빌2차,2001,15250,2008,9,5,84.34,15,구암동,772,27230,,,
그린빌6단지,2002,6800,2008,9,5,51.95,10,국우동,1080,27230,,,
두산청구,1999,12700,2008,9,5,84.96,14,팔달동,52,27230,,,
산격대우,1999,17500,2008,9,5,84.96,10,산격동,500-1,27230,,,
삼주,1979,6100,2008,9,5,47.01,10,침산동,101-3,27230,,,
우방타운,1992,7100,2008,9,5,59.985,10,태전동,169-2,27230,,,
우방타운,1992,7200,2008,9,5,59.985,12,태전동,169-2,27230,,,
칠곡서한맨션,1992,8150,2008,9,5,65.69,3,관음동,1374,27230,,,
칠곡에덴타운,1993,10300,2008,9,5,84.96,3,태전동,997-1,27230,,,
칠곡현대아파트,1999,12750,2008,9,5,84.939,10,국우동,1110-3,27230,,,
침산동서,1997,14150,2008,9,5,84.985,5,침산동,368-1,27230,,,
두성타운,1992,7100,2008,9,6,67.92,14,태전동,256-1,27230,,,
선학맨션,1992,10900,2008,9,6,84.82,11,침산동,341-3,27230,,,
성광우방타운,1996,10700,2008,9,6,59.9,8,칠성동2가,127,27230,,,
성광우방타운,1996,16150,2008,9,6,84.93,12,칠성동2가,127,27230,,,
유성청구,1992,5500,2008,9,6,47.49,6,검단동,887-8,27230,,,
칠곡2영남타운,1996,5400,2008,9,6,39.96,3,동천동,880-1,27230,,,
칠곡서한맨션,1992,9700,2008,9,6,84.81,6,관음동,1374,27230,,,
한일,1998,14700,2008,9,6,121.74,19,태전동,205-14,27230,,,
그린빌1차,1999,8300,2008,9,7,59.39,7,국우동,1110,27230,,,
그린빌6단지,2002,8400,2008,9,7,51.49,13,국우동,1080,27230,,,
칠곡네스빌,2004,12050,2008,9,7,84.5826,2,동천동,890,27230,,,
칠곡우방하이츠,1999,10200,2008,9,7,59.96,7,동천동,889,27230,,,
침산동서,1997,14450,2008,9,7,84.985,13,침산동,368-1,27230,,,
화성센트럴파크,2003,15400,2008,9,7,74.5075,5,동천동,950,27230,,,
그린빌1차,1999,8330,2008,9,8,59.39,17,국우동,1110,27230,,,
대현뜨란채,2006,17300,2008,9,8,84.77,13,대현동,527,27230,,,
롯데,1993,11500,2008,9,8,84.99,12,태전동,936,27230,,,
산격거평,1998,13000,2008,9,8,84.979,8,산격동,615-22,27230,,,
새동네,1982,7700,2008,9,8,64.54,2,칠성동2가,407-22,27230,,,
소라,1981,4650,2008,9,8,44.055,4,복현동,100-1,27230,,,
신화맨션,1994,14900,2008,9,8,134.62,1,대현동,112-42,27230,,,
유니버시아드선수촌1단지,2003,16000,2008,9,8,84.5776,6,동변동,697,27230,,,
칠곡관음타운,1995,7350,2008,9,8,59.78,11,태전동,1065-1,27230,,,
칠곡동서영남,1995,9450,2008,9,8,70.33,2,구암동,695-1,27230,,,
칠곡목련,1987,7050,2008,9,8,43.02,2,읍내동,1171,27230,,,
