단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
그린빌3차,2000,6330,2006,3,1,39.77,9,구암동,786,27230,,,
금빛타운,1995,12500,2006,3,1,84.99,3,구암동,655,27230,,,
메트로캐슬,2004,12000,2006,3,1,84.9386,4,침산동,293-12,27230,,,
민들레,1991,4800,2006,3,1,59.94,6,검단동,1128-3,27230,,,
복현서한2,1998,9000,2006,3,1,59.75,9,복현동,160-7,27230,,,
복현화성,1999,11950,2006,3,1,75.38,14,복현동,539-1,27230,,,
칠곡2동서타운,1996,10875,2006,3,1,70.33,4,구암동,655-3,27230,,,
칠곡건영,2001,9150,2006,3,1,59.715,6,구암동,695-2,27230,,,
칠곡관음타운,1995,11800,2006,3,1,84.96,14,태전동,1065-1,27230,,,
칠곡미래타운,1995,12750,2006,3,1,84.99,4,구암동,655-4,27230,,,
칠곡화성타운2차,1995,9400,2006,3,1,59.99,6,동천동,880-3,27230,,,
한라스카이빌,2002,13500,2006,3,1,59.9034,25,침산동,227-1,27230,,,
현대,1993,12000,2006,3,1,84.95,5,태전동,997,27230,,,
그린빌3차,2000,6300,2006,3,2,49.71,12,구암동,786,27230,,,
노원동화타운,1998,9500,2006,3,2,84.99,8,노원동2가,44,27230,,,
복현서한2,1998,14000,2006,3,2,84.86,8,복현동,160-7,27230,,,
영남네오빌블루,2003,10200,2006,3,2,59.7194,4,서변동,1766,27230,,,
유성청구,1992,5500,2006,3,2,47.85,5,검단동,887-8,27230,,,
칠곡관음타운,1995,13500,2006,3,2,84.96,13,태전동,1065-1,27230,,,
칠곡대백맨션,1993,7700,2006,3,2,59.94,9,태전동,1066,27230,,,
칠곡대백맨션,1993,7250,2006,3,2,59.94,7,태전동,1066,27230,,,
칠곡동화타운,2000,9800,2006,3,2,59.9037,12,관음동,1383-1,27230,,,
칠곡미래타운,1995,12450,2006,3,2,84.99,6,구암동,655-4,27230,,,
칠곡한양2,1993,4950,2006,3,2,41.265,4,관음동,1370,27230,,,
태평보성,1981,7500,2006,3,2,42.9,5,고성동3가,46,27230,,,
