단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
관교한신휴플러스,2010,26250,2014,4,1,84.6255,16,주안동,1621,28177,,,
국일,1994,10500,2014,4,1,59.895,13,문학동,390-4,28177,,,
대림,1990,23000,2014,4,1,128.215,9,용현동,627-79,28177,,,
동아,1992,17000,2014,4,1,84.95,5,도화동,601-1,28177,,,
동아풍림,1999,25600,2014,4,1,123.51,4,학익동,719,28177,,,
민들레,1983,9100,2014,4,1,52.92,3,주안동,26-47,28177,,,
삼우,2007,13700,2014,4,1,69.0696,3,주안동,1566-1,28177,,,
신동아1,1988,9600,2014,4,1,41.96,4,학익동,125-1,28177,,,
쌍용주안,1984,19400,2014,4,1,94.98,9,주안동,1250,28177,,,
영남,1989,10800,2014,4,1,54.27,2,학익동,671-2,28177,,,
"월드스테이트(101~111,124~132)",2008,29000,2014,4,1,84.975,4,주안동,1614,28177,,,
유원용현,1989,16600,2014,4,1,77.951,2,용현동,557-1,28177,,,
윤성,1993,13800,2014,4,1,59.86,8,용현동,627-457,28177,,,
주안두산,1998,16200,2014,4,1,59.77,16,주안동,892-1,28177,,,
진흥,1995,25900,2014,4,1,103.65,15,주안동,1606,28177,,,
태양,1984,10450,2014,4,1,57.78,3,숭의동,1-194,28177,,,
하나아파트,1997,20000,2014,4,1,84.9825,7,학익동,681-6,28177,,,
한국,1996,19200,2014,4,1,84.616,21,용현동,627-47,28177,,,
현대,1986,10500,2014,4,1,55.22,4,숭의동,129-96,28177,,,
관교한신휴플러스,2010,27700,2014,4,2,84.9539,19,주안동,1621,28177,,,
다복아파트,1976,8000,2014,4,2,68.29,1,숭의동,129-83,28177,,,
대동1,1988,9100,2014,4,2,49.96,1,학익동,684-4,28177,,,
동아풍림,1999,23100,2014,4,2,84.36,7,학익동,719,28177,,,
동아풍림,1999,28400,2014,4,2,144.65,6,학익동,719,28177,,,
신동아3,1990,16650,2014,4,2,68.91,15,학익동,48-14,28177,,,
신창미션힐,2004,19300,2014,4,2,59.851,13,용현동,627-534,28177,,,
쌍용주안,1984,19900,2014,4,2,95.13,7,주안동,1250,28177,,,
쌍용주안,1984,23750,2014,4,2,128.23,11,주안동,1250,28177,,,
쌍용주안,1984,17750,2014,4,2,84.12,12,주안동,1250,28177,,,
우성,1996,14600,2014,4,2,59.49,12,용현동,615-7,28177,,,
"월드스테이트(101~111,124~132)",2008,38350,2014,4,2,126.919,16,주안동,1614,28177,,,
주안두산,1998,20000,2014,4,2,84.98,6,주안동,892-1,28177,,,
풍림아이원,2007,29150,2014,4,2,84.9357,18,학익동,721,28177,,,
풍림아이원,2007,38000,2014,4,2,122.1946,13,학익동,721,28177,,,
풍림아이원,2007,29000,2014,4,2,84.9357,15,학익동,721,28177,,,
현광2차,2002,18800,2014,4,2,84.49,8,학익동,686-12,28177,,,
