단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대동1,1988,7900,2012,6,1,42.72,5,학익동,684-4,28177,,,
삼익플라주아파트,2011,24500,2012,6,1,82.16,10,학익동,743,28177,,,
용현엠코타운,2011,19000,2012,6,1,71.8682,14,용현동,656,28177,,,
욱일,1982,7000,2012,6,1,47.435,4,주안동,1465-36,28177,,,
이화(108-2),1985,12000,2012,6,1,67.89,1,도화동,108-2,28177,,,
풍림아이원,2007,46200,2012,6,1,155.9313,8,학익동,721,28177,,,
광명(20-4),1986,10600,2012,6,2,49.77,4,주안동,20-4,28177,,,
동아풍림,1999,18300,2012,6,2,59.75,16,학익동,719,28177,,,
신라(757-1),1984,9450,2012,6,2,56.01,4,주안동,757-1,28177,,,
주안현대홈타운,2002,21000,2012,6,2,78.784,17,주안동,13-1,28177,,,
풍림아이원,2007,28800,2012,6,2,84.9357,18,학익동,721,28177,,,
풍림아이원,2007,28000,2012,6,2,84.9357,12,학익동,721,28177,,,
태산,1998,14700,2012,6,3,59.0966,10,학익동,703-2,28177,,,
한신휴플러스,2006,24000,2012,6,3,84.83,14,주안동,1607,28177,,,
광명8,1988,8000,2012,6,4,44.19,5,주안동,1487-7,28177,,,
동아풍림,1999,22500,2012,6,4,84.36,7,학익동,719,28177,,,
동아풍림,1999,28500,2012,6,4,144.65,13,학익동,719,28177,,,
신동아7,1994,25000,2012,6,4,127.06,15,학익동,645,28177,,,
신정,2002,11500,2012,6,4,60.45,2,숭의동,341-26,28177,,,
쌍용주안,1984,16000,2012,6,4,83.36,4,주안동,1250,28177,,,
태양,1984,8800,2012,6,4,57.78,3,숭의동,1-194,28177,,,
남송,2009,18000,2012,6,5,84.94,9,주안동,56-13,28177,,,
동부(관교동부),1991,19750,2012,6,5,84.8765,9,관교동,13-11,28177,,,
미도,1984,15500,2012,6,5,66.09,2,주안동,18-2,28177,,,
신동아3,1990,24000,2012,6,5,99.11,1,학익동,48-14,28177,,,
아주,1983,10000,2012,6,5,51.75,3,주안동,1493-1,28177,,,
용현2단지금호타운,1999,16350,2012,6,5,59.94,13,용현동,647,28177,,,
진흥,1995,21500,2012,6,5,84.645,11,주안동,1606,28177,,,
광명(4차),1984,13500,2012,6,6,64.62,2,주안동,26-5,28177,,,
신동아3,1990,17600,2012,6,6,73.28,11,학익동,48-14,28177,,,
호산1,1996,11600,2012,6,6,59.3,5,학익동,692-1,28177,,,
광명(20-4),1986,8950,2012,6,7,40.65,5,주안동,20-4,28177,,,
삼덕,1982,9400,2012,6,7,52.707,4,주안동,22-34,28177,,,
신창미션힐,2004,19900,2012,6,7,84.6488,1,용현동,627-534,28177,,,
태양,1984,7675,2012,6,7,57.78,5,숭의동,1-194,28177,,,
한신휴플러스,2006,26200,2012,6,7,84.65,15,주안동,1607,28177,,,
도화한승미메이드,2006,14700,2012,6,8,67.385,14,도화동,431-3,28177,,,
롯데하이텔,1999,5500,2012,6,8,37.8,5,주안동,204-2,28177,,,
버드나무(윌로우),2005,15700,2012,6,8,77.28,15,도화동,545-2,28177,,,
세중(395-7),2002,7500,2012,6,8,37.65,6,주안동,395-7,28177,,,
신동아7,1994,15000,2012,6,8,59.4,4,학익동,645,28177,,,
신동아8,1997,15300,2012,6,8,59.4,14,학익동,50,28177,,,
신동아8,1997,15300,2012,6,8,59.4,14,학익동,50,28177,,,
용현대우,2001,19800,2012,6,8,84.97,14,용현동,573-2,28177,,,
용현대우,2001,19800,2012,6,8,84.97,14,용현동,573-2,28177,,,
월드스테이트(112~123),2008,21200,2012,6,8,59.996,11,주안동,1614,28177,,,
한양2차,1992,11600,2012,6,8,67.59,14,용현동,627-105,28177,,,
현광(32-1),1995,13200,2012,6,8,59.985,14,주안동,32-1,28177,,,
현대,1986,12500,2012,6,8,64.58,4,숭의동,129-96,28177,,,
신동아5,1993,23300,2012,6,9,112.17,5,학익동,48-1,28177,,,
신동아8,1997,15000,2012,6,9,59.4,3,학익동,50,28177,,,
쌍용주안,1984,18850,2012,6,9,84.12,9,주안동,1250,28177,,,
진흥,1995,18750,2012,6,9,59.97,10,주안동,1606,28177,,,
풍림아이원,2007,36000,2012,6,9,122.1946,1,학익동,721,28177,,,
현광(32-1),1995,13800,2012,6,9,63.225,3,주안동,32-1,28177,,,
나산,1996,13200,2012,6,11,59.85,4,도화동,601-2,28177,,,
동아(관교동아),1990,23000,2012,6,11,131.54,9,관교동,13-3,28177,,,
한양1차,1990,14100,2012,6,11,67.83,3,용현동,627-78,28177,,,
한화꿈에그린,2007,22300,2012,6,11,84.3677,7,숭의동,86-1,28177,,,
한화꿈에그린,2007,17300,2012,6,11,59.9701,15,숭의동,86-1,28177,,,
동부(관교동부),1991,21000,2012,6,12,84.8765,13,관교동,13-11,28177,,,
서해삼화아파트,1994,12500,2012,6,12,58.32,1,용현동,646,28177,,,
서해삼화아파트,1994,12500,2012,6,12,58.32,1,용현동,646,28177,,,
용현동아,1990,14200,2012,6,12,84.56,11,용현동,572-3,28177,,,
한양1차,1990,13500,2012,6,12,57.51,13,용현동,627-78,28177,,,
용현2단지금호타운,1999,18450,2012,6,13,71.25,4,용현동,647,28177,,,
윤성,1993,15500,2012,6,13,72.69,6,용현동,627-457,28177,,,
한신휴플러스,2006,18000,2012,6,14,59.78,10,주안동,1607,28177,,,
한양2차,1992,12000,2012,6,14,67.59,15,용현동,627-105,28177,,,
관교한신휴플러스,2010,20000,2012,6,15,59.9652,13,주안동,1621,28177,,,
국일,1994,11800,2012,6,15,59.895,1,문학동,390-4,28177,,,
용현2단지금호타운,1999,27000,2012,6,15,105.44,4,용현동,647,28177,,,
용현대우,2001,20800,2012,6,15,84.99,15,용현동,573-2,28177,,,
우정,1982,12500,2012,6,15,55.215,2,주안동,18-141,28177,,,
쌍용주안,1984,14500,2012,6,16,71.44,4,주안동,1250,28177,,,
"월드스테이트(101~111,124~132)",2008,22000,2012,6,16,59.996,23,주안동,1614,28177,,,
윤성,1993,13100,2012,6,16,59.86,15,용현동,627-457,28177,,,
한신휴플러스,2006,22000,2012,6,16,84.83,9,주안동,1607,28177,,,
미도,1984,8450,2012,6,17,40.59,1,주안동,18-2,28177,,,
신동아1,1988,9400,2012,6,18,41.96,5,학익동,125-1,28177,,,
신동아1,1988,9400,2012,6,18,41.96,5,학익동,125-1,28177,,,
주안현대홈타운,2002,27600,2012,6,18,114.96,14,주안동,13-1,28177,,,
포근네스트빌,2003,16000,2012,6,18,77.9,7,숭의동,297-3,28177,,,
풍림아이원,2007,37700,2012,6,18,122.1946,6,학익동,721,28177,,,
현대,1986,14000,2012,6,18,64.58,6,숭의동,129-96,28177,,,
부성로얄,1987,8000,2012,6,19,45.18,1,용현동,615-2,28177,,,
신동아3,1990,10500,2012,6,19,43.82,8,학익동,48-14,28177,,,
윤성,1993,16200,2012,6,19,72.69,13,용현동,627-457,28177,,,
윤성,1993,13000,2012,6,19,59.86,14,용현동,627-457,28177,,,
광명8,1988,9300,2012,6,20,48.6,6,주안동,1487-7,28177,,,
용현동아,1990,14700,2012,6,20,84.56,8,용현동,572-3,28177,,,
현광(32-1),1995,13000,2012,6,20,59.985,12,주안동,32-1,28177,,,
서해,1994,13400,2012,6,21,59.95,11,용현동,611-4,28177,,,
쌍용,1991,19800,2012,6,21,84.95,10,관교동,13-7,28177,,,
원흥아파트,1996,15000,2012,6,21,59.77,6,학익동,702-2,28177,,,
풍림아이원,2007,27500,2012,6,21,84.9357,10,학익동,721,28177,,,
한신휴플러스,2006,11900,2012,6,21,40.8,5,주안동,1607,28177,,,
관교한신휴플러스,2010,27500,2012,6,22,84.6255,7,주안동,1621,28177,,,
대동1,1988,9500,2012,6,22,49.96,1,학익동,684-4,28177,,,
동아,1992,17000,2012,6,22,84.95,7,도화동,601-1,28177,,,
삼원아파트,2002,12000,2012,6,22,56.445,7,주안동,478-54,28177,,,
신동아1,1988,12000,2012,6,22,49.03,5,학익동,125-1,28177,,,
신동아2,1989,8700,2012,6,22,41.96,1,학익동,125-1,28177,,,
"월드스테이트(101~111,124~132)",2008,22200,2012,6,22,59.996,6,주안동,1614,28177,,,
주안두산,1998,15000,2012,6,22,59.77,12,주안동,892-1,28177,,,
한양1차,1990,13500,2012,6,24,57.51,13,용현동,627-78,28177,,,
한신휴플러스,2006,23000,2012,6,25,84.83,4,주안동,1607,28177,,,
대산고운누리,2005,20000,2012,6,26,75.2874,8,주안동,15-38,28177,,,
성원상떼빌,2009,22700,2012,6,26,84.9297,16,용현동,649,28177,,,
수봉,1978,7900,2012,6,26,60.09,3,숭의동,5-79,28177,,,
신동아5,1993,29000,2012,6,26,151.59,8,학익동,48-1,28177,,,
진흥,1995,17830,2012,6,26,59.97,8,주안동,1606,28177,,,
진흥,1995,17500,2012,6,26,59.97,4,주안동,1606,28177,,,
광해리드빌(102동),2002,13000,2012,6,27,59.954,8,주안동,966-3,28177,,,
신비마을,1994,14000,2012,6,27,59.96,7,주안동,1600,28177,,,
연흥,1985,9200,2012,6,27,52.38,5,주안동,1491-3,28177,,,
"월드스테이트(101~111,124~132)",2008,22650,2012,6,27,59.996,23,주안동,1614,28177,,,
제물포(42-1),1978,7700,2012,6,27,56.19,1,숭의동,42-1,28177,,,
관교한신휴플러스,2010,20400,2012,6,28,59.9652,6,주안동,1621,28177,,,
백영쑥골마을(534-15),2002,8000,2012,6,28,44.27,4,도화동,534-15,28177,,,
풍림아이원,2007,43000,2012,6,28,122.1946,16,학익동,721,28177,,,
현광1차,2000,16000,2012,6,28,58.665,9,학익동,711-3,28177,,,
관교한신휴플러스,2010,25000,2012,6,29,84.6255,8,주안동,1621,28177,,,
우성,1996,18250,2012,6,29,84.84,9,용현동,615-7,28177,,,
우진3차,2003,12000,2012,6,29,82.29,2,숭의동,309-23,28177,,,
"월드스테이트(101~111,124~132)",2008,21800,2012,6,29,59.996,8,주안동,1614,28177,,,
진흥,1995,17500,2012,6,29,59.97,4,주안동,1606,28177,,,
풍림아이원,2007,23000,2012,6,29,59.944,6,학익동,721,28177,,,
월드스테이트(201~205),2008,21450,2012,6,30,59.996,6,주안동,1614,28177,,,
