단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금호어울림3차,2010,28500,2025,8,1,59.8876,11,용현동,652,28177,중개거래,개인,개인
엔에스파크,2012,19350,2025,8,1,68.02,10,주안동,201-15,28177,중개거래,개인,개인
인천 SK Sky VIEW,2016,57000,2025,8,1,84.9974,30,용현동,664,28177,중개거래,개인,개인
주안현대홈타운,2002,27300,2025,8,1,66.708,6,주안동,13-1,28177,중개거래,개인,개인
주안현대홈타운,2002,22200,2025,8,1,66.708,1,주안동,13-1,28177,직거래,개인,개인
신동아7,1994,36000,2025,8,2,127.06,11,학익동,645,28177,중개거래,개인,개인
월드스테이트(201~205),2008,35700,2025,8,2,59.996,18,주안동,1614,28177,중개거래,개인,개인
인천 SK Sky VIEW,2016,54000,2025,8,2,84.9801,7,용현동,664,28177,중개거래,개인,개인
주안역센트레빌,2021,41000,2025,8,2,59.9813,6,주안동,1628,28177,중개거래,개인,개인
주안현대홈타운,2002,28000,2025,8,2,66.708,3,주안동,13-1,28177,중개거래,개인,개인
더샵인천스카이타워1단지,2020,52800,2025,8,3,84.9823,9,도화동,1011,28177,중개거래,개인,개인
도화역대성유니드,2014,28900,2025,8,4,59.888,16,도화동,984,28177,중개거래,개인,개인
클래시아아파트,2019,19300,2025,8,4,59.91,5,숭의동,294-35,28177,중개거래,개인,개인
태산,1998,18100,2025,8,4,59.0966,19,학익동,703-2,28177,중개거래,개인,개인
더샵인천스카이타워1단지,2020,50000,2025,8,5,74.9643,40,도화동,1011,28177,중개거래,개인,개인
도화역금강펜테리움센트럴파크,2020,35400,2025,8,5,59.5,4,도화동,987,28177,중개거래,개인,개인
신동아8,1997,18880,2025,8,5,59.4,7,학익동,50,28177,중개거래,개인,개인
"월드스테이트(101~111,124~132)",2008,37000,2025,8,5,59.996,4,주안동,1614,28177,중개거래,개인,개인
진흥,1995,37000,2025,8,5,103.65,4,주안동,1606,28177,중개거래,개인,개인
한화꿈에그린,2007,32300,2025,8,5,84.3677,14,숭의동,86-1,28177,중개거래,개인,개인
힐스테이트푸르지오주안,2023,47000,2025,8,5,59.96,21,주안동,1678,28177,중개거래,개인,개인
힐스테이트푸르지오주안,2023,47000,2025,8,5,59.96,21,주안동,1678,28177,중개거래,개인,개인
다우림,2015,16200,2025,8,6,49.81,8,숭의동,171-8,28177,중개거래,개인,개인
대영아파트,2017,17500,2025,8,6,49.9606,9,도화동,440-1,28177,중개거래,개인,개인
엑슬루타워,2010,36900,2025,8,6,59.79,24,학익동,732-3,28177,중개거래,개인,개인
유원용현,1989,22000,2025,8,6,74.72,11,용현동,557-1,28177,중개거래,개인,개인
새움,2004,12400,2025,8,7,58.89,6,숭의동,168-7,28177,중개거래,개인,개인
서해,1994,17500,2025,8,7,59.95,6,용현동,611-4,28177,중개거래,개인,개인
