단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
Wellga,2014,7540,2015,7,1,15.04,10,주안동,115-1,28177,,,
삼익플라주아파트,2011,20200,2015,7,1,82.16,8,학익동,743,28177,,,
소망,1985,10000,2015,7,1,60.36,3,학익동,75-6,28177,,,
신동아3,1990,22000,2015,7,1,84.91,10,학익동,48-14,28177,,,
쌍용,1991,20500,2015,7,1,84.95,1,관교동,13-7,28177,,,
엑슬루타워,2010,45000,2015,7,1,130.897,49,학익동,732-3,28177,,,
영남,1989,9200,2015,7,1,51.12,4,학익동,671-2,28177,,,
"월드스테이트(101~111,124~132)",2008,33700,2015,7,1,84.975,7,주안동,1614,28177,,,
"월드스테이트(101~111,124~132)",2008,25500,2015,7,1,59.996,10,주안동,1614,28177,,,
월드스테이트(112~123),2008,27000,2015,7,1,59.996,7,주안동,1614,28177,,,
태화,1984,12000,2015,7,1,64.855,5,도화동,105-1,28177,,,
한양1차,1990,19700,2015,7,1,84.6,4,용현동,627-78,28177,,,
대림,1990,21350,2015,7,2,84.92,8,용현동,627-79,28177,,,
성원상떼빌,2009,25900,2015,7,2,84.9297,8,용현동,649,28177,,,
신창미션힐,2004,26900,2015,7,2,84.6488,11,용현동,627-534,28177,,,
엑슬루타워,2010,24800,2015,7,2,59.79,33,학익동,732-3,28177,,,
영남,1989,10000,2015,7,2,46.01,6,학익동,671-2,28177,,,
예하임아파트,2009,19000,2015,7,2,67.3,4,주안동,1562,28177,,,
우진3차,2003,13000,2015,7,2,62.08,8,숭의동,309-23,28177,,,
유원용현,1989,18500,2015,7,2,84.881,7,용현동,557-1,28177,,,
진흥,1995,20900,2015,7,2,59.97,18,주안동,1606,28177,,,
청운,1985,10000,2015,7,2,57.91,1,학익동,74-2,28177,,,
풍림아이원,2007,28400,2015,7,2,84.9767,20,학익동,721,28177,,,
가람,1988,7900,2015,7,3,39.93,2,주안동,33-1,28177,,,
관교한신휴플러스,2010,29200,2015,7,3,84.6255,8,주안동,1621,28177,,,
금호타운,1991,20800,2015,7,3,84.29,11,용현동,627-40,28177,,,
대동1,1988,9450,2015,7,3,49.96,6,학익동,684-4,28177,,,
동아풍림,1999,29800,2015,7,3,167.26,11,학익동,719,28177,,,
동아풍림,1999,26500,2015,7,3,123.51,2,학익동,719,28177,,,
동원,1987,8800,2015,7,3,47.07,5,도화동,557-1,28177,,,
삼라마이다스,2005,22500,2015,7,3,110.45,14,도화동,434-2,28177,,,
삼영(20-14),1981,9500,2015,7,3,56.4,2,주안동,20-14,28177,,,
성지,1991,25900,2015,7,3,84.945,6,관교동,13-9,28177,,,
신동아3,1990,21000,2015,7,3,84.91,3,학익동,48-14,28177,,,
신동아6,1992,21000,2015,7,3,73.28,14,학익동,41-3,28177,,,
신동아8,1997,17700,2015,7,3,59.4,9,학익동,50,28177,,,
엑슬루타워,2010,34900,2015,7,3,93.067,31,학익동,732-3,28177,,,
엑슬루타워,2010,33000,2015,7,3,91.3,15,학익동,732-3,28177,,,
엑슬루타워,2010,48000,2015,7,3,130.897,32,학익동,732-3,28177,,,
"월드스테이트(101~111,124~132)",2008,38000,2015,7,3,126.919,24,주안동,1614,28177,,,
"월드스테이트(101~111,124~132)",2008,37800,2015,7,3,126.919,12,주안동,1614,28177,,,
유원용현,1989,17000,2015,7,3,74.72,3,용현동,557-1,28177,,,
인천용현엑슬루타워,2011,30582,2015,7,3,102.4832,14,용현동,659,28177,,,
주안태화2차,1993,15000,2015,7,3,58.32,9,주안동,26-8,28177,,,
풍림아이원,2007,36000,2015,7,3,122.1946,6,학익동,721,28177,,,
관교한신휴플러스,2010,28000,2015,7,4,84.7488,14,주안동,1621,28177,,,
관교한신휴플러스,2010,28900,2015,7,4,84.6255,13,주안동,1621,28177,,,
금양아파트,1998,14450,2015,7,4,59.955,13,주안동,1298,28177,,,
뉴그린(장천2로7),2006,11400,2015,7,4,74.66,4,숭의동,296-56,28177,,,
동아풍림,1999,30120,2015,7,4,144.65,11,학익동,719,28177,,,
동아풍림,1999,28100,2015,7,4,123.51,7,학익동,719,28177,,,
동아풍림,1999,24700,2015,7,4,84.36,5,학익동,719,28177,,,
드림시티,2015,7995,2015,7,4,15.6,5,주안동,29-1,28177,,,
부성로얄,1987,8400,2015,7,4,42.45,1,용현동,615-2,28177,,,
삼환1(관교삼환나우빌),1992,30700,2015,7,4,156.27,7,관교동,13-6,28177,,,
삼환2(삼환관교2단지),1991,26550,2015,7,4,84.9,9,관교동,13-10,28177,,,
신동아4,1990,16250,2015,7,4,57.23,11,학익동,48-2,28177,,,
신창미션힐,2004,22400,2015,7,4,59.851,17,용현동,627-534,28177,,,
용현2단지금호타운,1999,23100,2015,7,4,84.726,14,용현동,647,28177,,,
우성,1996,15600,2015,7,4,59.49,17,용현동,615-7,28177,,,
"월드스테이트(101~111,124~132)",2008,36000,2015,7,4,84.975,19,주안동,1614,28177,,,
월드스테이트(112~123),2008,26800,2015,7,4,59.996,8,주안동,1614,28177,,,
인천용현엑슬루타워,2011,36000,2015,7,4,134.3651,20,용현동,659,28177,,,
파인,2004,17700,2015,7,4,88.68,5,문학동,156-13,28177,,,
한양2차,1992,14900,2015,7,4,67.59,14,용현동,627-105,28177,,,
드림시티,2015,7995,2015,7,5,15.6,9,주안동,29-1,28177,,,
미도,1984,12300,2015,7,5,66.09,2,주안동,18-2,28177,,,
신동아8,1997,24800,2015,7,5,84.96,10,학익동,50,28177,,,
쌍용,1991,22500,2015,7,5,84.95,2,관교동,13-7,28177,,,
한국공영,1980,7900,2015,7,5,46.45,1,학익동,38,28177,,,
관교한신휴플러스,2010,21750,2015,7,6,59.9652,1,주안동,1621,28177,,,
극동,1997,13500,2015,7,6,58.14,11,숭의동,84-1,28177,,,
금호타운,1991,19000,2015,7,6,84.29,6,용현동,627-40,28177,,,
동아,1992,17050,2015,7,6,84.95,19,도화동,601-1,28177,,,
동아풍림,1999,30300,2015,7,6,167.26,15,학익동,719,28177,,,
동아풍림,1999,28900,2015,7,6,144.65,16,학익동,719,28177,,,
동진,1990,9400,2015,7,6,54.54,1,학익동,678-3,28177,,,
승미,2002,6050,2015,7,6,32.98,6,주안동,881-3,28177,,,
