단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
동아풍림,1999,54000,2021,9,1,167.26,2,학익동,719,28177,,,
동원,1987,15500,2021,9,1,47.07,2,도화동,557-1,28177,,,
두진,1983,9500,2021,9,1,61.465,3,주안동,656-33,28177,,,
스위트리아아파트,2015,19000,2021,9,1,58.81,4,주안동,155-2,28177,,,
우성,1996,32200,2021,9,1,84.84,11,용현동,615-7,28177,,,
월드스테이트(112~123),2008,57000,2021,9,1,84.975,7,주안동,1614,28177,,,
윤성,1989,9500,2021,9,1,44.81,3,주안동,1210-2,28177,,,
이루미아,2008,18600,2021,9,1,75.14,7,주안동,975-2,28177,,,
인천 SK Sky VIEW,2016,84000,2021,9,1,100.3095,10,용현동,664,28177,,,
인천용현엑슬루타워,2011,58000,2021,9,1,134.3651,44,용현동,659,28177,,,
주안애팰리스2(1동),2015,18300,2021,9,1,57.03,10,주안동,216-7,28177,,,
푸르미,2018,22000,2021,9,1,45.883,9,주안동,171-3,28177,,,
현대,1986,18600,2021,9,1,55.22,6,숭의동,129-96,28177,,,
NS타워텔,2012,6500,2021,9,2,13.1893,9,주안동,200-15,28177,,,
동아(관교동아),1990,57500,2021,9,2,131.54,13,관교동,13-3,28177,,,
동원,1987,18000,2021,9,2,47.07,5,도화동,557-1,28177,,,
드림시티,2015,12500,2021,9,2,30.3,11,주안동,29-1,28177,,,
삼영(20-14),1981,16000,2021,9,2,56.4,1,주안동,20-14,28177,,,
서원,1990,10800,2021,9,2,46.71,6,학익동,산36-10,28177,,,
신태양3차,1983,19400,2021,9,2,66.69,3,도화동,132-1,28177,,,
용현2단지금호타운,1999,38500,2021,9,2,71.25,14,용현동,647,28177,,,
은성A동,2002,13300,2021,9,2,58.57,3,주안동,75-4,28177,,,
이화,1986,9000,2021,9,2,39.96,2,도화동,119-7,28177,,,
인천 SK Sky VIEW,2016,66500,2021,9,2,84.9939,4,용현동,664,28177,,,
장미1,1984,40800,2021,9,2,90.78,2,학익동,413-1,28177,,,
풍림아이원,2007,53900,2021,9,2,84.9357,18,학익동,721,28177,,,
대림,1990,34000,2021,9,3,84.92,12,용현동,627-79,28177,,,
동아풍림,1999,37000,2021,9,3,59.75,8,학익동,719,28177,,,
민들레,1983,13000,2021,9,3,45.18,3,주안동,26-47,28177,,,
박문,1985,7800,2021,9,3,50.04,4,숭의동,84-4,28177,,,
"삼영(1,2동)",1978,12000,2021,9,3,66.55,5,주안동,20-11,28177,,,
성원상떼빌,2009,44500,2021,9,3,84.9297,12,용현동,649,28177,,,
성지,1991,51000,2021,9,3,84.945,10,관교동,13-9,28177,,,
신동아1,1988,20500,2021,9,3,49.03,8,학익동,125-1,28177,,,
신동아1,1988,17500,2021,9,3,41.96,8,학익동,125-1,28177,,,
유원용현,1989,29700,2021,9,3,74.72,6,용현동,557-1,28177,,,
인천 SK Sky VIEW,2016,69000,2021,9,3,84.9939,33,용현동,664,28177,,,
인천 SK Sky VIEW,2016,74200,2021,9,3,84.9974,34,용현동,664,28177,,,
태화,1984,11000,2021,9,3,62.91,5,용현동,47-12,28177,,,
풍림아이원,2007,69000,2021,9,3,122.1946,8,학익동,721,28177,,,
대호,1971,13500,2021,9,4,66.73,3,숭의동,170-12,28177,,,
동진,1990,13000,2021,9,4,59.22,4,학익동,678-3,28177,,,
드림시티,2015,12600,2021,9,4,31.86,8,주안동,29-1,28177,,,
로얄맨션,1978,24000,2021,9,4,88.3,2,주안동,882-1,28177,,,
백영쑥골마을(534-29),2002,8500,2021,9,4,44.27,5,도화동,534-29,28177,,,
삼환1(관교삼환나우빌),1992,60000,2021,9,4,132.98,9,관교동,13-6,28177,,,
서원,1990,10500,2021,9,4,52.854,6,학익동,산36-10,28177,,,
신로얄,1981,23500,2021,9,4,54.882,1,주안동,1441,28177,,,
엑슬루타워,2010,79800,2021,9,4,130.897,36,학익동,732-3,28177,,,
연흥(23-20),1983,14000,2021,9,4,54,3,주안동,23-20,28177,,,
용현2단지금호타운,1999,38000,2021,9,4,71.25,8,용현동,647,28177,,,
용현엘크루윈드포레,2018,43000,2021,9,4,59.96,7,용현동,689,28177,,,
우정,1982,16000,2021,9,4,55.215,5,주안동,18-141,28177,,,
월드스테이트(201~205),2008,63500,2021,9,4,126.919,2,주안동,1614,28177,,,
인천 SK Sky VIEW,2016,69800,2021,9,4,84.9974,38,용현동,664,28177,,,
인천 SK Sky VIEW,2016,58000,2021,9,4,59.9995,8,용현동,664,28177,,,
인천 SK Sky VIEW,2016,55000,2021,9,4,59.9934,37,용현동,664,28177,,,
인천 SK Sky VIEW,2016,56800,2021,9,4,59.9936,13,용현동,664,28177,,,
인천 SK Sky VIEW,2016,74000,2021,9,4,84.9974,31,용현동,664,28177,,,
인천용현엑슬루타워,2011,54000,2021,9,4,110.5065,45,용현동,659,28177,,,
주안지웰에스테이트,2019,35000,2021,9,4,59.7196,14,주안동,77-3,28177,,,
태산,1998,33500,2021,9,4,84.4115,21,학익동,703-2,28177,,,
태평,1989,10500,2021,9,4,42.21,2,주안동,1286,28177,,,
풍림아이원,2007,47500,2021,9,4,59.944,23,학익동,721,28177,,,
