단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
두진,1983,9000,2024,5,1,61.465,3,주안동,656-33,28177,중개거래,개인,개인
성원상떼빌,2009,33000,2024,5,1,84.9297,6,용현동,649,28177,중개거래,개인,개인
용현대우,2001,32500,2024,5,1,84.99,16,용현동,573-2,28177,중개거래,개인,개인
용현엘크루윈드포레,2018,37000,2024,5,1,74.9,5,용현동,689,28177,중개거래,개인,개인
"월드스테이트(101~111,124~132)",2008,44000,2024,5,1,84.975,8,주안동,1614,28177,중개거래,개인,개인
월드스테이트(201~205),2008,43000,2024,5,1,84.975,10,주안동,1614,28177,중개거래,개인,개인
인천 SK Sky VIEW,2016,45000,2024,5,1,59.9936,17,용현동,664,28177,중개거래,개인,개인
한화꿈에그린,2007,26000,2024,5,1,59.9701,5,숭의동,86-1,28177,중개거래,개인,개인
경일,1988,10000,2024,5,2,39.48,5,주안동,1211-31,28177,직거래,개인,개인
동부(관교동부),1991,31500,2024,5,2,84.8765,10,관교동,13-11,28177,중개거래,개인,개인
명주아르디에,2012,5400,2024,5,2,17.09,13,주안동,220-1,28177,중개거래,개인,개인
삼익,1979,17000,2024,5,2,106.72,1,용현동,565-95,28177,중개거래,개인,개인
신창미션힐,2004,33500,2024,5,2,84.6488,7,용현동,627-534,28177,중개거래,개인,개인
신태양3차,1983,14500,2024,5,2,55.985,3,도화동,132-1,28177,직거래,개인,개인
용현2단지금호타운,1999,24000,2024,5,2,59.94,11,용현동,647,28177,중개거래,개인,개인
용현엘크루윈드포레,2018,37000,2024,5,2,74.9,27,용현동,689,28177,중개거래,개인,개인
"월드스테이트(101~111,124~132)",2008,35000,2024,5,2,59.996,10,주안동,1614,28177,중개거래,개인,개인
한양2차,1992,16200,2024,5,2,67.59,4,용현동,627-105,28177,중개거래,개인,개인
더샵인천스카이타워2단지,2020,52000,2024,5,3,84.9823,21,도화동,1002,28177,중개거래,개인,개인
선우,2003,12000,2024,5,3,59.35,8,용현동,488-5,28177,중개거래,개인,개인
용현엘크루윈드포레,2018,41200,2024,5,3,84.73,21,용현동,689,28177,중개거래,개인,개인
우진3차,2003,15300,2024,5,3,82.29,4,숭의동,309-23,28177,중개거래,개인,개인
인천 SK Sky VIEW,2016,58500,2024,5,3,84.9974,21,용현동,664,28177,중개거래,개인,개인
주안두산,1998,26500,2024,5,3,84.98,7,주안동,892-1,28177,중개거래,개인,개인
더프라임,2017,21000,2024,5,4,58.9058,11,숭의동,303-189,28177,중개거래,개인,개인
스타디움센트럴시티,2022,49700,2024,5,4,84.9171,42,숭의동,462,28177,중개거래,개인,개인
스타디움센트럴시티,2022,38000,2024,5,4,59.9894,33,숭의동,462,28177,중개거래,개인,개인
신동아3,1990,31000,2024,5,4,112.17,12,학익동,48-14,28177,중개거래,개인,개인
신동아6,1992,22700,2024,5,4,73.28,3,학익동,41-3,28177,중개거래,개인,개인
신세계아파트,2017,15000,2024,5,4,49.61,8,도화동,424-2,28177,중개거래,개인,개인
신창미션힐,2004,27800,2024,5,4,59.851,11,용현동,627-534,28177,중개거래,개인,개인
쌍용,1991,40500,2024,5,4,84.95,8,관교동,13-7,28177,중개거래,개인,개인
용현대우,2001,27500,2024,5,4,84.97,19,용현동,573-2,28177,중개거래,개인,개인
월드스테이트(112~123),2008,33800,2024,5,4,59.996,2,주안동,1614,28177,중개거래,개인,개인
인천 SK Sky VIEW,2016,57500,2024,5,4,84.9974,11,용현동,664,28177,중개거래,개인,개인
주안역센트레빌,2021,41900,2024,5,4,59.9813,18,주안동,1628,28177,중개거래,개인,개인
주안파크자이더플래티넘,2023,43000,2024,5,4,59.9583,24,주안동,1662,28177,중개거래,개인,개인
한신휴플러스,2006,31550,2024,5,4,84.83,8,주안동,1607,28177,중개거래,개인,개인
광명8,1988,11900,2024,5,5,48.6,4,주안동,1487-7,28177,중개거래,개인,개인
인천 SK Sky VIEW,2016,43000,2024,5,5,59.9934,22,용현동,664,28177,중개거래,개인,개인
주안파크자이더플래티넘,2023,42000,2024,5,5,59.9583,24,주안동,1662,28177,중개거래,개인,개인
힐스테이트푸르지오주안,2023,65000,2024,5,5,93.97,22,주안동,1678,28177,중개거래,개인,개인
광해리드빌(102동),2002,19700,2024,5,6,59.954,8,주안동,966-3,28177,중개거래,개인,개인
신동아1,1988,16500,2024,5,6,56.25,13,학익동,125-1,28177,중개거래,개인,개인
신동아2,1989,15250,2024,5,6,41.96,7,학익동,125-1,28177,중개거래,개인,개인
윤성,1989,10100,2024,5,6,57.465,1,주안동,1210-2,28177,중개거래,개인,개인
주안지웰에스테이트,2019,29700,2024,5,6,59.7443,21,주안동,77-3,28177,중개거래,개인,개인
현광(32-1),1995,17800,2024,5,6,59.985,13,주안동,32-1,28177,중개거래,개인,개인
관교한신휴플러스,2010,44800,2024,5,7,115.0221,20,주안동,1621,28177,중개거래,개인,개인
관교한신휴플러스,2010,30000,2024,5,7,59.9652,5,주안동,1621,28177,중개거래,개인,법인
라이프타워,2016,16700,2024,5,7,56.68,8,도화동,638-3,28177,중개거래,개인,개인
서해,1994,19000,2024,5,7,59.95,6,용현동,611-4,28177,직거래,개인,개인
스위트리아아파트,2015,12000,2024,5,7,50.81,2,주안동,155-2,28177,중개거래,개인,개인
신창미션힐,2004,30000,2024,5,7,59.851,19,용현동,627-534,28177,직거래,개인,개인
용현동아,1990,15800,2024,5,7,84.56,10,용현동,572-3,28177,중개거래,개인,개인
"월드스테이트(101~111,124~132)",2008,43000,2024,5,7,84.975,6,주안동,1614,28177,중개거래,개인,개인
"월드스테이트(101~111,124~132)",2008,43000,2024,5,7,84.975,6,주안동,1614,28177,중개거래,개인,개인
인천 SK Sky VIEW,2016,45000,2024,5,7,59.9995,19,용현동,664,28177,중개거래,개인,개인
주안애아파트,2016,16800,2024,5,7,59.95,6,주안동,126-1,28177,중개거래,개인,개인
풍림아이원,2007,38600,2024,5,7,84.9357,16,학익동,721,28177,중개거래,개인,개인
힐스테이트푸르지오주안,2023,41100,2024,5,7,59.98,24,주안동,1678,28177,중개거래,개인,개인
신동아3,1990,25000,2024,5,8,84.91,9,학익동,48-14,28177,중개거래,개인,개인
"월드스테이트(101~111,124~132)",2008,53000,2024,5,8,126.919,30,주안동,1614,28177,중개거래,개인,개인
유원용현,1989,22700,2024,5,8,77.951,4,용현동,557-1,28177,중개거래,개인,개인
한양1차,1990,22700,2024,5,8,84.6,5,용현동,627-78,28177,중개거래,개인,개인
