단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
신동아3,1990,19000,2012,4,1,84.91,10,학익동,48-14,28177,,,
"월드스테이트(101~111,124~132)",2008,23000,2012,4,1,59.996,31,주안동,1614,28177,,,
현광,1987,7900,2012,4,1,40.5,1,주안동,1487-4,28177,,,
다복아파트,1976,7500,2012,4,2,54.01,5,숭의동,129-83,28177,,,
다복아파트,1976,10500,2012,4,2,62.01,5,숭의동,129-83,28177,,,
동아,1989,9900,2012,4,2,48.93,5,용현동,610-113,28177,,,
동아풍림,1999,28500,2012,4,2,123.51,5,학익동,719,28177,,,
삼덕,1982,9200,2012,4,2,52.707,3,주안동,22-34,28177,,,
삼흥그린빌,2002,11000,2012,4,2,53.45,5,주안동,56-4,28177,,,
선정,2001,19000,2012,4,2,84.0244,1,주안동,22-33,28177,,,
우정,1982,11500,2012,4,2,55.215,4,주안동,18-141,28177,,,
풍림아이원,2007,28000,2012,4,2,84.928,15,학익동,721,28177,,,
풍림아이원,2007,24000,2012,4,2,84.928,15,학익동,721,28177,,,
한양1차,1990,22000,2012,4,2,120.4,9,용현동,627-78,28177,,,
한양2차,1992,13000,2012,4,2,67.59,9,용현동,627-105,28177,,,
현광2차,2002,9500,2012,4,2,42,5,학익동,686-12,28177,,,
현대,1986,12000,2012,4,2,64.58,4,숭의동,129-96,28177,,,
동아,1989,11500,2012,4,3,54.87,6,용현동,610-113,28177,,,
미래아파트,2004,15500,2012,4,3,75.62,3,숭의동,431-61,28177,,,
신라,1983,10100,2012,4,3,48.72,2,주안동,1528-4,28177,,,
용현대우,2001,19000,2012,4,3,84.97,22,용현동,573-2,28177,,,
태평,1989,11750,2012,4,3,59.86,4,주안동,1286,28177,,,
금호타운,1991,18000,2012,4,4,84.29,10,용현동,627-40,28177,,,
남광로얄,1980,13000,2012,4,4,68.09,1,주안동,1443,28177,,,
삼성아트빌6차,2002,8000,2012,4,4,49.65,4,숭의동,185-4,28177,,,
석암(991-11),1984,13000,2012,4,4,66.54,4,주안동,991-11,28177,,,
신동아1,1988,16150,2012,4,4,64.27,5,학익동,125-1,28177,,,
신동아8,1997,15400,2012,4,4,59.4,13,학익동,50,28177,,,
금호타운,1991,16550,2012,4,5,72.23,6,용현동,627-40,28177,,,
삼익,1979,10900,2012,4,5,78.32,3,용현동,565-95,28177,,,
삼영(20-14),1981,10900,2012,4,6,56.4,1,주안동,20-14,28177,,,
성도아파트(1동),2003,13800,2012,4,6,84.84,4,용현동,88-31,28177,,,
용현동아,1990,14500,2012,4,6,84.56,8,용현동,572-3,28177,,,
태화,1984,8600,2012,4,6,62.91,1,용현동,47-12,28177,,,
광명8,1988,9050,2012,4,7,48.6,6,주안동,1487-7,28177,,,
상용라데팡스,2003,16000,2012,4,7,93.79,5,숭의동,303-126,28177,,,
신동아1,1988,11950,2012,4,7,49.03,11,학익동,125-1,28177,,,
영남,1989,8750,2012,4,7,46.01,4,학익동,671-2,28177,,,
영남,1989,8600,2012,4,7,46.01,3,학익동,671-2,28177,,,
원흥아파트,1996,18900,2012,4,7,84.93,22,학익동,702-2,28177,,,
월드스테이트(112~123),2008,24300,2012,4,7,59.996,12,주안동,1614,28177,,,
월드스테이트(112~123),2008,22900,2012,4,7,59.996,9,주안동,1614,28177,,,
유원용현,1989,15000,2012,4,7,77.951,3,용현동,557-1,28177,,,
하나아파트,1997,20100,2012,4,7,84.9825,12,학익동,681-6,28177,,,
한화꿈에그린,2007,23900,2012,4,7,84.3677,14,숭의동,86-1,28177,,,
호산2,1997,13000,2012,4,7,59.8,12,학익동,693-1,28177,,,
삼성아트빌6차,2002,8500,2012,4,8,52.175,3,숭의동,185-4,28177,,,
신비마을,1994,13400,2012,4,8,59.96,7,주안동,1600,28177,,,
쌍용주안,1984,20000,2012,4,8,95.13,2,주안동,1250,28177,,,
"월드스테이트(101~111,124~132)",2008,36000,2012,4,8,126.919,16,주안동,1614,28177,,,
광명8,1988,12000,2012,4,9,48.6,1,주안동,1487-7,28177,,,
동아(관교동아),1990,27000,2012,4,9,162.63,2,관교동,13-3,28177,,,
동아풍림,1999,21000,2012,4,9,84.36,2,학익동,719,28177,,,
성지,1991,21800,2012,4,9,84.945,13,관교동,13-9,28177,,,
신동아8,1997,14300,2012,4,9,59.4,1,학익동,50,28177,,,
신동아8,1997,23600,2012,4,9,84.96,6,학익동,50,28177,,,
신비마을,1994,11200,2012,4,9,49.35,10,주안동,1600,28177,,,
우성,1996,18500,2012,4,9,84.84,17,용현동,615-7,28177,,,
원흥아파트,1996,16000,2012,4,9,59.77,21,학익동,702-2,28177,,,
"월드스테이트(101~111,124~132)",2008,22300,2012,4,9,59.996,2,주안동,1614,28177,,,
"월드스테이트(101~111,124~132)",2008,31800,2012,4,9,84.975,18,주안동,1614,28177,,,
장미1,1984,16900,2012,4,9,77.43,4,학익동,413-1,28177,,,
청운,1985,11000,2012,4,9,57.91,4,학익동,74-2,28177,,,
동원,1987,8800,2012,4,10,47.07,1,도화동,557-1,28177,,,
삼미,1988,8000,2012,4,10,39.515,1,주안동,19-48,28177,,,
상용라데팡스,2003,9500,2012,4,10,39.86,5,숭의동,303-126,28177,,,
세중(395-7),2002,8500,2012,4,10,37.65,6,주안동,395-7,28177,,,
쌍용주안,1984,27500,2012,4,10,128.23,10,주안동,1250,28177,,,
용현2단지금호타운,1999,18300,2012,4,10,71.25,2,용현동,647,28177,,,
용현2단지금호타운,1999,16500,2012,4,10,59.94,17,용현동,647,28177,,,
"월드스테이트(101~111,124~132)",2008,32900,2012,4,10,84.975,29,주안동,1614,28177,,,
한양2차,1992,16200,2012,4,10,84.635,4,용현동,627-105,28177,,,
관교한신휴플러스,2010,24000,2012,4,11,59.9652,11,주안동,1621,28177,,,
금양아파트,1998,11700,2012,4,11,59.955,3,주안동,1298,28177,,,
도화한승미메이드,2006,15300,2012,4,11,67.385,12,도화동,431-3,28177,,,
동아풍림,1999,22000,2012,4,11,84.36,5,학익동,719,28177,,,
신동아4,1990,11300,2012,4,11,43.82,14,학익동,48-2,28177,,,
풍림아이원,2007,26200,2012,4,11,84.9357,3,학익동,721,28177,,,
현광2차,2002,18500,2012,4,11,84.49,5,학익동,686-12,28177,,,
월드스테이트(112~123),2008,22000,2012,4,12,59.996,10,주안동,1614,28177,,,
태산,1998,14700,2012,4,12,59.0966,2,학익동,703-2,28177,,,
태평,1989,11000,2012,4,12,57.87,1,주안동,1286,28177,,,
파란마을,2005,15000,2012,4,12,80.86,9,숭의동,129-9,28177,,,
포근네스트빌,2003,16000,2012,4,12,77.9,7,숭의동,297-3,28177,,,
풍림아이원,2007,26300,2012,4,12,84.9357,4,학익동,721,28177,,,
동아(관교동아),1990,25000,2012,4,13,131.54,9,관교동,13-3,28177,,,
동아풍림,1999,24000,2012,4,13,84.36,13,학익동,719,28177,,,
부성로얄,1987,8400,2012,4,13,45.18,2,용현동,615-2,28177,,,
서해삼화아파트,1994,11500,2012,4,13,58.32,6,용현동,646,28177,,,
용현대우,2001,18500,2012,4,13,75.426,10,용현동,573-2,28177,,,
풍림,1991,29120,2012,4,13,141.2,10,관교동,13-8,28177,,,
신동아5,1993,19500,2012,4,14,84.91,13,학익동,48-1,28177,,,
원흥아파트,1996,15000,2012,4,14,59.77,5,학익동,702-2,28177,,,
원흥아파트,1996,20000,2012,4,14,84.93,8,학익동,702-2,28177,,,
윤성,1993,14600,2012,4,14,59.86,4,용현동,627-457,28177,,,
