단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경남,1998,19000,2021,3,1,59.96,13,공촌동,314,28275,,,
뉴서울(284-401),1990,15000,2021,3,1,57.2,9,가정동,284-401,28275,,,
대우푸르지오,2013,149000,2021,3,1,139.486,53,청라동,150-1,28275,,,
동진,1989,8800,2021,3,1,37.68,2,가좌동,121-14,28275,,,
루원e-편한세상하늘채아파트,2010,65000,2021,3,1,156.29,10,신현동,302-1,28275,,,
루원e-편한세상하늘채아파트,2010,53000,2021,3,1,84.857,23,신현동,302-1,28275,,,
삼성,1997,22000,2021,3,1,59.901,10,심곡동,330-1,28275,,,
서해그랑블,2010,47000,2021,3,1,59.9744,7,청라동,165-10,28275,,,
유영아파트,2004,18800,2021,3,1,55.559,8,가좌동,407,28275,,,
청라국제금융단지한양수자인레이크블루,2019,63900,2021,3,1,59.9849,29,청라동,85-1,28275,,,
청라엘에이치,2011,46800,2021,3,1,84.86,4,청라동,184-1,28275,,,
청라웰카운티1차,2010,49000,2021,3,1,84.9792,1,청라동,130-2,28275,,,
청라제일풍경채,2012,60000,2021,3,1,115.9895,1,청라동,115-1,28275,,,
청라제일풍경채2차에듀앤파크,2017,64000,2021,3,1,74.29,24,청라동,149-2,28275,,,
청라한화꿈에그린,2012,69800,2021,3,1,100.7927,30,청라동,139-1,28275,,,
태산,1989,9500,2021,3,1,36.52,5,석남동,499,28275,,,
풍림아이원2차,2004,46250,2021,3,1,84.93,2,검암동,501-1,28275,,,
하나2,1992,13800,2021,3,1,57.78,9,가정동,341-14,28275,,,
현광,1989,13500,2021,3,1,48.15,4,가정동,산17-9,28275,,,
뉴서울(284-401),1990,15700,2021,3,2,57.2,2,가정동,284-401,28275,,,
대동,1995,26200,2021,3,2,75.28,10,심곡동,285,28275,,,
동우,1986,16500,2021,3,2,51.66,5,석남동,521-2,28275,,,
동진,1989,12900,2021,3,2,51.39,4,신현동,181-4,28275,,,
루원e-편한세상하늘채아파트,2010,39900,2021,3,2,59.993,25,신현동,302-1,28275,,,
루원시티 대성베르힐,2017,65000,2021,3,2,99.4743,10,신현동,304-1,28275,,,
루원시티센트럴타운,2017,45500,2021,3,2,59.96,11,신현동,306-1,28275,,,
삼영,1985,13000,2021,3,2,61.77,4,가좌동,140,28275,,,
신명1,1990,9600,2021,3,2,59.67,6,가좌동,148-3,28275,,,
우성,1997,19700,2021,3,2,59.929,3,연희동,729-1,28275,,,
진주2,1984,19000,2021,3,2,58.98,3,가좌동,30-2,28275,,,
청라제일풍경채2차에듀앤파크,2017,71200,2021,3,2,84.993,13,청라동,149-2,28275,,,
청라한화꿈에그린,2012,72000,2021,3,2,100.5108,11,청라동,139-1,28275,,,
청아,1997,15500,2021,3,2,59.58,7,연희동,728-1,28275,,,
태화,1990,17800,2021,3,2,73.79,9,석남동,109-55,28275,,,
하나3,1993,16850,2021,3,2,59.94,6,가정동,341-15,28275,,,
호반베르디움,2011,55500,2021,3,2,84.852,29,청라동,168-1,28275,,,
동남,1986,10500,2021,3,3,50.49,3,가좌동,207,28275,,,
동진,1983,13400,2021,3,3,62.57,5,석남동,574-4,28275,,,
동진3,1990,25000,2021,3,3,53.44,2,석남동,490,28275,,,
루원e-편한세상하늘채아파트,2010,55800,2021,3,3,114.948,3,신현동,302-1,28275,,,
루원e-편한세상하늘채아파트,2010,43000,2021,3,3,59.999,7,신현동,302-1,28275,,,
루원e-편한세상하늘채아파트,2010,55200,2021,3,3,114.948,3,신현동,302-1,28275,,,
루원시티센트럴타운,2017,57000,2021,3,3,84.66,12,신현동,306-1,28275,,,
루원제일풍경채,2018,50000,2021,3,3,74.7683,15,가정동,603-1,28275,,,
서인천월드메르디앙,2006,41000,2021,3,3,84.9783,17,석남동,446,28275,,,
우정에쉐르,2006,20600,2021,3,3,59.6048,4,경서동,719-3,28275,,,
진흥,1986,12000,2021,3,3,43.56,4,가좌동,210-6,28275,,,
청라29블럭호반베르디움,2012,80000,2021,3,3,84.9482,24,청라동,173-1,28275,,,
청라국제업무단지센텀대광로제비앙,2018,63500,2021,3,3,82.6715,6,청라동,83-1,28275,,,
청라웰카운티1차,2010,52900,2021,3,3,84.7379,19,청라동,130-2,28275,,,
청라한양수자인,2011,82800,2021,3,3,142.9247,27,청라동,102-2,28275,,,
청라한양수자인,2011,59800,2021,3,3,120.207,11,청라동,102-2,28275,,,
청라한화꿈에그린,2012,84000,2021,3,3,113.7267,28,청라동,139-1,28275,,,
청라힐스테이트커낼뷰,2012,67000,2021,3,3,121.308,8,청라동,155-17,28275,,,
한신휴플러스,2007,42700,2021,3,3,84.97,19,가좌동,7,28275,,,
힐데스하임,2011,46500,2021,3,3,59.9435,12,청라동,185-1,28275,,,
힐데스하임,2011,47800,2021,3,3,59.8871,24,청라동,185-1,28275,,,
힐데스하임,2011,48400,2021,3,3,59.8871,11,청라동,185-1,28275,,,
광명,1997,29700,2021,3,4,84.78,9,심곡동,336-1,28275,,,
금강아미움,2014,28000,2021,3,4,59.0806,17,신현동,303,28275,,,
뉴서울(284-401),1990,16400,2021,3,4,57.2,14,가정동,284-401,28275,,,
대명,1998,9050,2021,3,4,39.25,6,석남동,209,28275,,,
동남,1989,8700,2021,3,4,42.21,5,석남동,208-1,28275,,,
동진2,1989,9200,2021,3,4,53.06,6,석남동,472-3,28275,,,
루원e-편한세상하늘채아파트,2010,51700,2021,3,4,114.948,3,신현동,302-1,28275,,,
루원시티센트럴타운,2017,58500,2021,3,4,84.66,11,신현동,306-1,28275,,,
서인천월드메르디앙,2006,40300,2021,3,4,84.9783,2,석남동,446,28275,,,
유영아파트,2004,18500,2021,3,4,55.559,10,가좌동,407,28275,,,
청라SKVIEW,2011,67000,2021,3,4,101.5882,3,청라동,103-16,28275,,,
청라SKVIEW,2011,67400,2021,3,4,101.6409,6,청라동,103-16,28275,,,
청라동양엔파트,2012,63000,2021,3,4,118.8376,9,청라동,102-3,28275,,,
청라디이스트,2012,69700,2021,3,4,125.586,22,청라동,102-10,28275,,,
청라제일풍경채2차에듀앤파크,2017,82000,2021,3,4,99.764,10,청라동,149-2,28275,,,
청라제일풍경채2차에듀앤파크,2017,71200,2021,3,4,84.993,22,청라동,149-2,28275,,,
태영,1996,25800,2021,3,4,84.96,7,연희동,690,28275,,,
호반베르디움앤영무예다음,2011,39950,2021,3,4,59.936,14,청라동,130-4,28275,,,
뉴서울(284-401),1990,18000,2021,3,5,57.2,9,가정동,284-401,28275,,,
대우푸르지오,2013,135000,2021,3,5,139.486,49,청라동,150-1,28275,,,
삼성,1997,30000,2021,3,5,84.886,9,심곡동,330-1,28275,,,
서해그랑블,2010,45500,2021,3,5,59.9974,9,청라동,165-10,28275,,,
성광,1987,11800,2021,3,5,39.96,4,가정동,5-96,28275,,,
신광(206),1997,14500,2021,3,5,59.91,4,석남동,206,28275,,,
신명1,1990,9650,2021,3,5,53.31,5,가좌동,148-3,28275,,,
신영,1984,12500,2021,3,5,48.54,2,가좌동,262-1,28275,,,
진주5,1991,31700,2021,3,5,84.85,8,가좌동,30-102,28275,,,
청라 엑슬루타워,2011,75000,2021,3,5,132.68,44,청라동,164-1,28275,,,
