단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
라일실크빌,2008,20000,2009,3,1,73.14,4,가좌동,329-5,28275,,,
석남동경남아너스빌,2006,16500,2009,3,1,59.95,16,석남동,593,28275,,,
극동늘푸른,1997,22000,2009,3,2,59.795,4,심곡동,259-2,28275,,,
동우1,1988,12000,2009,3,2,47.1,1,가정동,5-92,28275,,,
석남1,1983,11000,2009,3,2,46.56,1,석남동,502-6,28275,,,
신명2,1990,12000,2009,3,2,59.85,4,가좌동,139-2,28275,,,
진주3,1989,14500,2009,3,2,49.5,14,가좌동,30-86,28275,,,
풍림아이원1,2003,24000,2009,3,2,71.6238,19,검암동,511,28275,,,
풍림아이원3차,2004,18700,2009,3,2,59.8038,6,검암동,512-2,28275,,,
풍림아이원3차,2004,16700,2009,3,2,59.8038,1,검암동,512-2,28275,,,
한신휴플러스,2007,18500,2009,3,2,59.99,4,가좌동,7,28275,,,
한신휴플러스,2007,18200,2009,3,2,59.99,16,가좌동,7,28275,,,
동남,1989,10200,2009,3,3,42.21,2,석남동,208-1,28275,,,
석남동경남아너스빌,2006,26500,2009,3,3,84.88,4,석남동,593,28275,,,
풍림아이원3차,2004,24800,2009,3,3,84.9368,15,검암동,512-2,28275,,,
검암4차신명스카이뷰,2004,24800,2009,3,4,84.5888,11,검암동,535-2,28275,,,
동진,1989,9600,2009,3,4,40.2,6,가좌동,121-14,28275,,,
석남2,1983,15000,2009,3,4,47.55,2,석남동,544-1,28275,,,
상상플러스,2007,16500,2009,3,5,84.79,4,석남동,517,28275,,,
진흥1,1990,10000,2009,3,5,45.04,2,가정동,564,28275,,,
가이아샹베르2차,2005,24000,2009,3,6,84.5496,14,경서동,727-1,28275,,,
삼성,1997,20000,2009,3,6,84.886,3,심곡동,330-1,28275,,,
신명2,1990,11000,2009,3,6,41.25,2,가좌동,139-2,28275,,,
한신휴플러스,2007,25000,2009,3,6,84.97,5,가좌동,7,28275,,,
대동,1995,21200,2009,3,7,84.96,2,심곡동,285,28275,,,
라일실크빌,2008,19800,2009,3,7,73.14,7,가좌동,329-5,28275,,,
중앙,1997,6300,2009,3,7,24.7925,14,연희동,682,28275,,,
서보,2008,18500,2009,3,8,71.514,6,석남동,560-18,28275,,,
진주2,1984,16000,2009,3,8,58.98,3,가좌동,30-2,28275,,,
수피래,2005,16500,2009,3,9,81.39,8,석남동,517-3,28275,,,
중앙,1997,5500,2009,3,9,24.7925,7,연희동,682,28275,,,
효정(489),1989,9800,2009,3,9,39.87,5,석남동,489,28275,,,
가이아샹베르2차,2005,17350,2009,3,10,59.5607,14,경서동,727-1,28275,,,
대동,1995,15800,2009,3,10,59.91,10,심곡동,285,28275,,,
라일실크빌,2008,19795,2009,3,10,73.14,3,가좌동,329-5,28275,,,
라일실크빌,2008,20800,2009,3,10,73.14,7,가좌동,329-5,28275,,,
오륜B동,2003,17000,2009,3,10,80.075,5,공촌동,51-70,28275,,,
현광,1989,17500,2009,3,10,48.54,1,석남동,466-1,28275,,,
삼성,1997,18900,2009,3,11,59.901,8,심곡동,330-1,28275,,,
뉴서울(284-401),1990,15500,2009,3,12,57.2,14,가정동,284-401,28275,,,
태화,1986,15500,2009,3,12,55.44,2,가좌동,122,28275,,,
하나1,1989,16300,2009,3,12,59.55,1,가정동,341-13,28275,,,
검암4차신명스카이뷰,2004,25400,2009,3,13,84.5888,9,검암동,535-2,28275,,,
동우1,1988,10500,2009,3,13,47.1,1,가정동,5-92,28275,,,
인천석남동어울림2차,2008,20500,2009,3,13,59.9928,9,석남동,527-25,28275,,,
서해그랑블,2003,23900,2009,3,14,69.6616,12,검암동,595-3,28275,,,
신명스카이뷰1,2003,24800,2009,3,14,84.966,10,검암동,629-1,28275,,,
경인,1984,9800,2009,3,15,44.91,3,석남동,559,28275,,,
금호어울림,2007,18000,2009,3,15,59.817,7,석남동,532,28275,,,
라일실크빌,2008,20500,2009,3,15,73.14,10,가좌동,329-5,28275,,,
광명,1998,16450,2009,3,16,59.46,3,공촌동,318-1,28275,,,
금호어울림,2007,34000,2009,3,16,114.5945,2,석남동,532,28275,,,
동진3,1990,8500,2009,3,16,37.82,2,석남동,490,28275,,,
삼보해피하임4,2003,22400,2009,3,16,71.6238,9,검암동,628,28275,,,
인천석남동어울림2차,2008,34500,2009,3,16,99.9974,10,석남동,527-25,28275,,,
주공2,1983,18500,2009,3,16,55.82,4,가좌동,308,28275,,,
범양파크,1990,20900,2009,3,17,84.29,6,가좌동,81-59,28275,,,
태영,1996,22500,2009,3,17,84.96,8,연희동,690,28275,,,
효정(489),1989,8450,2009,3,17,39.87,5,석남동,489,28275,,,
금호어울림,2007,24200,2009,3,18,84.8003,11,석남동,532,28275,,,
라일실크빌,2008,21000,2009,3,18,73.14,6,가좌동,329-5,28275,,,
서해그랑블,2003,28400,2009,3,18,84.9634,9,검암동,595-3,28275,,,
신명스카이뷰3차,2004,25000,2009,3,18,84.966,7,검암동,605-1,28275,,,
풍림아이원2차,2004,24900,2009,3,18,84.93,3,검암동,501-1,28275,,,
한신휴플러스,2007,18000,2009,3,18,59.99,13,가좌동,7,28275,,,
범양파크,1990,20600,2009,3,19,84.29,4,가좌동,81-59,28275,,,
범양파크,1990,21000,2009,3,19,76.16,3,가좌동,81-59,28275,,,
신명스카이뷰3차,2004,25900,2009,3,19,84.966,12,검암동,605-1,28275,,,
유영아파트,2004,16000,2009,3,19,55.559,6,가좌동,407,28275,,,
한국,1992,20500,2009,3,19,84.06,4,가정동,567,28275,,,
한성,1992,13000,2009,3,19,54.61,4,가정동,5-120,28275,,,
현광,1989,9500,2009,3,19,41.49,2,가정동,산17-9,28275,,,
극동늘푸른,1997,15300,2009,3,20,59.795,6,심곡동,259-2,28275,,,
서보,2008,9250,2009,3,20,71.514,6,석남동,560-18,28275,,,
서해그랑블,2003,22000,2009,3,20,69.6616,1,검암동,595-3,28275,,,
