단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
낙원,1989,15400,2009,12,1,49.14,6,석남동,468-3,28275,,,
대진2,1990,12500,2009,12,1,45.04,6,가정동,563-1,28275,,,
동진,1989,8500,2009,12,2,37.68,6,가좌동,121-14,28275,,,
우림필유,2006,25000,2009,12,2,84.924,12,석남동,588,28275,,,
태산,1989,10000,2009,12,2,36.52,4,석남동,499,28275,,,
동우1,1988,10000,2009,12,3,37.98,1,가정동,5-92,28275,,,
효정(489),1989,10400,2009,12,3,39.87,2,석남동,489,28275,,,
극동늘푸른,1997,19000,2009,12,4,59.795,4,심곡동,259-2,28275,,,
석남동경남아너스빌,2006,24000,2009,12,4,84.82,10,석남동,593,28275,,,
풍림아이원1,2003,22700,2009,12,4,71.6238,15,검암동,511,28275,,,
한신휴플러스,2007,37000,2009,12,4,114.87,16,가좌동,7,28275,,,
대동,1995,21000,2009,12,5,84.96,4,심곡동,285,28275,,,
롯데우람,1985,17500,2009,12,5,58.14,5,석남동,491-3,28275,,,
태평샹베르1차,2005,17800,2009,12,5,59.5607,11,경서동,722-1,28275,,,
하나2,1992,13350,2009,12,5,57.78,9,가정동,341-14,28275,,,
한신휴플러스,2007,28500,2009,12,5,84.95,16,가좌동,7,28275,,,
인천석남동어울림2차,2008,32500,2009,12,6,99.9974,9,석남동,527-25,28275,,,
대명,1998,8600,2009,12,7,39.25,4,석남동,209,28275,,,
동진3,1990,8000,2009,12,7,37.82,4,석남동,490,28275,,,
서해그랑블,2003,23000,2009,12,7,69.6616,7,검암동,595-3,28275,,,
성광,1987,10200,2009,12,7,39.96,2,가정동,5-96,28275,,,
신명스카이뷰1,2003,28000,2009,12,7,84.966,15,검암동,629-1,28275,,,
대명,2002,8500,2009,12,8,41.97,2,석남동,506-4,28275,,,
동진3,1990,8000,2009,12,8,37.82,5,석남동,490,28275,,,
삼보해피하임3,2003,24800,2009,12,8,84.8122,8,검암동,512-1,28275,,,
진주3,1989,12500,2009,12,8,49.5,3,가좌동,30-86,28275,,,
하나3,1993,16000,2009,12,8,59.94,5,가정동,341-15,28275,,,
한국2,1995,24500,2009,12,8,84.75,12,심곡동,302,28275,,,
대동,1995,15600,2009,12,9,59.91,20,심곡동,285,28275,,,
대명,1998,16200,2009,12,9,59.76,13,석남동,209,28275,,,
동우1,1988,10100,2009,12,9,37.98,5,가정동,5-92,28275,,,
삼보해피하임4,2003,26000,2009,12,10,84.8122,11,검암동,628,28275,,,
유영아파트,2004,16500,2009,12,10,55.559,10,가좌동,407,28275,,,
진주5,1991,36000,2009,12,10,163.51,1,가좌동,30-102,28275,,,
효성,1991,12000,2009,12,10,70.82,3,신현동,151-3,28275,,,
광명,1997,25000,2009,12,11,84.78,7,심곡동,336-1,28275,,,
낙원,1989,14000,2009,12,11,49.14,5,석남동,468-3,28275,,,
아인,2004,17000,2009,12,11,78.18,3,석남동,496-32,28275,,,
경남,1998,22500,2009,12,12,84.89,5,공촌동,314,28275,,,
금호어울림,2007,25700,2009,12,12,84.8003,10,석남동,532,28275,,,
태화,1986,13800,2009,12,12,55.08,1,가좌동,122,28275,,,
극동늘푸른,1997,19300,2009,12,13,59.795,14,심곡동,259-2,28275,,,
극동늘푸른,1997,18800,2009,12,13,59.795,10,심곡동,259-2,28275,,,
대명,1998,9000,2009,12,13,39.25,8,석남동,209,28275,,,
대동,1995,16250,2009,12,14,59.91,11,심곡동,285,28275,,,
진주1,1981,11100,2009,12,14,52.16,14,가좌동,30-2,28275,,,
현대,1985,19000,2009,12,14,84.98,4,가좌동,81-22,28275,,,
금호어울림,2007,27900,2009,12,15,84.8003,7,석남동,532,28275,,,
동우2,1988,12000,2009,12,15,40.86,6,가정동,5-93,28275,,,
삼보해피하임3,2003,22500,2009,12,15,71.6238,16,검암동,512-1,28275,,,
태영,1996,25000,2009,12,15,84.96,11,연희동,690,28275,,,
극동늘푸른,1997,18500,2009,12,17,59.795,21,심곡동,259-2,28275,,,
성광,1987,10500,2009,12,17,39.96,1,가정동,5-96,28275,,,
진주3,1989,15500,2009,12,17,49.5,12,가좌동,30-86,28275,,,
주공2,1983,14300,2009,12,18,39.33,5,가좌동,308,28275,,,
신명스카이뷰3차,2004,25750,2009,12,19,84.966,10,검암동,605-1,28275,,,
삼산,2001,15200,2009,12,20,63.5277,2,석남동,464-1,28275,,,
진주4,1991,29700,2009,12,21,136.23,6,가좌동,30-100,28275,,,
동우2,1988,11500,2009,12,22,40.86,4,가정동,5-93,28275,,,
석남동경남아너스빌,2006,27000,2009,12,22,84.88,4,석남동,593,28275,,,
낙원,1989,14000,2009,12,23,49.5,1,석남동,468-3,28275,,,
뉴서울(284-401),1990,10200,2009,12,23,57.2,7,가정동,284-401,28275,,,
동남,1989,8800,2009,12,23,42.21,4,석남동,208-1,28275,,,
한신휴플러스,2007,35000,2009,12,23,114.87,3,가좌동,7,28275,,,
대동,1995,15500,2009,12,24,59.91,8,심곡동,285,28275,,,
서해그랑블,2003,31000,2009,12,24,84.9634,9,검암동,595-3,28275,,,
신명스카이뷰3차,2004,26950,2009,12,24,84.966,7,검암동,605-1,28275,,,
태화,1990,15600,2009,12,24,73.79,4,석남동,109-55,28275,,,
삼보해피하임4,2003,25200,2009,12,26,84.8122,14,검암동,628,28275,,,
진흥1,1990,11000,2009,12,26,45.04,2,가정동,564,28275,,,
효정(489),1989,11500,2009,12,26,39.87,3,석남동,489,28275,,,
극동늘푸른,1997,25250,2009,12,28,84.86,14,심곡동,259-2,28275,,,
주공2,1983,15000,2009,12,28,48.62,2,가좌동,308,28275,,,
풍림아이원2차,2004,26900,2009,12,28,84.93,5,검암동,501-1,28275,,,
한신휴플러스,2007,36800,2009,12,28,114.87,22,가좌동,7,28275,,,
진주3,1989,12800,2009,12,29,49.5,11,가좌동,30-86,28275,,,
하나2,1992,15500,2009,12,29,57.78,3,가정동,341-14,28275,,,
현대,1985,22000,2009,12,29,84.98,10,가좌동,81-22,28275,,,
서해그랑블,2003,24400,2009,12,30,84.9634,1,검암동,595-3,28275,,,
성광,1987,10500,2009,12,30,39.96,4,가정동,5-96,28275,,,
중앙,1997,6250,2009,12,30,24.7925,4,연희동,682,28275,,,
풍림아이원2차,2004,20250,2009,12,30,59.94,7,검암동,501-1,28275,,,
한국1,1994,20000,2009,12,30,84.75,1,연희동,682-12,28275,,,
