단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대구이천주공1,1999,18000,2014,11,1,59.96,10,이천동,121-70,27200,,,
효성타운1차,1988,28000,2014,11,1,108.38,7,봉덕동,1071,27200,,,
효성타운2차,1989,32500,2014,11,1,130.17,6,봉덕동,1141,27200,,,
강변코오롱하늘채,2008,31800,2014,11,2,84.993,8,봉덕동,862,27200,,,
보성청록타운,1998,19750,2014,11,2,84.99,4,대명동,2680-17,27200,,,
강변코오롱하늘채,2008,29900,2014,11,3,84.993,5,봉덕동,862,27200,,,
이천뜨란채2단지,2002,23500,2014,11,3,84.84,5,이천동,551-1,27200,,,
효동,2004,17800,2014,11,3,81.89,7,대명동,2014-437,27200,,,
희망교대성유니드,2006,23800,2014,11,3,75.7546,3,이천동,361-16,27200,,,
영광,2012,15300,2014,11,4,84.57,4,봉덕동,694-5,27200,,,
파크맨션,1980,13780,2014,11,4,56.88,8,대명동,1633,27200,,,
보성상아맨션,1987,20900,2014,11,5,84.735,14,이천동,650,27200,,,
우방코스모스,1981,14500,2014,11,5,63.1475,5,대명동,1111,27200,,,
우방코스모스,1981,17800,2014,11,5,73.427,2,대명동,1111,27200,,,
강변효성백년가약,2012,33000,2014,11,6,84.9336,14,봉덕동,1635,27200,,,
반도B,1981,6800,2014,11,6,40.42,5,봉덕동,1292-215,27200,,,
앞산보성,1984,14500,2014,11,6,76.44,4,봉덕동,1329,27200,,,
미리내,1982,15700,2014,11,7,84.19,1,봉덕동,산89-3,27200,,,
보성상아맨션,1987,24500,2014,11,7,130.47,4,이천동,650,27200,,,
앞산힐스테이트,2008,35000,2014,11,7,99.0993,20,봉덕동,1630,27200,,,
효성타운1차,1988,30000,2014,11,7,108.38,10,봉덕동,1071,27200,,,
세종아파트,1980,10300,2014,11,8,76.32,5,대명동,1223-5,27200,,,
앞산힐스테이트,2008,39300,2014,11,8,125.5392,8,봉덕동,1630,27200,,,
파크맨션,1980,13700,2014,11,8,56.88,10,대명동,1633,27200,,,
경북,1983,13250,2014,11,10,74.25,5,대명동,3008,27200,,,
보성청록타운,1998,25000,2014,11,10,120.84,12,대명동,2680-17,27200,,,
앞산보성,1984,9500,2014,11,10,49.95,4,봉덕동,1329,27200,,,
희망교대성유니드,2006,25450,2014,11,11,84.9613,22,이천동,361-16,27200,,,
대구이천주공1,1999,17250,2014,11,12,59.57,2,이천동,121-70,27200,,,
반도B,1981,7350,2014,11,12,40.42,3,봉덕동,1292-215,27200,,,
계명맨션,1980,12500,2014,11,13,81.33,5,대명동,2519-5,27200,,,
대구이천주공1,1999,16000,2014,11,14,84.98,2,이천동,121-70,27200,,,
앞산보성,1984,12900,2014,11,14,66.69,5,봉덕동,1329,27200,,,
앞산힐스테이트,2008,48000,2014,11,14,151.2683,12,봉덕동,1630,27200,,,
보성청록타운,1998,19800,2014,11,15,84.99,1,대명동,2680-17,27200,,,
비취맨션,1983,15600,2014,11,15,84.7875,1,대명동,3044-8,27200,,,
태성맨션,1995,13000,2014,11,15,59.76,10,봉덕동,1361-1,27200,,,
동아,1980,9600,2014,11,17,52.515,5,대명동,3008-4,27200,,,
봉덕맨션,1979,7800,2014,11,17,49.05,4,봉덕동,568-5,27200,,,
앞산힐스테이트,2008,36000,2014,11,17,99.0993,10,봉덕동,1630,27200,,,
용마맨션,1979,23000,2014,11,17,104.59,10,대명동,1638-5,27200,,,
동아,1980,8000,2014,11,18,52.515,4,대명동,3008-4,27200,,,
강변타운,1994,20600,2014,11,19,59.85,6,이천동,214-456,27200,,,
강변효성백년가약,2012,43800,2014,11,19,122.6031,15,봉덕동,1635,27200,,,
우방코스모스,1981,14500,2014,11,19,51.94,4,대명동,1111,27200,,,
대덕1차,1990,21700,2014,11,21,84.87,9,봉덕동,1329-2,27200,,,
강변효성백년가약,2012,41500,2014,11,22,122.6031,9,봉덕동,1635,27200,,,
강변효성백년가약,2012,33900,2014,11,24,84.9336,10,봉덕동,1635,27200,,,
개나리맨션,1980,15500,2014,11,24,59.8,3,대명동,1635,27200,,,
앞산보성,1984,13000,2014,11,24,66.69,1,봉덕동,1329,27200,,,
정우맨션,1979,16500,2014,11,24,109.02,5,대명동,629-1,27200,,,
효성타운1차,1988,29500,2014,11,24,130.17,9,봉덕동,1071,27200,,,
이천뜨란채2단지,2002,19500,2014,11,25,59.68,10,이천동,551-1,27200,,,
동신점보,1979,16500,2014,11,26,84.8,8,대명동,780-3,27200,,,
효성타운1차,1988,28000,2014,11,26,167.47,3,봉덕동,1071,27200,,,
한우그랜드,1984,15800,2014,11,27,75.96,4,봉덕동,718-1,27200,,,
앞산보성,1984,16500,2014,11,28,84.96,1,봉덕동,1329,27200,,,
강변효성백년가약,2012,44700,2014,11,29,128.3637,11,봉덕동,1635,27200,,,
효성타운2차,1989,26000,2014,11,29,108.38,6,봉덕동,1141,27200,,,
희망교대성유니드,2006,27100,2014,11,29,84.9613,6,이천동,361-16,27200,,,
