단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
보성청록타운,1998,18500,2024,1,2,59.79,10,대명동,2680-17,27200,중개거래,개인,개인
봉덕한라하우젠트퍼스트,2018,34000,2024,1,2,84.8569,2,봉덕동,1638,27200,중개거래,개인,개인
봉덕한라하우젠트퍼스트,2018,34000,2024,1,2,84.8569,2,봉덕동,1638,27200,중개거래,기타,개인
우방코스모스,1981,24000,2024,1,2,63.1475,3,대명동,1111,27200,중개거래,개인,개인
대덕1차,1990,19000,2024,1,3,84.87,6,봉덕동,1329-2,27200,중개거래,개인,개인
앞산태왕아너스,2019,35500,2024,1,3,84.9817,15,봉덕동,1642,27200,중개거래,개인,개인
효성타운1차,1988,40000,2024,1,3,130.17,11,봉덕동,1071,27200,중개거래,개인,개인
대명역센트럴엘리프,2022,54000,2024,1,4,84.6292,11,대명동,3072,27200,중개거래,개인,개인
봉덕화성파크드림,2019,41900,2024,1,4,84.859,13,봉덕동,1639,27200,중개거래,개인,개인
대구이천주공1,1999,21400,2024,1,5,59.57,3,이천동,121-70,27200,중개거래,개인,개인
희망교대성유니드,2006,27800,2024,1,6,84.9613,10,이천동,361-16,27200,중개거래,개인,개인
교대역동서프라임36.5,2017,37000,2024,1,7,84.3316,11,대명동,3060,27200,중개거래,개인,개인
우방뉴-코스모스,1983,25000,2024,1,9,69.12,2,대명동,1210-8,27200,중개거래,개인,개인
대구이천주공1,1999,18500,2024,1,10,49.61,11,이천동,121-70,27200,중개거래,개인,개인
대덕1차,1990,19800,2024,1,10,84.87,9,봉덕동,1329-2,27200,중개거래,개인,개인
교대역동서프라임36.5,2017,34800,2024,1,11,76.244,9,대명동,3060,27200,중개거래,개인,개인
강변코오롱하늘채,2008,28500,2024,1,12,59.8284,13,봉덕동,862,27200,중개거래,개인,개인
대명역센트럴엘리프,2022,52700,2024,1,13,84.6292,16,대명동,3072,27200,중개거래,개인,개인
교대역하늘채뉴센트원,2022,32500,2024,1,15,49.7491,9,대명동,3067,27200,중개거래,개인,개인
교대역하늘채뉴센트원,2022,31500,2024,1,15,49.7491,5,대명동,3067,27200,중개거래,개인,개인
교대역하늘채뉴센트원,2022,44800,2024,1,15,75.3276,19,대명동,3067,27200,중개거래,개인,개인
앞산봉덕영무예다음,2020,42000,2024,1,15,84.8342,1,봉덕동,1650,27200,중개거래,개인,개인
앞산비스타동원,2021,43000,2024,1,15,84.9983,27,봉덕동,1652,27200,직거래,개인,개인
강변타운,1994,18300,2024,1,16,59.85,6,이천동,214-456,27200,중개거래,개인,개인
개나리맨션,1980,15000,2024,1,17,59.8,3,대명동,1635,27200,직거래,개인,개인
교대역동서프라임36.5,2017,34900,2024,1,17,76.244,10,대명동,3060,27200,중개거래,개인,개인
교대역동서프라임36.5,2017,34900,2024,1,17,76.244,10,대명동,3060,27200,중개거래,개인,개인
교대역하늘채뉴센트원,2022,38700,2024,1,17,59.8437,5,대명동,3067,27200,중개거래,개인,개인
대덕2차,1991,25000,2024,1,19,113.09,3,봉덕동,1329-1,27200,중개거래,개인,개인
보성상아맨션,1987,24500,2024,1,19,84.735,10,이천동,650,27200,중개거래,개인,개인
희망교대성유니드,2006,29800,2024,1,19,84.9613,7,이천동,361-16,27200,중개거래,개인,개인
앞산비스타동원,2021,43000,2024,1,20,84.9476,10,봉덕동,1652,27200,중개거래,개인,개인
교대역동서프라임36.5,2017,38000,2024,1,22,84.9427,9,대명동,3060,27200,중개거래,개인,개인
교대역동서프라임36.5,2017,38000,2024,1,22,84.9427,9,대명동,3060,27200,중개거래,개인,개인
대명헤리티지,2022,38000,2024,1,22,84.94,14,대명동,1128,27200,직거래,개인,법인
희망교대성유니드,2006,20000,2024,1,23,65.7417,4,이천동,361-16,27200,중개거래,개인,개인
봉덕2차화성파크드림,2022,48900,2024,1,24,84.9762,22,봉덕동,1657,27200,중개거래,개인,개인
교대역하늘채뉴센트원,2022,49000,2024,1,25,84.6442,6,대명동,3067,27200,중개거래,개인,개인
삼두,1980,9000,2024,1,25,42.525,5,대명동,1721-29,27200,중개거래,개인,개인
한일,1989,11000,2024,1,25,76.17,4,대명동,1985-1,27200,직거래,법인,개인
교대역하늘채뉴센트원,2022,30400,2024,1,27,49.7491,3,대명동,3067,27200,중개거래,개인,개인
대명헤리티지,2022,40000,2024,1,28,84.94,17,대명동,1128,27200,직거래,개인,법인
희망교대성유니드,2006,25000,2024,1,28,65.7417,18,이천동,361-16,27200,중개거래,개인,개인
봉덕화성파크드림,2019,36000,2024,1,29,69.6487,18,봉덕동,1639,27200,중개거래,개인,개인
앞산힐스테이트,2008,47800,2024,1,29,125.5392,13,봉덕동,1630,27200,중개거래,개인,개인
희망교대성유니드,2006,23900,2024,1,30,75.7546,11,이천동,361-16,27200,중개거래,개인,개인
