단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대봉교역태왕아너스,2023,48000,2024,7,2,84.7801,3,이천동,1177,27200,직거래,개인,법인
앞산비스타동원,2021,43900,2024,7,2,84.9983,24,봉덕동,1652,27200,중개거래,개인,개인
앞산태왕아너스,2019,36000,2024,7,2,84.9817,17,봉덕동,1642,27200,중개거래,개인,개인
봉덕한라하우젠트퍼스트,2018,33500,2024,7,3,84.8569,3,봉덕동,1638,27200,직거래,개인,개인
앞산태왕아너스,2019,38900,2024,7,3,84.9817,8,봉덕동,1642,27200,중개거래,개인,개인
효성타운2차,1989,30500,2024,7,4,108.38,11,봉덕동,1141,27200,중개거래,개인,개인
강변코오롱하늘채,2008,30000,2024,7,5,84.993,12,봉덕동,862,27200,직거래,개인,개인
래미안웰리스트,2010,67000,2024,7,5,115.9792,6,봉덕동,1631,27200,직거래,개인,개인
봉덕2차화성파크드림,2022,40000,2024,7,5,74.9481,3,봉덕동,1657,27200,중개거래,개인,개인
봉덕2차화성파크드림,2022,40000,2024,7,5,74.9481,3,봉덕동,1657,27200,중개거래,개인,개인
앞산태왕아너스,2019,33400,2024,7,5,74.9811,13,봉덕동,1642,27200,중개거래,개인,개인
교대역하늘채뉴센트원,2022,39500,2024,7,6,59.8437,12,대명동,3067,27200,중개거래,개인,개인
교대역하늘채뉴센트원,2022,46600,2024,7,6,74.7212,6,대명동,3067,27200,중개거래,개인,개인
대구이천주공1,1999,17800,2024,7,6,59.96,3,이천동,121-70,27200,중개거래,개인,개인
앞산비스타동원,2021,43500,2024,7,6,84.9734,16,봉덕동,1652,27200,중개거래,개인,개인
앞산태왕아너스,2019,29800,2024,7,7,59.962,8,봉덕동,1642,27200,중개거래,개인,개인
앞산태왕아너스,2019,29800,2024,7,7,59.962,8,봉덕동,1642,27200,중개거래,개인,개인
희망교대성유니드,2006,26000,2024,7,7,75.7546,16,이천동,361-16,27200,중개거래,개인,개인
강변코오롱하늘채,2008,32000,2024,7,8,84.9477,10,봉덕동,862,27200,직거래,개인,개인
삼두,1980,8000,2024,7,8,42.525,5,대명동,1721-29,27200,중개거래,개인,개인
강변타운,1994,16800,2024,7,9,52.23,13,이천동,214-456,27200,중개거래,개인,개인
대구이천주공1,1999,22900,2024,7,9,59.81,17,이천동,121-70,27200,중개거래,개인,개인
앞산태왕아너스,2019,35600,2024,7,10,84.9817,5,봉덕동,1642,27200,중개거래,개인,개인
대명역센트럴엘리프,2022,49000,2024,7,11,84.6292,2,대명동,3072,27200,중개거래,개인,개인
미리내,1982,20000,2024,7,11,84.19,1,봉덕동,산89-3,27200,직거래,개인,개인
앞산태왕아너스,2019,35700,2024,7,11,84.9817,18,봉덕동,1642,27200,중개거래,개인,개인
교대역월드메르디앙,2006,27800,2024,7,12,84.6116,14,이천동,452,27200,중개거래,개인,개인
교대역하늘채뉴센트원,2022,48000,2024,7,12,74.7212,10,대명동,3067,27200,중개거래,개인,개인
정우맨션,1979,18000,2024,7,12,81.818,6,대명동,629-1,27200,중개거래,개인,개인
강변코오롱하늘채,2008,33200,2024,7,13,84.993,6,봉덕동,862,27200,중개거래,개인,개인
앞산봉덕영무예다음,2020,47000,2024,7,13,84.8342,8,봉덕동,1650,27200,중개거래,개인,개인
효성타운1차,1988,37000,2024,7,13,130.17,12,봉덕동,1071,27200,중개거래,개인,개인
교대역하늘채뉴센트원,2022,38700,2024,7,14,59.8437,13,대명동,3067,27200,중개거래,개인,개인
보성상아맨션,1987,24000,2024,7,15,84.735,8,이천동,650,27200,중개거래,개인,개인
보성상아맨션,1987,26400,2024,7,15,84.735,11,이천동,650,27200,중개거래,개인,개인
용마맨션,1979,18500,2024,7,15,71.57,8,대명동,1638-5,27200,직거래,개인,개인
현대까멜리아,2003,18000,2024,7,15,84.89,13,대명동,2297-2,27200,중개거래,개인,개인
봉덕2차화성파크드림,2022,51800,2024,7,16,84.9567,21,봉덕동,1657,27200,중개거래,개인,개인
앞산태왕아너스,2019,39000,2024,7,16,84.9619,12,봉덕동,1642,27200,중개거래,개인,개인
강변타운,1994,18800,2024,7,17,59.85,9,이천동,214-456,27200,중개거래,개인,개인
봉덕화성파크드림,2019,37500,2024,7,17,84.9644,7,봉덕동,1639,27200,중개거래,개인,개인
효성타운1차,1988,63000,2024,7,18,226.855,4,봉덕동,1071,27200,직거래,개인,개인
교대역하늘채뉴센트원,2022,47000,2024,7,19,74.7212,14,대명동,3067,27200,중개거래,개인,개인
대구이천주공1,1999,19800,2024,7,20,59.57,4,이천동,121-70,27200,중개거래,개인,개인
효성타운1차,1988,52000,2024,7,20,167.47,1,봉덕동,1071,27200,중개거래,개인,개인
앞산태왕아너스,2019,37000,2024,7,21,84.9817,8,봉덕동,1642,27200,중개거래,개인,개인
경일맨션,1977,13500,2024,7,22,72.69,4,대명동,1733-3,27200,중개거래,개인,개인
교대역하늘채뉴센트원,2022,33000,2024,7,22,49.7491,16,대명동,3067,27200,중개거래,개인,개인
미리내,1982,21000,2024,7,22,107.37,10,봉덕동,산89-3,27200,중개거래,개인,개인
앞산태왕아너스,2019,30400,2024,7,22,59.962,13,봉덕동,1642,27200,중개거래,개인,개인
교대역하늘채뉴센트원,2022,39900,2024,7,24,59.8437,22,대명동,3067,27200,중개거래,개인,개인
교대역하늘채뉴센트원,2022,40000,2024,7,24,59.8437,21,대명동,3067,27200,중개거래,개인,개인
봉덕화성파크드림,2019,38000,2024,7,24,69.6487,18,봉덕동,1639,27200,중개거래,개인,개인
대명역센트럴엘리프,2022,48400,2024,7,26,74.9296,10,대명동,3072,27200,중개거래,개인,개인
앞산봉덕영무예다음,2020,45000,2024,7,26,84.839,14,봉덕동,1650,27200,중개거래,개인,개인
앞산보성,1984,12000,2024,7,28,49.95,3,봉덕동,1329,27200,중개거래,개인,개인
앞산봉덕영무예다음,2020,32900,2024,7,28,59.9239,9,봉덕동,1650,27200,중개거래,개인,개인
보성상아맨션,1987,28500,2024,7,29,84.735,15,이천동,650,27200,중개거래,개인,법인
앞산봉덕영무예다음,2020,43500,2024,7,29,84.839,14,봉덕동,1650,27200,중개거래,개인,개인
이천뜨란채2단지,2002,29000,2024,7,30,84.84,13,이천동,551-1,27200,중개거래,개인,개인
코스모스,1982,24000,2024,7,31,81.31,2,대명동,1593-5,27200,중개거래,개인,개인
