단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대덕1차,1990,27500,2018,9,1,114.77,10,봉덕동,1329-2,27200,,,
이천뜨란채3단지,2006,24000,2018,9,1,59.64,5,이천동,243-1,27200,,,
효성타운1차,1988,29000,2018,9,1,108.38,5,봉덕동,1071,27200,,,
효성타운2차,1989,60000,2018,9,1,226.87,9,봉덕동,1141,27200,,,
발트하임,2016,29600,2018,9,2,84.9042,9,봉덕동,1004-2,27200,,,
강변코오롱하늘채,2008,31000,2018,9,3,59.8284,14,봉덕동,862,27200,,,
대덕2차,1991,24800,2018,9,3,84.99,7,봉덕동,1329-1,27200,,,
대명더푸르지오,2015,23000,2018,9,3,83.9847,2,대명동,217-2,27200,,,
동신점보,1979,18000,2018,9,3,84.8,6,대명동,780-3,27200,,,
미리내,1982,26500,2018,9,3,107.37,9,봉덕동,산89-3,27200,,,
대덕1차,1990,24500,2018,9,4,84.87,12,봉덕동,1329-2,27200,,,
미리내,1982,20000,2018,9,4,84.19,9,봉덕동,산89-3,27200,,,
세신(1631-1),1982,9900,2018,9,4,53.9,4,대명동,1631-1,27200,,,
우방코스모스,1981,25000,2018,9,4,63.147,4,대명동,1111,27200,,,
파크맨션,1980,18700,2018,9,4,61.78,9,대명동,1633,27200,,,
파크맨션,1980,14800,2018,9,4,52.24,2,대명동,1633,27200,,,
효성타운2차,1989,29800,2018,9,4,108.38,2,봉덕동,1141,27200,,,
봉덕한라하우젠트퍼스트,2018,40500,2018,9,5,84.8569,15,봉덕동,1638,27200,,,
이천뜨란채2단지,2002,24800,2018,9,5,59.68,9,이천동,551-1,27200,,,
정우맨션,1979,14800,2018,9,5,81.818,1,대명동,629-1,27200,,,
효성타운2차,1989,37700,2018,9,5,130.17,6,봉덕동,1141,27200,,,
금오맨션2동,1982,14800,2018,9,6,62.1,3,대명동,3051-16,27200,,,
대덕1차,1990,23800,2018,9,6,84.87,1,봉덕동,1329-2,27200,,,
