단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
앞산봉덕영무예다음,2020,45000,2023,8,1,84.8342,6,봉덕동,1650,27200,중개거래,,
희망교대성유니드,2006,27300,2023,8,1,84.9613,10,이천동,361-16,27200,중개거래,,
강변타운,1994,12000,2023,8,3,52.23,6,이천동,214-456,27200,직거래,,
래미안웰리스트,2010,98000,2023,8,3,165.8368,28,봉덕동,1631,27200,중개거래,,
앞산봉덕영무예다음,2020,45000,2023,8,4,84.8342,7,봉덕동,1650,27200,중개거래,,
이천뜨란채3단지,2006,24000,2023,8,4,59.88,7,이천동,243-1,27200,중개거래,,
대봉교역금호어울림에듀리버,2024,34000,2023,8,5,59.5251,5,이천동,1181,27200,중개거래,,
대봉교역금호어울림에듀리버,2024,34000,2023,8,5,59.5251,5,이천동,1181,27200,중개거래,,
앞산태왕아너스,2019,34700,2023,8,5,84.9817,4,봉덕동,1642,27200,중개거래,,
교대역월드메르디앙,2006,27500,2023,8,7,84.6116,4,이천동,452,27200,중개거래,,
봉덕화성파크드림,2019,43000,2023,8,7,84.859,17,봉덕동,1639,27200,중개거래,,
대덕1차,1990,21800,2023,8,8,84.87,6,봉덕동,1329-2,27200,중개거래,,
대성맨션,1980,18000,2023,8,8,99.02,4,봉덕동,985-17,27200,중개거래,,
봉덕2차화성파크드림,2022,41500,2023,8,8,74.9481,8,봉덕동,1657,27200,중개거래,,
앞산봉덕영무예다음,2020,42000,2023,8,8,84.8342,1,봉덕동,1650,27200,중개거래,,
앞산태왕아너스,2019,31000,2023,8,8,74.9811,2,봉덕동,1642,27200,중개거래,,
흥아맨션,1980,16500,2023,8,8,73.223,2,대명동,3055-81,27200,중개거래,,
희망교대성유니드,2006,26800,2023,8,9,84.9613,3,이천동,361-16,27200,중개거래,,
교대역동서프라임36.5,2017,32200,2023,8,11,76.244,10,대명동,3060,27200,중개거래,,
앞산비스타동원,2021,42000,2023,8,11,84.9734,10,봉덕동,1652,27200,중개거래,,
앞산서한이다음,2018,30800,2023,8,11,67.1299,13,봉덕동,1637,27200,중개거래,,
교대역동서프라임36.5,2017,35500,2023,8,12,84.9427,3,대명동,3060,27200,중개거래,,
앞산태왕아너스,2019,39000,2023,8,12,84.9619,19,봉덕동,1642,27200,중개거래,,
이천뜨란채3단지,2006,23500,2023,8,12,59.64,15,이천동,243-1,27200,중개거래,,
대덕1차,1990,22500,2023,8,13,84.87,10,봉덕동,1329-2,27200,중개거래,,
앞산봉덕영무예다음,2020,47000,2023,8,14,84.839,18,봉덕동,1650,27200,중개거래,,
강변코오롱하늘채,2008,36700,2023,8,15,84.9477,16,봉덕동,862,27200,중개거래,,
희망교대성유니드,2006,28000,2023,8,17,84.9613,14,이천동,361-16,27200,중개거래,,
앞산서한이다음,2018,29000,2023,8,18,67.1299,4,봉덕동,1637,27200,중개거래,,
앞산태왕아너스,2019,39200,2023,8,18,84.9619,12,봉덕동,1642,27200,중개거래,,
우방뉴-코스모스,1983,30500,2023,8,18,84.745,3,대명동,1210-8,27200,중개거래,,
강변타운,1994,17000,2023,8,19,52.23,15,이천동,214-456,27200,중개거래,,
교대역동서프라임36.5,2017,38000,2023,8,19,84.9427,10,대명동,3060,27200,중개거래,,
앞산태왕아너스,2019,28200,2023,8,19,59.962,4,봉덕동,1642,27200,중개거래,,
교대역월드메르디앙,2006,29500,2023,8,21,84.6116,12,이천동,452,27200,중개거래,,
봉덕화성파크드림,2019,41000,2023,8,21,84.9644,9,봉덕동,1639,27200,중개거래,,
앞산태왕아너스,2019,31000,2023,8,21,59.962,4,봉덕동,1642,27200,중개거래,,
앞산힐스테이트,2008,35000,2023,8,21,84.9915,11,봉덕동,1630,27200,중개거래,,
교대역월드메르디앙,2006,27500,2023,8,22,84.6116,3,이천동,452,27200,중개거래,,
교대역월드메르디앙,2006,27500,2023,8,22,84.6116,3,이천동,452,27200,중개거래,,
