단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
미리내,1982,44000,2022,2,3,126.78,9,봉덕동,산89-3,27200,중개거래,,
봉덕화성파크드림,2019,55500,2022,2,3,84.859,9,봉덕동,1639,27200,중개거래,,
봉덕한라하우젠트퍼스트,2018,34000,2022,2,5,63.2513,17,봉덕동,1638,27200,중개거래,,
희망교대성유니드,2006,35300,2022,2,5,84.9613,3,이천동,361-16,27200,중개거래,,
개나리맨션,1980,28000,2022,2,7,59.8,7,대명동,1635,27200,중개거래,,
삼두,1980,10000,2022,2,7,42.525,4,대명동,1721-29,27200,중개거래,,
이-파크,2005,27000,2022,2,9,80.2675,13,대명동,3042-32,27200,직거래,,
한도봉덕맨션,1980,15500,2022,2,11,56.19,4,봉덕동,942-3,27200,중개거래,,
희망교대성유니드,2006,49500,2022,2,11,124.6904,8,이천동,361-16,27200,중개거래,,
효성타운1차,1988,40500,2022,2,13,84.9,3,봉덕동,1071,27200,중개거래,,
천호,2002,30000,2022,2,14,99.83,2,대명동,63-1,27200,직거래,,
대덕2차,1991,54250,2022,2,16,134.705,15,봉덕동,1329-1,27200,중개거래,,
대명가든맨션,1983,17000,2022,2,17,69.84,4,대명동,산58-2,27200,직거래,,
세신(461-1),1980,11200,2022,2,19,66.45,3,대명동,461-1,27200,중개거래,,
대덕2차,1991,43000,2022,2,21,134.705,2,봉덕동,1329-1,27200,중개거래,,
대명메트로,2021,24000,2022,2,22,54.094,7,대명동,1623-60,27200,직거래,,
대명메트로,2021,38500,2022,2,22,84.952,7,대명동,1623-60,27200,직거래,,
대명메트로,2021,25000,2022,2,23,54.094,13,대명동,1623-60,27200,직거래,,
대구이천주공1,1999,22700,2022,2,24,49.61,13,이천동,121-70,27200,중개거래,,
이천뜨란채3단지,2006,30800,2022,2,24,59.64,18,이천동,243-1,27200,중개거래,,
파크맨션,1980,20000,2022,2,24,56.88,2,대명동,1633,27200,중개거래,,
