단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
정우맨션,1979,12100,2006,7,1,109.02,6,대명동,629-1,27200,,,
효성타운2차,1989,20000,2006,7,2,130.17,12,봉덕동,1141,27200,,,
효성타운2차,1989,19000,2006,7,4,130.17,2,봉덕동,1141,27200,,,
보성청록타운,1998,9800,2006,7,5,59.79,7,대명동,2680-17,27200,,,
효성타운1차,1988,32000,2006,7,5,167.47,7,봉덕동,1071,27200,,,
대덕2차,1991,17400,2006,7,6,113.09,4,봉덕동,1329-1,27200,,,
동신점보,1979,6900,2006,7,6,63.35,1,대명동,780-3,27200,,,
보성상아맨션,1987,21500,2006,7,6,147.93,11,이천동,650,27200,,,
대덕2차,1991,14000,2006,7,7,113.09,11,봉덕동,1329-1,27200,,,
금강리치타운,2006,12700,2006,7,8,84.07,6,대명동,1607-11,27200,,,
보성청록타운,1998,12700,2006,7,10,84.99,2,대명동,2680-17,27200,,,
개나리맨션,1980,9900,2006,7,12,59.8,7,대명동,1635,27200,,,
효성타운1차,1988,13750,2006,7,12,84.9,2,봉덕동,1071,27200,,,
효성타운1차,1988,14500,2006,7,12,84.9,7,봉덕동,1071,27200,,,
효성타운2차,1989,17950,2006,7,15,108.38,7,봉덕동,1141,27200,,,
대구이천주공1,1999,6000,2006,7,19,59.57,4,이천동,121-70,27200,,,
대덕1차,1990,34000,2006,7,19,188.85,11,봉덕동,1329-2,27200,,,
삼두,1980,5350,2006,7,19,42.525,2,대명동,1721-29,27200,,,
효성타운1차,1988,18000,2006,7,19,108.38,5,봉덕동,1071,27200,,,
효성타운1차,1988,46500,2006,7,19,226.855,13,봉덕동,1071,27200,,,
보성상아맨션,1987,12925,2006,7,20,84.735,2,이천동,650,27200,,,
이-파크,2005,15000,2006,7,20,80.2675,16,대명동,3042-32,27200,,,
이-파크,2005,21400,2006,7,20,107.2627,16,대명동,3042-32,27200,,,
대구이천주공1,1999,8600,2006,7,21,49.61,14,이천동,121-70,27200,,,
미리내,1982,16800,2006,7,21,126.78,6,봉덕동,산89-3,27200,,,
백작맨션,1988,19500,2006,7,21,169.9,15,대명동,181-1,27200,,,
정우맨션,1979,11500,2006,7,21,109.02,9,대명동,629-1,27200,,,
동아대덕,1992,10300,2006,7,24,84.96,12,대명동,1220-24,27200,,,
동아대덕,1992,10050,2006,7,24,84.96,3,대명동,1220-24,27200,,,
보성청록타운,1998,14250,2006,7,24,84.99,6,대명동,2680-17,27200,,,
효성타운1차,1988,20000,2006,7,24,108.38,10,봉덕동,1071,27200,,,
태성맨션,1995,8650,2006,7,25,59.76,14,봉덕동,1361-1,27200,,,
세광,1997,10700,2006,7,26,84.9,7,대명동,329-13,27200,,,
정우맨션,1979,10000,2006,7,26,81.818,2,대명동,629-1,27200,,,
대구이천주공1,1999,11500,2006,7,27,59.57,12,이천동,121-70,27200,,,
효성타운2차,1989,17500,2006,7,28,108.38,6,봉덕동,1141,27200,,,
계명맨션,1980,9900,2006,7,29,112.82,3,대명동,2519-5,27200,,,
대덕1차,1990,26000,2006,7,31,132.56,14,봉덕동,1329-2,27200,,,
대덕1차,1990,14000,2006,7,31,84.87,12,봉덕동,1329-2,27200,,,
