단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경성큰마을,1995,20850,2014,12,1,84.94,15,갈마동,1418,30170,,,
광도푸른,1998,8500,2014,12,1,43.2675,3,갈마동,404-2,30170,,,
구봉마을주공7,1999,9900,2014,12,1,49.63,2,관저동,1144,30170,,,
금성백조예미지,2012,32000,2014,12,1,84.9199,1,도안동,965,30170,,,
누리,1994,31300,2014,12,1,101.88,4,월평동,301,30170,,,
다모아,1994,21000,2014,12,1,84.36,12,월평동,311,30170,,,
롯데,1994,20300,2014,12,1,84.99,13,내동,220,30170,,,
모아드림,2014,17240,2014,12,1,59.947,15,가수원동,1392,30170,,,
삼익목화2,1998,17000,2014,12,1,84.89,16,복수동,280,30170,,,
상록수,1995,11500,2014,12,1,43.2,15,만년동,281,30170,,,
서우1단지,1989,7900,2014,12,1,39.75,1,내동,165,30170,,,
수정타운,1993,19900,2014,12,1,71.52,12,둔산동,909,30170,,,
수정타운,1993,21100,2014,12,1,84.99,14,둔산동,909,30170,,,
원앙마을2,1997,12600,2014,12,1,59.47,2,관저동,984,30170,,,
은아5단지,1991,9000,2014,12,1,52.2,4,가수원동,808,30170,,,
초록마을1단지(예미지),2005,36000,2014,12,1,129.8117,6,복수동,611,30170,,,
초록마을5단지,2005,22700,2014,12,1,84.9655,8,복수동,576,30170,,,
초원,1995,19550,2014,12,1,59.89,5,만년동,1-1,30170,,,
한가람,1991,11500,2014,12,1,39.6,15,탄방동,834,30170,,,
한마루아파트,1992,34000,2014,12,1,101.94,13,둔산동,1388,30170,,,
한우리,1994,21000,2014,12,1,84.72,1,탄방동,765,30170,,,
강변,1996,29900,2014,12,2,127.71,1,만년동,1-2,30170,,,
경남2차,1986,14500,2014,12,2,84.75,10,도마동,211,30170,,,
느리울마을12단지,2002,21000,2014,12,2,75.72,21,관저동,1398,30170,,,
목련,1993,34500,2014,12,2,101.83,2,둔산동,1510,30170,,,
보라2차,1991,11200,2014,12,2,46.86,9,둔산동,1812,30170,,,
산호,1996,25500,2014,12,2,84.945,6,탄방동,689,30170,,,
서우2단지,1990,12400,2014,12,2,59.76,11,내동,167,30170,,,
쌍룡,1990,14500,2014,12,2,84.89,5,갈마동,402-2,30170,,,
원앙마을1,1997,18350,2014,12,2,84.79,3,관저동,979,30170,,,
월평타운,1994,15000,2014,12,2,84.895,7,월평동,18-2,30170,,,
은아1단지,1989,13000,2014,12,2,84.9,13,가수원동,769-2,30170,,,
초원,1995,18000,2014,12,2,59.8,10,만년동,1-1,30170,,,
홍익타운가동(17-9),2000,17000,2014,12,2,84.92,2,내동,17-9,30170,,,
관저리슈빌,2005,28850,2014,12,3,99.0655,13,관저동,1420,30170,,,
구봉마을5,2000,19700,2014,12,3,84.71,5,관저동,1137,30170,,,
대아,1992,17500,2014,12,3,84.91,14,도마동,409-9,30170,,,
롯데,1994,19000,2014,12,3,84.99,11,내동,220,30170,,,
모아드림,2014,17240,2014,12,3,59.947,13,가수원동,1392,30170,,,
모아드림,2014,20600,2014,12,3,71.9721,7,가수원동,1392,30170,,,
백합,1993,20800,2014,12,3,84.78,12,월평동,266,30170,,,
상록수,1995,17450,2014,12,3,59.88,4,만년동,281,30170,,,
상아,1995,25000,2014,12,3,84.94,7,만년동,1,30170,,,
우성,1993,18300,2014,12,3,84.935,7,정림동,584,30170,,,
은하수,1994,18600,2014,12,3,59.74,10,둔산동,1203,30170,,,
한마루아파트,1992,31400,2014,12,3,101.94,3,둔산동,1388,30170,,,
향촌,1995,24450,2014,12,3,84.42,15,둔산동,970,30170,,,
갈마,1994,16900,2014,12,4,84.68,14,갈마동,390-22,30170,,,
갈마,1994,16800,2014,12,4,84.68,5,갈마동,390-22,30170,,,
누리,1994,34600,2014,12,4,101.88,10,월평동,301,30170,,,
느리울마을12단지,2002,22000,2014,12,4,84.65,16,관저동,1398,30170,,,
다모아,1994,18200,2014,12,4,63.24,12,월평동,311,30170,,,
롯데,1994,29100,2014,12,4,133.88,9,내동,220,30170,,,
미드림,2006,6500,2014,12,4,33.24,8,탄방동,794,30170,,,
삼정하이츠,1992,9950,2014,12,4,56.655,5,정림동,290-1,30170,,,
샘머리1차,1998,27800,2014,12,4,84.945,6,둔산동,907,30170,,,
수정타운,1993,20000,2014,12,4,84.99,10,둔산동,909,30170,,,
양지타운,1992,11000,2014,12,4,84.73,6,도마동,359-20,30170,,,
은아5단지,1991,8250,2014,12,4,52.2,8,가수원동,808,30170,,,
탑스빌,2001,9000,2014,12,4,40.5672,7,내동,17-1,30170,,,
한가람,1991,12700,2014,12,4,39.6,5,탄방동,834,30170,,,
한신,1991,16000,2014,12,4,73.21,15,괴정동,418,30170,,,
한아름,1994,28400,2014,12,4,101.85,14,월평동,222,30170,,,
강변들금성백조,1996,17500,2014,12,5,84.81,11,정림동,683,30170,,,
경성큰마을,1995,20000,2014,12,5,84.94,1,갈마동,1418,30170,,,
공작한양,1992,20900,2014,12,5,84.9,4,탄방동,835,30170,,,
광도푸른,1998,7000,2014,12,5,39.9675,8,갈마동,404-2,30170,,,
광도푸른,1998,7400,2014,12,5,39.9675,13,갈마동,404-2,30170,,,
구봉마을9단지,2000,12250,2014,12,5,49.88,7,관저동,1154,30170,,,
꿈나무,1994,24350,2014,12,5,84.885,5,둔산동,908-1,30170,,,
리베라스위트빌Ⅱ,2004,7500,2014,12,5,36.24,6,탄방동,636,30170,,,
상아,1995,26500,2014,12,5,84.94,6,만년동,1,30170,,,
샘머리2차,1998,24500,2014,12,5,84.945,19,둔산동,908,30170,,,
샘머리2차,1998,28750,2014,12,5,84.945,18,둔산동,908,30170,,,
오벨리스크,2001,10200,2014,12,5,54,9,갈마동,1436,30170,,,
우성,1993,20500,2014,12,5,101.9812,7,정림동,584,30170,,,
은아1단지,1989,15350,2014,12,5,84.9,9,가수원동,769-2,30170,,,
인터빌,2001,16300,2014,12,5,84.9755,2,갈마동,432-6,30170,,,
청솔아파트,1991,23000,2014,12,5,84.76,7,둔산동,1811,30170,,,
하나로,1993,15500,2014,12,5,59.76,9,월평동,311-1,30170,,,
하나로,1993,15300,2014,12,5,59.76,13,월평동,311-1,30170,,,
한마루아파트,1992,37700,2014,12,5,101.94,5,둔산동,1388,30170,,,
향촌,1995,24800,2014,12,5,84.42,3,둔산동,970,30170,,,
강변들보람,1996,13100,2014,12,6,59.94,15,정림동,641,30170,,,
경성큰마을,1995,20000,2014,12,6,84.94,4,갈마동,1418,30170,,,
국화신동아,1992,34500,2014,12,6,127.95,3,둔산동,1809,30170,,,
누리,1994,37800,2014,12,6,126.45,10,월평동,301,30170,,,
대자연마을,1998,22200,2014,12,6,92.78,1,관저동,990,30170,,,
대자연마을,1998,27000,2014,12,6,134.9,17,관저동,990,30170,,,
동건씨티빌2차,1998,21000,2014,12,6,144.41,6,갈마동,336-7,30170,,,
맑은아침,2004,22450,2014,12,6,84.8879,1,내동,2,30170,,,
무궁화,1994,24900,2014,12,6,101.93,3,월평동,223,30170,,,
삼성래미안1,2002,27900,2014,12,6,114.931,7,가장동,55,30170,,,
삼익목화,1993,11000,2014,12,6,59.4,6,복수동,274-1,30170,,,
샘머리2차,1998,26500,2014,12,6,84.945,17,둔산동,908,30170,,,
수정타운,1993,22950,2014,12,6,84.99,12,둔산동,909,30170,,,
시티빌5차,2004,9080,2014,12,6,36.17,9,탄방동,677,30170,,,
아이누리,2006,22450,2014,12,6,84.9963,13,용문동,250-5,30170,,,
오량마을마루미(그린채),2006,22000,2014,12,6,76.7407,15,복수동,270-1,30170,,,
원앙마을4,1997,13600,2014,12,6,59.47,4,관저동,999,30170,,,
주공2단지(은뜰아파트),1993,10400,2014,12,6,41.85,7,월평동,218-7,30170,,,
파랑새,1995,21500,2014,12,6,72.8725,7,둔산동,957,30170,,,
한가람,1991,16000,2014,12,6,52.29,10,탄방동,834,30170,,,
현대아이파크,2013,35900,2014,12,6,84.99,19,도안동,1362,30170,,,
경남5차,1990,16000,2014,12,7,84.88,8,도마동,214,30170,,,
국화한신,1992,27200,2014,12,7,84.99,8,둔산동,1809,30170,,,
럭키도마,1984,5100,2014,12,7,46.67,5,도마동,328-4,30170,,,
삼성래미안1,2002,21600,2014,12,7,84.97,1,가장동,55,30170,,,
삼성래미안1,2002,25100,2014,12,7,114.931,2,가장동,55,30170,,,
삼익목화,1993,10000,2014,12,7,59.4,1,복수동,274-1,30170,,,
삼익목화,1993,9900,2014,12,7,59.4,3,복수동,274-1,30170,,,
샘머리1차,1998,28300,2014,12,7,84.945,7,둔산동,907,30170,,,
아이스테이하우스,2012,7490,2014,12,7,22.5828,3,용문동,590-12,30170,,,
경남1차,1984,10500,2014,12,8,62.7,3,도마동,205,30170,,,
공작한양,1992,20500,2014,12,8,72.99,7,탄방동,835,30170,,,
구봉마을주공7,1999,10800,2014,12,8,49.63,4,관저동,1144,30170,,,
구봉마을주공7,1999,14900,2014,12,8,59.65,14,관저동,1144,30170,,,
누리,1994,26000,2014,12,8,84.87,7,월평동,301,30170,,,
늘푸른,1996,10500,2014,12,8,51.096,5,정림동,641-1,30170,,,
