단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
강변들보람,1996,17700,2025,10,1,59.94,9,정림동,641,30170,중개거래,개인,개인
관저더샵2,2019,44900,2025,10,1,84.9967,4,관저동,1982,30170,중개거래,개인,개인
국화동성,1991,38500,2025,10,1,77.34,3,둔산동,1809,30170,중개거래,개인,개인
느리울마을12단지,2002,31800,2025,10,1,75.72,1,관저동,1398,30170,중개거래,개인,개인
늘푸른,1996,13000,2025,10,1,51.096,8,정림동,641-1,30170,중개거래,개인,개인
도마e편한세상포레나,2022,46500,2025,10,1,74.5251,12,도마동,584,30170,중개거래,개인,개인
도마e편한세상포레나,2022,38800,2025,10,1,59.624,5,도마동,584,30170,중개거래,개인,개인
맑은아침,2004,33000,2025,10,1,77.6069,24,내동,2,30170,중개거래,개인,개인
목련,1993,107800,2025,10,1,101.68,5,둔산동,1510,30170,중개거래,개인,개인
복수센트럴자이,2019,40000,2025,10,1,72.9834,12,복수동,1004,30170,중개거래,개인,개인
복수센트럴자이,2019,40000,2025,10,1,72.9834,12,복수동,1004,30170,중개거래,개인,개인
삼성래미안2,2002,36500,2025,10,1,101.131,10,가장동,55,30170,중개거래,개인,개인
삼익목화,1993,14500,2025,10,1,59.4,13,복수동,274-1,30170,직거래,개인,개인
상록수,1995,19700,2025,10,1,43.2,4,만년동,281,30170,중개거래,개인,개인
샘머리2차,1998,38000,2025,10,1,84.945,1,둔산동,908,30170,중개거래,개인,개인
샘머리2차,1998,47000,2025,10,1,84.945,19,둔산동,908,30170,중개거래,개인,개인
샘머리2차,1998,38000,2025,10,1,84.945,1,둔산동,908,30170,중개거래,개인,개인
수정타운,1993,33800,2025,10,1,71.7,7,둔산동,909,30170,직거래,개인,개인
수정타운,1993,30000,2025,10,1,71.7,8,둔산동,909,30170,중개거래,개인,개인
영진햇님,1993,76000,2025,10,1,93.105,9,둔산동,1383,30170,중개거래,개인,개인
원앙마을4,1997,12400,2025,10,1,39.65,7,관저동,999,30170,중개거래,개인,개인
탑스빌,2003,9500,2025,10,1,36.17,14,탄방동,675,30170,중개거래,개인,개인
구봉마을9단지,2000,20000,2025,10,2,59.57,9,관저동,1154,30170,중개거래,개인,개인
국화라이프,1992,59000,2025,10,2,114.28,1,둔산동,1809,30170,중개거래,개인,개인
국화한신,1992,56500,2025,10,2,84.99,6,둔산동,1809,30170,중개거래,개인,개인
녹원,1994,35800,2025,10,2,59.54,11,둔산동,1204,30170,중개거래,개인,개인
느리울마을12단지,2002,31200,2025,10,2,75.72,7,관저동,1398,30170,중개거래,개인,개인
다온숲3단지,2016,27500,2025,10,2,51.99,6,관저동,1584,30170,중개거래,개인,개인
다온숲3단지,2016,27000,2025,10,2,51.99,13,관저동,1584,30170,중개거래,개인,개인
더퍼스트주상복합아파트,2018,7700,2025,10,2,19.77,7,탄방동,678,30170,중개거래,개인,개인
도마e편한세상포레나,2022,58000,2025,10,2,84.4075,13,도마동,584,30170,직거래,개인,개인
도안리슈빌,2014,49500,2025,10,2,84.9132,13,도안동,1369,30170,중개거래,개인,개인
둥지,1994,30000,2025,10,2,70.55,1,둔산동,912,30170,중개거래,개인,개인
롯데,1994,24800,2025,10,2,71.93,9,내동,220,30170,중개거래,개인,개인
메르하우젠,2004,9700,2025,10,2,42.44,11,둔산동,1119,30170,중개거래,개인,개인
목련,1993,122000,2025,10,2,117.76,10,둔산동,1510,30170,중개거래,개인,개인
상록수,1995,19500,2025,10,2,43.2,10,만년동,281,30170,중개거래,개인,개인
오량마을마루미(그린채),2006,32000,2025,10,2,76.7407,8,복수동,270-1,30170,중개거래,개인,개인
주공2단지(은뜰아파트),1993,16470,2025,10,2,41.85,6,월평동,218-7,30170,중개거래,개인,개인
중흥S-클래스프라디움,2016,25100,2025,10,2,47.5144,8,관저동,1566,30170,중개거래,개인,개인
트리풀시티레이크포레,2021,72800,2025,10,2,84.9389,18,도안동,2354,30170,중개거래,개인,개인
한가람,1991,24000,2025,10,2,39.6,1,탄방동,834,30170,중개거래,개인,개인
황실타운,1994,32200,2025,10,2,65.76,14,월평동,302,30170,중개거래,개인,개인
강변들보람,1996,17000,2025,10,3,73.32,14,정림동,641,30170,중개거래,개인,개인
경남4차,1990,20700,2025,10,3,84.985,1,도마동,193,30170,중개거래,개인,개인
더프라임시티,2019,13500,2025,10,3,31.2747,13,둔산동,1083,30170,중개거래,개인,개인
도마e편한세상포레나,2022,57500,2025,10,3,84.7316,12,도마동,584,30170,중개거래,개인,개인
도안리슈빌,2014,52300,2025,10,3,84.9751,29,도안동,1369,30170,중개거래,개인,개인
도안리슈빌,2014,52300,2025,10,3,84.9751,29,도안동,1369,30170,중개거래,개인,개인
도안베르디움,2014,52500,2025,10,3,84.9572,17,도안동,1373,30170,중개거래,개인,개인
롯데,1994,26500,2025,10,3,84.99,6,내동,220,30170,중개거래,개인,개인
복수센트럴자이,2019,34500,2025,10,3,59.984,8,복수동,1004,30170,중개거래,개인,개인
크로바,1992,148500,2025,10,3,114.63,14,둔산동,1509,30170,중개거래,개인,개인
한라비발디,2011,46500,2025,10,3,84.931,2,도안동,966,30170,중개거래,개인,개인
한마루아파트,1992,66000,2025,10,3,76.22,6,둔산동,1388,30170,중개거래,개인,개인
갈마,1994,23500,2025,10,4,84.68,5,갈마동,390-22,30170,중개거래,개인,개인
관저지구효성해링턴플레이스,2016,45800,2025,10,4,84.8694,19,관저동,1595,30170,중개거래,개인,개인
구봉마을주공7,1999,16500,2025,10,4,59.65,2,관저동,1144,30170,중개거래,개인,개인
느리울마을11단지,2004,36200,2025,10,4,84.71,9,관저동,1422,30170,중개거래,개인,개인
도마e편한세상포레나,2022,24000,2025,10,4,39.92,18,도마동,584,30170,중개거래,개인,개인
상아,1995,49800,2025,10,4,84.94,7,만년동,1,30170,중개거래,개인,개인
트리풀시티레이크포레,2021,66600,2025,10,4,84.9389,8,도안동,2354,30170,중개거래,개인,개인
한마루아파트,1992,91500,2025,10,4,101.94,14,둔산동,1388,30170,중개거래,개인,개인
관저더샵2,2019,46800,2025,10,5,84.9967,15,관저동,1982,30170,중개거래,개인,개인
향촌,1995,37000,2025,10,5,84.42,10,둔산동,970,30170,중개거래,개인,개인
영진햇님,1993,100000,2025,10,6,127.56,15,둔산동,1383,30170,중개거래,개인,개인
관저더샵2,2019,50700,2025,10,9,84.8064,14,관저동,1982,30170,중개거래,개인,개인
둥지,1994,30000,2025,10,9,70.55,6,둔산동,912,30170,직거래,개인,개인
양지타운,1992,15500,2025,10,9,83.71,6,도마동,359-20,30170,중개거래,개인,개인
향촌,1995,28000,2025,10,9,84.42,4,둔산동,970,30170,직거래,개인,개인
개나리,1994,21800,2025,10,10,59.4,12,탄방동,626,30170,중개거래,개인,개인
경성큰마을,1995,33800,2025,10,10,84.94,1,갈마동,1418,30170,중개거래,개인,개인
공작한양,1992,34900,2025,10,10,72.99,1,탄방동,835,30170,중개거래,개인,개인
관저리슈빌,2005,52600,2025,10,10,99.0655,4,관저동,1420,30170,중개거래,개인,개인
관저어반힐스,2017,32200,2025,10,10,59.98,11,관저동,1593,30170,중개거래,개인,개인
구봉마을5,2000,27000,2025,10,10,84.71,5,관저동,1137,30170,직거래,개인,개인
누리,1994,82800,2025,10,10,126.45,11,월평동,301,30170,중개거래,개인,개인
느리울마을11단지,2004,30700,2025,10,10,65.74,5,관저동,1422,30170,중개거래,개인,개인
롯데,1994,26500,2025,10,10,84.99,13,내동,220,30170,중개거래,개인,개인
용문동리베라아이누리아파트(1단지),2006,35000,2025,10,10,84.9963,6,용문동,255-7,30170,중개거래,개인,개인
원앙마을1,1997,27100,2025,10,10,84.79,6,관저동,979,30170,중개거래,개인,개인
황실타운,1994,38000,2025,10,10,84.93,2,월평동,302,30170,중개거래,개인,개인
경남5차,1990,21000,2025,10,11,84.88,3,도마동,214,30170,중개거래,개인,개인
경성큰마을,1995,24800,2025,10,11,59.9,15,갈마동,1418,30170,중개거래,개인,개인
관저더샵2,2019,59700,2025,10,11,101.9801,19,관저동,1982,30170,중개거래,개인,개인
관저리슈빌,2005,51500,2025,10,11,99.0655,9,관저동,1420,30170,중개거래,개인,개인
구봉마을5,2000,27000,2025,10,11,84.71,6,관저동,1137,30170,중개거래,개인,개인
국화우성,1992,72000,2025,10,11,114.85,5,둔산동,1809,30170,중개거래,개인,개인
국화한신,1992,71500,2025,10,11,114.7,1,둔산동,1809,30170,중개거래,개인,개인
국화한신,1992,96500,2025,10,11,165.6,4,둔산동,1809,30170,중개거래,개인,개인
꿈나무,1994,31800,2025,10,11,70.55,9,둔산동,908-1,30170,중개거래,개인,개인
나이스팰리스,2019,8500,2025,10,11,21.3667,11,괴정동,423-6,30170,중개거래,개인,개인
느리울마을11단지,2004,36500,2025,10,11,84.8,10,관저동,1422,30170,중개거래,개인,개인
다온숲3단지,2016,36800,2025,10,11,74.94,1,관저동,1584,30170,중개거래,개인,개인
다온숲3단지,2016,27300,2025,10,11,51.99,11,관저동,1584,30170,중개거래,개인,개인
다온숲3단지,2016,36800,2025,10,11,74.94,1,관저동,1584,30170,중개거래,개인,개인
도안18단지린풀하우스,2014,55500,2025,10,11,84.9938,3,도안동,1564,30170,중개거래,개인,개인
도안18단지린풀하우스,2014,63700,2025,10,11,84.9812,11,도안동,1564,30170,중개거래,개인,개인
도안리슈빌,2014,45000,2025,10,11,73.9446,30,도안동,1369,30170,중개거래,개인,개인
백목련,1992,12600,2025,10,11,49.14,4,정림동,642,30170,중개거래,개인,개인
샘머리2차,1998,47600,2025,10,11,84.945,8,둔산동,908,30170,중개거래,개인,개인
수정타운,1993,33500,2025,10,11,71.7,12,둔산동,909,30170,중개거래,개인,개인
엘드수목토,2010,48000,2025,10,11,84.9884,8,도안동,1364,30170,중개거래,개인,개인
엘드수목토,2010,49800,2025,10,11,84.9884,2,도안동,1364,30170,중개거래,개인,개인
오량마을마루미(그린채),2006,30000,2025,10,11,76.7407,16,복수동,270-1,30170,중개거래,개인,개인
원앙마을4,1997,19700,2025,10,11,59.47,18,관저동,999,30170,중개거래,개인,개인
진달래,1995,27000,2025,10,11,60.72,1,월평동,312-1,30170,중개거래,개인,개인
초원,1995,33300,2025,10,11,59.89,12,만년동,1-1,30170,중개거래,개인,개인
현대아이파크,2013,58000,2025,10,11,84.99,11,도안동,1362,30170,직거래,개인,개인
현대아이파크,2013,53500,2025,10,11,84.99,1,도안동,1362,30170,중개거래,개인,개인
관저더샵,2018,39300,2025,10,12,59.977,7,관저동,1985,30170,중개거래,개인,개인
관저어반힐스,2017,32800,2025,10,12,59.98,19,관저동,1593,30170,중개거래,개인,개인
초원,1995,32000,2025,10,12,59.8,6,만년동,1-1,30170,중개거래,개인,개인
한가람,1991,23500,2025,10,12,39.6,7,탄방동,834,30170,중개거래,개인,개인
한라비발디,2011,50500,2025,10,12,84.931,13,도안동,966,30170,중개거래,개인,개인
경성큰마을,1995,40000,2025,10,13,84.94,14,갈마동,1418,30170,중개거래,개인,개인
관저리슈빌,2005,46200,2025,10,13,99.0655,3,관저동,1420,30170,중개거래,개인,개인
관저어반힐스,2017,32000,2025,10,13,59.98,17,관저동,1593,30170,중개거래,개인,개인
관저어반힐스,2017,32000,2025,10,13,59.98,17,관저동,1593,30170,중개거래,개인,개인
관저어반힐스,2017,35000,2025,10,13,59.95,27,관저동,1593,30170,중개거래,개인,개인
국화동성,1991,43400,2025,10,13,84.35,2,둔산동,1809,30170,중개거래,개인,개인
국화우성,1992,73000,2025,10,13,114.85,6,둔산동,1809,30170,중개거래,개인,개인
글래드스톤,2020,23000,2025,10,13,48.619,14,도마동,180-9,30170,중개거래,개인,개인
다솜,1997,23500,2025,10,13,59.315,5,용문동,216-10,30170,중개거래,개인,개인
도안리슈빌,2014,45700,2025,10,13,73.9446,6,도안동,1369,30170,중개거래,개인,개인
둥지,1994,37700,2025,10,13,70.55,9,둔산동,912,30170,중개거래,개인,개인
둥지,1994,37700,2025,10,13,70.55,9,둔산동,912,30170,중개거래,개인,개인
맑은아침,2004,38000,2025,10,13,84.8879,23,내동,2,30170,중개거래,개인,개인
상록수,1995,27700,2025,10,13,59.88,8,만년동,281,30170,중개거래,개인,개인
용문동리베라아이누리아파트(1단지),2006,37500,2025,10,13,84.9963,7,용문동,255-7,30170,중개거래,개인,개인
주공2단지(은뜰아파트),1993,14300,2025,10,13,41.85,12,월평동,218-7,30170,중개거래,개인,개인
주공2단지(은뜰아파트),1993,14900,2025,10,13,41.85,6,월평동,218-7,30170,중개거래,개인,개인
크로바,1992,146800,2025,10,13,114.63,7,둔산동,1509,30170,중개거래,개인,개인
크로바,1992,130000,2025,10,13,114.63,2,둔산동,1509,30170,중개거래,개인,개인
한우리,1994,38000,2025,10,13,84.72,1,탄방동,765,30170,중개거래,개인,개인
관저더샵,2018,52000,2025,10,14,84.882,5,관저동,1985,30170,중개거래,개인,개인
구봉마을주공7,1999,18000,2025,10,14,59.65,1,관저동,1144,30170,중개거래,개인,개인
국화동성,1991,40800,2025,10,14,77.34,11,둔산동,1809,30170,중개거래,개인,개인
글래드스톤,2020,20000,2025,10,14,48.619,6,도마동,180-9,30170,중개거래,개인,개인
다온숲3단지,2016,38600,2025,10,14,74.94,22,관저동,1584,30170,중개거래,개인,개인
다온숲3단지,2016,38600,2025,10,14,74.94,22,관저동,1584,30170,중개거래,개인,개인
도안18단지린풀하우스,2014,50000,2025,10,14,84.9841,1,도안동,1564,30170,중개거래,개인,개인
도안18단지린풀하우스,2014,50000,2025,10,14,84.9841,1,도안동,1564,30170,중개거래,개인,개인
메르하우젠,2004,19200,2025,10,14,82.64,4,둔산동,1119,30170,중개거래,개인,개인
메르하우젠,2004,19200,2025,10,14,82.64,4,둔산동,1119,30170,중개거래,개인,개인
산호,1996,16500,2025,10,14,40.36,1,탄방동,689,30170,중개거래,개인,개인
진달래,1995,39800,2025,10,14,84.57,7,월평동,312-1,30170,중개거래,개인,개인
초원,1995,32000,2025,10,14,59.8,6,만년동,1-1,30170,중개거래,개인,개인
크로바,1992,172000,2025,10,14,134.91,14,둔산동,1509,30170,중개거래,개인,개인
트리풀시티레이크포레,2021,70000,2025,10,14,84.9389,19,도안동,2354,30170,중개거래,개인,개인
하나로,1993,23000,2025,10,14,59.76,10,월평동,311-1,30170,중개거래,개인,개인
하나로,1993,22500,2025,10,14,59.76,4,월평동,311-1,30170,중개거래,개인,개인
한라비발디,2011,47000,2025,10,14,84.9334,19,도안동,966,30170,중개거래,개인,개인
구봉마을주공7,1999,20200,2025,10,15,59.65,13,관저동,1144,30170,직거래,개인,개인
국화라이프,1992,70000,2025,10,15,114.28,13,둔산동,1809,30170,중개거래,개인,개인
느리울마을12단지,2002,32500,2025,10,15,75.71,19,관저동,1398,30170,중개거래,개인,개인
도안베르디움,2014,54700,2025,10,15,84.9823,17,도안동,1373,30170,중개거래,개인,개인
복음맨션,1989,16000,2025,10,15,70.64,3,용문동,278-6,30170,중개거래,개인,개인
서우,1992,26800,2025,10,15,84.615,14,용문동,255-4,30170,중개거래,개인,개인
오량마을마루미(그린채),2006,27500,2025,10,15,76.7407,2,복수동,270-1,30170,중개거래,개인,개인
인터빌,2001,25750,2025,10,15,84.9755,3,갈마동,432-6,30170,중개거래,개인,개인
진달래,1995,40000,2025,10,15,84.57,11,월평동,312-1,30170,중개거래,개인,개인
트리풀시티레이크포레,2021,65000,2025,10,15,84.9389,3,도안동,2354,30170,중개거래,개인,개인
하나로,1993,23000,2025,10,15,59.76,5,월평동,311-1,30170,중개거래,개인,개인
공작한양,1992,49700,2025,10,16,84.9,5,탄방동,835,30170,중개거래,개인,개인
관저더샵,2018,39300,2025,10,16,59.977,20,관저동,1985,30170,중개거래,개인,개인
누리,1994,70500,2025,10,16,101.88,9,월평동,301,30170,중개거래,개인,개인
다우갤러리휴리움아파트,2018,28500,2025,10,16,51.4405,16,갈마동,1496,30170,중개거래,개인,개인
도안18단지린풀하우스,2014,50800,2025,10,16,70.4136,9,도안동,1564,30170,중개거래,개인,개인
목련,1993,107000,2025,10,16,101.83,13,둔산동,1510,30170,중개거래,개인,개인
삼익목화,1993,16500,2025,10,16,59.4,12,복수동,274-1,30170,중개거래,개인,개인
상록수,1995,29000,2025,10,16,59.88,11,만년동,281,30170,중개거래,개인,개인
수정타운,1993,30500,2025,10,16,71.52,5,둔산동,909,30170,중개거래,개인,개인
엘드수목토,2010,47800,2025,10,16,84.9818,15,도안동,1364,30170,중개거래,개인,개인
원앙마을4,1997,18800,2025,10,16,59.47,16,관저동,999,30170,중개거래,개인,개인
원앙마을4,1997,18800,2025,10,16,59.47,16,관저동,999,30170,중개거래,개인,개인
은하수,1994,32600,2025,10,16,59.74,9,둔산동,1203,30170,중개거래,개인,개인
이노빌,2002,5100,2025,10,16,24.48,6,둔산동,1117,30170,중개거래,개인,개인
이노빌,2002,5100,2025,10,16,24.48,6,둔산동,1117,30170,중개거래,개인,개인
전원,1994,36500,2025,10,16,84.94,8,월평동,312,30170,중개거래,개인,개인
크로바,1992,125000,2025,10,16,101.79,10,둔산동,1509,30170,중개거래,개인,개인
탑스빌,2001,9800,2025,10,16,40.5672,10,내동,17-1,30170,중개거래,개인,개인
트리풀시티레이크포레,2021,70000,2025,10,16,84.9389,17,도안동,2354,30170,중개거래,개인,개인
트리풀시티레이크포레,2021,67000,2025,10,16,84.9594,8,도안동,2354,30170,중개거래,개인,개인
플로채,2011,3900,2025,10,16,12.5293,5,둔산동,980,30170,중개거래,개인,개인
