단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경남4차,1990,15200,2013,9,1,72.535,4,도마동,193,30170,,,
경성큰마을,1995,20500,2013,9,1,84.94,15,갈마동,1418,30170,,,
금성백조예미지,2012,32000,2013,9,1,84.9199,4,도안동,965,30170,,,
대자연마을,1998,24500,2013,9,1,99.99,19,관저동,990,30170,,,
롯데,1994,17300,2013,9,1,71.93,11,내동,220,30170,,,
롯데,1994,15450,2013,9,1,71.93,6,내동,220,30170,,,
초록마을5단지,2005,21200,2013,9,1,84.9655,6,복수동,576,30170,,,
코오롱,1990,15000,2013,9,1,70.13,7,내동,151,30170,,,
경성큰마을,1995,22000,2013,9,2,84.94,2,갈마동,1418,30170,,,
경성큰마을,1995,19700,2013,9,2,84.94,1,갈마동,1418,30170,,,
계룡,1986,10500,2013,9,2,59.4,8,가수원동,643,30170,,,
계룡,1986,10300,2013,9,2,59.4,12,가수원동,643,30170,,,
구봉마을주공8-1,1999,12150,2013,9,2,49.76,11,관저동,1148,30170,,,
누리,1994,38400,2013,9,2,126.45,10,월평동,301,30170,,,
느리울마을11단지,2004,18800,2013,9,2,65.67,15,관저동,1422,30170,,,
느리울마을11단지,2004,20800,2013,9,2,75.78,7,관저동,1422,30170,,,
늘푸른,1996,7300,2013,9,2,40.716,14,정림동,641-1,30170,,,
다모아,1994,21450,2013,9,2,84.36,11,월평동,311,30170,,,
다모아,1994,16900,2013,9,2,63.24,15,월평동,311,30170,,,
다모아,1994,17500,2013,9,2,63.24,5,월평동,311,30170,,,
목련,1993,41500,2013,9,2,117.76,15,둔산동,1510,30170,,,
무궁화,1994,23000,2013,9,2,101.93,1,월평동,223,30170,,,
산호,1996,13600,2013,9,2,40.36,9,탄방동,689,30170,,,
원앙마을1,1997,18800,2013,9,2,84.79,3,관저동,979,30170,,,
원앙마을1,1997,18400,2013,9,2,84.79,13,관저동,979,30170,,,
원앙마을4,1997,13800,2013,9,2,59.47,20,관저동,999,30170,,,
원앙마을4,1997,15000,2013,9,2,59.47,4,관저동,999,30170,,,
월평타운,1994,12000,2013,9,2,59.74,5,월평동,18-2,30170,,,
월평타운,1994,16500,2013,9,2,84.895,4,월평동,18-2,30170,,,
초록마을5단지,2005,19100,2013,9,2,76.609,6,복수동,576,30170,,,
초록마을5단지,2005,19400,2013,9,2,76.609,6,복수동,576,30170,,,
코스모스,1986,4275,2013,9,2,42.53,2,정림동,290-4,30170,,,
한마루아파트,1992,29300,2013,9,2,101.94,2,둔산동,1388,30170,,,
한신,1991,15500,2013,9,2,84.92,1,괴정동,418,30170,,,
한우리,1994,26200,2013,9,2,84.72,8,탄방동,765,30170,,,
갤러리빌,2004,12400,2013,9,3,49.47,4,둔산동,1141,30170,,,
경남2차,1986,13700,2013,9,3,75.9,11,도마동,211,30170,,,
경성큰마을,1995,21500,2013,9,3,84.94,5,갈마동,1418,30170,,,
