단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
갤러리빌,2004,13000,2021,8,1,49.47,11,둔산동,1141,30170,,,
더팰리스,2017,7500,2021,8,1,19.7695,8,둔산동,1088,30170,,,
백목련,1992,9200,2021,8,1,44.46,6,정림동,642,30170,,,
경성큰마을,1995,32800,2021,8,2,59.9,11,갈마동,1418,30170,,,
계룡,1986,21500,2021,8,2,72.9,1,가수원동,643,30170,,,
계룡,1986,17000,2021,8,2,59.4,1,가수원동,643,30170,,,
롯데,1994,36500,2021,8,2,84.99,7,내동,220,30170,,,
맑은아침,2004,39900,2021,8,2,67.9693,11,내동,2,30170,,,
맑은아침,2004,38000,2021,8,2,67.9693,2,내동,2,30170,,,
우성,1993,18800,2021,8,2,59.69,1,정림동,584,30170,,,
은아1단지,1989,27500,2021,8,2,84.9,5,가수원동,769-2,30170,,,
은아5단지,1991,9000,2021,8,2,52.2,13,가수원동,808,30170,,,
하이스트빌,2002,4700,2021,8,2,23,8,둔산동,1095,30170,,,
강변들금성백조,1996,22000,2021,8,3,84.81,9,정림동,683,30170,,,
구봉마을9단지,2000,23400,2021,8,3,59.9,5,관저동,1154,30170,,,
다모아,1994,47700,2021,8,3,84.36,5,월평동,311,30170,,,
두운힐스,2003,8000,2021,8,3,43.36,9,둔산동,1116,30170,,,
복수센트럴자이,2019,55500,2021,8,3,72.9834,2,복수동,1004,30170,,,
원앙마을4,1997,26600,2021,8,3,59.47,10,관저동,999,30170,,,
경성큰마을,1995,30000,2021,8,4,59.9,3,갈마동,1418,30170,,,
관저리슈빌,2005,51000,2021,8,4,84.5204,3,관저동,1420,30170,,,
구봉마을9단지,2000,23000,2021,8,4,59.9,4,관저동,1154,30170,,,
구봉마을주공7,1999,21000,2021,8,4,49.63,21,관저동,1144,30170,,,
구봉마을주공8-1,1999,25800,2021,8,4,59.47,13,관저동,1148,30170,,,
복음맨션,1989,13300,2021,8,4,80.68,5,도마동,22-6,30170,,,
신선마을,2000,56500,2021,8,4,134.9,10,관저동,1130,30170,,,
오벨리스크,2001,4000,2021,8,4,26.01,8,갈마동,1436,30170,,,
은아5단지,1991,13500,2021,8,4,52.2,9,가수원동,808,30170,,,
은아5단지,1991,12000,2021,8,4,52.2,7,가수원동,808,30170,,,
주공2단지(은뜰아파트),1993,18750,2021,8,4,42.66,13,월평동,218-7,30170,,,
초록마을5단지,2005,31000,2021,8,4,84.9655,8,복수동,576,30170,,,
한라비발디,2011,60000,2021,8,4,84.9167,3,도안동,966,30170,,,
한마음,2000,6600,2021,8,4,34.944,10,용문동,285-3,30170,,,
향촌,1995,58000,2021,8,4,84.42,6,둔산동,970,30170,,,
황실타운,1994,52800,2021,8,4,84.93,7,월평동,302,30170,,,
다모아,1994,48000,2021,8,5,84.36,5,월평동,311,30170,,,
둥지,1994,43000,2021,8,5,70.55,5,둔산동,912,30170,,,
롯데,1994,36600,2021,8,5,84.99,13,내동,220,30170,,,
상록수,1995,34500,2021,8,5,59.88,15,만년동,281,30170,,,
샘머리2차,1998,56000,2021,8,5,84.945,16,둔산동,908,30170,,,
서우,1992,34300,2021,8,5,84.615,11,용문동,255-4,30170,,,
서우1단지,1989,11800,2021,8,5,49.87,9,내동,165,30170,,,
