단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경남1차,1984,5000,2007,3,1,48.69,5,도마동,205,30170,,,
경남5차,1990,8300,2007,3,1,72.43,5,도마동,214,30170,,,
경성큰마을,1995,18500,2007,3,1,84.94,10,갈마동,1418,30170,,,
구봉마을주공8-1,1999,5800,2007,3,1,49.76,23,관저동,1148,30170,,,
구봉마을주공8-1,1999,8950,2007,3,1,59.47,14,관저동,1148,30170,,,
꿈나무,1994,12900,2007,3,1,70.55,7,둔산동,908-1,30170,,,
꿈나무,1994,13500,2007,3,1,70.55,15,둔산동,908-1,30170,,,
나이스진,2003,6200,2007,3,1,42.84,7,둔산동,1118,30170,,,
누리,1994,50000,2007,3,1,126.45,7,월평동,301,30170,,,
늘푸른,1996,4200,2007,3,1,40.716,9,정림동,641-1,30170,,,
늘푸른,1996,5700,2007,3,1,51.096,17,정림동,641-1,30170,,,
다모아,1994,13065,2007,3,1,63.24,13,월평동,311,30170,,,
둥지,1994,21600,2007,3,1,84.885,6,둔산동,912,30170,,,
복음맨션,1990,4470,2007,3,1,59,5,갈마동,329-9,30170,,,
삼성래미안2,2002,15900,2007,3,1,84.97,1,가장동,55,30170,,,
삼성래미안2,2002,14000,2007,3,1,59.981,5,가장동,55,30170,,,
월평타운,1994,7050,2007,3,1,59.74,12,월평동,18-2,30170,,,
은아1단지,1989,9500,2007,3,1,84.57,2,가수원동,769-2,30170,,,
탑스빌,2001,5300,2007,3,1,40.5672,14,내동,17-1,30170,,,
하나로,1993,10200,2007,3,1,59.76,6,월평동,311-1,30170,,,
황실타운,1994,15200,2007,3,1,65.76,9,월평동,302,30170,,,
경남1차,1984,6000,2007,3,2,48.69,4,도마동,205,30170,,,
경남4차,1990,10600,2007,3,2,84.985,13,도마동,193,30170,,,
계룡,1986,7700,2007,3,2,81,8,가수원동,643,30170,,,
구봉마을주공7,1999,5600,2007,3,2,49.63,4,관저동,1144,30170,,,
구봉마을주공8-1,1999,9100,2007,3,2,59.47,13,관저동,1148,30170,,,
구봉마을주공8-1,1999,9200,2007,3,2,59.47,17,관저동,1148,30170,,,
대아,1992,8650,2007,3,2,71.74,9,도마동,409-9,30170,,,
미드림,2006,13207,2007,3,2,56.73,3,탄방동,794,30170,,,
삼성래미안1,2002,16650,2007,3,2,84.97,5,가장동,55,30170,,,
삼창,1988,4700,2007,3,2,68.55,2,도마동,63-6,30170,,,
상록수,1995,11000,2007,3,2,59.88,13,만년동,281,30170,,,
상록수,1995,11000,2007,3,2,59.88,13,만년동,281,30170,,,
샘머리1차,1998,18500,2007,3,2,84.945,1,둔산동,907,30170,,,
수정타운,1993,16000,2007,3,2,84.99,10,둔산동,909,30170,,,
수정타운,1993,10300,2007,3,2,71.52,1,둔산동,909,30170,,,
쌍룡,1990,9650,2007,3,2,84.89,4,갈마동,402-2,30170,,,
오량마을마루미(그린채),2006,19000,2007,3,2,84.9596,4,복수동,270-1,30170,,,
우성,1993,8200,2007,3,2,59.69,12,정림동,584,30170,,,
원앙마을4,1997,6500,2007,3,2,49.59,3,관저동,999,30170,,,
원앙마을4,1997,6200,2007,3,2,49.59,18,관저동,999,30170,,,
은아1단지,1989,10350,2007,3,2,84.91,12,가수원동,769-2,30170,,,
진달래,1995,12000,2007,3,2,60.72,1,월평동,312-1,30170,,,
청솔아파트,1991,17300,2007,3,2,84.76,12,둔산동,1811,30170,,,
초록마을5단지,2005,18000,2007,3,2,84.9655,10,복수동,576,30170,,,
탑스빌,2001,5400,2007,3,2,40.5672,4,내동,17-1,30170,,,
한가람,1991,5500,2007,3,2,39.6,12,탄방동,834,30170,,,
한신,1991,13000,2007,3,2,84.92,13,괴정동,418,30170,,,
향촌,1995,12050,2007,3,2,62.1,13,둔산동,970,30170,,,
갈마,1994,10400,2007,3,3,84.68,15,갈마동,390-22,30170,,,
계룡,1991,6050,2007,3,3,63.34,7,복수동,275,30170,,,
구봉마을5,2000,12500,2007,3,3,84.96,8,관저동,1137,30170,,,
구봉마을9단지,2000,6500,2007,3,3,49.88,17,관저동,1154,30170,,,
국화신동아,1992,18000,2007,3,3,84.37,13,둔산동,1809,30170,,,
국화한신,1992,20000,2007,3,3,84.99,11,둔산동,1809,30170,,,
둥지,1994,14750,2007,3,3,70.55,13,둔산동,912,30170,,,
