단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
가람,1991,41000,2013,8,1,164.52,9,둔산동,1805,30170,,,
갈마,1994,16000,2013,8,1,84.68,12,갈마동,390-22,30170,,,
강변들보람,1996,15200,2013,8,1,73.32,6,정림동,641,30170,,,
경성큰마을,1995,17100,2013,8,1,59.9,5,갈마동,1418,30170,,,
경성큰마을,1995,15500,2013,8,1,59.9,1,갈마동,1418,30170,,,
구봉마을5,2000,18200,2013,8,1,84.94,18,관저동,1137,30170,,,
구봉마을9단지,2000,11900,2013,8,1,49.92,10,관저동,1154,30170,,,
구봉마을주공8-1,1999,10400,2013,8,1,49.76,23,관저동,1148,30170,,,
구봉마을주공8-1,1999,11000,2013,8,1,49.76,3,관저동,1148,30170,,,
느리울마을11단지,2004,18450,2013,8,1,65.67,17,관저동,1422,30170,,,
느리울마을12단지,2002,23300,2013,8,1,84.67,11,관저동,1398,30170,,,
맑은아침,2004,26900,2013,8,1,84.8879,20,내동,2,30170,,,
복음로얄,1991,13250,2013,8,1,84.97,7,도마동,359-10,30170,,,
써머스빌,2005,19000,2013,8,1,84.895,12,도마동,173-1,30170,,,
양지타운,1992,12500,2013,8,1,83.71,4,도마동,359-20,30170,,,
엘드수목토,2010,28900,2013,8,1,84.9967,13,도안동,1364,30170,,,
엘드수목토,2010,24000,2013,8,1,84.9884,1,도안동,1364,30170,,,
월평타운,1994,12400,2013,8,1,59.74,5,월평동,18-2,30170,,,
초원,1995,19000,2013,8,1,59.89,8,만년동,1-1,30170,,,
한가람,1991,22200,2013,8,1,84.76,6,탄방동,834,30170,,,
광도푸른,1998,8000,2013,8,2,43.2675,6,갈마동,404-2,30170,,,
다모아,1994,18100,2013,8,2,63.24,4,월평동,311,30170,,,
메르하우젠,2004,15800,2013,8,2,82.64,11,둔산동,1119,30170,,,
산호,1996,24400,2013,8,2,84.945,6,탄방동,689,30170,,,
삼성래미안1,2002,23900,2013,8,2,84.97,8,가장동,55,30170,,,
삼성래미안2,2002,26900,2013,8,2,114.931,16,가장동,55,30170,,,
양지타운,1992,7850,2013,8,2,54.51,1,도마동,359-20,30170,,,
젠트리움,2006,16500,2013,8,2,79.075,6,탄방동,778,30170,,,
초록마을3단지(계룡리슈빌),2006,23300,2013,8,2,76.959,8,복수동,616,30170,,,
한가람,1991,22400,2013,8,2,84.76,12,탄방동,834,30170,,,
현진에버빌,2005,22500,2013,8,2,80.8713,7,복수동,612,30170,,,
효성타운,1997,18000,2013,8,2,103.05,17,도마동,180-2,30170,,,
경성큰마을,1995,17200,2013,8,3,59.9,3,갈마동,1418,30170,,,
구봉마을주공7,1999,10600,2013,8,3,49.63,10,관저동,1144,30170,,,
구봉마을주공7,1999,14900,2013,8,3,59.65,7,관저동,1144,30170,,,
구봉마을주공8-1,1999,17000,2013,8,3,59.47,19,관저동,1148,30170,,,
구봉마을주공8-1,1999,12400,2013,8,3,49.76,19,관저동,1148,30170,,,
구봉마을주공8-1,1999,15500,2013,8,3,59.47,11,관저동,1148,30170,,,
구봉마을주공8-1,1999,11300,2013,8,3,49.76,7,관저동,1148,30170,,,
롯데,1994,19000,2013,8,3,84.99,9,내동,220,30170,,,
엘드수목토,2010,29350,2013,8,3,84.9967,15,도안동,1364,30170,,,
원앙마을1,1997,17600,2013,8,3,84.79,16,관저동,979,30170,,,
원앙마을2,1997,10300,2013,8,3,49.59,25,관저동,984,30170,,,
주공2단지(은뜰아파트),1993,10050,2013,8,3,41.85,11,월평동,218-7,30170,,,
크로바,1992,54000,2013,8,3,114.63,11,둔산동,1509,30170,,,
탑스빌,2001,7900,2013,8,3,40.5672,7,내동,17-1,30170,,,
경남2차,1986,13500,2013,8,4,84.51,2,도마동,211,30170,,,
강변들보람,1996,13900,2013,8,5,73.32,2,정림동,641,30170,,,
구봉마을9단지,2000,11700,2013,8,5,49.92,18,관저동,1154,30170,,,
구봉마을9단지,2000,12300,2013,8,5,49.92,17,관저동,1154,30170,,,
국화동성,1991,21000,2013,8,5,77.34,9,둔산동,1809,30170,,,
삼성래미안2,2002,24950,2013,8,5,101.131,14,가장동,55,30170,,,
삼익목화,1993,9700,2013,8,5,59.4,6,복수동,274-1,30170,,,
상아,1995,21300,2013,8,5,84.94,1,만년동,1,30170,,,
서우1단지,1989,8300,2013,8,5,39.75,10,내동,165,30170,,,
우성,1993,14000,2013,8,5,59.69,6,정림동,584,30170,,,
우성,1993,14000,2013,8,5,59.69,3,정림동,584,30170,,,
원앙마을2,1997,12200,2013,8,5,59.47,1,관저동,984,30170,,,
주공2단지(은뜰아파트),1993,12400,2013,8,5,49.77,15,월평동,218-7,30170,,,
청솔아파트,1991,20500,2013,8,5,84.76,14,둔산동,1811,30170,,,
초록마을3단지(베리굿),2004,18500,2013,8,5,84.9997,1,복수동,615,30170,,,
한라비발디,2011,31600,2013,8,5,84.9167,7,도안동,966,30170,,,
구봉마을9단지,2000,11550,2013,8,6,49.88,14,관저동,1154,30170,,,
구봉마을주공8-1,1999,15500,2013,8,6,59.47,6,관저동,1148,30170,,,
느리울마을12단지,2002,23500,2013,8,6,84.67,14,관저동,1398,30170,,,
느리울마을12단지,2002,18000,2013,8,6,59.52,4,관저동,1398,30170,,,
대아,1992,16800,2013,8,6,84.91,3,도마동,409-9,30170,,,
대자연마을,1998,24200,2013,8,6,99.99,5,관저동,990,30170,,,
백합,1993,25500,2013,8,6,84.78,13,월평동,266,30170,,,
은아3단지,1990,12000,2013,8,6,60.28,12,가수원동,762,30170,,,
주공2단지(은뜰아파트),1993,10650,2013,8,6,41.85,11,월평동,218-7,30170,,,
주공2단지(은뜰아파트),1993,10200,2013,8,6,41.85,8,월평동,218-7,30170,,,
하나로,1993,16850,2013,8,6,59.76,14,월평동,311-1,30170,,,
효성타운,1997,13000,2013,8,6,59.97,1,도마동,180-2,30170,,,
강변들보람,1996,14700,2013,8,7,73.32,15,정림동,641,30170,,,
경성큰마을,1995,18000,2013,8,7,59.9,8,갈마동,1418,30170,,,
구봉마을9단지,2000,10000,2013,8,7,49.92,3,관저동,1154,30170,,,
구봉마을주공7,1999,10900,2013,8,7,49.63,17,관저동,1144,30170,,,
녹원,1994,17900,2013,8,7,59.54,1,둔산동,1204,30170,,,
맑은아침,2004,23500,2013,8,7,77.6069,24,내동,2,30170,,,
무지개,1994,29700,2013,8,7,100.89,12,월평동,300,30170,,,
삼성래미안2,2002,17100,2013,8,7,59.981,1,가장동,55,30170,,,
서우,1992,16880,2013,8,7,84.615,5,용문동,255-4,30170,,,
시티빌5차,2004,7600,2013,8,7,36.17,6,탄방동,677,30170,,,
오량마을마루미(그린채),2006,19800,2013,8,7,84.9596,1,복수동,270-1,30170,,,
원앙마을1,1997,20000,2013,8,7,84.79,18,관저동,979,30170,,,
원앙마을2,1997,15300,2013,8,7,59.47,8,관저동,984,30170,,,
타임빌,2003,7930,2013,8,7,38.67,7,둔산동,979,30170,,,
향촌,1995,27000,2013,8,7,84.42,5,둔산동,970,30170,,,
계룡,1986,9800,2013,8,8,59.4,7,가수원동,643,30170,,,
국화우성,1992,30800,2013,8,8,114.85,5,둔산동,1809,30170,,,
맑은아침,2004,27000,2013,8,8,84.8879,9,내동,2,30170,,,
보라2차,1991,9000,2013,8,8,41.82,6,둔산동,1812,30170,,,
보라2차,1991,9100,2013,8,8,41.82,7,둔산동,1812,30170,,,
삼성래미안1,2002,22400,2013,8,8,84.951,7,가장동,55,30170,,,
삼성래미안1,2002,25000,2013,8,8,101.131,10,가장동,55,30170,,,
스카이빌,2003,5000,2013,8,8,25.395,15,둔산동,1094,30170,,,
좋은하루2차,2012,6050,2013,8,8,17.7011,12,갈마동,913,30170,,,
초록마을5단지,2005,19800,2013,8,8,76.609,4,복수동,576,30170,,,
하나로,1993,14500,2013,8,8,59.76,15,월평동,311-1,30170,,,
홍익타운라동(17-16),2000,13200,2013,8,8,59.94,4,내동,17-16,30170,,,
가람,1991,31000,2013,8,9,122.73,8,둔산동,1805,30170,,,
강변들금성백조,1996,16500,2013,8,9,84.81,6,정림동,683,30170,,,
경남1차,1984,9700,2013,8,9,62.7,5,도마동,205,30170,,,
경성큰마을,1995,20700,2013,8,9,84.94,7,갈마동,1418,30170,,,
공작한양,1992,20800,2013,8,9,84.9,15,탄방동,835,30170,,,
구봉마을주공7,1999,15000,2013,8,9,59.65,16,관저동,1144,30170,,,
구봉마을주공8-1,1999,14100,2013,8,9,59.47,20,관저동,1148,30170,,,
구봉마을주공8-1,1999,15780,2013,8,9,59.47,3,관저동,1148,30170,,,
국화신동아,1992,24900,2013,8,9,84.37,11,둔산동,1809,30170,,,
다모아,1994,22000,2013,8,9,84.36,12,월평동,311,30170,,,
리베라스위트빌,2003,7150,2013,8,9,34.5575,11,둔산동,1093,30170,,,
삼익목화,1993,9500,2013,8,9,59.4,15,복수동,274-1,30170,,,
서우,1992,13000,2013,8,9,59.76,12,용문동,255-4,30170,,,
좋은하루2차,2012,6300,2013,8,9,18.3491,13,갈마동,913,30170,,,
주공2단지(은뜰아파트),1993,8200,2013,8,9,41.85,1,월평동,218-7,30170,,,
크로바,1992,62000,2013,8,9,134.91,9,둔산동,1509,30170,,,
탑스빌,2012,6200,2013,8,9,32.8225,3,변동,58-2,30170,,,
탑스빌,2001,8670,2013,8,9,40.5672,2,내동,17-1,30170,,,
현진에버빌,2005,25000,2013,8,9,84.9806,2,복수동,612,30170,,,
황실타운,1994,21800,2013,8,9,84.93,1,월평동,302,30170,,,
효성타운,1997,16000,2013,8,9,73.26,12,도마동,180-2,30170,,,
갈마,1994,17300,2013,8,10,84.68,9,갈마동,390-22,30170,,,
강변들금성백조,1996,12700,2013,8,10,59.99,11,정림동,683,30170,,,
계룡,1986,12700,2013,8,10,72.9,7,가수원동,643,30170,,,
계룡,1991,10000,2013,8,10,63.34,7,복수동,275,30170,,,
구봉마을5,2000,18900,2013,8,10,84.71,2,관저동,1137,30170,,,
늘푸른,1996,12500,2013,8,10,59.976,8,정림동,641-1,30170,,,
동산아파트1,1988,12900,2013,8,10,64.17,9,갈마동,343-1,30170,,,
동산아파트2,1989,16900,2013,8,10,84.11,8,갈마동,343-1,30170,,,
롯데,1994,21900,2013,8,10,101.88,8,내동,220,30170,,,
미드림,2006,13250,2013,8,10,56.73,8,탄방동,794,30170,,,
삼성래미안1,2002,23800,2013,8,10,84.97,10,가장동,55,30170,,,
상아,1995,23800,2013,8,10,84.94,7,만년동,1,30170,,,
샘머리2차,1998,23650,2013,8,10,84.945,4,둔산동,908,30170,,,
원앙마을2,1997,11200,2013,8,10,49.59,16,관저동,984,30170,,,
원앙마을2,1997,14300,2013,8,10,59.47,8,관저동,984,30170,,,
진달래,1995,23500,2013,8,10,84.57,12,월평동,312-1,30170,,,
경성큰마을,1995,17800,2013,8,11,59.9,10,갈마동,1418,30170,,,
더리치빌,2006,18000,2013,8,11,84.9826,2,내동,220-11,30170,,,
한가람,1991,15900,2013,8,11,52.29,12,탄방동,834,30170,,,
구봉마을5,2000,20500,2013,8,12,84.71,9,관저동,1137,30170,,,
구봉마을9단지,2000,11400,2013,8,12,49.92,17,관저동,1154,30170,,,
구봉마을주공7,1999,15000,2013,8,12,59.65,14,관저동,1144,30170,,,
구봉마을주공8-1,1999,14000,2013,8,12,59.47,13,관저동,1148,30170,,,
국화동성,1991,19700,2013,8,12,77.34,9,둔산동,1809,30170,,,
국화라이프,1992,25000,2013,8,12,114.28,1,둔산동,1809,30170,,,
럭키도마,1984,5000,2013,8,12,46.67,5,도마동,328-4,30170,,,
보라2차,1991,9000,2013,8,12,41.82,6,둔산동,1812,30170,,,
상록수,1995,16400,2013,8,12,59.88,8,만년동,281,30170,,,
상록수,1995,12000,2013,8,12,43.2,11,만년동,281,30170,,,
아이누리,2006,22000,2013,8,12,84.9963,5,용문동,250-5,30170,,,
엘드수목토,2010,28300,2013,8,12,84.9967,17,도안동,1364,30170,,,
우성,1993,18450,2013,8,12,84.935,15,정림동,584,30170,,,
원앙마을4,1997,11300,2013,8,12,49.59,2,관저동,999,30170,,,
월평타운,1994,10700,2013,8,12,59.74,1,월평동,18-2,30170,,,
