단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
가람,1991,31900,2008,5,1,137.31,11,둔산동,1805,30170,,,
갈마,1994,10300,2008,5,1,73.78,10,갈마동,390-22,30170,,,
경성큰마을,1995,11500,2008,5,1,59.9,15,갈마동,1418,30170,,,
광도푸른,1998,4800,2008,5,1,39.9675,8,갈마동,404-2,30170,,,
구봉마을주공7,1999,8100,2008,5,1,59.65,5,관저동,1144,30170,,,
국화우성,1992,24000,2008,5,1,114.85,1,둔산동,1809,30170,,,
국화한신,1992,29500,2008,5,1,114.7,11,둔산동,1809,30170,,,
녹원,1994,14000,2008,5,1,59.54,11,둔산동,1204,30170,,,
녹원,1994,16000,2008,5,1,84.6,1,둔산동,1204,30170,,,
느리울마을12단지,2002,16000,2008,5,1,84.67,2,관저동,1398,30170,,,
느리울마을12단지,2002,14450,2008,5,1,75.71,3,관저동,1398,30170,,,
다모아,1994,17000,2008,5,1,84.36,15,월평동,311,30170,,,
둥지,1994,15700,2008,5,1,70.55,12,둔산동,912,30170,,,
럭키도마,1984,4950,2008,5,1,53.22,4,도마동,328-4,30170,,,
롯데,1994,12800,2008,5,1,84.99,1,내동,220,30170,,,
롯데,1994,14000,2008,5,1,84.99,4,내동,220,30170,,,
맑은아침,2004,24800,2008,5,1,98.7079,8,내동,2,30170,,,
맑은아침,2004,23800,2008,5,1,98.7079,19,내동,2,30170,,,
맑은아침,2004,15700,2008,5,1,77.6069,2,내동,2,30170,,,
맑은아침,2004,14200,2008,5,1,67.9693,1,내동,2,30170,,,
보라2차,1991,5000,2008,5,1,41.82,4,둔산동,1812,30170,,,
서우,1992,12950,2008,5,1,84.615,6,용문동,255-4,30170,,,
시티빌1차,2004,8900,2008,5,1,59.435,5,탄방동,610,30170,,,
시티빌4차,2004,7800,2008,5,1,50.73,9,탄방동,674,30170,,,
쌍룡,1990,7950,2008,5,1,84.89,1,갈마동,402-2,30170,,,
원앙마을4,1997,5450,2008,5,1,39.65,8,관저동,999,30170,,,
주공2단지(은뜰아파트),1993,5350,2008,5,1,41.85,4,월평동,218-7,30170,,,
초록마을1단지(예미지),2005,23000,2008,5,1,101.4315,19,복수동,611,30170,,,
푸루내리,2006,12500,2008,5,1,66.53,5,도마동,19-45,30170,,,
푸루내리,2006,12500,2008,5,1,66.53,3,도마동,19-45,30170,,,
푸루내리,2006,13500,2008,5,1,68.49,4,도마동,19-45,30170,,,
한가람,1991,7480,2008,5,1,39.6,10,탄방동,834,30170,,,
한마루아파트,1992,32500,2008,5,1,101.94,8,둔산동,1388,30170,,,
향촌,1995,16200,2008,5,1,84.63,1,둔산동,970,30170,,,
황실타운,1994,18700,2008,5,1,84.93,5,월평동,302,30170,,,
