단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
남목현대,1992,10000,2013,11,1,48.3,6,동부동,672,31170,,,
대하크리스탈,1993,12900,2013,11,1,55.86,1,화정동,851-6,31170,,,
수정베네스타운,2008,19500,2013,11,1,84.94,8,방어동,929-2,31170,,,
신안그린파크,1991,11500,2013,11,1,57.69,9,동부동,664,31170,,,
현대파라다이스1,1992,9000,2013,11,1,45.75,2,화정동,851,31170,,,
현대패밀리동부,1993,10000,2013,11,1,49.85,11,동부동,150,31170,,,
현대패밀리명덕2,1995,14000,2013,11,1,49.11,3,서부동,238-27,31170,,,
대송현대2,1991,16600,2013,11,2,59.78,7,화정동,149-2,31170,,,
서부성원상떼빌,2005,30500,2013,11,2,84.85,14,서부동,248-24,31170,,,
서부성원상떼빌,2005,21700,2013,11,2,59.92,25,서부동,248-24,31170,,,
우성현대,1992,15500,2013,11,2,72.15,7,방어동,281-1,31170,,,
우성현대,1992,12500,2013,11,2,72.15,1,방어동,281-1,31170,,,
전하동현대홈타운,2002,25350,2013,11,2,76.17,8,전하동,301-24,31170,,,
현대3,1987,16500,2013,11,2,59.46,5,전하동,301-5,31170,,,
현대비치타운,1997,20800,2013,11,2,84.745,2,방어동,505,31170,,,
현대패밀리서부,1992,11200,2013,11,2,49.79,9,서부동,257-4,31170,,,
현대패밀리서부,1992,12450,2013,11,2,49.85,12,서부동,257-4,31170,,,
현대패밀리서부,1992,15300,2013,11,2,59.78,14,서부동,257-4,31170,,,
현대패밀리서부,1992,11300,2013,11,2,49.79,7,서부동,257-4,31170,,,
현대패밀리서부,1992,11500,2013,11,2,49.79,9,서부동,257-4,31170,,,
금강,1990,13800,2013,11,3,53.84,9,화정동,149-1,31170,,,
현대패밀리서부,1992,11400,2013,11,3,49.79,6,서부동,257-4,31170,,,
남경피오레,2007,21000,2013,11,4,84.728,3,화정동,870-5,31170,,,
대송현대1,1990,13800,2013,11,4,53.84,13,화정동,162,31170,,,
대송현대목재,1990,10500,2013,11,4,44.24,8,화정동,136,31170,,,
방어동피닉스,2011,31700,2013,11,4,81.8343,10,방어동,207-2,31170,,,
신안그린파크,1991,11300,2013,11,4,62.28,1,동부동,664,31170,,,
전하동정림명가의아침,2012,27600,2013,11,4,84.2241,6,전하동,449-6,31170,,,
한아름현대,1993,12700,2013,11,4,59.205,12,서부동,284-1,31170,,,
한아름현대,1993,14300,2013,11,4,71.115,6,서부동,284-1,31170,,,
현대3,1987,16700,2013,11,4,59.46,2,전하동,301-5,31170,,,
현대패밀리동부,1993,11600,2013,11,4,49.85,7,동부동,150,31170,,,
현대패밀리명덕,1992,16400,2013,11,4,59.78,7,서부동,238-29,31170,,,
현대패밀리명덕,1992,17500,2013,11,4,59.78,5,서부동,238-29,31170,,,
현대패밀리서부,1992,11200,2013,11,4,49.79,1,서부동,257-4,31170,,,
현대한마음,1995,19900,2013,11,4,69.93,9,전하동,550-19,31170,,,
e편한세상전하2단지,2013,40200,2013,11,5,101.99,8,전하동,631-1,31170,,,
남목현대,1992,8850,2013,11,5,48.3,1,동부동,672,31170,,,
늘푸른,1995,12300,2013,11,5,59.85,15,전하동,768,31170,,,
영진청구,1990,14750,2013,11,5,72.88,15,동부동,665,31170,,,
울산전하푸르지오2단지,2011,37800,2013,11,5,84.9321,11,전하동,660-2,31170,,,
현대패밀리명덕,1992,16800,2013,11,5,59.78,5,서부동,238-29,31170,,,
현대패밀리명덕,1992,15300,2013,11,5,59.78,1,서부동,238-29,31170,,,
현대하이야트맨션2,1991,11750,2013,11,5,54.62,13,동부동,가-5-1,31170,,,
