단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
강산드림빌,2003,14100,2007,9,1,84.975,12,방어동,925-11,31170,,,
대송현대목재,1990,5300,2007,9,1,44.24,11,화정동,136,31170,,,
두산,1990,6000,2007,9,1,54.81,7,동부동,667-3,31170,,,
삼동크로바,1996,7700,2007,9,1,81.69,12,방어동,73-32,31170,,,
서원,2002,11400,2007,9,1,62.1135,13,방어동,930-20,31170,,,
씨에스오션빌리지2,2002,11000,2007,9,1,81.89,5,방어동,1002-7,31170,,,
현대패밀리동부,1993,8650,2007,9,1,59.78,2,동부동,150,31170,,,
현대패밀리동부,1993,9000,2007,9,1,59.78,8,동부동,150,31170,,,
현대패밀리명덕2,1995,9900,2007,9,1,59.98,12,서부동,238-27,31170,,,
현대패밀리서부,1992,8250,2007,9,1,59.78,11,서부동,257-4,31170,,,
삼성골든,1995,11750,2007,9,2,84.96,1,화정동,850-6,31170,,,
삼성궁전,1995,15400,2007,9,2,84.2,6,화정동,168-9,31170,,,
삼전아이필102,2002,18400,2007,9,2,74.6519,8,전하동,301-34,31170,,,
우진비둘기3,1991,7350,2007,9,2,61.56,2,방어동,911-3,31170,,,
한라한빛타운,1998,12500,2007,9,2,59.95,18,전하동,618,31170,,,
나래골든,1994,7500,2007,9,3,59.78,4,방어동,193-1,31170,,,
늘푸른,1995,6500,2007,9,3,59.85,11,전하동,768,31170,,,
벽산유토피아,1993,8400,2007,9,3,63.3,12,동부동,421,31170,,,
송정타워맨션,1990,5000,2007,9,3,66.84,3,화정동,872-1,31170,,,
신안그린파크,1991,8450,2007,9,3,71.94,11,동부동,664,31170,,,
전하동현대홈타운,2002,21300,2007,9,3,84.84,20,전하동,301-24,31170,,,
조양빌라트2차,2003,10000,2007,9,3,70.21,6,방어동,150-11,31170,,,
트윈,2003,12000,2007,9,3,65.814,8,방어동,363-4,31170,,,
현대3,1987,11250,2007,9,3,59.46,2,전하동,301-5,31170,,,
현대미포,1991,9250,2007,9,3,76.14,5,화정동,875-1,31170,,,
현대파라다이스1,1992,10300,2007,9,3,69.57,4,화정동,851,31170,,,
현대파라다이스3,1993,9000,2007,9,3,58.89,7,화정동,851-3,31170,,,
현대패밀리동부,1993,6600,2007,9,3,49.85,3,동부동,150,31170,,,
현대패밀리서부,1992,8000,2007,9,3,59.78,15,서부동,257-4,31170,,,
현대하이야트맨션1,1991,12000,2007,9,3,84.95,6,동부동,가-6-1,31170,,,
